timestamp,oahu0012_0001,oahu0012_0002,oahu0012_0003,oahu0012_0004,oahu0012_0005,oahu0012_0006,oahu0012_0007,oahu0012_0008,oahu0012_0009,oahu0012_0010,oahu0012_0011,oahu0012_0012,oahu0012_0013,oahu0012_0014,oahu0012_0015,oahu0012_0016,oahu0012_0017,oahu0012_0018,oahu0012_0019,oahu0012_0020,oahu0012_0021,oahu0012_0022,oahu0012_0023,oahu0012_0024,oahu0012_0025,oahu0012_0026,oahu0012_0027,oahu0012_0028,oahu0012_0029,oahu0012_0030,oahu0012_0031,oahu0012_0032,oahu0012_0033,oahu0012_0034,oahu0012_0035,oahu0012_0036,oahu0012_0037,oahu0012_0038,oahu0012_0039,oahu0012_0040,oahu0012_0041,oahu0012_0042,oahu0012_0043,oahu0012_0044,oahu0012_0045,oahu0012_0046,oahu0012_0047,oahu0012_0048,oahu0012_0049,oahu0012_0050,oahu0012_0051,oahu0012_0052,oahu0012_0053,oahu0012_0054,oahu0012_0055,oahu0012_0056,oahu0012_0057,oahu0012_0058,oahu0012_0059,oahu0012_0060,oahu0012_0061,oahu0012_0062,oahu0012_0063,oahu0012_0064,oahu0012_0065,oahu0012_0066,oahu0012_0067,oahu0012_0068,oahu0012_0069,oahu0012_0070,oahu0012_0071,oahu0012_0072,oahu0012_0073,oahu0012_0074,oahu0012_0075,oahu0012_0076,oahu0012_0077,oahu0012_0078,oahu0012_0079,oahu0012_0080,oahu0012_0081,oahu0012_0082,oahu0012_0083,oahu0012_0084,oahu0012_0085,oahu0012_0086,oahu0012_0087,oahu0012_0088,oahu0012_0089,oahu0012_0090,oahu0012_0091,oahu0012_0092,oahu0012_0093,oahu0012_0094,oahu0012_0095,oahu0012_0096,oahu0012_0097,oahu0012_0098,oahu0012_0099,oahu0012_0100,oahu0012_0101,oahu0012_0102,oahu0012_0103,oahu0012_0104,oahu0012_0105,oahu0012_0106,oahu0012_0107,oahu0012_0108,oahu0012_0109,oahu0012_0110,oahu0012_0111,oahu0012_0112,oahu0012_0113,oahu0012_0114,oahu0012_0115,oahu0012_0116,oahu0012_0117,oahu0012_0118,oahu0012_0119,oahu0012_0120,oahu0012_0121,oahu0012_0122,oahu0012_0123,oahu0012_0124,oahu0012_0125,oahu0012_0126,oahu0012_0127,oahu0012_0128,oahu0012_0129,oahu0012_0130,oahu0012_0131,oahu0012_0132,oahu0012_0133,oahu0012_0134,oahu0012_0135,oahu0012_0136,oahu0012_0137,oahu0012_0138,oahu0012_0139,oahu0012_0140,oahu0012_0141,oahu0012_0142,oahu0012_0143,oahu0012_0144,oahu0012_0145,oahu0012_0146,oahu0012_0147,oahu0012_0148,oahu0012_0149,oahu0012_0150,oahu0012_0151,oahu0012_0152,oahu0012_0153,oahu0012_0154,oahu0012_0155,oahu0012_0156,oahu0012_0157,oahu0012_0158,oahu0012_0159,oahu0012_0160,oahu0012_0161,oahu0012_0162,oahu0012_0163,oahu0012_0164,oahu0012_0165,oahu0012_0166,oahu0012_0167,oahu0012_0168,oahu0012_0169,oahu0012_0170,oahu0012_0171,oahu0012_0172,oahu0012_0173,oahu0012_0174,oahu0012_0175,oahu0012_0176,oahu0012_0177,oahu0012_0178,oahu0012_0179,oahu0012_0180,oahu0012_0181,oahu0012_0182,oahu0012_0183,oahu0012_0184,oahu0012_0185,oahu0012_0186,oahu0012_0187,oahu0012_0188,oahu0012_0189,oahu0012_0190,oahu0012_0191,oahu0012_0192,oahu0012_0193,oahu0012_0194,oahu0012_0195,oahu0012_0196,oahu0012_0197,oahu0012_0198,oahu0012_0199,oahu0012_0200,oahu0012_0201,oahu0012_0202,oahu0012_0203,oahu0012_0204,oahu0012_0205,oahu0012_0206,oahu0012_0207,oahu0012_0208,oahu0012_0209,oahu0012_0210,oahu0012_0211,oahu0012_0212,oahu0012_0213,oahu0012_0214,oahu0012_0215,oahu0012_0216,oahu0012_0217,oahu0012_0218,oahu0012_0219,oahu0012_0220,oahu0012_0221,oahu0012_0222,oahu0012_0223,oahu0012_0224,oahu0012_0225,oahu0012_0226,oahu0012_0227,oahu0012_0228,oahu0012_0229,oahu0012_0230,oahu0012_0231,oahu0012_0232,oahu0012_0233,oahu0012_0234,oahu0012_0235,oahu0012_0236,oahu0012_0237,oahu0012_0238,oahu0012_0239,oahu0012_0240,oahu0012_0241,oahu0012_0242,oahu0012_0243,oahu0012_0244,oahu0012_0245,oahu0012_0246
2017-12-07 20:27:33.000,67.14712250712492,77.68229910745742,88.26503953854925,105.14416664650456,100.7608393763597,94.36218283249252,99.48947238997066,101.61998264313756,108.2681350942554,113.45961556367632,,,111.02772178135147,109.86183217926155,114.74792492483836,118.77374949680912,122.0733172803514,108.4825177465071,94.107910118311,75.01553394001377,58.07419576801394,53.13903487955832,48.27959138060719,39.09109707725289,26.40278718131173,18.174787951235555,13.314106777685016,,,71.05323609410755,71.26395413287841,72.3607077013989,72.27428000796466,76.1292795878596,76.74245997132923,104.6625461845572,53.59997136164351,42.09188194148999,73.0237009543345,87.448856339237,76.37542313207902,,,72.5969078221994,84.62750159068729,97.57686718274005,102.66959586686212,,,,,,101.22155299688345,107.8854743356954,109.61557566412664,92.34865147912058,57.980989812872,90.00822013995668,,,,,31.67051962592827,17.508227592854297,10.210109175847672,,,,4.943035311695726,5.581340086443975,2.7731474045576645,,,,1.258662704431468,3.8012584825327975,3.721130249397581,6.982824241802644,11.873940060165571,13.10521513200353,14.02234342859551,16.020787518137457,19.59552036307813,18.213370571269703,13.468103030029823,16.6529903238921,23.298296383998565,25.99500372747788,25.78509097856395,27.04361134986389,28.39869037206804,29.41376701863244,32.92971279466425,36.60659527920832,37.20790243457932,43.078769815383815,52.89106142607304,50.58795310401209,46.65524252702833,39.688337199984936,29.674056008698617,26.482030158461665,33.791298884517104,38.6324722017602,40.09089545117785,40.118519222317424,38.31763959293115,32.29820216831912,31.5361408743344,34.40633276422055,94.69042360626904,79.81600267216106,70.42191162500892,34.525945418188726,,,10.226974763729592,21.01400761855164,31.26161208805884,32.83337495338318,25.15840744911128,13.248674135841869,12.09741024920094,17.238351675889227,18.00078676943665,17.743499165037544,19.5283619752903,23.74578995084745,27.08794118409477,24.327536722280268,22.648384608415785,23.178088987468133,25.35831963978892,28.45730507784068,30.35390948104653,32.19875982785928,29.193404922268225,32.299466248293186,27.19407813289392,14.51717689025713,14.319291287139846,16.950628397735343,18.98846913868754,16.622699951234527,20.17184668675573,22.48918951520456,22.31091401182119,25.53950476308449,33.30288692403871,40.33448782767991,45.57808646888987,45.130394834201056,46.1734842702326,43.05877152212573,37.88463894887057,32.42595488537162,30.238836773586133,29.79664966779764,29.028818862044872,29.477217534105264,28.81548742067813,27.817138916375264,30.30639210700917,37.3753559036228,39.20003066824993,30.977074548963483,27.43208664858841,31.448558712364488,29.69446315854817,26.80989986337076,22.90530257056883,18.884461508371725,15.900977603797566,13.283749577641702,15.583189541468911,16.34346167635168,10.913986093956334,5.783999130810607,1.9074697176558064,10.146895949336118,13.236082720776958,33.2437716002996,31.56762458691409,15.139301409326135,13.59884970838265,12.163461413376352,11.762141066495175,12.327176467819486,13.841692199254837,14.60730394332444,14.260078609010469,10.788649062453894,6.481411050768576,3.3439255674092783,4.840116428877013,7.740847754479103,13.253682654875156,17.065739132360694,19.992357026616872,21.22418078649645,21.87195129444518,20.04572576668279,16.3090382847498,15.435313659684674,17.19306166386273,13.67843449165083,9.652657978973195,,1.5738744863792884,2.5712271726040683,5.151049275181266,6.873935673146391,4.822069987986611,1.4523003174510023,1.4473735318430494,2.0163067448012857,0.5051268337529334,0.7479106752896822,2.417069668404761,3.518345628980003,7.03297582652396,12.214988680832658,16.859266661663856,17.15519603017412,15.38137783762825,14.663336737425563,,,,,,,,,,,,,,,,,,,,
2017-12-07 21:27:35.100,116.49186842211438,108.37869968272666,124.68890480277942,129.88346910689452,,,,,,,,,,,,,,132.46843787833305,118.2436846195443,116.56357926048024,100.7758013619801,91.69631227575748,96.31521433759836,,,,85.79761723722554,85.13109704224816,73.18138589884389,64.36240017816279,61.39468525302764,73.11284154456028,48.50120650194304,56.16950596806088,71.02085717503184,102.93135849825354,89.32479378208372,76.61481948685581,,,,,,,,,88.24768201714589,91.6581862679749,107.5808564857122,111.43641529623736,62.119558528380615,60.99849067435233,68.31847398404709,73.13924221803663,78.06147709531481,82.93587354182701,81.33480897851896,76.68311618455796,66.3644700385277,51.87408062493312,33.35522246519685,26.80231941477364,16.692648164001827,16.81239226045146,21.60180203928155,21.481892256564567,13.867119385315416,13.474291091659827,18.344451132058136,,,,,,,,,,,,,,,,,,,,,,,82.45625059170105,63.134117257787565,44.57533257300643,43.07137573720997,45.76301775499326,60.65103122279818,61.60910420137362,54.075771523427534,44.96996881521773,36.68934222727557,35.336828971314134,43.35595957758402,50.706303883598814,50.486745502161945,49.52650671044473,51.39013843302518,45.30927641162099,41.79039275402838,36.45172833761131,74.68007819835312,52.59742481062066,34.92970065553763,34.798775076722,40.554758186340806,38.703145175413965,34.69175137879218,28.740002401666576,25.997017531456056,32.614574028946684,31.165751285091027,18.8447008561366,18.434448039636266,18.215504203999416,17.72290427315906,17.111506671076864,17.72282779473453,17.352892569371495,18.45845604244361,19.193411633787665,20.83377188739152,22.26472540972328,25.686314507443686,26.848108036411546,25.40056905170657,25.359053516049304,24.496838347881525,27.35737649386512,21.917903874517688,12.385181590668298,9.2917142351291,10.37721262967477,15.902800654904976,13.75007097288177,16.082878129285458,18.85775836298105,19.31366416580167,22.616288423887976,30.71624267571738,38.22282539767111,41.254807640724216,43.18184646479707,43.84597957026109,37.19332509887296,30.995044962066885,27.26732361725125,24.71954951533552,24.519841699026102,24.3474215345045,23.911474504036285,24.27045484430216,24.743613683458403,28.839614547769745,37.135118977740525,39.7370358438226,36.42148098296349,34.17274167534023,31.65756524612798,28.93611773868851,29.60656037463794,30.64118747696095,32.0090365629871,30.186951872697616,20.11339207858449,18.977363939432017,18.36190697079172,17.544425491483043,14.00956429908688,10.400475684554491,20.05530498289208,25.793426805527744,40.72975113395084,36.858902516222464,23.37654495609745,25.442156601578088,26.56426282372042,28.71220615964208,29.75789439926421,29.809194045694024,28.273101132183307,24.324776010574027,18.93815943724092,13.749725519407024,9.39426244451298,9.345222654279944,11.584315000651014,16.707409861466108,20.352152772968847,21.318317604012982,17.325397796222855,17.371509396790824,16.11780037071867,13.789131606731749,12.681969555004846,13.234156217197135,8.998101353669503,4.27629083882645,1.5664781343081002,0.3879682915508487,,,,,,,,,,,,,0.3623108672465523,2.83379173237028,6.710581049766535,9.97207997412982,13.06078074054808,11.492513183062034,7.991044670172842,6.48595019073324,7.780336633568405,9.531531583184783,13.752263483081402,21.57238298023028,24.13337158717186,10.034686803819856,5.208414565049275,5.481429388516252,4.753346628855988,3.404317813252795,,,,0.6080326238153945,8.775387598497822,15.211136432379217,19.564171766335765
2017-12-07 21:27:36.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.103760552249955,6.482315631313456,9.22294217121968,9.461267377366394,12.223624913295076,15.098844640800111,21.605793414417587,22.834326998251434,11.717413392155256,4.094966200359611,9.553556308378536,5.764838976308342,4.25293759639963,,,,1.508667900136645,9.35476087742476,15.512755448352893,16.21863542115034
2017-12-08 20:27:08.000,104.73786672437475,100.0898215896488,108.14282472628264,119.299306359784,132.77928100252635,131.48075607249976,,,,,,,111.98539466949047,113.48177348461988,118.58735698093956,127.48831847009386,130.6741935988288,127.51317828416585,120.9666994439995,,,79.8259448769033,58.809273108795765,39.84718512674117,75.28897131393532,72.05381165035931,55.72681609252792,40.99812154862074,36.47427247591572,40.31020162279081,48.934544070380085,51.39542878858799,55.95437667339808,60.94833725826616,111.9472271766181,146.27468493570186,,108.35404345983392,81.94220085764448,70.74087705708575,71.91451245719196,92.92799536410908,103.747020596668,108.52335119761422,70.29540429049365,69.00109555243588,65.58322743982782,66.44434306106963,68.00757149922485,75.00173371655008,104.80128430700476,88.60264473659716,98.43690579664565,98.90858200108406,95.54937272462392,104.8408023077403,,,,99.80788661620744,87.8185783352038,80.59968756390845,71.78821635739354,63.25299637963527,62.00674967101937,62.76089632015084,16.78119570439814,13.485983288664594,13.818228299392606,9.679214357716688,10.2398475856629,4.399189824912275,3.486789299893548,5.0108010862600185,1.876995859432524,,,,78.38544116166753,77.52784217146665,,81.06257705799067,69.38090328544105,57.68048787441679,48.40096853962047,47.67607175366322,45.96373659250089,48.2850834267205,,,,78.05732085061612,39.83275222713896,39.91546709721385,41.67044755435962,41.89187715944182,47.23513870534304,43.98776618127066,42.78979639140204,36.25885635809907,30.07888202271957,28.39424254615722,35.894832466904944,41.26311440000861,43.162153380979966,43.54081454113168,45.25513886987664,43.284930889635625,40.534190967232895,38.086971146400735,74.77092764877368,53.06018204110838,40.76087914565538,24.9472606228463,28.02767848082943,29.826522229475497,26.3295697181067,25.776607213095904,27.216209925391087,27.718628556260576,28.5219388218222,19.407405836021944,16.556738032414927,14.450472097049811,13.575548247037302,16.518658080398755,20.147360037979624,21.23135442372829,20.563316433535093,17.58898567561544,17.1184637053286,17.708824252298598,20.784001097705527,22.29013667885081,26.715484253933905,30.040634721697007,25.60154735143985,27.374557730449528,23.297764726097395,8.027561930253269,4.319635784404744,14.257637264074596,22.097677032775927,18.794622068882287,19.068143165953074,17.843285791855767,16.15625497476255,13.916568438055965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08 20:28:39.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.629494936056584,28.493999293745023,29.1921575445112,24.25426626602933,20.94568957293052,22.81291394583848,21.59225037181719,25.988277639255,25.966476540852025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08 21:27:43.000,79.89475708368204,80.39081208544458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.36061613068723,72.65634021241537,97.21948350908372,85.3738497407996,93.59776179229804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.00828036922996,59.70740138518857,53.69324405900184,57.88788401767271,,,,,,,,,,,,,,,,,,,7.231525688153757,39.91596428379927,61.619441301930685,,,,,14.748681034416064,37.28951971325789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.82362012312372,30.830786237913124,19.25340515382193,,,,,,,,36.133254926248114,53.76430752901251,65.80309762794877,,,,,,,,,,3.132165782760919,26.98375592929748,54.96300572924096,,,,,,,,,,,,,,,,,48.38202321902234,47.73051131228106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-13 20:27:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.601987580010364,11.821014646634492,18.008065240380912,26.739612853947747,32.97276063219704,34.12371131160707,35.16314195573243,36.03631694625393,35.091022383884265,28.33839563588416,21.19197511917749,17.120224421436816,14.17661895152096,12.145074747083047,10.881038849745572,12.96666894909534,16.271928353115456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.392453717940148,9.232479312305443,9.673658150206885,11.80416990177888,13.386827367234629,17.18927474262739,17.936281219911734,17.698274637261214,13.92596005566983,10.507364083144518,3.694247441252824,4.081354050856075,4.916612657337304,3.019053117811464,3.478698675824268,3.930323321610307,,0.5486634223949287,2.409567330322544,3.870371134934004,2.5118875102620413,1.6767404935903576,1.4450174202240191,4.606920103098863,10.650648404479464,15.289876408747183,16.616714178540146,15.795848289357584,18.35154048181644,17.985747869838963,19.77482472958912,18.85286000657761,20.084435733192727,23.972775074852443,26.331336845058683,35.4067186411386,42.37611674731317,33.635848028856515,11.152444171012398,11.49461448408007,10.41543045049695,7.257596583811419,4.921084468079435,,,5.9734513167035805,13.788363802861175,17.257951227787885,18.761991278820386
2017-12-15 20:28:08.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.288928218715701,8.905537257570282,14.068904014706185,25.67141570866473,46.140094757751925,55.18887833522261,52.927392414222176,51.12155403870123,35.03100113317032,26.499711264460693,27.83918030086149,31.42806363038248,38.04284297068382,39.80424092936035,40.37477288390032,54.39439229332367,56.92477977734031,58.235759658689815,53.40733134600181,44.93704612124495,33.36531725364727,41.325434373461256,48.11958682755586,49.065143733839,51.37450362341944,56.007109087198685,55.60252773571376,45.67941146581719,43.2208598992333,82.85469108676334,79.04653583391271,70.4255490012846,54.201451994436056,44.09378110282199,45.07258076417408,44.44133204266146,43.78600047341526,45.14972418404147,43.33911085011543,31.71086836751536,21.390522618257144,22.5523853196952,24.98600728839484,24.00211928067464,21.453833948753875,23.10427160273021,28.44191771895898,33.61098578830787,28.70468763272085,27.25433257861544,27.591808133888595,28.24794823368956,30.152720704431072,34.36598691772424,35.57523659985313,33.05312613433336,37.57956590077235,34.069810533875,20.68305054848969,12.310883122511957,20.684403440269303,28.29404244273865,21.140521822591253,20.31836090931577,23.286083462264223,22.17688815775244,25.954452825671574,35.356945056966055,41.96530450833221,47.47429855664849,48.369566905025735,50.87904062043592,46.9790854304598,39.54979678194854,32.76051043692392,30.76462209495481,29.927693533652203,27.153131868961022,24.19048123293385,26.35116884809401,27.73649878091159,31.870058230392864,39.79604932369224,38.514974687151685,34.59069056248808,29.64727364056969,28.8154397374126,27.85237419113413,27.212266517218453,23.383456605799484,15.678737345126123,13.080074137949556,9.461442896036402,11.781390050365044,16.180165187016925,19.64936789252359,14.87069852221063,7.31931773516343,17.282733466834316,25.086404764548767,41.74596505772632,37.35056591431046,19.887351534141704,18.609681043371285,7.116044469724197,,,,,,,,,,,,,,,,,,,,1.1015556733403682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.67573399137858,6.283769222756441,9.947295450374472,9.26575683317278,6.476911535724323,7.791164737811144,3.08258235380638,4.404734761015292,10.770856243021884,18.37027026421148,22.06446121134888,28.940079248335
2017-12-16 20:27:45.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.83152369477798,55.66008147508364,68.05854270372383,80.9160423515809,91.52055479788169,,,,27.65078522712491,27.905305956633303,31.43857644039049,,,,,,,,,46.85541340314912,47.15563223550583,47.01805988738549,48.73434207074413,44.48359710057345,46.32705209065285,56.81324457233864,62.60311901319364,63.20350212842693,59.562004056283406,50.08647530680912,39.215134978136,29.326499883633232,20.20435747190175,9.97500507197842,8.02606756718214,6.088059892998941,7.169927993758493,3.885173010229948,3.766202950702146,3.2294138665536,,,,1.320802347183581,5.753497602956583,10.88191699875875,12.97247861745318,13.64946314883776,11.96339462500014,6.0473641643246925,4.47318775191259,14.612246403193756,16.784632869445765,17.16195331220744,24.236831668100635,26.038672558681256,23.81680857822683,19.720314351049023,21.03170223182668,28.9511804259604,32.89948997568247,32.993439800022195,34.21992971467268,36.68096540354324,39.99321639241457,48.51238636029947,46.77287917891637,43.59426987529545,38.47110816715489,35.128171956200106,31.761867634416543,39.49789623943247,44.95059931471442,45.56610746603117,45.807871957444135,41.803133730043,37.23118955990502,39.87059912073684,42.02580755590457,76.2271424732677,50.19849417704226,36.50357806721407,33.81174539372214,37.09166310390466,36.61993118368063,34.49923507364697,32.580709606070855,31.572386667576165,31.523087701187244,26.663638706970456,18.07488804323246,15.688885083126085,13.33882617541107,15.239449380693362,18.10567638581945,21.00592794136664,21.24371179305181,20.40245601168913,18.8754997417808,20.173426294991145,22.93932661531476,25.03520577810185,26.044403976310072,27.461856130895008,30.573665737031423,28.02955030475601,29.38265595183936,26.473528587889785,12.163037935464969,9.085472397020274,15.59517547174195,22.3964563112331,18.55999410332079,19.2092591359569,17.531701600007374,16.83163199834048,22.06285216808574,30.3896463311019,34.80019103583649,36.07158891948319,37.25007446719356,38.64594631693777,36.41318148395954,30.124512857989007,26.33886034847401,25.033334398522832,24.132021177163484,22.638860139194097,22.657538665481816,22.96561756360667,22.518678864832467,26.85814647369275,35.44597607991354,36.87794298008747,22.41126199196376,22.064073673282405,25.77495778238516,24.27778116710526,24.308997923031008,22.933022877717136,20.40743993410895,19.7483363968139,17.291977873784525,7.859391521235725,13.772559146733172,17.738672415961883,13.027860026248176,7.1406769904735965,14.929860382359436,19.943595067154487,35.077201426850486,31.94722482178375,17.356003209110686,15.299394375162658,13.506772363759303,16.079636248397367,20.10632845237517,19.849769046021624,19.851030863758314,16.05347816633293,11.295294552042751,4.73074981530987,0.8101580048041428,,0.3401170640882756,2.588130923784308,6.660466091235618,8.330340598749792,8.732910670931991,9.710676548225129,9.62111768401918,11.58223896877382,12.251528409711195,8.533543195466448,1.6664525076318293,,,,,,,,,,,,,,,,2.913183977572066,8.93143997325754,12.252646942463665,12.997492977858808,12.683576954539085,14.441056136855655,13.470792397040698,11.875497976433303,12.265376234263028,13.414029854041695,15.697851849369576,22.26428664441597,22.52096646382653,7.724091621296832,5.314174969198391,4.045724464045105,3.276968304832492,2.3105283891899138,,,,1.912289720578176,11.390038345779097,18.36035924601288,22.388551562741384
2017-12-17 21:26:35.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.23944601483579,79.58346516105338,80.41802714890738,83.6213883282285,105.64340752119708,108.98076980684066,96.25185742387072,82.04260504679482,76.69193279380565,74.36645063819097,84.22517992544485,90.17976923953664,85.44004598689058,71.49422844248681,63.493823130378296,55.30046218670471,51.23752439035219,44.83989637964102,,,15.81349116856021,15.224589290767511,16.445761385809934,21.2184080046495,28.16776003475444,39.81640085926423,34.96166899204266,25.413658345824988,23.357928145949256,29.775147446875422,33.4249666491561,33.517173394461366,33.45557626919854,31.56875468521141,18.974218086501608,13.169862606808325,13.481116833167349,12.851890050627691,,,,,,,,,,,,,,,,,,,,32.26159738332102,27.72853958102985,27.02935775946574,64.71524834075274,62.9706445008502,63.411859749984856,73.34528126983425,40.869446303942965,29.37291012369604,19.73456001331032,23.22231013932889,27.32646489313193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9185711402488822,,,5.79483421525821,4.483894838431562,6.098638684283785,,26.6011764552766,38.54417125923
2017-12-18 20:28:42.000,84.68661286401439,74.5289571525731,78.82200597332705,84.67421179841438,85.47221210985026,88.51005216909235,92.60848019125277,93.8874427789788,93.17046701974424,93.06210907632514,88.04777571882306,81.76963611331068,79.79287257314131,81.73184390716258,86.81101422687178,92.70278513870512,94.90689039540848,89.39589102310816,76.09460480271085,77.91475220184819,70.07521753508973,66.18968901975569,62.76226234069461,59.39959146163307,58.972986619694346,57.96111849600448,58.05291146266068,59.3512584184371,66.34393614579,74.31359933597821,78.91941723323711,80.3627044918633,80.34974801403976,80.76634485114232,56.53547191102938,90.89857178453924,66.57133592527175,59.50668043636704,59.73908947332992,59.46058906465784,55.95633930749106,55.24949317558461,56.50244013974491,58.42109987578832,60.43865372996188,69.9038314421589,75.61515255671407,81.67955651750114,87.11967064146273,91.31348252414288,87.22520906372456,44.336314053660296,44.7852123758741,55.16128338821555,61.25856594423268,72.12702549344144,78.8823283679004,84.82002622167052,91.54746213827136,96.93959187983108,94.0796338321699,79.25061491503742,61.21921634890684,30.578093518288547,10.929791575470864,10.245261249387696,8.401479014283245,7.253734317922022,6.190747650040568,5.132631742794778,6.906078348462091,9.981455094290858,12.820805118944504,11.997755333554151,9.656401583004165,10.738898330882508,11.990235920279575,12.483764475729757,11.17216838002914,6.659991336298964,1.829595935368836,4.730739964296733,9.834627185103471,13.134337982372411,13.992170182613696,16.493991684260237,19.89941208229953,22.486139951805487,22.408693147336884,23.97942047706113,25.456083370205896,27.641581486524416,31.69297537385252,36.31972445562746,39.14719940926508,43.83560887761521,53.551678938191,50.47578537488258,42.01257252263021,33.10523137462119,27.559846756860164,26.385304250453125,33.510799145401464,37.903236730837634,38.47182651911079,40.11388968951032,44.5502672404691,41.69351325103469,41.13850739877118,39.94993235948933,74.52676034087978,48.969720829259536,36.00330461885419,31.849046137935343,33.244383247109425,31.12753554213454,30.33907927030796,28.876796530907164,30.56765945937996,36.35511007276498,34.0722204136787,20.22033003790485,12.620741282080814,10.716160168198355,11.917592314598128,12.434420441036533,12.718093084523126,15.47390865086233,17.523229036703487,17.3060327895495,20.68549134330937,23.65161125803119,25.862450390944804,27.58128528376129,31.333026374302484,35.69870375813337,34.00767692859061,29.48836886290402,18.329082165666225,6.267430660743255,6.219461569588252,10.802542659018064,18.16041344572694,19.130396948357387,22.048904026299283,22.686945397842063,20.29424401507252,21.25670941485438,28.01837627729677,32.990174765265785,32.46907755054278,32.78739302518249,32.44552675514884,32.021355555134114,31.134878370361324,27.13244122158863,24.41185089772617,22.152326127033387,20.020292858502547,19.387875910337392,19.78376335047426,21.32667828393169,25.64014733144868,33.23676749966948,33.45078441939162,29.14737955588315,29.94475858931712,29.074106950042747,22.28241213052369,19.75699059942796,11.330875561668964,10.025252852657792,13.040908624204045,13.03632203268658,18.378567518628504,19.91278256328433,16.671029170520786,10.142319465698488,2.9987196508361467,13.895324950563635,19.717135634452724,33.561501906153644,30.23346065087344,15.835461485668697,14.017108638216492,12.516266123240488,12.809104227525008,14.81689725544368,17.99436474509778,16.7647278647113,11.67924257751506,7.908325414937726,4.073995274142154,1.5562789503656362,1.3128638986462602,3.152454825055256,4.650717767491102,7.228182265306786,10.380393950548374,12.258170486892164,12.801649665564216,11.253280521322983,9.38856690937178,8.062581319295411,5.904116168281166,1.9591671294960888,,,,,,,,,,,,,,,,3.930149467945452,9.17565377590692,12.98899834828023,14.84406543486852,16.843663632819176,14.399145088509128,11.648386882153282,11.158650345075014,10.648295296760294,9.967593154648036,12.768363693728126,21.668655087996672,25.567809021674417,13.281257995692435,7.090341836703389,4.922354127102865,5.444404789632998,3.329197344461529,,,2.791574227639884,9.969711000391412,17.498547416994086,19.762202455208133,23.709010580043213
