dates,oahuoahu0073_0001,oahuoahu0073_0002,oahuoahu0073_0003,oahuoahu0073_0004,oahuoahu0073_0005,oahuoahu0073_0006,oahuoahu0073_0007,oahuoahu0073_0008,oahuoahu0073_0009,oahuoahu0073_0010
2018-12-25 20:39:56.000,18.57690269407952,27.531575041664546,40.01941286071805,40.14048986944852,42.82639460342813,42.33187396067224,36.96372566950958,33.08757685201104,25.16400152688849,14.841482749770032
2018-12-27 20:40:03.000,22.08913725390396,32.16548603021057,,44.21844245607854,45.45065732277637,47.0593566195534,41.61604898453315,36.19141601901438,28.58273865374308,18.562701674069224
2018-12-31 20:40:31.000,19.21732730407662,27.13706882156433,40.71715807575966,40.956243405153465,43.46681921342522,42.97229857066933,39.18992196250853,33.18251266839046,26.01068111003272,16.330104452814165
2019-01-05 20:40:41.000,21.547554016953644,29.37011558879134,40.064063570009,42.65435289911124,45.45683236183987,46.410636621804336,40.728188077135854,37.09127749099527,29.423198620183094,19.933475605621663
2019-01-11 20:36:01.000,18.695969448045883,26.51611303048632,39.4486628621958,39.679185283651336,42.945461357394485,40.98171232989691,36.5780464155936,32.67505326229121,25.30250036930504,14.99134505134778
2019-01-13 20:41:09.000,18.821795784214704,26.641939366655134,38.92723375193557,39.93216022494928,43.071287693563306,42.57676705080742,34.00730986769478,,,
2019-01-19 20:40:31.000,21.68922799906284,29.8828678111448,41.47911387047844,42.59990561987714,45.05074806793525,44.53811362387111,39.131648262349806,34.886250724425906,28.78423366419736,19.01123054396785
2019-01-23 20:24:51.000,18.18778117872295,26.00792476116338,36.84298103750034,34.98026196090331,36.018930463046786,37.70008496396142,30.311255312290395,27.211916144473207,19.05071316380021,8.803682020794628
2019-01-25 20:39:44.000,18.34792382107169,26.63917590441925,39.5667137410078,39.46658291917648,40.457968188589255,39.98156134715133,36.623999047566734,30.913057093057056,23.910104978542552,14.062715225287294
2019-01-28 20:42:41.000,,17.417836105005915,33.917762609629015,34.044704127987494,40.79724900491959,42.33757045955453,35.97384650605357,31.490892611751647,23.303066881598543,12.695183621552935
2019-02-04 20:42:09.000,24.448197803086725,32.27317736438689,42.68402932961186,42.60073952885245,44.78229848974423,44.26966404568008,38.80856220851094,34.138616309518234,27.32888837213446,18.96776817059037
2019-02-05 20:42:42.000,21.307139139125315,29.12970071096301,39.632511266994186,40.23987323145523,44.66865920799773,44.15602476393358,39.00313082025921,34.85391274971162,27.2872258833984,18.826308357110843
2019-02-06 20:23:49.000,21.1868967862598,29.18055195742368,41.73104843194827,40.59868366993229,44.5484168551322,44.035782411068055,38.57468057389892,33.44671895272486,26.34223508773088,17.565099063990495
2019-02-08 20:39:54.000,21.06413853242116,28.886700104258857,40.46198279664069,39.653636880990334,44.42565860129357,43.91302415722942,37.370415216686126,34.78656768784543,27.62652846564061,16.974584467157293
2019-02-12 20:21:17.100,18.34380087868181,26.16175485626641,37.23232948075066,38.90170835125468,42.591103183174575,42.09658254041869,36.61768650032101,32.93555974782454,25.170976724515075,14.918821175978174
2019-02-13 20:24:38.000,21.48010472504559,29.302666296883285,40.30105401149866,41.03101688080852,44.841624793918,44.32899034985385,38.86788851268471,34.359998279616995,26.00847957697084,17.49651315664287
2019-02-13 20:42:38.000,21.39741984286078,29.21998141469848,40.76387435536064,40.65421322099702,44.7589399117332,44.246305467669046,38.25154838791367,33.71526473388625,27.43224116174612,17.229698078354062
2019-02-18 20:41:57.000,24.45517131977221,33.37858806247848,44.05977755815901,45.46038543264941,47.04246402856953,46.38291154659464,40.950925829806096,37.749742666563726,30.497744323507604,26.154249582441008
2019-02-20 20:40:10.000,20.89231411105734,28.73440196124383,41.29105626943071,42.79370833056641,46.39328172138476,45.86253347670677,40.449933376258606,36.02221112367164,30.73184710113943,23.326829466313548
2019-02-23 20:41:37.000,20.76691282500156,29.35945956418585,40.39583282572465,41.74207444165874,44.95768727835934,43.53823190397129,38.27939704085773,34.502532945525274,27.23534797349401,18.960447629100496
2019-02-26 20:22:25.000,20.542190612714062,29.049493670153545,40.770376339388775,41.98745580031715,44.630899859907565,44.13435336909289,39.57516608172756,35.082566457397405,29.992379038118045,19.540481140972627
2019-03-02 20:18:58.000,20.921490692645,29.185847580784984,39.93711100649875,42.27594071830484,44.92652611285997,44.41389166879582,38.95278983162668,35.67274156766046,28.25366309488911,17.475451978723694
2019-03-02 20:37:19.000,24.647201164793746,32.47218072609391,41.913374265972,42.38799133796771,44.98130185145125,44.4686674073871,39.04974311819103,34.92101250204808,27.588191949473536,21.043763162649213
2019-03-03 20:43:11.000,25.101703143970685,33.36614459153953,44.46941951565225,45.93981313240567,49.27452207783947,48.72566003193583,43.30014659983254,37.745207032168175,33.66300855044088,26.140074547654287
2019-03-04 20:18:35.000,24.486834397881207,32.370322139121456,42.73974735003885,44.7109893202446,46.92000763524034,46.69161111870937,42.39081032661399,38.29483623917451,32.109437770539905,25.02017869274981
2019-03-13 20:17:05.000,17.82078647906061,25.7531840389386,,,,,,,,
2019-03-15 20:43:21.000,18.258140251153577,26.078283833594007,34.92380115961827,34.94996160475546,38.22873707721613,37.77044403639204,32.255959591299565,26.434375033538032,20.60361547693138,10.022038687974035
2019-03-21 20:40:20.000,23.8067024818312,31.631682043131367,43.157558534538126,43.7781846466091,46.28025070994372,45.74950246526573,40.30619483024548,36.1111295477382,29.991313085364503,22.35406155277081
2019-03-26 20:37:51.000,23.63798647329324,31.462966034593403,43.05520816026425,43.92535785082407,46.97500203300214,45.580786456727765,40.14718369049061,35.76721644719279,28.766802373503143,21.014372048836066
2019-03-28 20:42:52.000,21.127377722313767,28.949939294151463,40.04102265391842,40.10129476089556,44.39503751121596,42.926005952111645,36.3760335665939,32.570070756335184,24.494236293855703,15.988561982005937
2019-03-28 20:42:54.000,21.127353664703914,28.94991523654161,39.95000492390938,40.27615166867475,44.48887373357632,42.207630608795405,36.37600950898404,31.40322671483109,25.10107133117224,17.037799599440046
2019-03-29 20:41:00.000,18.909142867650942,29.137046717559752,39.047209283249614,38.71326197589559,42.57255151883423,42.07803087607834,34.88395275364147,30.76846410951046,24.57654066850402,14.562583758871908
2019-03-30 20:40:59.000,21.531936647871383,29.35449821970908,40.950905778727744,40.4353595517018,44.89345671674379,44.38082227267965,38.56210673267751,34.276648794951264,27.45390853224116,16.40633016725026
2019-04-02 20:42:47.000,19.11177512927343,29.494552776583344,40.34854089500391,41.82866950372725,45.03351127361805,44.52087682955391,39.06100970633155,35.40327282559637,29.931162964124205,21.378649799546352
2019-04-02 20:42:48.000,18.644705234458986,29.49468618851159,40.39556971926282,41.103853103307465,,25.068620823509782,31.952221233378115,33.59961453985393,29.510311618857045,19.943225966611365
2019-04-03 20:16:44.000,24.300907319097213,32.125886880397374,42.42098164958146,44.18829936861479,46.774455547209726,46.24370730253174,40.80039966751149,36.91470516157231,30.690480625221188,22.076078703581214
2019-04-03 20:41:55.000,24.531891012341667,32.356870573641835,42.80507494018141,42.77503856651877,44.86599169899917,44.35335725493503,38.89225541776589,35.27315833343254,27.81954077964209,19.497461763279283
2019-04-04 20:40:58.000,21.24765408856121,30.29171879353364,39.61816687047575,42.49147131673708,44.60917415743362,44.096539713369474,38.635437876200335,34.242806125045995,29.66602915220953,20.801609103584468
2019-04-06 20:40:19.000,23.661888621110418,32.475491247405685,44.86194198611383,44.72718140733501,46.27574118795366,47.72602234505801,40.96677910315931,36.58209285487886,30.449189754085072,22.756927353801952
2019-04-06 20:41:47.000,20.64744014310608,31.37429958390992,40.91234050799744,42.57230069125901,44.28662060531635,44.95761475833256,38.22786209123448,34.128331857543884,27.538744496361595,20.139593016880703
2019-04-06 20:41:48.000,20.647588367606907,28.559016321663243,39.32950812012107,41.91815530399892,44.00910843647932,43.49647399241517,38.03537215524603,34.78253826760779,27.14320977031428,18.90229013405607
2019-04-07 20:41:36.000,23.40131692321296,31.22629648451312,41.240255229361736,42.15773635148683,44.093594031080606,45.34411690664748,38.733549600817966,34.36010464438759,28.68862863633717,20.89476979291774
2019-04-07 20:43:54.000,24.57615734364192,32.76783808579312,44.30447149205615,45.4159018743793,48.03081701893772,47.48195497303408,42.056441540930784,37.06598997222088,30.899119492307047,25.276914137320134
2019-04-08 20:44:01.000,23.931945702905363,35.09500509864207,45.125662112964775,42.726508494306366,45.70498836890887,45.17424012423088,39.73093248921063,35.46672356823994,28.78884071545268,21.08447374397312
2019-04-09 20:40:54.000,23.170804075729446,31.375503692338825,43.75871367565149,43.27172421936012,45.64435230384196,45.113604059163976,39.67029642414373,34.633300584406946,29.132522657471668,19.510003149337702
2019-04-10 21:38:10.310,17.28700099924749,25.10714458168792,37.11246197399813,37.1462842889207,39.61034729409958,41.04197226584021,35.563076225742535,30.34852557172937,24.90264544060928,18.483282340277384
2019-04-15 20:42:34.000,22.006816232454813,31.77670709918579,43.06859130302619,43.10127583039771,47.40475893156217,46.87401068688418,39.29157510887387,35.49933275435876,30.11677731446948,20.17489267117222
2019-04-15 21:38:00.130,19.119481685036053,28.606882338581183,38.8465396592162,41.55216109075683,43.368973594384656,44.99578669205923,37.67859327852671,33.55524245940611,27.864250915539387,21.44667328665987
2019-04-16 20:42:16.000,25.02390242509613,32.870064600805335,45.51317311166835,44.804100061305135,45.732681295766746,46.523242068125896,40.63045776577679,35.8553348769191,29.15117048533477,22.40401505819891
2019-04-18 20:32:33.000,24.257748174615223,32.082727735915384,43.32254410986637,44.359122708980806,45.46222387019041,44.3024329519253,38.61811258003944,34.00682290147549,27.680506392842563,17.103789195830974
2019-04-19 20:14:07.000,27.58887892137242,36.30431123580038,47.09843127551253,46.73901679364442,50.36133330521135,49.79435745790714,44.386638228363445,40.54401713539441,35.17973610122488,30.875138181780613
2019-04-19 20:41:05.000,23.932411000089783,33.81970708569672,45.798216264842274,44.89950686604492,48.54540676994102,47.95621144706266,41.70195193409464,37.0042911313964,32.05475239138414,25.875890844288698
2019-04-20 20:43:43.000,23.5629330452169,31.387912606517062,40.503461588557,39.42454797813285,41.75758619013568,41.2630655473798,35.370549624537155,29.877908728804567,23.712381086778684,14.085304182939282
2019-04-21 20:41:45.000,23.259575858945823,31.08455542024599,42.27678346772133,44.36173520586131,47.87257162879706,47.32370958289342,41.6299538135003,36.23097492379204,30.29677137685965,23.988866864596453
2019-04-23 20:41:06.000,39.87269599274566,,,56.55558020890517,47.34024302298913,45.14533150525848,37.56289592724817,35.252914935162345,28.574476867409867,20.30985375121493
2019-04-23 20:41:19.000,25.02272100098385,,,52.06769453205696,46.89000455075762,45.145810821471095,39.70250318645085,35.32478147692761,29.345215387752464,22.068187888106195
2019-04-23 20:53:34.030,20.208022646535007,28.030584218372702,38.45564706032625,39.07156056114451,41.4300951736687,41.99415526621877,35.456678490815136,30.50155388135059,24.93879786503311,15.820034239028184
2019-04-26 20:12:14.000,14.957635837217602,24.759505003493384,34.35756641290092,33.11228890659778,33.67675696201761,31.86122306528972,25.565490730168342,15.25925823454394,16.199206404197493,5.924124135854303
2019-04-26 20:42:54.000,,,,25.33647238694,38.80148601618251,44.09196299978988,44.02910746092954,39.54495700311842,31.30689146505877,18.452805045310875
2019-04-30 20:54:03.210,18.96447208945763,26.78461567189806,39.12367990398921,39.608057602239775,43.19339482996848,40.59810961553728,35.10141937296261,31.55016941023236,23.50964901570103,16.226934826221346
2019-05-05 20:41:08.000,24.515331329851204,34.688603919502135,43.67615631199305,43.10816645955534,46.19451179387999,45.663763549202,40.22045591418176,35.6323129163734,29.272195594589515,21.568179922131115
2019-05-05 20:55:12.330,20.8763939826389,,,,,,,,,
2019-05-08 20:54:54.270,23.037632559839057,30.86261212113922,41.25581645592108,42.08552615795288,43.37173324649656,42.85909880243241,37.39799696526328,31.8223880861524,22.517939086796027,13.625675528275556
2019-05-12 20:42:08.000,18.442865361991235,27.11954489262189,38.86605723844143,40.33382265881565,42.69235727133984,42.19783662858395,36.85612373588235,32.237453439352336,25.25711685982064,17.380730678942278
2019-05-16 20:41:57.000,22.096770188495103,32.68996914669121,43.642672316967726,43.697331787541295,45.421735273634425,44.90910082957028,39.44799899240114,34.19980031373444,27.98738750892806,19.73536533618086
2019-05-19 20:42:43.000,,,,43.50801020953394,47.37270420553588,47.803620356647016,42.38840101790605,37.87873896011538,31.01823063976254,25.7042458770542
2019-05-19 20:42:44.000,23.73970906997252,31.56468863127268,43.23083426255223,45.2856289610999,49.17973509081776,49.92517653435058,45.50912610298383,41.40566521550293,36.37565010103523,27.37650492405885
2019-05-20 20:43:11.000,20.35371054978805,31.20610949330312,40.803488630973845,41.39619788022295,45.85467816011547,47.38122515529894,41.84767561605721,35.97234052344378,28.83000042668097,18.62481189972552
2019-05-23 20:55:47.490,17.280187506102134,27.682704723738528,40.40099200447202,39.475773178402406,41.52967941545074,41.03515877269485,36.64404427266566,32.79820066442121,24.24247790828028,15.317312465910446
2019-05-26 20:41:33.000,21.31241051641296,32.088700663355695,41.69637532919136,43.73532665438923,44.67393058528537,45.81663204858637,39.20154207329308,33.50789711163565,26.457547334461346,19.53627770079967
2019-05-27 20:54:33.320,15.922834194143018,26.47738969053299,36.5102649224902,37.39964501026651,38.8559950401508,39.7674688935384,33.401149073969925,30.284482385736624,22.353258622007942,11.404578485842556
2019-05-29 20:40:47.000,19.34581811450774,31.92453610806103,42.95409073321463,40.68901965427206,43.3013170751472,42.91295073606079,37.43405469596312,31.78807871561676,25.421123003025155,15.735189371620276
2019-05-29 20:40:48.000,19.15808260613076,29.065968941632967,39.28061976828923,39.79750909824136,42.31057144220953,42.913053872723474,37.4341578326258,31.98154801781748,24.64081656787716,15.735292508282958
2019-06-02 20:08:04.000,20.883455792243343,31.73585473575841,42.30237535445512,42.56188422857148,46.38442340257077,45.85367515789278,41.7229779897891,35.290253788455274,30.518683716752484,24.582841469917845
2019-06-02 20:32:23.000,27.302370154353188,35.203779213128925,48.52917153256196,50.10549978500537,51.81628557461234,51.10017157459407,47.19182694996271,43.54762119479832,35.17987737573604,29.457548305759687
2019-06-03 20:42:57.000,23.88129081892032,34.73301132308559,46.11705258790242,47.335788329748006,48.91420815220276,49.29104994353384,44.65903905375469,39.63606183518197,34.80104315717277,28.026546887365104
2019-06-04 20:44:54.000,23.38286385173154,31.98007203200996,42.36126407717455,45.549297975401416,46.49118214302971,45.63392837742317,41.87866786556563,38.05023632531648,32.801044957320826,31.21830438467417
2019-06-06 20:43:01.000,22.899945979751006,33.75476291266335,44.81805323662382,46.2821575176928,47.51294174960224,46.9640797036986,42.6409733247768,37.29696776715704,31.662708957018737,26.09181014056477
2019-06-06 21:33:29.540,23.25934547414821,35.15945503874176,47.34220496093296,46.406425202673134,45.8005674139138,45.202145457582745,39.853795652017645,36.40276626808931,29.823303768845008,24.70577704037485
2019-06-07 20:42:49.000,27.232025327400287,31.381428680015105,,37.136288542533656,39.97190997896872,38.68822563865318,34.876444154198346,29.183250070946738,21.73579281750831,13.211298603005924
2019-06-07 20:42:50.000,,,,36.70286342311121,41.30409999167857,39.89002663873048,35.14582139654479,29.7039938436037,24.00998097184716,12.80584313150214
2019-06-08 21:33:14.370,20.541379150291355,31.393778093806425,40.88217726338848,41.06809120718619,46.04234676061878,45.51159851594079,37.92916293793048,32.47153998777308,26.04714948191369,19.28197299180795
2019-06-11 20:45:03.000,22.30364370040047,30.18123143511925,43.98879466107293,50.1691273887853,47.80461131072789,45.15252932520873,40.9995116179598,36.03136649256199,27.714290206449792,18.80907000016599
2019-06-12 21:32:59.290,19.80036925373312,27.620512836173543,41.69886800105487,43.27901798018127,44.24411566642584,43.55534052032584,38.07644448022816,32.25584795864393,25.76021125724115,18.29393735269212
2019-06-13 20:36:40.000,28.578771134120416,39.428671603882655,49.3245322656477,43.91346178099944,47.84905427175867,47.49415173534004,42.70065513804779,37.34475499966525,28.933106637224515,22.555723664542427
2019-06-14 20:43:06.000,22.357515974464818,30.18007754630252,43.79897390076911,43.986360782682304,45.719036043337226,45.20640159927308,39.74529976210394,34.071139412150366,28.413467982767703,17.377443777659497
2019-06-15 20:57:04.110,19.119459421122816,27.10589569787728,40.86687037182026,44.83994988319874,43.36895133047142,44.73466602123847,37.39553464761786,34.11315358939429,26.098367776697053,16.761134571465853
2019-06-16 20:53:20.980,18.643746636213645,29.40316536734188,40.25646312441626,41.07380698505,42.80267632263787,43.68853619421992,38.9683875831433,32.01905817259207,25.35000712331135,16.56712903725626
2019-06-17 20:02:45.000,20.389962416898747,31.198403610598604,40.77448244604184,41.44269057939446,43.75148248577116,43.23884804170701,37.9518965266331,32.38315536008111,27.01539460463457,18.058230022325887
2019-06-18 20:42:08.000,14.431952730751936,14.914648357261743,35.72291446087868,38.56585163859189,37.54734692808444,41.14318593225612,33.59631939647182,,2.6503046057326527,-0.2846515292939835
2019-06-19 20:43:27.000,23.261044317293702,32.15194739632194,43.418065553568006,43.16215255195004,45.6382294865946,45.20384430072823,38.946079676502215,34.873701487141304,28.69711872352925,21.987547412022792
2019-06-19 20:43:28.000,23.26119559936905,31.535620039907645,44.1701656242683,43.10908055366398,45.73474382748156,45.20399558280357,39.77261599273149,34.716368871755115,29.962197128858566,23.41704290150026
2019-06-20 20:43:29.000,23.177284352694848,34.03210128560719,43.61072565034382,44.35622972888391,46.04146312704133,45.41316394344949,40.12920759384948,36.89900756522077,30.75438998857175,20.962924832583884
2019-06-22 20:02:36.000,20.549892874311222,31.05398904706092,41.59727722085663,41.351434750352986,43.91141294318363,43.39877849911948,38.182745080800565,32.30892003906418,27.15212003722289,18.189541860475032
2019-06-29 20:02:51.000,22.078927009149226,29.90148858098692,41.37269939825194,40.88553027999104,43.30099953628292,42.80647889352703,38.184724707085046,33.284060073250046,25.88628241958192,17.526075788552223
2019-06-30 21:32:14.440,13.87680839173954,26.21731318942461,38.54370326421709,37.26810581718498,39.90224398223191,39.44395094140783,33.92946649631535,28.149385623592075,23.031541241647428,13.593898727293343
2019-07-01 20:44:49.000,24.74750551913037,34.16801091564826,46.49338150021568,45.55320991240279,45.085165258275694,46.6903055025649,41.24699786754466,37.26712145745316,29.355457396495115,24.451509474645302
2019-07-01 21:33:52.210,22.54569197265152,36.41990631288288,25.319551506773955,38.77571465847381,45.90721204152393,45.39457759745978,39.93347576029064,31.60658503679096,27.997549464140583,17.495994309739174
2019-07-01 21:33:54.240,23.470746060297618,37.00069365202045,52.754110386777285,16.957720890094176,29.63857737675521,34.19817238727616,33.33517386337679,27.853149125001856,18.371193732340053,4.077068295075462
2019-07-05 20:41:46.000,,,,,,,39.452330743487295,31.58716251450218,23.853372520160384,16.19128000496942
2019-07-05 20:41:47.000,22.95293238534033,31.70167946525127,42.95369685763999,40.9315780110599,43.069821861122335,43.18781838184061,39.45242473375461,32.40478144608997,24.611075915690066,15.524237177975348
2019-07-09 20:41:49.000,10.068995192062568,18.752932866864395,30.999785208244244,33.83789623094162,36.9757788293978,38.18212137652119,29.05199307624477,27.0760504374588,19.373663920186605,9.057109695268842
2019-07-09 20:41:50.000,10.062360761049392,18.75514407391288,31.15707022213373,32.826796723182504,35.89984362850433,36.90680670858725,28.864182361482545,25.91593125798765,19.327469286823906,8.41646788408018
2019-07-10 20:42:21.000,16.58410350516514,25.842165492214324,37.806334813779024,37.12409968839456,39.582119713442594,40.45497121470795,36.84848492650495,30.85660704384001,23.783670409555995,14.945375856247786
2019-07-10 20:43:51.000,16.587662744031082,26.697957648070908,39.683965136474505,38.809772915857074,39.58567895230854,41.24871965232563,36.15948045148615,32.0075393293603,24.201999531363462,15.644729927467822
2019-07-12 20:44:12.000,16.76287449227022,27.61043745692556,40.79438906747521,41.74842998770918,41.90033824200269,41.42393140056477,36.04028293786672,31.74503554036277,24.471498579419904,14.31849832587436
2019-07-12 20:55:51.270,,,,,,,,,,7.220158491644857
2019-07-13 20:01:13.000,15.953471148776424,24.30702166605605,36.5880470173929,37.91631127789311,38.95148735705388,38.4931943162298,34.41601158451665,29.794299112339107,22.082072955249345,11.898894058803952
2019-07-16 20:46:23.000,21.16339205470021,31.795964926007045,41.58802178495954,43.22399943330095,45.77572776731226,44.01227767950847,38.55117584233933,33.847621215303846,26.5625456464774,17.073837989436342
2019-07-23 20:42:08.000,18.505340018880773,28.822265255360392,40.003112159202985,40.46053231065613,42.75483192822938,42.26031128547349,36.84588070289868,31.15433069774545,25.46071290839797,15.363797469845013
2019-07-23 21:05:17.950,21.5263018941031,32.22646856523768,45.347795032977714,46.69005573758898,45.60028245015521,47.56272785855848,41.05321362473229,35.33948856046535,31.17640887446904,27.34840220228312
2019-07-24 20:58:22.850,16.33009141678975,24.578425866743327,36.71876841872712,37.69990810918363,40.7937891123138,40.5157259349952,35.117618882828545,29.090799803244284,20.092293055019898,12.715510415200216
2019-07-25 19:59:35.000,16.309627781189622,27.206770433674283,39.9217758639516,41.08880174512905,43.58653907275313,43.092018429997246,38.195819217342766,35.129544864774545,26.493051710987466,17.30127692546162
2019-07-27 20:47:18.000,16.96126531360563,25.334816282367868,38.27510488137464,38.3007895544711,39.959281521883085,39.50098848105901,33.986504035966526,29.9481856895499,22.37439111810392,12.327348836022392
2019-07-27 20:56:12.990,13.991317194016943,24.157927949307457,36.58164628627623,35.744773909671494,37.8773052427706,39.55845974368523,34.43228343746344,29.921586714497742,22.32881767212254,11.670292519607424
2019-07-28 20:57:48.050,17.040109155176946,24.857834748220096,37.844071641198376,38.95008172728547,40.038125363454405,39.57983232263032,34.23555016882228,29.60730692344285,22.71374042630716,13.065009030708032
2019-07-29 20:42:07.000,19.554059043713284,30.40403999776589,41.059172942982045,41.4450163405377,43.80355095306189,43.309030310306,38.24085545133007,34.78224778354344,26.72991579714296,18.491924360664328
2019-07-29 20:45:59.000,19.61169622802481,29.962961961279063,41.63876762026887,43.161222779365936,43.86118813737341,45.48800123504798,40.06657689967837,36.73639957510243,30.23767004318881,23.270872374938183
2019-07-29 20:46:00.000,19.680072303564906,27.432087129263607,42.05989811332321,45.747127678282034,,,12.59209637420218,8.25588087180184,32.16271304852965,27.18943932568797
2019-07-31 20:56:34.020,15.459527423213345,23.27725301625649,37.17270445530573,36.93045949395045,40.59699117294581,40.12058433150789,36.76302203192329,32.764868029328085,24.492905548142943,18.170689464674545
2019-08-04 20:44:47.000,20.569243699819,30.646977996168783,42.87723163136576,42.75010949323451,43.930763768691406,43.41812932462726,38.03186113513115,33.66898628586712,26.83840322554877,16.47056123928482
2019-08-06 20:42:39.000,15.837637667117509,25.96844124534221,37.91572974993307,37.84226076834865,40.65355399643297,40.27714675157954,35.002004332837394,30.96600207468415,23.950704811069453,13.839932769796777
2019-08-07 20:58:50.130,13.411427861789411,24.21365944795543,34.68828896570316,35.43391147041377,39.06888616509478,38.52929141081142,33.46408596636522,29.476644235287424,21.87330314619289,9.85801141871154
2019-08-10 20:34:52.000,16.840201371031107,25.5092374566178,38.93058111792474,38.78327238030708,39.83821757930856,41.50125827932565,36.650513318295296,32.095509499518585,24.24979598834962,13.939927039798269
2019-08-10 20:34:53.000,16.840345886885878,24.658071479929028,37.45094559434232,38.137572336623066,39.83836209516333,39.38006905433925,36.00471255260576,31.58122669875157,23.99276297039704,13.4689537429972
2019-08-11 20:46:24.000,19.70577433844913,28.38556508710564,39.81229444840269,42.14498060433655,43.95526624779774,42.67302257670976,37.78641216428147,33.04852127751082,27.249928216840328,17.457869603066744
2019-08-12 20:58:37.210,21.54386447205032,30.262300010064653,44.02533357014055,44.45424704924962,44.034325783015824,43.24049681557496,36.57408700551471,31.941004253893063,24.166730253917024,21.25256156845781
2019-08-13 19:55:09.000,,1.9892612263711684,15.76173727670722,,30.02758071547237,33.44069012106263,25.75148932750352,23.29426113127945,12.848271269784828,0.9481772291938242
2019-08-14 20:44:36.000,21.437465409411207,32.28986435292627,45.19944941820149,44.8993548373338,,,,,,
2019-08-16 21:31:48.330,24.383478358424643,35.49873483207649,,,46.85702658653716,46.32627834185917,41.95692110242966,37.364461122696376,36.20457215832602,33.522991917829856
2019-08-17 20:45:56.000,20.67267481227824,28.495236384115938,38.08667539712768,34.85313885619436,37.61585225612588,38.97084767733573,31.9409732752415,26.16536593159205,18.61823371722118,9.501154502693549
2019-08-23 20:41:57.000,16.626103000119244,21.718654891363304,36.663776805104696,36.47193898568064,39.63918540891633,41.30222610893343,36.19377247647254,30.22934821882188,24.3735941381678,15.892379256819204
2019-08-25 20:46:18.000,17.662924110201644,28.084205901930645,39.219035864751454,39.34601731417104,42.290445734472975,41.89769984556985,37.551612440503625,33.233978670849964,24.7880099449808,12.621978144766713
2019-08-29 20:47:51.000,18.731507137402176,27.76120235520892,40.47792000374527,41.68075410960032,45.12044658848949,44.60781214442535,39.51457446440219,34.9804802256817,29.11176142613902,21.44067069132438
2019-08-31 20:57:29.440,17.850775698043677,26.27905481592456,40.04552351894052,39.0855908807891,39.96082006556124,40.42340555816502,36.24728913694366,34.340176187783946,25.80620211222303,15.07682003984102
2019-09-02 19:54:07.000,14.98208498922326,23.37904722298076,36.39643752349111,36.95980399295436,37.98010119750072,39.64314189751781,34.14645165494314,30.018319546088858,22.767684826886505,10.732366319552098
2019-09-03 20:42:27.000,9.475104548613444,19.141734209165698,35.80602112621712,36.47433205617952,40.66740706283826,40.19100022140034,35.05833243082887,29.40146870503081,23.6569152974881,12.373313021952828
2019-09-04 20:43:47.000,16.154309950484066,26.339885806185865,37.02752512814239,39.10851216548262,43.43122124204758,45.05397870389439,37.93047755066552,36.654783472308594,24.539165252057696,15.832679177764131
2019-09-05 19:50:17.000,13.749152801648876,24.203187129555182,36.044424399754426,34.99862773364257,37.63514085040253,37.19496161088671,33.80181090622469,28.624779235413936,20.792128168864043,10.700223044591423
2019-09-09 21:00:43.900,16.971278886565536,24.78900447960868,35.72399042329704,37.17465701371712,39.96929509484299,41.488082156356896,36.34683133386619,32.137106210402365,23.964971699898584,15.600604057664333
2019-09-10 20:35:15.000,19.44799554942732,29.71230092991572,41.96605750966879,40.87235763310755,43.697487458775925,43.20296681602004,38.41330398293525,34.38076655324703,26.68496791152564,17.087762839661057
2019-09-14 20:35:00.000,19.6812817599561,29.482233593493145,42.41814050664211,42.44803394253717,44.50256666946227,43.98993222539812,39.23582789453684,36.19172659809422,30.730300906660425,21.068231084205195
2019-09-14 20:46:54.000,18.574894284740992,29.100799467422245,41.77607871501517,41.34793330560881,44.62946514228843,44.11683069822429,38.655728861055145,34.459035629839526,27.470066765300714,16.181098435379507
2019-09-15 20:34:57.000,24.058783727417293,31.883763288717457,44.30306741783816,43.56285666001392,44.39288441407479,43.880249970010645,38.50218649544263,34.65769860230502,27.320545718764624,18.32321034312507
2019-09-17 19:50:36.000,18.20135456959197,27.687604295692022,40.53266107270178,40.74844625245447,40.4925254691224,41.95632583618468,38.616557739446,33.62437652292202,27.425320309919428,19.26422568874505
2019-09-17 19:50:45.000,21.94250797535524,29.7790394027356,40.46773091340808,38.95472073997427,42.45075507361137,43.8526634805764,39.003368588872455,36.68849827351086,31.921902804465123,21.07974840829024
2019-09-18 20:46:35.000,,,37.34370205687606,38.742526240694936,41.77313153254428,42.22646359917668,36.84565428545279,32.80363860172514,25.13778443593975,16.168291316138248
2019-09-24 19:49:18.000,22.999559693377314,40.16433240955768,49.800159589334406,55.25811088054535,60.23362880844221,57.35850089294931,46.804727310426586,39.58503028043464,35.78464941433143,30.35491681490772
2019-09-26 20:38:28.000,,,,,,,48.112061123369664,43.039142156730975,40.22122709021074,29.286913242386685
2019-10-06 19:47:52.000,10.95162089348697,18.89579347926878,31.15305797023492,33.168075345298725,35.72558078277933,33.18218160373061,29.42992808544511,25.71577812857987,18.15047857094657,4.80781186810113
2019-10-06 20:46:45.000,14.116506156772918,24.887411006120544,37.919883244381865,37.50287085314999,39.90102421986404,39.405567377739146,34.28625460018235,30.25083448184749,22.753052418995807,13.057272426073473
