dates,oahuoahu0067_0001,oahuoahu0067_0002,oahuoahu0067_0003,oahuoahu0067_0004,oahuoahu0067_0005,oahuoahu0067_0006,oahuoahu0067_0007,oahuoahu0067_0008
2018-09-23 20:37:37.000,13.714987520701314,16.426986976358535,11.995915012443604,32.266870870941744,52.456831000030455,58.74445282505698,61.56878990423734,62.544638181654896
2018-09-24 20:36:41.000,4.300800451155002,10.387761471344788,12.416120334986225,26.34152226707692,42.82949615497597,49.452533252983294,52.79571459231587,54.4394921953595
2018-09-24 20:36:42.000,4.109446979482389,7.965941001915668,11.43519476067385,28.671008648787605,43.321486102833305,49.72976772376688,52.84853088719451,54.29076724786236
2018-09-29 20:37:06.000,1.3077465911195951,2.1410258245064697,7.3832839821377885,24.57666065314613,38.62173871995493,45.63074009953781,48.32592218898896,47.95766188089921
2018-09-29 20:42:35.000,10.290778229117992,14.876020929345374,,28.13696706697678,31.53480927616968,39.1005826875226,41.84783132618098,43.16927943397996
2018-10-02 20:38:42.000,,,,,,37.20163364490737,39.4240955156125,37.04371579650181
2018-10-02 20:42:41.000,,,7.26314201827363,24.0269490761382,34.81366233987632,43.7895817799066,,
2018-10-02 20:42:42.000,,,5.482492499780013,23.49038535512178,35.40705501432254,44.39887532335266,47.785057675182415,47.796458939431886
2018-10-03 20:37:32.000,9.1248322159556,13.051097088450542,10.652527759591331,26.82990232554986,40.21250827898458,49.04314213194184,53.51545437531501,51.28623787032845
2018-10-07 20:34:29.000,17.700058067526385,5.608940482159248,12.27143024379619,26.95979116225878,42.90193187523198,50.12347089300077,51.05221808093325,50.65504233436013
2018-10-08 20:41:28.000,,,4.509688368610608,24.51287134547044,43.04830935814259,48.778034551899786,50.70343661543856,52.16835442201159
2018-10-14 20:37:36.000,,4.726415789378419,,25.72028400786615,36.712339747102064,42.86112946107386,45.69072826270244,44.024725547280696
2018-10-21 20:37:09.000,,,5.081963077937901,22.84869199417164,39.25749571016152,46.304841296463984,48.98890743968071,48.59283911192608
2018-10-21 20:39:38.000,,6.221228267642417,,27.720709924861293,39.27874464168527,43.080898588278245,47.07571995348368,47.16080381501364
2018-10-31 20:37:55.000,,,,26.089245111194906,37.66024321838291,47.09029985522456,49.83903708661835,47.85176648410406
2018-11-08 20:36:33.000,,3.122037880867851,13.59697409638718,24.712724782019595,40.51153993794803,48.43867409856417,50.43735299685552,50.00238932925326
2018-11-11 20:37:48.000,,5.828166980911417,,26.28662458614308,38.5850002007789,45.780550240161766,50.7583905481111,49.69481721587381
2018-11-14 20:38:59.000,,3.939139265482988,,26.540096914351675,37.347332221750335,45.81635990588006,49.15973299563423,50.39582312978732
2018-11-19 20:35:45.000,,3.3646886516899497,,27.28392714396572,39.22246043305312,43.12671339483749,47.118237205350354,47.21363414226898
2018-11-19 20:38:06.000,,7.243845244012755,16.852986415601176,27.14814089217764,37.26874433404318,43.67104302443857,49.13166243457618,48.66256356657771
2018-11-21 20:35:21.000,0.5000319743191171,7.02220639291382,,25.863885536253964,38.74796628428408,45.26599237319326,48.49313300698152,49.777693354902375
2018-11-21 20:38:56.000,,,,,41.11244625154673,45.86194209821469,48.977889204622926,49.81806070675863
2018-11-24 20:38:44.000,,3.8756526681382,14.044258771958788,24.86952088662593,40.56300284189231,47.07211618847701,50.39115960542534,52.04504349748734
2018-11-26 20:39:10.000,,4.8811407902513615,,25.28975392648973,39.57412899624955,45.67062844201689,48.62106262636695,50.24546034447927
2018-11-27 20:35:26.000,,,,,46.52792773239855,52.74998051637239,55.531185090925824,56.52238990156088
2018-11-28 20:38:10.000,,2.9257180636942355,9.620122770718265,23.994309768043014,43.95331187038935,50.60723708130816,52.58394359062367,53.79088086405998
2018-11-29 20:36:58.000,,,6.211146442178172,22.98157244514514,37.393833234621646,46.18150539501909,49.3516298144536,48.96811090130057
2018-12-01 20:38:33.000,4.181506442915582,10.584026552247732,,29.07999175441102,37.2115732376726,43.42541045959211,46.1802594328025,46.67098917404788
2018-12-03 20:38:55.000,0.9345951777548912,7.489737793983246,,26.427220063839663,41.497758292409614,48.019507025211375,52.42246402701061,52.94661956976528
2018-12-05 20:39:25.000,,3.517055444600831,13.991991660120158,25.107742345752573,42.58475213931406,47.44984078976062,51.83715299287376,52.33190023339424
2018-12-12 20:32:23.000,,6.748870771844237,,26.653166420009114,36.76479545725516,43.2901791981644,48.56285972115823,48.170895866534586
2018-12-12 20:39:36.000,9.878970814938713,,12.242534019601685,22.91035876200589,33.070944702013286,52.18691029036195,55.15956024776082,54.98087764906391
2018-12-15 20:32:29.000,,,,,39.229154669165126,46.27650025546758,52.36870428671767,53.14924092540244
2018-12-15 20:32:30.000,,,9.491793550804651,23.762450436900178,39.08571688938802,46.24294500125275,51.3990093312719,50.95431269743383
2018-12-16 20:39:45.000,,6.175451590229591,,26.080733140255127,39.14607326883376,43.66710954373973,47.01515662739122,47.13780363172845
2018-12-19 20:40:16.000,,,,,,,39.95517641191876,40.32972583618578
2018-12-20 20:30:15.000,,4.25119051400306,,25.0627086735194,31.565191014440217,45.73623223992677,50.89628531862152,50.4407606246645
2018-12-20 20:40:00.000,,6.141015040307569,,26.987102660087672,33.51110246367678,38.410377759575056,45.30146030459349,43.61594177124697
2018-12-23 20:39:27.000,,2.984367457623681,,24.41671060439251,42.2672742954718,48.40605462511634,51.463712054735005,52.52840312697338
2018-12-24 20:30:13.000,8.540270081541777,7.932039260808676,21.10659603261945,35.67018182633551,54.89450157729418,55.12768695821386,54.71303222256833,52.56109636096125
2018-12-25 20:30:00.000,1.056027086988165,,29.18353829510952,45.71757340281,49.141365585645154,45.41696775692745,48.47607528030413,50.12755807322264
2018-12-26 20:39:18.000,,2.924978208618001,,25.7188917231556,33.18657027519966,40.59059615484341,43.97070903168942,45.576063008510346
2018-12-27 20:40:03.000,2.3713292254025853,,12.216731056994684,23.744387000637616,31.823612817637688,54.4191286630167,58.621924648076366,59.41350177273375
2018-12-27 20:40:04.000,2.0604084191409062,,12.216583694612746,24.22766608108753,32.82456987499808,54.48271163478046,58.59771429518528,59.61082875910259
2018-12-31 20:40:31.000,0.9241776768003046,7.812724197684997,,27.716033944110062,36.65482184433326,46.10495244822999,49.04166786174029,50.02269783738611
2019-01-02 20:40:37.000,,4.88284751048408,,25.248556689518857,31.5338736970114,47.48001821573655,50.82885428338976,50.37332958943274
2019-01-08 20:27:19.000,,5.158426400403229,,,31.12418261011745,45.34679918477193,48.3363526375617,49.82135174060479
2019-01-11 20:36:02.000,,4.41743587369962,,26.071948703280363,32.98840774801774,42.84030576897929,48.32017428985456,49.43158705092543
2019-01-12 20:26:56.000,6.293628977466604,11.923941608977554,,,32.456911748894726,45.604518741232425,48.7175929209696,49.580689711096646
2019-01-13 20:41:09.000,,6.953077146407634,,27.79642161253788,34.321539122738905,44.99560450545263,48.646136341878375,49.51519137685764
2019-01-22 20:40:50.000,5.695167585981346,11.469873269581347,,28.157485741436467,37.85304092494938,46.72632001528635,50.04302668740396,51.70880151493275
2019-01-23 20:24:51.000,,5.624601255235526,,,30.988338773677093,44.50620726714081,47.80391875703387,47.24734476044273
2019-01-25 20:39:44.000,,4.382852418380634,,26.62382598165177,33.827695495052325,44.54850573966066,48.13902787323365,49.0814457880044
2019-02-08 20:39:55.000,,,6.8923453034024345,21.330781834730026,40.12576094765394,44.95548225207825,49.95541439619097,49.63865185948322
2019-02-12 20:21:17.100,-0.1508484294787037,6.43181889646695,,25.44924469314144,31.074543781734008,41.8851587962149,47.80887943905224,45.94563530174259
2019-02-12 20:42:46.000,,,3.975222825217625,20.155390058825425,38.98093360462554,44.514533808319314,50.16376408155464,48.9915020611855
2019-02-13 20:42:38.000,,3.033104216952298,18.003134852504495,26.374599865063576,40.418482965624506,44.4571980845624,48.23244741692484,49.01955938138793
2019-02-18 20:41:57.000,,,6.709594841374453,22.28465215853925,42.29808349412159,48.36456972459972,52.68082340864596,52.519384474631856
2019-02-23 20:41:38.000,11.037370597988517,15.19758032864602,,27.24354257771236,38.30588375262538,43.80291902051178,47.453995468336736,48.339501588065424
2019-02-26 20:22:25.000,8.736504628188227,13.631976597048968,,27.78737703551324,37.906042390502456,44.38982361153572,47.68458595119569,48.97926897055245
2019-03-03 20:43:11.000,,,3.821668418812938,21.829561274154702,45.73985487230078,49.62144293768116,54.73132093920726,54.51549948937421
2019-03-03 20:43:12.000,,1.8614953659228712,3.821743445839873,21.82963630118164,45.73992989932771,49.48802463525637,54.76550780855354,54.51815893266272
2019-03-04 20:18:35.000,0.8130742046486489,6.036668009237246,,25.94096365740212,42.28021204368352,45.359390104854704,50.252533762135485,49.98570085262847
2019-03-05 20:42:57.000,,1.6150628763767534,21.86142694486468,33.209018189552616,42.029851499143206,45.17360812174219,51.193648713818384,51.86964648853171
2019-03-08 20:41:09.000,7.722462475222215,4.114614116262957,16.427252015470593,30.25540980649054,39.84637869740351,44.90691789448671,47.997170260359496,48.23854487444157
2019-03-10 20:42:41.000,2.95314136863638,1.5247027940296092,,24.1270620451806,32.72058181649558,39.27476361433837,42.676502663694265,41.721206755025065
2019-03-10 20:42:42.000,5.395498388492418,2.139286873523841,,23.729973774675585,34.89712668057717,40.99990145821852,43.867646345063854,44.97188086948622
2019-03-12 20:42:18.000,-0.0143548454356658,0.9699796861901108,16.980896811067645,30.92185623556809,42.00754931797746,46.14297701593509,47.58276426897087,43.30219965435185
2019-03-15 20:43:21.000,,,5.986738886298793,23.728856108881818,35.660607728091335,40.03968489993833,43.48486613764785,42.93684958702839
2019-03-16 20:17:22.000,,1.7637079180690824,4.378711214281509,21.415985266540822,42.40364701416857,45.30470122717801,50.40285236958512,49.89510531235002
2019-03-21 20:40:20.000,,2.5319186552240724,3.9871148466414734,23.58111242559047,42.130563831847525,46.32064428387414,49.63127810839195,49.17653761245818
2019-03-26 20:37:51.000,3.117759303717241,5.020014281053669,6.279510246672498,32.41440423789314,46.48324232934322,50.9159742803119,51.85553429539933,51.71971655545229
2019-03-26 20:37:52.000,3.1177235215520342,7.050712525312012,8.736440268732888,32.41436845572793,44.685891639310725,48.57576116235396,50.62759132676227,
2019-03-28 20:42:54.000,,4.461100974793726,4.884157812574823,30.601896665021307,42.64687328694469,46.66317613865266,47.60153679209903,47.17634605041088
2019-03-29 20:41:00.000,,1.577792400390557,4.558310734293127,24.15230831324212,39.09919371543222,45.06201670338295,45.88386069010755,47.38277401695399
2019-03-30 20:41:00.000,0.9260054392228436,4.865718574247857,5.288775412028953,28.677220122757934,42.260309742132165,47.06993880598059,48.482207327804666,49.86217505682301
2019-04-03 20:16:44.000,15.50804674789537,,21.662669940239205,31.93921603138625,42.16540011486495,45.13089484975304,50.232506648772166,49.71387720988472
2019-04-03 20:41:55.000,,7.432422970697819,11.632013269167294,33.4879013781569,45.10629922588089,58.4494233130132,63.77869164186537,58.99509991830485
2019-04-04 20:40:58.000,0.6416882682969431,5.640077766590965,8.62872661163514,33.24325502808869,42.67553798692234,48.09050610123961,50.07115419408157,50.03069863561174
2019-04-04 20:40:59.000,3.755013872929057,7.688002876689035,11.375415463380872,33.05165880710496,42.77804809831527,46.7841607062465,50.07502996828789,49.76654674352639
2019-04-06 20:40:19.000,0.8182923173035517,3.968216553656258,6.671988536575514,34.35966746755555,44.06733999324842,47.52106182764715,49.461677546893256,51.03809010030725
2019-04-06 20:41:48.000,,,4.404392520148752,32.50805894289035,41.99886909983814,47.52567442377982,49.49958337638257,49.0448428804488
2019-04-07 20:41:36.000,,3.7076448557587938,6.2047585017463085,32.17773468781285,43.868528253169735,47.30317233113932,50.398732913908695,50.78008042602373
2019-04-07 20:43:54.000,,6.830583083270468,4.147206019413424,36.68788345629613,46.27186682910236,48.37536726622292,50.37391272309147,51.55788526933336
2019-04-08 20:44:01.000,,3.53776807334219,3.960824911123287,34.337152047277634,44.29304785180008,47.237674561791,50.03692648475701,50.58699971265557
2019-04-09 20:40:54.000,,,,32.03545549914063,41.00455671228514,40.620474680052055,40.25627920091696,41.30537364413255
2019-04-10 21:38:10.310,5.574034920607085,8.155612185221342,11.367494588881303,23.895547744811587,32.47402219883721,37.44099120162033,40.11017415987248,39.479383958085
2019-04-15 20:42:34.000,1.3108534549545203,8.330150779426715,7.70573122202277,33.810130487972806,43.34402581971075,47.44052617150529,48.91341003320222,50.44856592726881
2019-04-15 21:37:58.060,,,28.07440760325245,40.92708331551496,49.426801404610366,50.28851281463786,52.24660425976814,52.79607260010622
2019-04-15 21:38:00.130,26.44619951033651,21.96714879595624,20.21305930876835,32.7837418412009,39.76349715826473,43.650186663196514,46.64357319117152,48.179196096937005
2019-04-16 20:42:16.000,3.8713902095651247,8.374771064616352,9.31121095768061,36.06772113691365,45.97746543112889,48.68494352351039,51.904952781048976,52.56270241302584
2019-04-16 20:42:17.000,5.063808636820357,8.431457625689765,9.430488273982643,36.56755692048009,45.87331684144185,48.96840159818431,51.6506423573653,52.56286035978312
2019-04-17 20:12:33.000,16.766751485506052,,21.996161725672096,35.722938027666466,45.476194027018295,48.48491367956484,51.328953684839234,52.479936450035545
2019-04-17 21:04:23.080,13.672894718289848,9.37928325957242,18.76155475011767,34.05568715900504,42.86633586524692,44.69907016476737,49.07360556968412,49.289131015149415
2019-04-18 20:32:33.000,9.540360250959996,10.776943910437344,11.357922595491042,37.48681530037724,47.00370878281473,49.45617292068759,51.13944508661631,52.3864736325736
2019-04-19 20:14:07.000,,,23.33648158793261,37.04389604172787,46.43745406792049,50.31374441439624,53.51159799861468,53.507491943772415
2019-04-20 20:43:43.000,,19.40143048583259,21.110507435999004,37.67182495087308,47.75757918760765,50.83186290345624,53.5823140068039,53.4020637208567
2019-04-21 20:41:45.000,2.7365028432798484,4.485388499315446,5.494206787941659,36.51444942369051,44.53196620151572,47.35722962628925,50.24337807569746,50.8602690415393
2019-04-23 20:41:06.000,,,,,,,,51.23912118783166
2019-04-23 20:41:07.000,7.761363560854527,11.978161949012764,17.660756607377618,36.63757432378063,44.50286980325046,47.02409665759473,50.24974186508101,51.41468931448771
2019-04-23 20:41:19.000,10.844340587246826,12.159772257451795,15.82197666979004,34.30872274451785,44.86374566041753,48.31776376972554,,
2019-04-23 20:53:34.030,9.198796942127752,9.851989214982895,19.327830331084435,35.06655736319339,44.829355232869794,47.24167644974457,49.824934222046025,51.85756186847717
2019-04-26 20:12:14.000,16.09296744862374,,20.72793684423045,31.711501219067745,41.91293453447548,44.76784649652095,45.46503089345152,48.64271943628603
2019-04-26 20:42:55.000,,4.338698762716255,4.761755600497351,34.78126253615602,45.09397854117414,46.53741741977416,47.91944956354244,49.49000676212896
2019-04-30 20:54:03.210,1.095984321142761,5.325638786433291,4.807683039437097,29.744832908074745,39.5945077571648,45.74726336654607,48.44922353407785,46.51254147567205
2019-04-30 21:36:59.200,14.068936926677308,19.72896621814487,29.638927533490705,34.136427570474915,45.82415037513319,49.150168768069385,52.02853343653504,53.2236808164939
2019-05-05 20:41:09.000,6.217372923379394,7.33526920924194,29.46950468359058,37.94108385146747,49.068026721513,,,
2019-05-05 20:55:12.330,9.609902260990475,17.30472882415172,23.721069852517324,37.21275099617424,54.089530486097935,51.31718695516939,,
2019-05-08 20:54:54.270,11.856879488972586,15.769696098937455,23.392221406563493,34.668218518172495,45.84721855617144,47.19434433693748,51.25654278677322,51.41772067771412
2019-05-09 20:41:59.000,0.2858307078872932,6.534628409671791,9.92666166447435,33.64199380660163,43.20708900102688,47.09703847057646,48.791667909869936,50.13657447936467
2019-05-09 21:35:31.810,,22.201458405226848,22.986385912969578,36.54681114070139,47.40486427984301,52.53244465679837,53.46724934728056,54.47515300736608
2019-05-09 21:35:33.920,18.356100406883392,20.363012891386603,22.98714647531176,36.617388779311625,47.49351036287659,50.34732725339248,53.45447965461639,51.42903111102844
2019-05-12 20:42:08.000,3.725144869390517,4.804032058966892,8.604690144042468,30.91711845130686,40.50911683217902,45.22565663907967,48.23665802878948,47.52209138399152
2019-05-16 20:41:58.000,7.680791922630809,9.091888585997127,17.37587375159394,35.6748148279315,46.36517816702604,50.18001221670544,52.0426075974445,52.355086132870994
2019-05-20 20:43:11.000,12.200376861136483,13.006759569463217,16.000095763756434,34.549675569463204,47.85387041274553,53.94392816966964,52.96220510320474,53.19662993019152
2019-05-22 20:08:04.000,12.66797086671395,,17.985492894728374,29.42204827968604,41.54435938645115,49.87669192245785,50.06456394223116,50.41775380983776
2019-05-23 20:55:47.490,5.815214053204931,9.854222006354073,13.576075890160345,29.782149893305377,39.38001144208821,48.39106799392893,49.06163202166141,48.77725997319285
2019-05-26 20:41:33.000,15.970274805026822,,20.121922551701328,30.72380752536933,42.61633912586532,48.34606431962252,50.14163578717332,49.74263384917812
2019-05-27 20:43:08.000,4.173699100135375,1.8938203006190737,8.882991822992645,26.52911584907476,40.67248434641949,45.42187878237,48.27307778665531,46.29699523395725
2019-05-28 21:35:04.520,,,,,,,,
2019-05-29 20:40:48.000,,,7.447598359496035,26.552688241197146,41.19152550720832,46.0598563619649,49.15788531539077,48.230246746548666
2019-05-29 20:44:40.000,10.942694756102613,11.75580159569438,17.855571691625734,34.10848070917458,48.07748159972612,52.51703151418955,53.45872990635927,52.83729904246573
2019-05-30 20:41:35.000,14.604828972948086,16.39217101497628,18.51035524408466,31.728321954347063,,,,
2019-05-30 20:43:58.000,15.19966516992178,15.626218631680596,15.70305292567446,33.02470893883317,44.01087911972494,47.14983372738671,,
2019-05-31 20:54:35.990,7.953967691230691,11.880232563725636,13.573346273861237,30.39032502148332,42.65878715588326,48.91136435954353,48.95266616040387,47.12786618417122
2019-06-01 20:05:13.000,,1.5609289123842645,4.552010129821476,26.14957022081497,42.096689991085896,45.23969175806862,47.729287150155,49.05189391732738
2019-06-02 20:08:04.000,,,12.16538025387789,28.53934218949392,44.2533937016124,48.896039081875145,49.84251165899168,51.255601912147526
2019-06-02 20:32:24.000,16.207613020666315,17.007271597728007,17.68909106626928,33.00128309305281,45.806160955167584,51.55972438796028,51.36692686039908,51.34276639932671
2019-06-03 20:42:57.000,24.79717077881219,22.82622216117415,24.263929128266664,37.31629686711912,49.3375664560353,54.45422075206572,56.31774895047829,56.25737645304402
2019-06-03 20:42:58.000,,19.720039222852023,21.54903693452932,35.57854153059351,51.01831245981359,54.444340019903024,56.239125674874856,56.34113689058145
2019-06-04 20:44:54.000,,17.701818029957224,20.9684251117005,34.855636926764426,47.661804612679525,50.66738018106221,51.63681377822068,53.20629959972334
2019-06-06 21:33:29.540,,,22.9869329357428,34.64483922558896,47.67941517853611,50.58790861986087,53.69747740081692,59.87844297784639
2019-06-07 20:42:50.000,8.62913101850294,9.628637259148029,11.464686149486758,32.0383240482016,45.981853051267294,50.39395785265658,51.29432779527883,51.19734459888289
2019-06-08 20:41:27.000,9.290565868798046,6.997238806751672,11.69363967781243,29.924531781334668,43.8751859333733,47.59071139356234,50.50434652785742,50.91323158703609
2019-06-11 20:45:03.000,4.278809985868644,5.562045985963668,6.038843326442565,31.679247391652613,43.9373454954551,49.40067155313365,52.218818560280674,52.58256471117605
2019-06-12 21:32:59.290,5.334980848586938,11.210221553119045,16.096257637791325,29.97303749921885,41.96448213234642,44.261967952233135,47.48342645020199,46.36552022205841
2019-06-13 20:36:40.000,2.605533973806626,8.964113586089493,7.785982680901341,31.92927083352496,43.89003371480437,49.557586172900166,51.35399797237819,50.9757114106725
2019-06-15 20:57:04.110,7.976439915350339,11.693493921374753,17.79326401730611,32.83653247889473,45.61077395637162,49.327339111589865,52.07537962157037,50.76518116896479
2019-06-16 20:53:20.980,7.200954041046267,8.02078501190307,11.854796397968808,28.436863454191894,40.72756377187972,45.33597569037771,48.93438536237451,49.44021393968657
2019-06-17 20:02:45.000,0.4547964147913919,2.223499472718474,4.146766569440593,27.53521128016957,41.91675397255639,47.490310181837614,50.28022041091922,48.91642603673141
2019-06-19 20:01:47.000,10.530269836703756,9.4666769188741,10.047655603927796,29.3946048058254,43.5219415606414,50.23199751238265,53.01607211708148,51.430326407752666
2019-06-19 20:43:28.000,9.981289455551943,9.78039290530224,7.362370978037006,32.03761493408002,43.49707406320287,50.07349799364887,50.2214903605749,51.52744795058498
2019-06-20 20:43:29.000,5.7702152160220255,6.590046186878829,10.441800127650511,31.95370211729475,45.99298496001247,50.76649281808032,55.57111850309809,55.37379507041065
2019-06-22 20:02:36.000,,,,,,50.71954185120226,51.76219852847905,51.598969199747046
2019-06-29 20:02:50.000,1.472741883601394,5.314994297948086,3.787838583336182,29.79047366015961,43.39915373106231,51.91872055552756,52.10181694882021,50.554113791400944
2019-06-30 20:44:44.000,1.636964176316717,8.18444140903446,6.035283789721805,29.87398722632897,43.17573262076977,49.3577077538838,49.17806912042447,49.998826973234905
2019-06-30 21:32:14.440,8.599900526703594,6.292812085601384,22.28952594589869,29.85131678673097,40.437897373600805,47.23670640294171,49.66487085006422,50.83032250474186
2019-07-01 20:44:49.000,4.155364477548434,10.383767634259751,7.854810301224363,31.11460691083288,43.29037985112811,52.00189385507301,54.70816057766986,54.55484295301673
2019-07-01 21:33:52.210,2.0495997504205725,5.932546741284185,19.35910700845551,29.690940130821662,37.114406117783005,46.23574119142641,48.298635905081845,47.636349144182994
2019-07-05 20:41:47.000,7.194593635926385,11.382081486304944,10.06318247587564,29.38544796545452,41.45975823948555,50.5356806522225,53.19137823562141,52.78389916074136
2019-07-09 20:41:50.000,12.748924087618231,17.151111824368492,,29.907103422453314,32.401579598873234,42.649128276446575,44.27771395388166,46.61613532562922
2019-07-10 20:42:21.000,5.146134482233866,9.079123485993843,7.776556879008326,27.591447716648577,40.326867440351705,49.67259607280452,51.48210453463739,51.15946225477025
2019-07-10 20:43:51.000,4.985944428266307,8.546298527526222,8.458259412013483,27.67061861158014,39.35052781703197,49.61797866647226,49.54209099170541,48.69315863899733
2019-07-12 20:44:12.000,5.137948528239263,8.723675028554538,6.27336394218218,27.63366797825336,40.48977260818549,49.8513670599096,51.65633325470274,50.53599167476576
2019-07-12 20:44:13.000,5.127924301829491,9.258049840194396,8.61980852458353,27.77120746206957,41.85212446113256,49.90462647563518,52.66138437426756,51.33574321022644
2019-07-16 20:46:23.000,,4.467856929036322,4.381786685260031,25.979346776253525,40.16936951362323,51.03617757516103,51.05038442217729,51.58165821485038
2019-07-21 20:42:08.000,,25.99997505958017,28.05880482919901,28.137445081730004,39.71607941427389,47.692339880292806,49.46584874611319,48.98888987441915
2019-07-23 20:42:08.000,10.266267679540944,10.79236728047598,9.3829471864441,23.44195346204496,36.00565990229506,48.5182446642177,50.403807342559766,49.97666549500585
2019-07-24 20:58:22.850,1.402125161274213,2.235404394661088,4.3667004874717605,23.91728504248775,36.38210771112317,42.5288210430128,45.37652309235337,46.59998908489767
2019-07-25 19:59:35.000,,,,,,,38.5072261308658,40.40086888106865
2019-07-27 20:47:18.000,,4.857373441763217,5.203665571075058,23.211558426416826,37.18197708805111,44.1200483946477,46.3835829323026,47.51763201072693
2019-07-27 20:56:12.990,8.67079068775458,6.407322655422422,13.2011691437524,24.317362629958573,35.21081867823791,44.23251175130617,47.58055883495766,47.67517376442456
2019-07-28 20:57:48.050,5.602140132245676,6.428695234367514,9.12062095241705,24.08776332624693,37.63767748771552,46.20280446303736,47.621814238255546,47.65163561862505
2019-07-29 20:42:07.000,11.314986704373457,9.021659642327084,12.709072229018918,25.666380816611465,40.14837470523496,49.61513222913776,51.46930351546352,53.07966296620637
2019-07-31 20:56:34.020,7.134716433185248,4.848113502403911,11.40559062368083,24.316195513617338,36.18337515575107,45.24451906298352,48.05821073815717,49.167625062965655
2019-08-04 20:44:47.000,,3.877858131683548,3.7770754468441776,27.71449256308982,41.87317230927136,50.88117941136457,53.81638766010136,53.486961579822335
2019-08-06 20:42:39.000,4.399668644186237,7.813057015911098,9.742664216895742,23.8016704924966,36.302551589589065,45.66078315377887,48.49012443924172,49.650083754413
2019-08-07 20:58:50.130,5.00087822107305,5.827433323194888,7.816528241292037,23.63530683257295,37.13792693253046,46.24905790330767,49.08255503471131,48.541081221522006
2019-08-10 20:34:53.000,2.2892188317384194,6.228931966763433,5.803930911196119,23.307689345386752,37.30525981004442,46.651102533718486,49.750985499409566,48.93153690256663
2019-08-11 20:46:24.000,,3.02016264963845,5.8389837579019765,24.72167130883652,39.44122002923511,50.6266352482455,51.604241662128125,50.50153287994323
2019-08-12 20:58:37.210,,,22.64378330072536,29.658193794467984,43.81687354064952,55.9872509815945,55.86210297690148,53.93501930788461
2019-08-13 19:55:09.000,0.5569577381193551,7.104434970837096,4.304263236220529,23.186950787155062,40.20445065790562,51.27806953144176,51.02334643818598,48.96681235826178
2019-08-13 20:46:51.000,,,,,36.32997907478919,45.675275811620985,50.790951858211535,52.49848630359319
2019-08-16 20:58:34.370,25.233223528312266,15.52343102468301,14.221032090505451,27.87290844531806,42.24051260341269,51.22536845496833,53.83910030413502,52.03522940524552
2019-08-18 20:58:58.310,6.42909165766446,7.248922628521264,8.267339237942947,27.9539902753932,41.1861220988711,48.04485472679657,52.18344619149274,52.23826301198127
2019-08-19 21:30:31.450,3.652635635687363,13.491268343183275,17.584511579364545,28.90405455903514,44.30997833811155,51.53927126576172,54.49717717970785,53.872317460362645
2019-08-21 19:55:20.000,,5.109123603595957,5.888145186202764,24.091595645374195,40.83852086202999,48.89745931374552,50.7915992698553,52.912456966191655
2019-08-21 19:55:21.000,,3.5799994017422643,4.387040128836159,23.664222421512573,40.83849150498932,48.877486362829664,50.70356198753038,52.41109643291203
2019-08-21 20:44:35.000,19.310819842375,,23.090926548363697,25.97492598915617,40.775686280246646,48.879485447334304,50.630084214826326,50.19798675420422
2019-08-22 19:52:55.000,,2.516807109136276,4.477055189053278,22.484948044395047,36.6995688540554,46.007240493799024,48.88474711923029,48.33688890910153
2019-08-23 20:41:57.000,11.429516243513955,9.136189181467584,12.82360176815942,25.041191531131503,34.871885547524776,46.413754762854055,47.19450416127568,48.728302994754735
2019-08-25 20:46:18.000,18.901500747828017,20.556345118854043,6.397271738943056,25.279959289877592,39.92213655967761,47.10633716299842,49.69887758615215,50.96071764023788
2019-08-31 20:57:29.440,7.872087085408686,7.318376296657475,8.027842922459449,26.143462361261648,41.38880126585247,47.465005751597424,49.56805016936637,51.01028842409208
2019-09-02 19:54:06.000,,1.264272098336282,6.42317494207501,23.676060286683924,40.042936144136696,48.06013813745789,49.90341654985232,49.39566949261722
2019-09-03 20:42:27.000,,,,,,41.97409765335491,44.80954900568569,45.233617185788425
2019-09-03 20:59:38.460,8.56274634515521,4.897735269634399,6.701602564287021,20.77531320725175,30.57743517737737,38.80776764989789,38.25808497710187,39.69031155757689
2019-09-04 20:43:47.000,20.28213109219308,19.75711161888128,10.142008052233685,25.369710262380416,38.83260978732395,45.96452060978741,48.618649841820016,49.89988088170068
2019-09-05 19:50:16.000,2.225461593998381,3.058740827385255,5.260097726773336,22.544242280507945,37.00728871604925,43.99036382490714,49.263044347900966,51.16163121159856
2019-09-05 19:50:17.000,2.2254451280293406,3.058724361416215,5.673727657628641,22.71100170988796,37.241486106335344,46.55330190852298,49.5372170275172,53.36956534164626
2019-09-06 20:48:29.000,5.593996936317694,6.420552038439532,8.409646956536681,24.2284255478176,37.49687988172052,46.80455152146415,49.682058146895415,49.13419993676665
2019-09-09 21:00:43.900,15.163957627769156,9.46629886739424,13.153711454086077,24.41917555212361,39.67479485524512,46.78148954586888,46.3326501417717,47.52254950806135
2019-09-10 20:35:15.000,4.993926535352025,8.915596148041123,10.408274268962032,25.635976479108763,40.14219310089837,49.57635688702654,52.43022067232036,53.10352749645061
2019-09-14 20:35:01.000,4.356870366567224,5.547354838202124,6.810162865904348,25.9571744318635,41.937288185004,48.98365935018472,52.38896931236128,52.29626033954865
2019-09-14 20:46:54.000,,1.5924458041848812,5.024749225801821,28.4131939365308,44.76414966477849,51.57988078480555,54.3500327021807,54.18186972309587
