dates,oahuoahu0061_0001,oahuoahu0061_0002,oahuoahu0061_0003,oahuoahu0061_0004,oahuoahu0061_0005,oahuoahu0061_0006,oahuoahu0061_0007,oahuoahu0061_0008,oahuoahu0061_0009,oahuoahu0061_0010
2017-11-06 20:24:37.000,8.265743541661784,7.216563147005638,17.311970343986633,17.141523959503086,18.579519006989184,18.812814425185405,18.94453429661313,14.740046472964073,20.20984160829275,47.16414521173738
2017-11-09 20:25:34.000,,,,,,,,-1.3700139530826732,1.5920262169010857,7.81289006056157
2017-11-09 20:29:20.000,2.715042335145456,2.807432389931265,4.25710238697456,-2.2529881718350024,1.5967271156992602,-9.44768657148412,,,,-3.0419217199350808
2017-11-09 21:31:25.000,1.7348600883922174,3.5143220331105667,9.840416422020702,9.257302746250534,10.335869206785834,10.011671893786003,10.810440346931244,3.777639482055641,1.1977727725575311,6.688142690384751
2017-11-13 20:25:04.000,1.8482921277601767,2.3346217635489053,5.459295834828462,7.053552389606469,9.994135392244214,10.32115785543174,9.734745932239736,-0.2966458345452036,,6.57635459996409
2017-12-03 20:25:44.000,14.194754770894438,23.684659067192683,27.32092703479959,25.78092975023092,25.50016868500372,27.92905857163512,32.806876465498966,,,54.55786813059581
2017-12-04 20:25:09.000,11.378748420852707,21.55695210451313,29.80682299501076,31.413874293156223,35.9178165001147,33.00090564952662,,,,55.49740936091124
2017-12-05 20:25:59.000,8.0036475981336,8.662032497918885,18.843743047491607,17.282469896539098,18.06817167595837,18.08389050854085,15.804732390845215,15.759367956344605,41.32469384099809,45.2917192957816
2017-12-05 21:26:52.000,11.402626090135971,20.85808886389013,24.044004702206493,16.143097237156177,15.937873329434654,19.87318173771926,25.05781799828972,39.864819989001,55.44598274225758,54.41335701561852
2017-12-07 20:25:37.000,3.01722773482918,,,,,,,,,
2017-12-07 20:25:39.000,2.9205298688728165,2.3199594417477565,7.140860106776608,8.911635385976105,10.521750604140436,9.504433534599084,10.390580409648582,1.7019943399634456,0.9730704144320412,8.376631663118843
2017-12-11 20:26:50.000,2.28686674808248,0.4934767278574506,7.206954212661591,7.425293027231573,8.308012811042163,9.184910076574242,8.157384267563897,1.5092706425897249,-0.708781631441235,
2017-12-13 21:25:58.000,0.9399309183798008,1.5512504249278538,6.631303252219929,6.630733724878752,8.16781364421406,7.7983269102481,7.604466502554288,0.9323029070671428,-1.9734649520933312,6.213512303696817
2017-12-15 20:25:52.000,-11.851367109897197,-8.256309751346905,6.380299193476716,6.462821730289896,9.169772049746364,9.248722530497895,10.06983752967678,3.289467641136209,0.7522504355709998,24.35569761538412
2017-12-16 20:27:08.000,3.4542329650568293,3.651958379168829,10.465365036636584,9.224070310236378,9.515744750261671,10.885051755081468,9.790801337060191,3.093330787179636,2.8345408529730607,27.15297064351387
2017-12-18 20:26:22.000,-12.819132338274317,-11.735600681992953,8.887010299185524,6.707752789626524,9.369310781773692,7.429078341537592,9.429193548257803,5.487594375771713,9.019251594616584,26.40713667638519
2017-12-21 20:26:22.000,2.419647267674532,3.2682522995642427,10.872575083278862,8.250057882363844,9.900562456202406,10.458951234046282,12.334195468074386,2.949781425016266,1.868471324750815,17.646947604395454
2017-12-21 21:24:30.000,-10.090129714353743,-5.2977019557493925,35.28519970068452,31.525705459541346,32.308696300597354,33.879334993112,39.94904077336,30.632845044006025,30.110841684945825,
2017-12-23 20:27:14.000,5.804144261533137,5.716492347374065,12.32361707550749,9.245743391932349,9.683792392411124,14.999149486957736,13.284769174469336,6.160849786847117,4.266364609632928,15.617671336053084
2017-12-25 21:22:46.000,1.312286365947831,1.153850799094969,8.907030712350426,8.603807547134473,10.289129788610763,10.75553244684724,10.037295654117973,3.3398251042374167,1.144133636362643,7.549739253005772
2017-12-27 20:26:55.000,-14.600705359218564,-9.40230918067513,7.591942078736423,7.012491220848641,10.396416962948354,9.740938453173117,10.688005325527987,3.484384495314675,1.209090919286375,
2017-12-30 20:26:55.000,,,,,42.253614186164754,,,42.99185280777309,,
2018-01-02 20:27:24.000,16.62882376996268,31.28067205607325,29.76020809387849,30.34316824774732,24.125119440768927,23.902320558516863,12.40853146780612,18.73403320593676,47.281907720236106,
2018-01-04 21:21:22.000,13.801518588898013,15.69341590246406,23.747589557458703,18.49752801967087,18.60209991983475,20.49217916805545,19.63266130291101,29.67702725326996,,
2018-01-08 20:28:13.000,2.7801829702451464,2.3929045010810026,9.505915849016349,8.976963885949583,10.34734193747774,11.464871296202665,10.38539566932333,2.749718861923675,0.8187715620894738,9.635476704883978
2018-01-10 21:20:22.000,4.100466700586182,2.4347143817119625,9.095346351860346,9.54868896907119,9.602929224365225,11.106076618564972,10.066513945472828,3.3632714991713644,1.1369453067167783,10.120897538649777
2018-01-10 21:20:22.100,4.100466700586182,2.4347143817119625,9.095346351860346,9.54868896907119,9.602929224365225,11.106076618564972,10.066513945472828,3.3632714991713644,1.1369453067167783,10.120897538649777
2018-01-12 20:24:11.000,19.05251804951713,14.772029141979322,23.340688111443296,25.050805439185112,25.336082344873567,24.81124964312505,21.39125402644001,16.19286209997386,16.6078860155205,32.29905878576063
2018-01-12 20:26:56.000,2.9604953456025496,1.92221851997212,9.082701085962054,10.669077397725523,11.159579957736144,12.023856492028065,10.770873462459884,3.5494991954977,4.349578975758298,21.27250930290625
2018-01-12 20:26:57.000,3.072419555772749,2.080518590444301,9.099212389446462,8.823863087037216,11.021828973491138,11.7516160252134,10.066370064077818,3.368899514197262,4.2148806272284585,25.514110439016243
2018-01-14 20:27:47.000,6.406520789087839,5.511403250076629,15.57297210799939,14.974915946262024,16.029409552179764,14.363121007041308,12.868671174437653,7.174725224907096,10.8757163615397,33.45053925289628
2018-01-15 21:19:20.000,,-12.399203429659549,13.258911698011143,12.640598432552292,12.373599695952404,12.434305247431286,14.091886452021736,6.304603895714692,6.837358066553964,32.34277011490876
2018-01-18 20:27:58.000,9.141353361282304,13.2057251537193,23.599497710232185,18.246688682816625,18.093647908609952,21.26731281388278,20.47313759432957,26.61363908994453,46.27591421984374,
2018-01-18 20:27:59.000,8.076685192059948,12.828241950122866,22.3613364719654,18.263677794669743,18.09363853553236,18.15961492785209,20.8340912257486,24.939514777143906,42.42770931730388,
2018-01-20 20:27:43.000,3.4343910431065834,4.935301187256627,11.4117922623606,12.274815953008703,13.578415375580358,14.673232870185627,14.42433269413192,12.099118038125342,17.391397990357,47.47057742863262
2018-01-26 20:29:14.000,4.257105530811542,2.7866521710324283,9.128172576193233,10.977930246100431,12.626467886789063,9.354818141807293,10.095330250824588,2.6140774820997543,1.323253131171255,
2018-01-26 21:17:41.000,2.3577547807945383,0.905427091018721,6.305689205777357,8.071196386944957,9.75117268636672,8.647896095007242,9.778713067612378,0.0225273219092532,-0.2462983806860616,5.762587122370954
2018-01-29 20:27:47.000,7.55132562611093,8.111922274642591,18.116901773853765,13.151540427144235,16.275592836280044,14.150910072074357,15.505621857542836,11.10779070584526,25.247981964654024,44.51296215969148
2018-01-30 21:17:16.000,4.215934727097251,2.781576898108805,13.27956568176064,13.837938049214616,14.098604396186362,14.028552532926703,13.395079029777792,9.235416420993388,18.98189856865844,
2018-01-30 21:17:17.000,4.0411128601329045,2.801359108797878,12.144535593748143,13.78054663275144,12.24436728413798,12.38978854400117,12.866027776994244,9.412791694828377,20.421776515671866,
2018-02-03 21:16:35.000,0.852398357744808,1.50397472294802,14.73585480997071,10.829292694777353,10.502827002552523,9.914824628945826,11.68707721992942,16.19309571623407,38.52773553971653,48.63057575154464
2018-02-06 20:29:22.000,3.279620014165201,2.851539985727804,11.012381882561208,10.635891118886803,10.885176357667383,10.95724607147422,12.436402671874555,2.6125264800811974,3.4082109457733165,23.336425782428325
2018-02-08 20:28:30.000,2.2563447359631743,2.2914697244783566,11.91421722306487,12.06754933210038,13.814001582574395,12.527947835244325,11.645250475310366,5.573254937552529,5.799782538576781,29.89038292125763
2018-02-12 20:28:40.000,19.80697955316137,28.894149201637248,42.58448630194263,,,,,,,
2018-02-12 20:28:41.000,,,,,,,,,,
2018-02-12 21:15:24.000,17.752288725516834,12.3125431875586,17.276525665648755,12.594638199841745,6.7690936988953245,1.560256887543512,4.050589865129743,2.006721585366992,0.8697828825820354,
2018-02-16 21:15:05.000,7.850820352037082,5.015557427690299,14.789519189778815,17.662614129488123,15.431090304454726,16.396827213992182,15.359978432347964,27.99600399326298,47.19942151681094,
2018-02-19 20:29:56.000,,,,,,20.196961922639503,4.349427555494458,,,
2018-02-20 21:14:33.000,14.772216462940031,14.76361077096177,22.81778442595641,18.65550068931464,18.568013677411905,17.496037066541398,20.741998009000127,38.63859971275092,,
2018-03-01 20:29:52.000,,,,,,,,,,
2018-03-05 20:28:58.000,,,,,,,,,,
2018-03-07 20:28:49.000,,,,-17.305743267564026,10.291636666933424,28.11624563535455,,,,
2018-03-07 20:28:51.000,,,,,8.270503629412978,24.32328778039165,,,,
2018-03-07 20:30:19.000,,,,,,,,,,
2018-04-23 23:36:53.100,8.154121199298153,14.938732732722809,25.95699555342605,20.45947049127822,17.73844677124747,17.21648003662755,17.251610912355407,17.60325655801899,16.541660897699355,13.13339627068144
2018-05-06 21:03:16.000,13.52713624379704,24.04797702902556,26.063003498420656,22.63286854331452,25.94658329381124,19.6645593860707,19.71429161059426,20.18715999657196,13.521874196086282,11.812399291933716
2018-06-19 20:57:11.000,-1.3195228214105177,1.3663345709381414,7.806912101784219,11.406139537160598,11.665608330011834,11.043345570912203,11.875049660772042,5.543962368443482,11.7066062974392,
2018-06-23 20:33:33.000,6.01135874682155,5.070698358827962,11.020065816360235,13.014419484363946,13.293429179612202,12.98938377893248,14.109525482008166,6.496529975521277,11.34880637143542,12.54156532157055
2018-06-29 20:33:28.000,,,,,,,,,,
2018-07-02 20:34:39.000,9.68901996579857,19.162145074651047,25.46280979548489,19.877738788932646,17.455160366170333,18.479374191061176,30.91272899829956,,,10.409827151656865
2018-07-04 20:34:42.000,8.04157552064617,7.758847668971978,22.06454471253077,21.051772609256204,18.28848751984406,17.844490821585225,22.917352492188748,18.99452638454734,,16.767606908669542
2018-07-04 20:54:59.000,7.180278523043559,6.537754918059329,17.767340459589285,16.566724574541247,16.679235993477462,16.748170095679036,17.284844188045618,12.564895110968594,52.12358067952974,13.13643886653302
2018-07-09 20:34:15.000,-7.967991909108297,-5.948528729597197,1.5526346183352715,7.148273735580883,6.3490576525223,8.41948804939414,5.279709629319309,1.6495974721357949,4.230031522193936,8.019456980622248
2018-07-12 20:33:50.000,,,,,,,,,,
2018-07-14 20:34:32.000,,,,,,,,,,
2018-07-15 20:34:18.000,,,,,4.194043805284675,-1.1924041567006998,3.574283344658529,2.3670099637255126,3.5252645155095057,-1.0645153282214068
2018-07-16 20:34:16.000,,,,,,,,,,
2018-07-20 20:34:20.000,5.0272956395647,4.946496287587825,10.069726849602604,10.82202072912507,15.037060819927872,13.248474560255792,11.03688452423396,4.512622982058444,7.849232113305012,6.915823133070805
2018-07-21 20:35:00.000,2.609987321830313,6.078224766671183,13.218397187975386,14.239538648603505,13.472966564561633,14.20149835273007,14.461402251913258,6.008214912167015,9.394145889455148,10.570741383313097
2018-07-28 20:34:33.000,,,,42.2697810220611,,,,,,
2018-07-28 20:51:25.000,15.721970335506692,17.529600355350556,28.041288621849343,20.856342359520504,24.31594578593886,29.758369014144105,,,41.01901072242764,12.71026589577646
2018-07-29 20:34:03.000,31.700577815938978,,,,,,,,,
2018-08-07 20:49:34.000,2.2265357081931247,1.2476445836820096,8.142911404626606,7.772997542810091,9.499449884789389,9.144665300320494,5.975404124960337,0.4911641286449175,3.1616537350333216,3.922508787290712
2018-08-12 20:35:35.000,,33.58253221958248,,,,,,,,
2018-08-14 20:35:36.000,13.605045053887562,20.98466083523859,31.91544858116988,39.7840927400589,32.489455063178895,40.69530144059674,,,,24.40739109534844
2018-08-14 20:49:24.000,3.829024352748894,4.8214044941792285,13.481501084059726,13.089948914298102,12.176006498446622,13.301199039283642,12.421218571118958,35.51275643218865,10.851720647049683,
2018-08-15 20:35:35.000,8.321641238088315,4.647084645978314,14.718123899417067,15.2276437201095,14.618538221278085,13.99390172776508,12.155688782756368,11.113071412714271,33.96782618581162,10.45048354062916
2018-08-17 20:36:56.000,12.059454918816456,9.11783690315384,16.025693025305838,16.82926936402647,19.66755236116472,18.618197255532014,13.850744902191632,8.53939190800245,12.867736825428292,
2018-08-29 20:35:29.000,9.691826091801715,9.015318098065062,21.70857195539618,17.7175712329346,16.29332361892198,16.999320025988176,18.449286840682813,31.5877283636388,40.802457442105386,20.885089473815828
2018-08-29 20:35:30.000,7.812555498410619,3.7107067073548623,17.29934031040136,16.18041235673748,15.042435010082889,13.921564136511645,17.359051137843547,28.326742675481587,31.63794587631548,12.791830569793904
2018-08-30 20:47:07.000,,,,,,,,,,
2018-09-05 20:35:25.000,20.263303059776963,13.627661782280148,16.48180959151485,15.446847463910007,13.200377137756831,13.22340205435505,12.247321110565956,5.229079448425482,10.267951376644069,5.982317052082466
2018-09-06 20:35:45.000,4.246604233372949,4.384260832763651,10.898278741989458,8.892379760467659,11.395756090172627,10.256544458702784,11.648290144781328,2.932632024525536,9.77576686298243,7.119305138867265
2018-09-07 20:45:57.000,0.7123686229820012,-2.6756593824487696,4.041040323406616,2.686725551467521,4.232994347244954,4.216992550097633,4.985498747066465,-1.4414507546299018,7.926209050135739,
2018-09-08 20:35:06.000,3.7905702644423664,3.953469809879312,13.553915238877188,10.881517089456915,12.305651388045426,11.757982972421894,13.060755016952696,7.812589183887337,20.14102350102405,4.992464373462298
2018-09-10 20:36:34.000,28.1922572787241,,,,,,,,,
2018-09-14 20:36:46.000,11.903149132357685,11.584824233294835,17.806638020996044,17.900681342076947,18.73710220638745,18.432550248754207,17.32976212652667,12.88579845981898,27.28158782265745,
2018-09-16 20:33:29.000,5.422694783900824,3.432133426367085,10.479698717494063,10.777800238320884,11.036367503686044,11.12666988845132,11.453071799697376,4.817015498019856,14.279005229683818,8.21466827695902
2018-09-20 20:34:10.000,1.491413484010658,0.6837849358442307,7.332423422568653,6.960552787385411,6.955732586738411,7.365541215058507,8.305586672903011,-0.2857925658751046,2.629226768025643,19.75442246767174
2018-09-20 20:43:50.000,-4.172556999163196,-1.4301536632902383,4.328876566881934,3.1085984924942407,4.022947355845235,5.847916412337329,8.434451034832094,1.3999664576714528,1.8353731709874657,
2018-09-24 20:36:41.000,9.248969495726197,8.550517242811786,15.840622784758027,15.447821240609304,18.954204391297747,17.198966485250676,16.532635638090664,19.76008361290859,22.127030414085084,9.803316837649826
2018-09-29 20:37:06.000,1.371236218133974,1.230757327028891,8.279570543261888,8.583739714802194,10.011461636811095,9.07014343738843,10.071688158066022,3.9278323214229807,9.868893988956248,10.403561076167266
2018-10-01 20:36:54.000,1.6823129330610511,1.4126912566977758,7.563912112034987,7.213761201218246,8.92045059219777,8.565666007728876,8.522810474281517,2.2037269492446,7.094408850183039,8.575832895649473
2018-10-02 20:42:42.000,10.672224401735033,3.636270775665689,11.285354382486132,8.394015174872365,9.558939239443529,11.805198171804715,15.378917699030293,6.023792600028777,7.445417076302032,19.17418153039617
2018-10-04 20:36:29.000,2.410360536496012,2.1038060562842498,8.42120555868146,8.837918810277657,11.361219966525711,10.892007585504793,9.39436880901582,4.890586451908875,9.543381349108351,11.494232998555663
2018-10-08 20:41:28.000,,,,,,-5.360609469851426,,,0.1089834507392955,
2018-10-09 20:40:36.000,,,,,,,,53.02041117377292,,
2018-10-14 20:37:35.000,6.259775190060924,5.699625555055434,10.489022704722457,11.760925760457017,13.148694193655022,12.805294254094074,10.816271339012534,7.020601970103885,11.41943846027285,11.159478787687798
2018-10-14 20:39:58.000,4.801527368878788,3.19421770186082,9.830399987263576,10.111651432681713,12.074135641423808,11.821087550924553,10.802448475592158,5.892833405040908,10.557079679239385,12.9703689711338
2018-10-14 20:39:58.100,4.801527368878788,3.19421770186082,9.830399987263576,10.111651432681713,12.074135641423808,11.821087550924553,10.802448475592158,5.892833405040908,10.557079679239385,12.9703689711338
2018-10-27 20:37:30.000,5.555572337552735,4.740256714095234,13.33122311529624,12.13588373594051,14.775012470072014,14.590191383768662,15.940016426242806,14.861934244506545,,
2018-10-27 20:38:09.000,15.229758843137834,13.47590627838405,20.12861903264598,20.06729051573299,21.383277354705623,18.078706451897045,16.068794464689613,15.932139906667398,23.818205720692927,
2018-10-31 20:37:54.000,8.109992665977279,8.815791217290387,14.3865419666086,15.43530617852695,17.75570902936923,14.71125050718085,12.18215774426981,11.58517202560284,15.008091174256252,13.93491276924996
2018-11-11 20:37:47.000,11.842774467908727,11.347509775380711,19.287084826893462,17.80640317215193,19.458223642681148,18.453173519647848,17.222693310517045,18.76116462401216,21.53053230531708,
2018-11-14 20:38:58.000,10.046049502542624,9.73844840599082,13.834357620047324,14.880448315254094,16.813942699017947,16.213940689430483,14.440103613192996,10.977123572285144,16.131112855841923,
2018-11-26 20:39:09.000,11.832206926311777,10.759056225853522,16.45008130423679,16.127718534334377,19.01848651381936,26.83460947187096,16.32808469675907,15.294863385365089,17.666218590099064,
2018-11-27 20:35:26.000,,-3.859655883958802,7.084730454027082,-0.2783939603665637,5.235944427585744,9.290937616969156,14.11018659273223,7.495863374596632,8.724402022194433,13.80318910558307
2018-11-29 20:34:58.000,5.710711592360624,5.684085035086549,10.717068577112672,10.005970380003864,11.209655111598618,10.522041330582198,11.684226251744027,6.840984751896314,8.421844099445654,12.227413192844969
