dates,oahuoahu0059_0001,oahuoahu0059_0002,oahuoahu0059_0003,oahuoahu0059_0004,oahuoahu0059_0005,oahuoahu0059_0006,oahuoahu0059_0007,oahuoahu0059_0008
2017-07-10 20:19:14.000,11.01110970820238,33.094411052625354,24.26094845855907,21.078648660480503,18.91381510782969,26.70973651040404,20.838751810298028,-0.6372894901920332
2017-07-13 20:18:58.000,12.548699525865002,13.496169148247231,12.97044003447403,13.727519824987091,14.077168325625188,16.007993860949938,16.044233233227352,-2.9496569055480784
2017-07-26 20:19:57.000,10.848026328982805,18.91650773091768,16.255130918810636,14.891747609621175,14.875802431659707,18.73866574876379,16.057337652408762,-4.356214088045181
2017-08-06 21:44:30.000,,,8.527727818260775,7.928825482703281,10.459572122853526,13.12615253959294,14.144518167586371,-3.0280242257004213
2017-08-08 20:19:05.000,8.746502670127386,10.198342070968492,10.039678323504782,11.670856316713392,12.193937320741286,13.552881928644933,13.967426549991288,-5.866498072206133
2017-08-12 21:43:29.000,12.198706447406298,26.269767933936787,31.063217432360634,24.61774595007573,14.957165765593444,17.81922814524746,18.48092826706058,0.46964986336538
2017-08-13 20:21:44.000,1.5376694237040027,,11.396682463936116,4.706382346255715,1.339482093135473,1.6643870969297687,-12.239460055926404,
2017-08-15 20:24:48.000,,,,,,,28.80324888975292,-17.623557955956286
2017-08-18 20:27:03.000,7.125715171251906,9.977721540356736,9.3124871784513,9.27049945166162,11.071120164560083,14.379985307351372,13.194573993100018,-6.744998274444638
2017-08-20 20:20:30.000,,,9.49110868812192,9.983558543212643,11.42870223938228,13.68700156371362,12.38045573383019,-5.876213614770835
2017-08-23 20:20:48.000,8.179218658518813,10.208921368195217,9.742496204023134,10.85267065814739,9.69909911172119,12.803135164649868,11.707177290667234,-8.765361743945832
2017-08-24 20:22:15.000,7.017764348639188,9.966682164258904,6.9884500278130925,9.620975715406548,11.28887466369776,13.58610594184506,13.468689666868398,-6.618309814197566
2017-08-25 20:20:51.000,6.527385242229518,7.751603216294101,5.947706142659972,7.047783902457277,9.087412118908023,9.818651481578929,11.65771166199962,-15.617690221706956
2017-08-25 20:26:31.000,6.768946800382643,9.893172741323886,6.048721763975848,6.878489512677891,8.019137905776681,9.73587595996083,9.662613857144509,-19.63306922241223
2017-08-26 20:23:16.000,7.362679787925295,9.051958087265518,8.138006747762194,10.918076539639872,11.220394417820692,14.117684432944486,11.233483185015736,-19.61123386562683
2017-08-26 20:23:18.000,6.402576290518648,8.198831142191167,7.826394093012797,10.201131966383004,11.10609433292686,12.963542602895362,11.991840628614876,-7.948793534686129
2017-08-31 20:21:08.000,4.509988601336379,8.94307059831635,5.419063906955153,7.826211714359617,8.51102897843974,10.672073145766486,9.899622016692325,-16.550939388382307
2017-09-01 20:20:23.000,5.141690945776668,7.1129684842244085,8.299869687669263,6.5471448416888425,8.448121253759293,11.53806932503452,11.55680860733007,-16.007517475473293
2017-09-02 20:21:25.000,,,,4.316369582309806,7.3109456255272125,11.87223200017001,11.135747675746662,-7.044929097043402
2017-09-03 21:38:20.000,8.711007809334406,10.097844624030442,11.482379628841896,10.023245125974505,10.54100583568654,12.69157781629633,11.406579704776949,
2017-09-04 21:39:12.000,6.750696098602042,9.382586297827078,8.882672509471025,9.8396072388458,10.716032494086308,14.047235804561476,12.490456952886085,-15.380630834681243
2017-09-06 20:23:05.000,8.47708193451649,13.890707767760771,13.234830586102843,13.204998343379696,13.109648712735924,16.578203798152522,16.886396638537526,-3.641869516926488
2017-09-13 20:23:30.000,19.867535560912675,28.735729107411007,29.82220219779285,33.416290721473246,15.515589332116118,9.550697807592716,10.154436879026283,-9.522570507599648
2017-09-18 20:22:00.000,4.610098391777398,10.895037002127278,8.237237537067855,10.128060961887536,7.557409566801128,3.104004071262423,,
2017-09-18 20:24:48.000,10.445264540208264,12.629214406025378,7.41528005961275,2.6151576227868847,2.039129952813499,2.6453590770948336,0.6419953439687651,-18.831795931927864
2017-09-18 21:38:46.000,8.685737874428781,11.144726486756806,11.468392984923998,11.53013816274778,11.843477247262951,16.752711915928316,14.13699680751899,-4.470186936469223
2017-09-18 21:38:47.100,8.665144783023838,11.090895085031786,9.427438662825733,12.75485828003156,11.591334041984558,16.485134792412424,13.834990843103798,-4.700497543414402
2017-09-19 21:37:21.000,7.293893796003265,6.719918770852559,8.618150053124278,21.053018702606472,30.978840420527504,40.40399789848123,22.86747228937448,-15.849187208105237
2017-09-24 20:27:08.000,7.1182538196074505,11.323889743611645,10.64554457106968,10.222730059554204,11.92115607369764,11.779562017908008,-15.355813055404091,
2017-10-05 20:23:26.000,4.878739349004049,8.25992428100906,7.718008510708201,8.738549433123826,7.450570666022609,13.458233361137149,12.080427656044677,-8.086478646031864
2017-10-05 20:23:28.000,5.705026563095642,9.344104858664634,7.804617681006078,7.91568310678048,7.670677996456368,13.067821302330133,12.504811961460314,-9.968375448900844
2017-10-05 21:35:52.000,7.9878709562493535,10.768162318831491,9.852143425473043,11.054014098150889,10.183745660855706,14.299534604836037,12.138971991705814,-15.980206035898124
2017-10-10 20:22:11.000,4.473119201613759,7.103280260500679,5.772145999636326,4.8823535722382765,4.001662539516904,1.501488342342174,,
2017-10-12 20:23:29.000,9.12352471621917,,,,,,,
2017-10-14 20:22:52.000,1.6243539275362455,5.426868527606972,0.7866115999653664,1.883334534717045,5.073611200626614,8.173675969401936,9.453050331409305,
2017-10-14 20:22:53.000,1.409113434799877,4.979802722228435,3.308430337193289,3.731800142627612,7.073298092127793,8.438450788090655,10.573264259493849,
2017-10-15 20:24:26.000,5.345192257709164,9.53386897112349,9.092132795511713,11.367935787867282,11.758730354918196,,,
2017-10-16 20:24:37.000,8.189984024794935,10.511023698228255,11.627450972443675,11.737024696731586,12.608887849437222,13.850644833718295,12.90579207066067,-15.809659513054822
2017-10-19 20:23:04.000,4.209783734844778,17.893044398807987,29.702181721221795,33.87122266614624,14.230638666646046,28.6092450786354,32.394349463386014,13.367851115642674
2017-10-22 20:23:13.000,6.543672375312284,8.496294119627503,10.134542997600771,13.169969782084769,11.211145454644566,13.87631912037396,12.142840026027873,-15.06400051710197
2017-10-24 20:24:47.000,5.791212298481331,11.05281511649269,11.52185669407192,12.21195710422788,10.631469640823816,12.27202251694693,10.974561084289135,-18.08708021224328
2017-10-24 20:24:48.000,6.47393815117122,11.667695980700993,9.296552305946667,10.806735441229447,9.286216068003846,11.66619843670794,10.146475212574147,-18.441482993949805
2017-10-24 20:25:45.000,4.399466803974511,8.074470985764016,6.454959145854455,7.048247004589462,8.033942980278919,10.620979047885957,9.399832161141523,-10.523430153489771
2017-10-24 20:26:58.000,3.475615627727281,8.589135208169454,7.567950100353952,8.538223850940275,10.183265488972683,9.769723803325924,9.589867144829272,-9.724631895398709
2017-10-24 23:42:59.100,13.899557928185544,26.98393593002148,33.174723382225146,29.58398440961286,21.51267844779732,23.29875965654044,40.17113716366529,
2017-10-27 20:27:22.000,2.283669310213084,4.117445542992863,2.6963626394589384,2.836898644743519,4.717011097851115,8.14083411135322,5.118050142665043,-17.254385825594948
2017-10-30 21:11:13.000,1.8535756692336625,6.5653462754820815,6.010822736704376,6.5148997887061775,6.673309122394296,11.010504611206562,9.341995266304153,-15.140354728159837
2017-10-30 21:11:14.000,0.0998358262901819,5.902518158666442,5.4206489275485765,5.016137856189751,7.983448189565291,9.3845767126841,9.428588873174633,-9.06511339502555
2017-11-01 21:32:27.000,2.188120332847756,4.9623565927774,4.576333778320009,4.635565148604687,5.488470908431317,8.198445560985633,7.633210162824522,-18.42898299510692
2017-11-02 20:27:22.000,4.838699842384254,8.373596655193305,6.428471489598254,8.342211446926251,8.562438043493847,12.237230396947403,10.438387774967662,-9.533046740673107
2017-11-02 21:32:25.000,1.0922871048709086,4.197346298599385,3.2495370482741204,4.766236991372296,6.099536559053888,8.867018602524997,7.556285348227451,-16.190758684000343
2017-11-06 18:37:03.100,4.004360150721464,9.139432291938965,7.2566610227027475,7.535485839381785,7.887097798886064,11.26548637952216,9.742920113930971,
2017-11-06 20:24:37.000,4.978135942472466,9.24141508620006,10.938273062659569,8.942881257534804,9.647877557148856,13.0106505608108,13.03445216674898,-8.130399357483189
2017-11-09 20:29:20.000,3.095156046727056,6.618833288689396,7.212727290356573,8.201968705344555,9.271979714366598,11.283144220543736,10.597107429091636,-13.805487389167656
2017-11-09 21:31:25.000,4.897374247056851,7.596721746026434,5.38158100890969,7.1193295960571685,6.645403142207902,10.594772778243042,11.241043004068109,-10.12603763823022
2017-11-13 20:25:04.000,2.457879394013905,5.09373905952369,5.521942986583896,6.634896112244243,4.086167853764051,7.759341640742947,6.8681900695243465,
2017-11-15 21:27:31.000,3.515910217184521,4.551496797369067,8.647899470305864,14.22820287211303,32.31134223150167,37.01158676642379,17.268809571004876,-11.28777166485571
2017-11-29 21:27:35.000,7.089922015679485,,,,,,,
2017-12-03 20:25:44.000,8.118378490830153,13.09150468829675,12.548370566898582,12.528229604120682,12.756533667315386,16.343302224667546,15.506978609826298,-19.11805588052245
2017-12-04 20:25:09.000,5.4174196185061945,8.225628021158396,8.463227297865817,8.0382427524613,9.40210681791574,11.980778801357395,10.85045893613657,-10.22266273340959
2017-12-05 20:25:59.000,10.264259819883032,12.54908171104741,10.04224274845249,11.681919449704749,11.287727198230664,14.9633754789437,13.4854812473404,-19.01435858963972
2017-12-05 21:26:51.000,7.187183848509425,12.96982236569158,10.924643621276894,13.121294166845589,13.902649352590824,16.205585123931154,14.105528680359592,-19.27509637922027
2017-12-05 21:26:52.000,7.242000404219658,11.49632014941708,11.491809462047122,12.05933376630287,12.135291231629688,14.14524511204037,13.400042317046232,-5.896351690682256
2017-12-07 20:25:39.000,3.2597929562510384,5.41381871239563,4.052707439968424,4.99739407137576,6.551772317440756,8.81796986776419,8.356434487576665,
2017-12-11 20:26:50.000,2.0295689367065948,5.867275006824044,5.64462249152002,4.775247229621647,6.211359088292869,8.3580132864218,8.57148456441354,
2017-12-13 21:25:58.000,2.939467719834166,5.778234207469976,4.957338267137914,5.0307021210389244,6.383259930984863,8.014557027250415,7.751130598459046,
2017-12-15 20:25:52.000,1.0344954324751527,5.360149979471071,4.470195057027765,5.5175765775747,5.930838073572079,10.1165003374348,7.225539501594024,
2017-12-16 20:27:08.000,4.940015555784095,8.08691513037976,7.778810009212629,8.839246052061094,9.67552537002494,12.843184927850563,9.806489790529218,-15.411647368455425
2017-12-18 20:26:22.000,6.431514536269923,8.376929363535744,10.506066957934015,9.417970064001675,9.481948246857982,13.803918985022047,10.29976625029262,-8.017599785420874
2017-12-21 20:26:22.000,1.7009501327393717,7.226174293340568,7.264489403708678,8.143160282978048,9.618527180941522,12.547671811039445,10.325136682879425,-8.714947540316873
2017-12-21 21:24:29.100,25.87644544466208,27.278791674273887,26.64414249372519,27.015429636848623,27.88129114372575,29.665875559082327,27.27694830472483,
2017-12-21 21:24:30.000,25.87642568288188,29.811413646130823,28.662855055658248,28.59698151376488,28.484210376605724,31.550822771738105,28.58605967530307,
2017-12-23 20:27:14.000,35.438899542460625,,34.76075297694035,,,,,
2017-12-25 20:26:11.000,24.690914508922017,15.042879611523862,35.75678710476691,34.81281315040901,,,,
2017-12-25 21:22:46.000,,,8.23233815092411,10.381472172539578,9.854461995268446,12.67332083135268,11.608075040454764,-18.50474026940999
2017-12-27 20:26:55.000,5.787629951373988,9.365786110832689,7.25152430750962,7.899891264174351,9.642039668834617,13.349069613289675,12.145140722306731,-13.8666635415175
2017-12-28 20:27:31.000,2.3647448206976693,6.819844565178048,4.803237591919192,4.817549645037818,6.680944609128961,9.493938087382393,9.964253604741614,-9.867010250178604
2017-12-30 20:26:55.000,10.75740039934882,12.386142320725163,9.92891138392509,9.298873380963286,7.554454547536588,14.39141782572648,11.837745506121513,-11.76122422397096
2017-12-30 22:04:20.000,7.828169798348257,-15.569940644384443,11.681685816383496,,,,,
2018-01-04 21:21:22.000,5.552369447638823,8.337478457126265,8.668940095555334,8.086453386471517,8.42945020619038,12.89395729286319,11.564530865504215,-11.102287378538238
2018-01-08 20:28:13.000,2.169489202095835,6.215191279656849,5.075282589302126,6.47917587744753,7.810036601912818,10.214793120780383,8.968695890468222,-18.568956766866
2018-01-12 20:24:11.000,10.449270561519777,11.84363992082382,11.381840184300502,10.305004187111953,11.672307422050308,14.281756894891156,11.244627824505054,
2018-01-12 20:26:56.000,2.922963128692558,8.371324902608798,6.697569422135079,6.690080611802767,7.607581620252414,11.377832114500103,11.082562937708818,-18.539346061094825
2018-01-12 20:26:57.000,1.8413303388060345,7.716033979365871,6.90993643032694,6.775126567084829,7.607589202233419,8.29783867515388,9.60500763281145,-10.46522628065188
2018-01-14 20:27:47.000,4.4137744656347415,8.259310508081477,7.865175253354099,7.542400364440994,7.980057627006012,11.370028239392536,10.312473475592297,-16.048508424552352
2018-01-18 20:27:58.000,6.894393563990666,10.632825731101253,9.308128164316676,9.268864755629844,11.315475223698964,14.74694931841145,12.32237337561836,-19.11924314813285
2018-01-18 20:27:59.000,4.793389216618992,8.546157281170535,10.018338191813164,8.331293405558798,11.556587315946922,12.952408671837988,12.468568324064396,-6.156682224717766
2018-01-20 20:27:43.000,3.117154012262792,5.742589707176134,4.74322189746684,6.45324508819914,7.903754109432691,10.792730897216664,10.21674032463056,-19.4053500721406
2018-01-26 21:17:41.000,1.3418205340702771,5.477798725831197,2.766646683515744,3.7712544707098106,5.180654369542478,7.951251080076511,7.597404041745965,-16.82253346923723
2018-01-29 20:27:47.000,3.716355614875586,8.223739639378687,6.849513417321959,7.035409080590928,7.295502437451664,10.542358514406486,9.937083316331458,-19.06129448306649
2018-01-30 20:28:43.000,-8.94115707465396,16.560272328524828,,,,,,
2018-01-30 21:17:16.000,0.9810516710490153,1.6427012304755508,2.794961515308489,6.432609321631526,7.459947967888555,12.790049807240305,11.288246480907842,-10.615015972153886
2018-01-30 21:17:17.000,3.273921990216981,4.003594682466589,4.6379407744088725,9.221666557189806,8.728076044314772,14.285000165782067,13.475955302376253,-18.792492611082377
2018-02-03 21:16:35.000,6.070099978815092,12.29975601714681,10.167420218383777,12.21972940205064,11.182855393033462,15.632091030550283,14.416270921217414,-18.383664258144176
2018-02-06 20:29:22.000,4.14009082545163,6.8899784692778825,5.847233835507297,6.440521694242304,7.666532244285027,10.074704878140126,9.902666948186424,-11.125989981789372
2018-02-08 20:28:30.000,5.102644308236534,8.394907797990442,7.7293970148347695,8.445404744883145,9.400470889413238,14.388349405646792,11.465084456177234,-9.508704553945972
2018-02-11 20:28:02.000,7.333637490060073,10.73978183098878,10.9597938267842,10.07583661368138,10.953732491084384,13.76688758255368,13.199990345179812,-3.5234759200715016
2018-02-12 20:28:40.000,4.999466252973158,11.542062543051015,10.066325387744854,9.240627132923738,10.447053554659762,14.10148553112027,12.529448976492846,-9.331618622158537
2018-02-12 20:28:41.000,4.40857081567658,11.436354503560018,10.40854217640254,10.155282075646216,11.63006318943474,14.470818836689162,12.652434677010604,-7.848703268278065
2018-02-12 21:15:24.000,4.514715771366436,8.666519367934544,8.131629884760049,8.55625031706574,9.750172904887116,12.000842280996611,11.558328546302883,-17.79346517102985
2018-02-16 20:28:42.000,10.683552681309166,16.969067000664364,15.755774513876798,15.075975015012732,-14.061707122648706,6.503754064951827,,
2018-02-16 21:15:05.000,6.98495767627343,13.007951704539806,10.748076242188011,11.367501335311754,11.511216556955446,15.824422197115656,15.144724440178932,-20.3774636921279
2018-02-20 21:14:33.000,8.222885674184312,14.066174431948498,10.890841788100174,10.204117426791466,11.428405002227386,15.892387436491688,14.047622280238263,-19.56773897769973
2018-03-01 20:29:52.000,13.889144047060675,29.07114180330824,23.179424535509742,16.82588095781295,15.916829628037211,18.03590001761684,16.594422988854006,-4.932311430475219
2018-03-05 20:28:58.000,7.426525924113187,17.674431962850022,15.86860013202661,12.26956093293482,10.8303820082922,15.31871197857387,13.772088296621572,-6.748090677876136
2018-03-07 20:30:19.000,7.782003655771624,11.763158046024088,10.168359987202798,11.588702796078756,10.832863142584054,14.035137126473831,14.25108062805792,-6.495062259466031
2018-04-23 23:36:53.100,19.65482493029021,,32.73722545921697,35.64556013033503,39.811064649907344,,29.60810995464995,4.353281209655206
2018-05-06 21:03:16.000,11.27041638618762,16.554392580139535,17.96350869811286,15.074549350869772,15.0971261139628,19.757463522263794,17.131169674136157,-4.511775600681674
2018-06-19 20:57:11.000,9.894089760079144,9.572531601250738,8.956146716034208,9.715102776699863,9.529547160707356,14.366440501652436,14.744179903899315,-18.09571336970674
2018-06-27 20:55:50.000,15.979330344972828,29.62811205290882,20.207723351819773,19.601958522642114,16.662341710489663,21.172067458397223,19.87588718302758,-3.371465233607621
2018-06-29 20:33:28.000,29.72720833260941,,,28.409962995544323,22.91783648321544,34.173211212250166,23.32903227475053,1.6758405251408528
2018-07-02 20:34:39.000,9.69124488875551,14.679340152682196,11.448857648859905,12.45456852514289,12.66836834744944,15.460354474021525,16.30736827998953,-2.669269772183969
2018-07-04 20:34:42.000,10.153713793709674,14.514318253662797,14.284337296155766,14.179002613919888,14.712091621139866,19.94986778970351,19.22409816833394,-4.112313301132555
2018-07-09 20:34:15.000,6.351910771320886,7.865874785997084,6.454875820053063,6.010467245614015,5.199851024170696,8.377953556665476,7.906962423431095,
2018-07-12 20:33:50.000,9.989951755426263,15.90171879231049,14.188793736915189,13.160739235180998,13.4161971138264,18.919504413439,17.851915721837948,-2.917555029610252
2018-07-14 20:34:32.000,12.9199121201754,,,,,,36.19882494979902,18.714192741064974
2018-07-15 20:34:18.000,,,6.29403933438312,10.571735793954309,10.209686985043634,13.916862278124748,16.9282899963681,-3.057798263259747
2018-07-16 20:34:16.000,12.562831547061506,27.635611528017925,19.28642645419286,17.135200795863422,19.043069695145803,22.036808548419,20.82277262921545,-1.603616711993008
2018-07-20 20:34:20.000,7.744061319730035,12.041175422356272,9.725615111271985,10.16257008567885,12.752249803805451,16.533766508453034,15.752248593376953,-4.905824293797613
2018-07-21 20:35:00.000,12.369247031855853,17.221700147076298,15.49107987387387,14.274689690071886,12.988130564093003,16.355844283502048,15.120148872286071,-4.636768489718598
2018-07-28 20:34:33.000,12.211293002668208,30.55588232127301,25.671887123895942,21.0884182228059,22.1845142347068,24.3198929856842,22.14778840339148,-0.2509301604695224
2018-07-28 20:51:25.000,9.88022391772142,17.197399339404683,19.333207453660947,19.40971854483317,15.680187064146573,19.74278039177728,19.157570990998835,-2.5642795764917565
2018-07-29 20:34:03.000,9.084310231224045,22.85708416330206,18.80415630936744,17.304870983350217,15.767167866061872,20.05786165780996,20.26317289570673,-0.4595296049385853
2018-07-31 20:35:22.000,9.362871509828782,16.530641414368922,16.99265283911862,13.2772048055765,18.536848906733425,21.589699397176663,21.09597230665247,-3.332827483504458
2018-08-07 20:49:34.000,4.587909019241733,6.72666089938433,7.063038819290144,8.389654238353161,9.768080624285238,11.222218168842614,10.42163659979424,-9.025896153958174
2018-08-12 20:35:35.000,12.678044691252474,20.943357905624683,16.250731903357966,17.069462449844398,16.41173394618602,21.59616901803336,22.64809566335405,-2.4699991670953207
2018-08-14 20:35:36.000,12.6978278690909,22.64520540169957,19.39238372137156,20.4591278321134,18.92932228013128,24.22233635450161,22.444363513525083,-0.29595350755437
2018-08-14 20:49:24.000,4.426999345302835,4.976737366696372,5.572248553081784,5.495737498441044,4.14743749550692,8.714194444467305,9.284747361207678,-11.664918355578738
2018-08-15 20:35:35.000,8.328540862736537,12.191488588437153,10.59226057349847,11.473997826995731,12.038656929065793,16.221595242370253,17.08161209190214,-4.019923914184875
2018-08-17 20:36:56.000,10.579231409586455,11.029425404271455,1.984683287580053,1.1591384032373695,1.7767625772469755,5.788275799419579,,
2018-08-29 20:35:29.000,-1.6152123643835812,,,,,24.07330270978682,23.476875690746,-0.0808189817019137
2018-08-29 20:35:30.000,10.210147516057736,18.68953998643801,19.62724519693365,25.454821938727463,,27.709846155777896,22.908404582558788,0.0051265743083764
2018-09-05 20:35:25.000,,,35.317193123334256,,,,,
2018-09-06 20:35:45.000,8.665934159762166,12.227036091073746,10.017464796102516,11.286622582332226,13.302605115235275,17.03046415825131,16.196574008511693,-4.298302016088721
2018-09-08 20:35:06.000,3.2919016324093864,6.635128545376128,6.818962380113179,6.471729080001202,7.508451364308902,12.119454314938402,11.615369707414043,-17.623486190486435
2018-09-10 20:36:34.000,11.35614494985998,14.162221278685433,14.760619888708716,12.39980584677478,13.418241295775656,18.13337041933993,16.42776611393627,-2.6015995391019184
2018-09-14 20:36:46.000,16.707861045230224,16.98267932157819,17.132018315814896,15.10237855698864,15.335540779331277,20.26423044134533,17.562905134421406,-18.75483201360374
2018-09-16 20:33:29.000,-0.6922362883006541,3.127742062488304,1.8483272462538964,-1.703542789913835,1.6923557197454728,2.362297434034973,,
2018-09-18 20:36:36.000,5.053794208392102,6.521891485956484,6.599081721430451,6.165974216013421,8.52052453906023,11.471456315991226,10.558437466876551,-10.950994245399574
2018-09-20 20:34:10.000,4.174985190961966,8.872264519271695,8.341356529820793,7.178590618037078,10.737328098651972,12.33815232399845,12.332072861175536,-7.14236361878139
2018-09-20 20:43:50.000,-2.605143783874308,5.505446481052452,5.8206914943059616,10.614773687282996,16.2504897790553,15.379734294887754,15.912538676279084,-15.4047797439422
2018-09-24 20:36:41.000,14.245483347494046,23.17277408951181,22.13908125121771,19.693084130559534,16.73732009052216,22.713208648530586,16.63864525107003,-3.426176522749306
2018-09-29 20:37:06.000,1.844062022864136,6.343416367720415,4.48927786669827,5.452491592557037,6.146269078359171,9.870751947397284,10.840852949743,-9.799133271291415
2018-10-01 20:36:54.000,5.604774813782464,8.501567199293557,6.365890047090655,8.178494442099257,9.147849329385975,12.51325865681344,12.28729140187596,-17.816396301715383
2018-10-02 20:42:41.000,5.992806261898666,14.872246281651792,12.954470296237112,14.53682433562638,15.826931643484103,17.749247543836482,16.990926222293368,-9.159248641690416
2018-10-02 20:42:42.000,6.147697996895488,12.958641842738448,12.568444571768936,14.964749139775211,14.362966622952888,16.887947411329446,16.1804389700259,-12.40833386649748
2018-10-04 20:36:29.000,8.592771537985877,14.68111366904324,14.095380241297978,12.057074483213048,10.662558650427494,13.531453498701442,13.931687554694085,-4.504369779647206
2018-10-08 20:36:21.000,7.904706374897993,,,,,,,
2018-10-08 20:41:28.000,10.64494186995525,,,,,,,
2018-10-09 20:40:36.000,3.663862388305034,7.671270797582792,7.23505642329298,5.203288270211163,5.213198584106322,13.831639421987658,12.636112888550084,-8.092483254301019
2018-10-14 20:37:35.000,5.094330721930564,6.568235949680463,6.735967884619348,4.741084805612647,5.237741467732497,8.131572369166427,7.828541853520117,
2018-10-14 20:39:58.100,7.967705558648478,9.30756784625862,8.970152292724128,8.532856297516313,8.38464643255291,13.235897430995122,12.791280714845454,
2018-10-27 20:37:30.000,9.30971794849792,14.441371640916485,14.5932778202906,13.362640739847858,14.551113545355411,,,
2018-10-27 20:38:09.000,22.87252813492913,23.764490562509767,,,16.76501850369115,20.584087293555573,17.905289128673797,
2018-10-31 20:37:54.000,8.05247478826591,10.47141011805572,9.188652324060866,8.083182797797233,8.80837465366337,14.120975174152711,13.384665033594466,-8.989925295615121
2018-11-04 20:36:44.000,2.324782940047344,6.157540136665193,4.55636810435671,,,,,
2018-11-08 20:36:33.000,9.067672503459304,11.16927283080317,11.712850752123328,11.509900868726591,11.75594026295354,16.045884208507513,16.675436502686278,-4.039953632675649
2018-11-11 20:35:33.000,10.62496147626056,15.108102053636292,13.927085526507248,13.832033542753114,15.129323105282378,17.45932300846963,18.533421649459,-3.2819756796554187
2018-11-11 20:37:47.000,13.394512593044627,14.67698907334844,14.530985569838936,14.536472336750249,12.840968111123882,18.46758260521317,17.4938030749617,
2018-11-14 20:38:58.000,9.30821226551194,9.890127768213848,7.229048355730151,7.888483011202909,7.9254054245323475,10.94798118756916,10.5480372944273,
2018-11-26 20:39:09.000,7.720741905617722,11.579056793893344,14.083112840032236,13.237252749553504,7.613908634574385,12.125572758729383,12.209530195387158,
2018-11-27 20:35:26.000,3.0962783423248217,17.61304889815665,16.74569644056158,14.784041462119554,19.03053721964808,18.11745726266837,-16.306868353422555,
2018-11-29 20:34:57.000,5.645125032804325,8.18720221943,7.87976211198019,7.408260247816029,7.665481038022024,11.999754123376707,11.490960418208362,-15.144890039377977
2018-11-29 20:34:58.000,5.258090741252053,7.0796812107936935,6.985297000324115,6.454058593601248,7.05531568985232,11.9687015240924,9.46412574714726,-15.293595369869076
2018-11-29 20:36:58.000,5.631927658047086,7.026536905454169,5.940987557638202,7.7680732486804125,8.198895725737486,10.814677524234948,10.292077789897927,
2018-12-01 20:38:32.000,8.579066480483748,9.528838085507717,7.524139531335317,7.71233468790331,7.979260960442991,9.87262808457823,10.474189725024177,
2018-12-01 20:38:33.000,5.658550268706119,6.3961417991695,5.657327598532213,6.1636933353928,5.51517301898523,8.349452515027167,8.223811406569883,
2018-12-02 20:37:25.000,12.577714151907117,-6.807529388274715,-6.908259295810658,-7.899568249016277,-9.040506325186048,-9.021568035147965,-11.654554332438382,-14.906249010600336
2018-12-05 20:39:25.000,13.896306838569464,17.74158081470509,15.00858131709547,15.92986877808218,15.28327004247265,18.248671660184154,15.950598382703324,
