dates,oahuoahu0010_0001,oahuoahu0010_0002,oahuoahu0010_0003,oahuoahu0010_0004,oahuoahu0010_0005,oahuoahu0010_0006,oahuoahu0010_0007,oahuoahu0010_0008,oahuoahu0010_0009,oahuoahu0010_0010,oahuoahu0010_0011,oahuoahu0010_0012,oahuoahu0010_0013,oahuoahu0010_0014,oahuoahu0010_0015,oahuoahu0010_0016,oahuoahu0010_0017,oahuoahu0010_0018,oahuoahu0010_0019,oahuoahu0010_0020,oahuoahu0010_0021
2018-11-14 20:36:47.100,,,,95.39391026285992,,,104.2659287362888,107.91470695734152,98.25684539323768,105.20597044484724,105.40411741302304,89.25404352510762,84.22584119988187,80.5926859010512,60.64954785022499,60.78808457423264,63.8830139308248,57.27206513418646,46.73925125046073,53.01028470068973,28.4477381238891
2018-11-23 20:39:35.000,25.70875627276779,41.53495277598044,53.79614752432754,65.0079690378451,64.53723183602129,56.41667779113629,65.51419644071433,89.99503081866204,95.43298371061644,101.21660606072209,99.90575019440656,85.39424890650291,82.61088871844566,82.4342506238188,86.17390410213247,80.0469113223881,65.41099581126883,53.13546829817364,40.80831493287514,47.41496695531684,27.071215787514674
2018-11-24 20:40:11.000,26.19563481085322,42.40579177187088,58.18720364250746,66.0271084169192,67.53843680141695,62.30192238004746,72.03186191028398,95.98418217360616,101.55968072816243,107.20617963079252,104.7227809256943,89.66731237986657,87.49927642755274,89.10241771915044,94.56483038815492,85.80211803994814,71.7951974265251,58.62610045140675,48.04624232733344,54.38881169302535,33.01882178732059
2018-11-28 20:39:58.000,,,,,,,,,,,,,,,,,,,,,
2018-12-04 20:40:45.000,,13.77245767328196,25.730718485831463,32.13788938643078,31.815679368207384,27.35772051094131,37.72822367426777,64.21496574121092,72.49026620873336,82.66240074427613,82.51539127263018,73.01144034002249,74.00739364420993,77.86368638715582,84.03299515751245,79.1572779644711,67.29444673569674,55.64410926445364,44.65870976563438,50.97198780341021,27.126406151423414
2018-12-05 20:40:43.000,16.753907876288448,27.217832295766893,41.88011167431986,54.410274353420725,57.86667704858759,45.42157373548072,61.5323169976157,101.13710602637455,123.86907192529172,128.75347354374793,108.33072819628693,91.27205518364872,81.76924209460354,82.69576754688049,87.53739464823911,92.79468522411383,84.0438957194177,62.58545817731245,48.82103971723176,54.347578628470615,37.71911566601751
2018-12-06 20:39:52.000,,,,,,,,,,,,,45.630453044512656,49.38964809890119,50.98086379943005,46.97548152849023,37.25815579036952,26.68839701534606,,,
2018-12-22 20:31:30.000,,8.332696017256321,31.70017725694415,40.11840483523007,42.904568313913984,36.4789703458866,45.94007167828386,75.99146167456398,99.08075168524174,125.46719611024092,124.30128505045896,111.44075872195168,,,,,,,,,
2018-12-31 20:30:35.000,20.72449886740721,32.986074927405895,43.3029358554365,47.21110067068784,46.42453611165217,41.02364492664472,53.1427254728472,79.81777883297582,87.20059246042679,94.46285451776056,96.10008146792076,85.53010666277355,87.97015275114232,90.81615024354257,95.86736010990876,87.93263810295726,74.23080249447503,64.01109916070024,48.16466469317668,54.92062163349587,30.884092173379862
2019-01-05 20:29:29.000,28.938997473054226,46.90362192113511,67.51184333017096,74.14802993133723,75.92840912433375,71.1136652304304,80.71107711064026,105.43817363458068,113.20046630497708,119.50100406290348,111.94750588576912,96.43721736036544,93.38135299980485,93.32645389010668,96.93438471040112,89.89659907691387,74.69544787663602,59.43589397964595,48.7516195172502,54.63412467544424,34.23965456728981
2019-01-10 20:28:39.000,24.323741944424608,39.86872577784992,51.84483469930693,61.485421797952526,60.45262076900546,52.21526428146439,60.42989483694521,85.21883503767785,91.8257867491126,99.9195980920632,99.1866224910755,88.77403648270916,87.85224295262528,91.03087379695104,,,,,,,
2019-01-10 20:28:40.100,21.725131236464133,38.81529936502317,50.9815889819463,60.86709339100664,59.89568231839437,52.229021376707216,60.33464256100303,85.6682950375982,92.41765187838328,99.7853177741446,99.51284300452583,89.69084182004435,88.69961518860633,89.21987139588713,92.95219295979548,86.24113904333814,57.34253511146574,62.507297483969374,51.13276584024777,58.05130833844726,31.287714377515016
2019-01-11 20:42:23.000,,,,,,,,,,,,,,,,,,,,,24.410219789744783
2019-01-11 20:42:24.000,24.39040002869316,40.30462515476741,56.82006862461779,72.7513375041941,74.28588457313325,65.82784765628074,74.82322144842549,98.44153383225412,99.5137016331664,104.63103447836676,102.40245497622784,87.26931874270838,85.67975124493253,87.1592705259426,91.93509846251293,81.68837142008124,63.82823931800486,55.77707938031269,45.562122483001566,51.93098837523583,29.640940429419505
2019-01-12 20:37:19.000,,,,,,,,,,,,,,,,98.865515741946,77.20429834522018,70.67943964378973,64.20607044497342,70.08884853674904,53.28446360714372
2019-01-19 20:42:16.000,,28.18572674587659,28.0467999661553,27.90393012060704,,29.715841101791543,40.954115999253766,66.58644133335137,73.77825395955419,84.82297501595612,86.75670365180962,78.99942938248246,85.77155110855031,94.2745638049361,97.7292153770642,57.29047686709145,71.34505099656182,61.40523081907723,46.294423430607125,52.94254869281033,30.01897876662756
2019-01-21 20:41:41.000,,11.5349806116197,18.800240460197,,26.48131351109388,29.403916691934445,39.099754327593,64.63718065209837,79.1295237296769,87.56414135278901,87.7183937644004,79.47626544678145,82.64066326361483,88.38105571238712,92.99785609796857,87.8596625571853,73.54690757009273,59.03324074172297,47.75779366384121,54.039829391098046,31.018749719035
2019-01-22 20:41:51.000,,,22.235710080394792,,,28.16099764573951,39.314215114198575,66.9131736790573,78.05917872464829,92.40646583905794,91.6468468962911,81.68137484239563,82.70745118471233,84.7566429243952,90.6559357790233,86.88237769678264,74.58970486048247,61.10558302892469,48.31282512342167,54.90188593725999,33.09483075336668
2019-01-23 20:42:52.000,30.66863969188745,58.75829855386722,74.25950270524278,90.2337683177202,94.17337213139577,87.32598387599195,97.39641895608273,121.98975441084688,129.529947551887,136.4875921397115,132.67731970310922,115.58430654389632,113.10731309044512,112.09416294251923,105.77586122418916,95.04662807768403,81.79081879471816,58.15982164313625,40.43010107396935,48.00647457104432,24.222997726118933
2019-01-25 20:42:35.000,18.294062034049368,32.6531325921583,51.171880688736366,98.01645074059552,100.38826889193972,92.24882626541245,103.9183421794559,128.86900327990463,135.85639033085113,,,,112.24866923659548,111.35877360476616,111.51543010111772,96.92003754166817,74.52419265253354,61.11937622589612,52.97619425884087,58.88366596051713,35.18970793109183
2019-01-28 20:44:39.000,26.357469161431805,39.19209086560287,52.03685473580836,61.92016253882144,63.50652827117657,69.05096782168762,92.83795355313092,130.34134373599218,,,,,,,,,,,,,
2019-02-04 20:41:53.000,27.98503261822509,47.00438351926551,71.30455193635281,83.48318475481372,82.6275503659877,74.48907222649592,84.40704100824075,107.51477732201828,107.76663698905348,112.468448151402,108.98285317260692,90.61078715838752,86.43290952622436,88.27811150044508,93.27274768825644,89.29558942092147,82.71203271806098,73.26607560363783,60.05667729136663,66.31610664688858,44.26179767864984
2019-02-06 20:41:58.000,29.727951842245247,43.45277973884871,55.284762973113,65.57999678798032,67.32339520734847,66.2235695902414,75.55096217093558,99.77520746347598,99.07212877251378,104.89505014304682,103.9058703532873,91.1850308720378,90.19102321849914,90.08258184501446,89.7369617901053,83.67965608412425,74.79419010444893,63.648158645193696,52.81023101708167,59.07413207902594,36.22143367552179
2019-02-20 20:20:30.000,5.150684211604459,8.781059708780914,19.61404194202636,,,,,,,,,,,,,,,,,,
2019-02-20 20:20:31.000,13.257946606288044,25.857917444751266,37.14224941675657,47.63681900943191,50.08127495044989,44.81456471290999,54.15015351149128,77.67127503646228,84.07303701396323,91.23294104797046,96.1622729927268,85.9770928775004,85.01243635915364,86.66928561364072,91.68933179050347,60.06868174943448,52.45829111724775,66.80677277051288,52.76624992551157,59.336613810977575,33.25281934526716
2019-02-20 20:43:40.000,19.08923546181087,31.660574151940992,42.07496212284914,50.477691410412,50.30250096379674,48.7116940159409,57.77647957325873,80.97855488037699,87.15033330238707,95.08441243321334,98.51460595389072,88.03391510213689,90.7153109815966,93.19790938564456,97.04865302422436,62.61562517571,55.40872942378459,68.89778927317408,55.02571927213345,61.90328064199984,38.73887910960546
2019-02-22 20:20:58.000,14.358867957938386,27.745786274005265,38.809569318726126,46.003495761262606,45.824518678195126,43.50217884764037,54.79039278701635,80.39173400986367,88.24116383699038,95.4051714737744,94.45623988002488,85.63894006688868,84.49406283961325,87.01636352653898,93.00848718017768,62.51045405679727,55.00140537240962,69.79864811209617,57.82819350345199,64.47083108592518,41.5093500133405
2019-02-22 20:20:59.000,,,,,,,,,,97.33180772007444,97.56431621757709,85.52045417814011,84.67041064855863,86.89988437308043,92.61116693528632,62.35975076458044,54.21711961194063,69.88635164461111,57.47348854841656,65.00336517120655,40.44905167910097
2019-02-25 20:22:00.000,55.29814053386929,62.99236801678458,75.64441260859893,96.3483498868962,98.2742245819106,94.2506860004566,100.63918689723208,115.84006617375906,115.17797190313232,120.48077283315747,118.06609986470166,96.30005555873971,92.45713752727684,93.37395539027747,98.99828883054276,96.15947421788309,90.22844795795451,78.95899177318586,65.11882616686793,72.35625981131592,48.74444076942915
2019-03-03 20:48:44.880,21.311388680360256,30.331913559721546,40.370955721579065,46.33353614576586,46.13827549262253,37.24019427120347,46.6819133190784,71.182105183886,80.44885303070463,88.17572672102882,88.10883149084468,75.98620468457221,76.25863673789141,78.31799647567122,84.0337622482421,81.04741853229133,71.33693197216435,63.36080269077014,49.47629404083924,55.81427287056482,33.240409835521575
2019-03-15 20:44:23.000,23.904703777458696,36.1541336746505,49.58575337101092,69.05023563149435,68.2974348775673,54.50734252527105,61.1674471988571,85.31622284113966,92.8120142275208,100.25625243742284,98.67574078377515,84.78863915623417,84.32287927135997,86.74640331650423,92.0149367165094,86.32000045709201,74.43331977314459,63.117085567266514,51.82540342639213,57.97660782209166,36.30582523853904
2019-03-15 20:47:10.000,28.58541212042443,41.0080143297804,51.486040796637866,54.50013264583565,57.56355218876696,53.8490015510785,64.23379335014359,88.59440456083962,94.98747996471472,101.7306156689164,100.96888471719144,87.55527549025787,87.23291470664199,,,,,,,,
2019-03-15 20:47:11.000,29.82638882461009,43.86182353080529,52.849277736301424,55.20495023332963,57.563518363998064,51.476385236172085,62.69078673608541,88.70866938203456,95.4004767506693,101.9859651519728,100.9471146754982,89.3837288832091,89.06235058248564,91.76014972422624,97.63047498097848,92.21911375218862,78.41715403509873,63.394960173161,51.05176487456168,57.96000882787708,33.718032999696256
2019-03-15 21:39:26.110,15.496264580123166,33.72647705809432,54.8461238052394,57.60824743508573,55.005064612151486,50.5754221187306,61.45209173386694,87.01179221683711,96.15553258006408,102.4550124004857,100.80706733067314,86.74206341136144,86.66072630187192,88.31797631221563,91.94439801272812,87.53040955307272,75.4438394242752,63.83861273273718,55.60420074611243,61.78140971182692,39.70980190400609
2019-03-16 20:20:32.000,26.52411715984624,38.85901063978583,48.325519436982326,53.22900181277532,,,,,,,,,,,,,,,,,
2019-03-26 20:17:19.000,21.45799870767525,28.13864929167881,38.72156653537592,40.15826306575951,40.48297482394176,32.15992633824622,41.82379787924717,,,,,,,,,,,,,,
2019-03-26 20:17:20.000,23.08263013139812,27.58144563079301,37.66472001452885,40.73376036610026,40.83742043284755,33.27958023390769,44.19290953033258,76.11811953676468,85.25002060672334,95.36625175109867,95.77269660092097,84.13527625944563,82.90402201373725,84.22287038789739,89.65482301741532,90.47406058365188,84.32055659060777,65.1326228373833,45.58502237624077,52.371277149047536,30.866669859836847
2019-03-28 20:41:25.000,21.283155309145982,31.31011621063848,,,,,,,104.9431703728735,108.39140475246263,102.35818860322748,84.07403683575514,77.57998876516254,77.95918733839954,83.94198405738523,81.48760477497414,72.7718747006258,60.42499689346878,50.63079709593522,57.39840135018756,35.66967859758039
2019-03-28 20:41:26.000,18.03141266602064,31.6191558194429,46.09336532850653,64.99092394465366,63.777880499434495,56.215906564080974,66.33074924311704,90.5817636574564,96.87250575126404,104.90838592370456,100.6396011156743,82.97250194229068,77.88444299966231,77.88732241052178,82.54058596124923,81.0249315095232,73.5523961352363,65.34287039335076,,,
2019-04-06 20:44:45.000,,,,,,,,,,96.50426751842656,94.8286616969126,80.95599849428366,79.42525053146029,81.30455042343617,86.43950243440358,81.12641116030002,70.8974206854413,59.2282565154196,49.92970653186874,56.43540492021767,34.572878720389284
2019-04-07 20:50:39.950,31.295395038041462,47.90134357007935,65.34079037222092,75.70575978997616,79.18409433143827,70.792084690711,78.44646352416648,101.23507754735012,105.5348398656431,106.13443019244346,102.34877540509386,85.70276470747619,81.58174206703657,82.47071024380239,87.46856942489276,84.20559240048772,70.85136342498679,59.27980944812649,48.77653315099576,54.52918772788972,35.02581442829028
2019-04-08 20:42:02.000,21.04956878509265,33.12163918147812,46.45017879324434,53.37454691299633,54.15572269530266,52.76418056245643,72.05766877123621,98.80848068168706,98.97168678924656,,,,,,,,,,,,
2019-04-13 20:43:38.000,,,71.89326320266345,73.17306629540859,72.76338763758518,65.39746571923565,76.30763463539874,100.3762695884841,105.3570303539864,110.94633269036116,109.15720935323358,93.82892959738936,89.29782488814534,89.53175889577774,92.76675039885242,88.44923033221491,77.27175905866929,64.25219335238661,55.33950245413521,61.81197660113652,36.96987425228292
2019-04-15 20:14:28.000,41.25559728041964,,,,,,,,,,,,,,,,,,,,
2019-04-26 20:12:20.000,25.038555953511143,39.65566202343253,54.52778610926006,65.84995075827031,66.14870050854813,59.73410025428019,67.76471669792168,90.1004946633446,93.60328539033834,99.09396083201514,95.56435078176466,80.8870811894418,78.74390474765636,79.75718232116294,85.20216741697884,81.94165547108767,70.69315739259645,59.74423411065148,50.02433943946132,56.74310493373057,33.766953383749005
2019-04-26 20:12:21.000,,,,,,,,87.10191024516453,91.64180045155248,97.13555035038829,94.44489257253808,80.08496813755536,78.32427963396954,80.44325602699345,84.61944965984016,80.81887491997404,71.35235608597645,60.44067930953685,49.16816100589392,55.69782245767192,32.81385497349143
2019-04-27 20:43:58.000,30.3311045414547,45.03798048989136,63.83575349505048,72.6475512936555,71.38605172782529,63.59173676668125,72.20092664706945,94.31546531459804,97.96354026039688,102.23367174135852,100.2111854042236,85.11653174561502,82.82781748972036,84.3037345017677,89.05594664544351,85.86949339523878,76.91555609756507,65.63747975864545,54.45165334182715,60.86797335391285,38.616253058006336
2019-04-27 20:43:59.000,31.68379454382193,46.0145962804639,63.52523093034891,72.98990699925385,71.93846847097664,64.33417917641826,72.45965617137601,94.62866640860892,98.00376926583198,102.26812649939312,99.91725517999754,84.51049307578586,82.5181272789904,84.1303663209022,91.08499653592308,,,,,,
2019-05-21 20:43:39.000,25.259556458576768,40.42109965261751,53.22741979045341,62.65768141211375,63.2458538213657,54.793155781843765,63.9545431270288,88.03730730556478,93.95419659986727,99.41242410331157,97.06850331721282,82.46264588999436,79.80470788233309,81.48584674174056,86.56569300947665,85.77696430482013,77.23807112420216,60.9777415948143,50.24740945888613,57.04840193657312,34.492274672573416
2019-05-26 20:46:00.000,27.49566041833318,41.94161187985544,58.49405903278113,61.82973613802709,60.44528249906185,54.674199932648506,65.58121577866692,89.04274664981506,94.84834770147476,100.87408729048944,98.39016053095844,83.0726686114305,80.65142309555412,82.92448256329409,89.20926525447463,87.08088448187888,77.47970197839219,63.98798727060249,52.64051430211868,58.946407790135055,36.28453875180817
2019-05-29 20:45:12.000,29.703261603484897,43.31992641409005,66.99790567634912,67.98972217093909,65.35130553871399,56.783895226587234,66.39124744042346,92.73936294627885,99.17930322476973,104.81326777540627,101.47574694847611,86.35139209151647,83.8925912953779,84.8293664580503,90.68908739650855,88.15453715793049,78.11097785007152,66.75420182815316,57.21725008119792,63.57710903228719,39.32862084263445
2019-06-05 20:45:36.000,,,,67.69589722689093,65.69782143664504,58.74375301367031,67.5537788676377,91.30533261194113,96.68661131274564,102.4426936908904,100.04837629764792,83.98788766587963,81.15743579184398,82.69605924680744,88.36632321678259,86.04544316625093,78.2697220128624,65.62240129185425,54.440409541954686,61.25567522441068,37.70930413527188
2019-06-05 20:45:37.000,31.525303016340093,46.236872915598255,58.04988344527892,67.2130046582923,66.20140850851035,58.46345976748757,67.45045498303216,91.41376651458924,96.67052517980814,101.5313987952454,99.38667630436343,83.85809590788787,81.73405789906633,83.1001925467157,89.05956930500835,86.31104923992048,78.1026709091385,66.13643897646479,55.56803426727603,61.97943505796248,38.0021044905921
2019-06-06 20:34:08.000,29.058667950206303,43.39642787839241,57.24583244795453,67.27621211889065,66.11404932486458,58.57004238623728,67.49048068186256,91.21371728359702,96.49603472587222,101.95578882950488,100.04086783954942,83.71692335059645,81.52405860015618,82.80927105678637,89.31938732116508,87.49038344747055,81.72860968264159,69.7974895295893,56.77971661875672,63.36962772703277,38.21723456053636
2019-06-07 20:42:33.000,28.090838988190903,41.90989180310426,55.65153740308236,64.22741423068042,63.269636926930666,54.8467833124944,64.11137072875691,88.34983679901913,94.206633042959,100.00656566474004,98.06639659145418,82.59892597620001,80.10552313090605,81.35122329815131,87.52738198003476,85.46238172882234,81.60378631968159,67.99758616659147,54.75076533059882,61.27125491624029,38.25519095152843
2019-06-07 20:45:07.000,23.200607779138064,38.43052448168152,53.87371783527821,62.12323593372257,61.05893898990064,52.86735410282818,62.16699643831467,85.76239498242693,91.1760921241537,96.28978719367414,93.86797195987678,79.07250093497646,77.18550921848708,79.4804573585736,85.95918050352854,84.175725855055,79.9382216506802,65.27183467627623,52.35934330113666,59.07080908153665,36.03659369293874
2019-06-08 20:38:49.000,31.26098359657757,46.37712321039875,60.09273531278053,68.11736013843007,66.6478260338666,58.563526072661226,67.61455615506763,91.05475715939616,96.4259715434132,101.8677510882893,99.88231652818614,84.38525647628671,82.38590755850139,84.58836918020994,90.70202110886412,88.64929553422748,83.52073741155668,70.99513473701482,57.68002250112245,65.06526438962605,40.090453192880304
2019-06-08 20:38:50.000,31.49901731253864,45.99056474374047,59.8348883779606,67.66979175741358,66.16217484717193,57.55388933915156,67.09709955742669,91.14287560415455,96.76726840004297,102.23411802409125,100.12470393523908,84.34054843467723,82.26153620483929,84.64032373930881,90.87032064220855,88.50735066364572,83.96294545659744,70.92419829959934,58.58151279826886,65.03370922720613,40.70868307658732
2019-06-10 20:41:52.000,25.325561976976893,39.85974781471606,55.46681011325229,63.23022095646984,64.64540218466955,56.67110354194709,66.14101187619858,90.47971945094444,96.38438189096676,102.4869876648234,99.02849313769596,83.83298776516486,81.07938370828455,82.71725746739136,88.92859797594835,87.19779455712279,79.72957410801892,67.32311736595129,54.44155087973694,61.360413157112106,37.61453862545359
2019-06-10 20:41:53.000,25.239241040087723,39.265457964677,54.91143626701006,64.53691751937477,64.1238686571915,56.67802649607892,,,,,,,,,,,,,,,
2019-06-13 20:45:23.000,25.883097139057213,40.638113499979056,61.65821194390956,68.07014337715383,67.54516091227815,59.46797710945864,66.68191441428495,90.05687282489849,95.9939263167516,101.6156543151828,98.6030380941556,83.74737314393577,81.379529313125,82.96193379894457,90.92646297111868,88.53684449894254,79.6408291940335,67.51810792569299,57.63832875963108,65.19558736237664,38.79694367703984
2019-06-15 20:43:20.000,29.11718883169846,43.99011051103247,60.45334708589541,68.6880264143383,68.83624654140371,60.90337348123393,68.81584409607156,92.21835038004828,97.64522332417997,100.92977557004328,98.53485864920329,83.0754658541334,80.96870088253885,83.21474888974271,89.70665554197436,87.36377686154742,79.5691632338201,68.61010120528839,57.60989546901365,63.94959621087087,39.815578464990566
2019-06-15 20:47:11.000,29.30036696056959,43.39995929593778,59.69906018012164,70.45165090371917,69.46434907416173,61.39732270559873,69.84775299960741,92.70958941766408,98.52889371464153,104.43489791996474,101.96539667172206,86.13298046775758,84.0349465333632,85.49662928568459,90.77489463448404,87.3549533208086,78.08661138062207,66.53744553056198,54.8741502892023,62.07813779019321,36.67043064450913
2019-06-20 20:44:10.000,,,,,,,,,,,,,,,,,,,12.465838699685948,,2.612759430239424
2019-07-01 21:33:58.320,47.95158837643461,39.69313207855029,59.47124488461455,64.76838862122597,63.71390076973705,55.019927872824056,63.07836020154345,85.32795885049964,90.0029926836963,93.95978003867675,91.91858255631578,77.81514969798889,76.47102332305644,78.37728054056511,83.13197961600733,80.07599425864385,73.01130752232228,63.784714482392886,51.16348563169216,57.64427013666469,36.70155198085028
2019-07-09 20:43:47.000,28.10727530502878,43.11604829112736,57.58094529205405,66.47965406035341,65.21137121294838,56.89505294504025,65.12294389357446,88.18078171643818,93.4141033963522,98.96351017366726,95.5062115111113,81.14381868528788,78.96893203171429,80.18522161094347,85.09895547843877,82.928447417566,76.97982877283211,67.09802473895624,55.53537605579459,62.29753312634267,37.78987838421772
2019-07-10 21:32:00.600,27.81308504118208,41.43895461508563,56.78095834252767,66.56227729055118,65.75686088440241,57.52365471484401,66.29047705621768,89.90224068807655,95.28321673083076,100.9889638750233,98.24663329650578,82.97438076809655,79.73752204133852,79.69258894880085,84.56902983386414,82.35967387642624,75.16303679806519,63.76961601014817,52.51995181974153,59.235137688967335,33.80439446480396
2019-07-11 20:44:53.000,25.80251962616104,38.74160550874567,58.071511068358845,63.88404866845835,63.80989700371743,55.48088781718685,65.05006160947839,89.31421599682245,95.95393480957463,102.14298736698184,99.43220550397388,84.74175150840986,82.53368104147964,83.0489958680732,87.02339429419041,85.01787017268481,76.3916745116534,64.46721347708792,51.882998742291846,58.95936473190873,30.458239745417377
2019-07-12 20:45:57.000,27.376913699408767,42.667492470870265,55.964619278199606,63.18062496203096,62.558006512007445,55.45063620185003,64.71587200166016,87.73317257687057,92.94937720649068,98.75372338739504,95.40938655363244,80.26616933212904,78.34036306902895,79.51719234337577,84.66956928548598,81.73362551098475,75.25908759076836,66.28970748984085,54.77573146499318,61.06110039181501,34.617325853615576
2019-07-14 20:45:47.000,25.264294921011857,39.16279258484515,52.68653152445022,58.945410363661374,60.583037592273214,52.86349615840405,63.46039638987886,87.43522073358372,93.26069020013378,99.35203879233175,97.5717950675828,82.69237880814822,80.46276998945169,80.81351753522807,84.89892839081143,82.16446959048906,77.20873297312636,69.3231106399367,,,
2019-07-15 20:00:18.000,,,,,,,,,,97.80974454486382,96.13309778924028,81.25299963267071,77.7858670380906,79.2096630875039,84.65882717826048,81.59177664381473,73.3280977291085,65.1605858730461,53.52340806321404,59.80778658646573,34.96738289572632
2019-07-21 20:56:41.810,27.23364412840856,42.00123046940504,56.75431874383655,66.138587068922,64.45981354401002,55.38490549659048,64.07580810999114,87.54459930386554,92.69193492278929,97.274176631672,95.05137375178212,79.81907123220455,77.91738387211973,78.98059588047047,84.52682195293276,83.90801188944207,75.3432917115932,65.21695505583386,55.03430848380084,61.33457682178273,45.98665159593143
2019-07-24 20:46:06.000,27.653021406141555,41.96879125226031,56.67574077524064,67.53567972015092,65.74260914693868,56.7290426788909,65.36085936371275,88.62850699382707,93.39451187912027,99.4421478150376,97.89139185975846,82.99025343748417,80.7392667339187,81.45245089162005,87.2920944438676,86.52316419343592,77.42675735065527,65.56922580186355,53.59158755764989,60.59654564563501,36.7217217774407
2019-07-29 20:44:01.000,25.15859748567833,38.430809689031705,53.66216623064388,64.72560854208434,63.63541761045618,55.22220046111779,63.142112625920966,85.81803556620002,91.2146122098562,96.61972363500256,94.59037496954302,78.95708102284983,76.85864511899243,77.65392995047628,83.90738623324064,83.606892634593,74.63828605990973,62.85036944170881,50.487927518111405,57.34498400362171,34.210659040942645
2019-07-30 20:46:27.000,,63.96619900182231,67.0288642657807,67.8979843790681,66.04075434079753,56.77619884850016,65.46710146190081,88.95175029257734,94.386303600695,100.00383958934503,97.92934851919512,82.2969005982865,80.04734587542752,81.12042542198029,86.49524161231305,85.30869319290946,76.6247332657803,65.4357534915711,53.81197755136212,60.28760476897022,39.37716244169935
2019-07-30 20:46:28.000,26.58406139509401,41.90549285014605,59.20447590787909,68.12982968519188,66.0003918589184,56.873458896736445,65.6346339716929,89.6130153580081,94.42141730159736,99.2008943865972,97.31159378645056,82.52494412812469,80.14037027574736,81.46559673658038,86.78997279410996,86.27308124210549,77.10516472642333,66.53110593045174,54.59751743065437,60.96842282552747,39.58562150910056
2019-08-04 20:43:33.000,,,,,,,63.74319932238276,85.84685512533486,91.1092152760134,97.29553993780164,95.71065536593892,81.23151837382457,79.89092787839915,81.20041852703656,86.90757618345805,85.80066631768119,77.34854979863664,65.49774080833474,54.859418117959486,61.03985606100426,38.06839630301171
2019-08-06 20:44:55.000,51.045069403460914,63.65246027043124,73.13478824345853,83.90477624138374,84.27904765787355,75.69693465357061,81.5767334850244,103.76462997564016,107.00932689110786,110.28498128640425,106.81322302045896,91.91820675040756,88.56713248855483,87.59212292110463,92.79256156192052,89.34405214964026,81.22401637021406,72.19799147402694,60.420384861166376,67.36776146110485,40.713313255912034
2019-08-10 20:44:19.000,,,,72.07939295681422,69.10975435518154,59.844274550559,67.80404289058703,90.08406587092296,93.36154305715816,99.06788860964318,96.64135513690576,80.85255839683103,78.95707113728201,80.31697637597924,86.68238265380532,84.25717872284349,74.65454184723664,63.545194501563934,52.43276675331041,59.05472097384876,37.55422852045615
2019-08-10 20:44:20.000,28.510668204387223,43.30137794885012,57.40867837900288,69.4274939316091,68.81549874049566,59.83748957450638,67.75244070599919,89.99050127695848,93.75098716212362,99.1741312922044,96.58075742900029,81.90183272662989,79.58480337340563,80.70629277516154,86.61587433636994,84.58122867729787,75.7545510103616,63.2692237208795,53.359979117050734,59.76073533347998,37.55436955259935
2019-08-13 20:47:39.000,25.195938108340098,40.593667308081685,54.31645057148912,64.43028852209025,64.79775170679082,56.65118756736568,64.67210564897574,87.93691633876361,93.40880318479594,99.00444814330396,96.62485400748108,81.12869668259279,78.28119447672721,78.82142828291715,84.20596290377716,83.15902498010712,73.94844042136435,62.1142555745399,52.01173576478468,57.79670731569654,37.550951903130816
2019-08-15 20:36:15.000,24.5483056750107,38.742516747374026,55.17894460427357,63.96209742885375,63.26498852500361,55.5697335804308,64.79826251208176,88.20701389725014,92.82733539561248,98.16717767095476,94.82515476071578,79.16473927805852,77.27405638548595,78.14267397938416,84.00551538026039,83.37947379584152,74.33278315244979,63.28860048471196,52.99572288879457,59.42603758048622,36.525985955227455
2019-08-17 19:56:09.000,23.57308673682053,38.71530029547751,54.612040706524674,63.48557835285426,61.497888428762096,52.85776949401815,61.7769328671735,85.2333637051057,90.25744121178316,95.23464993570278,93.54117223921712,78.66604818610291,76.07110834395374,77.45540312223521,83.54675928852284,83.4422683216602,74.91653950579447,62.986976156142646,52.6474350696823,59.101543569561,38.25294696920764
2019-08-17 20:48:29.000,,,,,,,,,,,,,,,,,73.4209343394719,63.29129877003152,54.876510794733086,60.34889475182776,37.63899496966092
2019-08-17 20:48:30.000,25.247751241878984,39.92199633352534,56.218350031172015,64.5253394708457,62.250824411363766,53.37948105852478,62.582966658220094,86.4251650114253,91.33854070977787,97.08588196051588,94.8307866471369,79.47549340601283,76.57516825396691,77.84813310025184,83.68092773668945,85.2290360797991,76.40185018654695,63.21023943836952,53.89879384314723,60.187556189421656,37.36542292449892
2019-08-19 20:37:50.000,29.92637631824481,46.61747799983089,66.49359964812288,70.53087606240655,68.65989380024556,60.066464154615765,69.29247323513582,92.587188864254,98.29530955147628,104.13953261784356,101.01563806018282,86.22075308669267,82.28859490879546,82.93280678816176,87.39941475021301,88.38156673649095,79.93280375611273,71.47843969433437,,,
2019-08-23 19:56:18.000,32.136548186168724,46.478591918936,63.81024183306093,70.10420347433416,68.3460208860633,61.337624708588926,69.62254843953355,93.3379714149195,99.06541984329633,105.56257432037862,104.6529533489687,103.24769508678592,103.55500560642344,100.69683639711305,,,,,,,
2019-08-25 20:46:39.000,29.3943842469168,45.17988142231494,63.91808928198991,70.87334090359434,68.41155620323815,58.13675962928704,66.75408919244326,90.63820403482552,96.11536454168528,101.62496279176348,99.8781595099868,85.17274750209027,82.9248480866106,84.03884126106271,89.67195669551951,87.90801884705238,79.15032754524664,69.55558538744279,58.125940493100686,64.91245199064059,41.467590259970684
