dates,oahuoahu0060_0001,oahuoahu0060_0002,oahuoahu0060_0003,oahuoahu0060_0004
2019-12-08 20:35:36.000,12.29522274981333,15.15233794785365,19.467834872598143,21.55391730195397
2019-12-10 21:06:39.310,9.554545563041398,11.605211341120674,13.094236673042966,15.042097544884346
2019-12-12 20:36:12.000,7.089983987318966,10.800504692502974,12.69993682895121,14.647797700792587
2019-12-12 20:36:13.000,9.70969584641777,14.338905792877178,15.798237519873922,17.749820054063264
2019-12-12 20:48:27.000,9.177738152504158,11.49683916106895,12.890545905198712,17.767292128763927
2019-12-24 20:47:28.000,6.987657636302902,9.2752022038725,12.525568428612427,14.843347510014146
2019-12-26 21:03:26.840,7.460520127879534,11.2220517016426,12.650391088294697,14.598251960136077
2019-12-29 20:33:52.000,7.297019403517203,11.4019074344649,12.861016706331808,17.870506371300007
2020-01-02 19:33:48.000,18.35269177318195,12.43198550754717,13.284195179800443,15.370257280835704
2020-01-06 21:23:36.020,9.51581631352914,11.935499774798489,16.15378775559957,18.10537028978891
2020-01-21 21:07:46.000,11.310445741346532,14.257744003815784,15.962035178200065,17.913617712389403
2020-01-23 21:21:55.490,14.092633008438142,16.01914269447964,18.96316194544632,20.918466142013216
2020-01-26 20:44:57.000,9.364460763625,8.47641167864473,,
2020-01-27 19:27:37.000,11.219145630768027,14.648905193434915,15.81069702565484,20.851223821770496
2020-01-28 21:07:24.820,3.948406717670891,7.848269558185707,9.308741990664975,11.19967954223
2020-01-29 20:47:05.000,13.742338165057063,15.574292321237674,18.900954991193345,23.67017329304896
2020-01-29 20:48:17.000,11.353893593700551,14.072001218920544,18.6078861903066,20.5631903868735
2020-01-30 19:29:29.000,10.194870985526125,11.999000598339578,15.428055208992612,17.989176879056988
2020-01-30 20:47:21.000,,5.991985244426695,9.47760772627488,17.507199684061284
2020-02-02 20:47:26.000,8.449022821393234,11.161585486327787,15.692163394565256,17.643745928754598
2020-02-04 19:28:30.100,,8.859131598233951,15.968649427161584,17.920231961350925
2020-02-09 20:45:27.000,13.597261663353995,15.452015178645942,18.451530029880857,20.432318513234
2020-02-13 20:45:29.000,11.515245502656423,16.65322862228825,18.15775477053124,20.13979414837293
2020-02-15 19:26:00.100,7.000204510798203,11.765862567960816,12.726194483655007,16.56408976038189
2020-02-16 21:10:08.710,16.076919808820307,15.41026057526978,18.388255390209,20.46989152379836
2020-02-21 20:45:25.000,15.626939752614526,17.023148574228646,18.85567070384985,20.81097490041675
2020-02-23 20:32:46.000,13.78196792941046,17.394353164085214,18.56327810877277,23.62058429975649
2020-02-23 20:45:50.000,16.154491046843816,17.375834866393397,20.68276683814182,23.67899777571176
2020-02-28 19:24:09.000,13.506622962179891,17.09111910464658,18.377151899188064,23.434458090171788
2020-02-29 19:24:44.000,,,35.288376353595666,26.588175651968022
2020-03-01 20:47:16.000,13.272585531476146,16.63858832024133,18.01475414197499,20.098418665051224
2020-03-04 21:20:36.160,13.592187843175337,12.906043034175427,15.475554655789962,17.4271371899793
2020-03-05 19:23:05.000,8.20824693968398,11.327563083812771,15.64643351731841,17.641311089718858
2020-03-07 20:46:54.000,,,43.69113260737355,43.720829113423
2020-03-08 20:44:48.000,14.803360124303753,14.575356300493285,18.680437382430195,20.6357415789971
2020-03-10 21:16:27.380,15.831498042135564,16.413806890476614,18.269165560546707,23.32647175153043
2020-03-14 19:21:24.000,6.342187331612718,8.134792177245256,11.934221740481128,16.98408460673933
2020-03-20 19:18:57.100,6.628088929716091,10.08398017685862,12.355532590862005,14.303393462703385
2020-03-20 20:43:57.000,16.51162619923516,15.91301485667872,18.949293717646302,20.904597914213205
2020-04-01 20:46:03.000,9.132100420300228,13.685257887216624,18.184912229539645,20.140216426106548
2020-04-02 19:18:54.000,6.366211427999865,7.807205699751898,9.240483624529604,14.286624828439844
2020-04-02 19:18:55.000,8.798916147924583,10.932707685871934,12.33876854447198,17.38863141073018
2020-04-02 20:44:50.000,9.223010781012722,12.709003700830811,15.36080411274436,17.378080902870995
2020-04-03 19:18:27.000,,,,
2020-04-04 19:17:55.000,11.248971834732926,14.131985540041883,18.552362190306656,20.50766638687356
2020-04-04 19:18:14.000,11.250875262573786,15.592855402483677,18.55426561814752,20.50956981471442
2020-04-07 21:17:24.310,14.053345670030438,15.819547855076944,18.92387460703861,23.981180798022333
2020-04-11 20:31:40.000,,,,
2020-04-16 20:45:02.000,15.451441209572648,17.592729024949207,18.77682459210839,23.83413078309212
2020-04-16 20:45:03.000,13.91343781341536,17.306721276919983,18.776856694107497,23.83416288509122
2020-04-19 21:10:14.770,6.392969328825488,11.713013768028585,,
2020-04-20 21:12:12.170,40.76098300038302,,36.18945388853231,24.387251192487845
2020-04-22 20:48:03.000,16.418304116698476,19.557232244176834,25.3280253672686,23.773435935415467
2020-04-22 20:48:04.000,18.59697284678615,20.30805896516796,24.798339610769457,26.761087132032284
2020-04-26 20:17:05.590,16.992007488406276,19.78595187038798,21.893952741197804,22.38520532805124
2020-04-26 20:17:07.830,17.884378076346,19.043089606812384,20.426299958244456,22.385325817159323
2020-04-26 20:47:13.000,29.5465674849105,35.99186464594247,29.55030730795673,25.63170826511981
2020-04-27 21:10:01.810,17.49900508431385,16.117771763180254,20.61273925715738,22.60199778801557
2020-04-30 20:35:34.000,,,,32.54132799700537
2020-05-04 19:12:06.000,14.855237488298,20.116412134459203,,
2020-05-04 20:18:47.070,12.914509606346089,17.798721893551818,19.19540905546009,21.15071325202699
2020-05-04 20:18:49.280,13.044388540078842,14.696148845189285,18.60141796311441,21.151107384079207
2020-05-07 20:44:15.000,,7.86774428603083,12.011820182614024,
2020-05-08 20:33:55.000,,36.50207682440236,36.2750116850744,28.82215921356033
2020-05-12 20:18:27.190,11.559775238298052,14.741971063287426,17.565129540347748,19.658685475518173
2020-05-12 20:18:29.400,10.196099469040572,13.18302336359802,14.6199570719257,19.65865087631909
2020-05-15 21:11:40.530,11.65890313280171,13.192994281299212,15.814615397338892,17.766197931528236
2020-05-16 20:48:06.000,,,,27.331928893388728
2020-05-17 20:46:11.000,9.628781695138192,8.297552199115694,10.0701924730709,18.218335671397963
2020-05-22 19:10:30.000,,,36.14989438222365,37.917820524411326
2020-05-28 20:19:03.170,10.546994739039448,13.182456630983484,14.752104762544317,19.805689291180084
2020-05-28 20:49:04.000,,,41.887625216660105,34.858285079457495
2020-05-30 20:44:34.000,18.5691145995928,23.76835158352,,
2020-05-31 20:46:21.000,14.635768134043984,16.47154441416319,17.358958948398506,21.465423391557657
2020-05-31 20:46:22.000,14.63963604136908,16.47159019754969,16.463590784976958,21.46546917494416
2020-06-01 19:08:31.000,7.089794292497832,11.983402711250374,13.093544836195267,17.846635606695084
2020-06-01 20:49:12.000,7.770892813552235,11.896269338099906,10.833013119107775,15.639842132509845
2020-06-02 21:14:33.330,5.620763077426825,9.087473573802647,37.13770898941982,26.993324720159507
2020-06-05 20:46:35.000,40.48850728146631,33.52836511711039,23.34401408456941,29.750133543794952
2020-06-07 20:46:45.000,30.573889094277863,28.499747697910017,17.791741133280805,25.5679286777358
2020-06-11 20:49:01.000,25.441999007679847,22.95982578343733,27.39114117007267,29.75276857100096
2020-06-12 21:13:08.070,15.061906776345367,20.261903014464625,18.5556229959284,20.510927192495306
2020-06-13 20:43:56.000,11.746329930267434,14.464437555487429,15.915099927324729,17.85362472899396
2020-06-13 20:43:57.000,11.696947167241222,14.500683180491936,16.04120280528899,18.24980892281371
2020-06-15 20:47:46.000,17.243979189427588,24.3768780267106,32.864241830952274,30.89640760691116
2020-06-15 21:11:57.400,10.00532394025904,9.840003354457751,13.545015050260607,15.492875922101987
2020-06-15 21:11:59.450,10.00545589263243,9.733973812951708,12.0813591323939,15.493007874475378
2020-06-20 20:59:05.000,15.200985932794037,17.461799098083883,34.34391796934055,
2020-06-21 21:11:41.540,41.98751326340316,32.6172013243151,,26.65836076949068
2020-06-22 19:05:42.000,,,,46.52160012683941
2020-06-22 19:05:43.000,,,44.69499740847766,48.99471828352012
2020-06-23 20:44:54.000,24.61758467458656,16.97459114738667,20.21990057982792,22.38111271013603
2020-06-24 20:47:41.000,,,,
2020-06-28 20:46:18.000,16.945062378224566,17.957671942647117,16.170578676002876,18.236032098756187
2020-07-01 20:20:08.490,10.185256619379292,12.318886870780815,13.681367476437728,15.672808601222242
2020-07-01 20:20:10.690,12.396787905993651,11.383366765292433,11.1061741429288,13.4473321511791
2020-07-06 20:49:43.000,,,,42.61869101313249
2020-07-08 19:02:27.000,14.95910916007506,16.737459929629125,20.507029713573704,22.46605557248857
2020-07-08 20:52:58.000,,,,25.8283288825348
2020-07-10 20:46:49.000,24.46343910247633,21.975088661001354,21.28763958467268,27.11859617862308
2020-07-11 21:13:16.880,13.80272598142588,14.557174434651795,16.34318556227612,17.526557120554532
2020-07-12 20:47:02.000,14.291973253620943,16.05817465550309,17.01829421006524,21.11780638719602
2020-07-19 20:49:12.000,16.75048576116913,28.4859679964408,18.95828142102032,24.015587612004044
2020-07-20 19:00:22.000,9.691458621326404,12.192277470446994,14.787242656013468,18.95015317346704
2020-07-20 20:21:06.310,10.41382944588022,13.805613023776868,17.851395767672795,19.876380853158736
2020-07-20 20:21:08.530,10.171689360309848,13.520672092800542,14.968017387234369,16.774861331352717
2020-07-21 20:46:12.000,,,44.63516858444829,20.78866072314284
2020-07-29 20:48:08.000,18.06299192739493,18.99369570745588,17.402379113737204,22.45596364237297
2020-07-30 20:47:13.000,17.94857852773101,18.989558884233883,23.484526378211008,25.506002500869187
2020-08-03 20:47:42.000,36.38194833550016,30.355678954236417,31.10809624025521,29.63162031431619
2020-08-07 20:45:09.000,,,,16.891129063326115
2020-08-10 20:45:48.000,14.487584319777806,14.85845891446296,16.259832924717116,18.21141545890646
2020-08-12 20:44:47.000,12.788603883888252,11.553454902648404,13.89543357532426,15.84329444716564
2020-08-12 20:44:48.000,12.788644379274768,12.422836073753784,13.933123931398592,15.843334942552156
2020-08-12 21:10:48.840,12.842843529706906,12.153961298574355,13.949673221142914,15.897534092984294
2020-08-13 20:46:42.000,10.565299383861838,9.687390221546533,11.114464696389138,16.052851365704786
2020-08-15 20:20:36.350,13.439422801297445,16.843943267579466,19.766302283250056,21.85238471260588
2020-08-21 20:30:24.000,21.164431920782658,31.94949657488198,32.27403225714178,27.555537183181823
2020-08-23 21:10:12.250,11.569637906312488,11.736154183289289,15.774747929817355,17.726330464006697
2020-08-27 20:47:10.000,10.916929818336175,12.23444793605016,13.05410976692438,16.404481800179127
2020-08-30 20:47:07.000,14.771240319763264,15.02388915098201,17.10890873137974,18.54007025151005
2020-09-01 20:17:14.520,10.805135194424748,11.2396564139752,13.294862005687085,17.22983269469261
2020-09-02 20:19:59.070,13.271881475593904,16.905904071681046,18.829830080794768,20.09771460916898
2020-09-02 20:46:11.000,,38.3343468198622,32.98442422375512,32.80707892504823
2020-09-05 20:45:27.000,9.366538606618684,13.698481617774966,15.321070083789234,17.272652617978576
2020-09-09 20:47:06.000,15.067168796017656,12.683804436660278,13.741137068888104,18.790999935146303
2020-09-16 20:44:18.000,30.85509997620917,13.434798448648728,16.046886529591628,17.802786200914476
2020-09-17 20:17:34.520,10.547092266482018,13.49439052895127,16.089355714517744,17.15026423752489
2020-09-17 20:17:36.730,9.33582424073997,12.584230924628397,14.589542938888494,17.15066460895287
2020-09-22 20:47:02.000,7.710048616645856,6.246191818097305,9.542178489461392,9.426458028222587
2020-09-28 20:47:27.000,8.098096641397044,9.502305486612784,10.47199132351875,12.577932572763538
2020-09-29 20:45:18.000,12.235131435356504,13.833654223231871,16.440241458861372,18.39182399305072
2020-09-30 20:46:40.000,9.471049106930582,11.512714811545855,13.01074021693215,14.95860108877353
2020-09-30 20:46:41.000,7.038381658798285,10.701750790225612,12.602855496488294,14.958795059238264
2020-10-01 20:48:18.000,9.20077708622428,11.800154781766642,13.046326245574916,17.790331062484054
2020-10-02 20:45:11.000,10.991844293244538,14.144794128858996,15.622341771084535,20.675926299720302
2020-10-09 21:01:51.000,,6.076368461168467,7.935964584170589,9.876382131286444
2020-10-09 21:01:52.000,1.5750889657684803,4.971889978492452,7.935933640469533,9.876351187585383
2020-10-11 21:05:32.750,4.950054551681364,7.015435760334057,11.51930209639953,16.56544330030977
2020-10-15 20:47:59.000,5.3591271055222425,11.061010593664085,13.285897652952412,15.330381294138713
2020-10-16 20:48:06.000,16.912403040363355,13.646249904523035,15.461658100372892,17.941743382906253
2020-10-20 20:43:46.000,12.188818235027783,12.18891753526828,15.741565908348758,18.29611303375431
2020-10-24 18:43:27.000,,,7.799849242747529,6.6382647954465615
2020-10-24 18:43:28.000,,,7.799944591647303,8.170409484934689
2020-10-25 20:17:12.240,8.217751270424996,10.485292103220743,11.092023466954736,13.036162676418549
2020-10-25 21:04:58.690,6.387219544067529,7.868032818941358,8.801509316119756,13.193871267863326
2020-10-25 21:05:00.250,6.38728418184553,7.86809745671936,8.801573953897757,13.193935905641329
2020-10-29 18:41:50.000,6.760763942546782,10.850228922038468,15.403302860310594,17.420579650437226
2020-10-30 20:46:49.000,6.407460194675272,11.484870976649493,15.491990429914326,18.0531120999787
2020-11-04 20:19:00.180,7.553642896657647,11.643107876149331,13.16359573828989,15.11145661013127
2020-11-04 20:19:02.390,6.002659143149448,9.458470512403256,10.542805856435766,12.017053583667872
2020-11-05 20:49:54.000,4.9749202988720125,8.804177756884652,10.282053913967312,12.226193123431123
2020-11-05 21:21:57.660,11.773865851980114,14.96266095813301,13.50470397009787,14.51491664159492
2020-11-10 20:43:40.000,,3.553763855027336,5.141796935248124,7.078492820016017
2020-11-14 20:25:07.040,8.539640802914459,11.34484955170021,15.351969004965046,17.91309067502942
2020-11-14 20:25:09.270,9.323744091866091,11.345056944796651,12.86343520186766,14.81129607370904
2020-11-15 18:41:17.000,9.8796415590767,13.10751376828309,15.112825782543188,17.673947452607564
2020-11-15 18:41:18.000,6.952152448368729,11.141170280036093,12.624030959226204,14.571891831067584
2020-11-16 20:45:04.000,11.61562144589882,13.056812013705445,15.776182765427452,20.82976729406322
2020-11-20 21:21:51.690,,9.055074588111516,11.654848447533409,
2020-11-25 20:31:43.000,4.581214734505782,6.064795937011835,,
2020-11-26 18:38:56.000,6.115648485225571,11.364145052179817,13.187252047989013,14.88288708851722
2020-11-28 21:03:29.470,11.869148923160338,12.254928613207449,16.211364019130855,18.1629465533202
2020-12-01 18:35:50.000,6.331258042716161,9.176449668868086,13.044265753910972,14.992126625752352
2020-12-02 20:59:32.030,9.255237430621545,10.473418711989863,15.893208872691972,17.844791406881317
2020-12-03 20:27:20.530,11.924591801219378,11.608527376366396,13.337279542004454,18.08128435891359
2020-12-03 20:27:22.800,9.491539898396177,11.625221453015795,16.1295626436847,19.7892858239494
2020-12-05 21:04:52.920,,14.07266568215548,16.406663679193358,15.256244218965875
2020-12-06 20:49:09.000,7.679837581149483,8.47299448303406,10.554109777679225,12.508491644143533
2020-12-10 20:46:23.000,5.444490959532408,9.268657703137336,10.691887334019563,15.738028537929804
2020-12-11 21:01:54.400,2.74349307754902,5.938446000636146,7.353880555957715,9.294298103073569
2020-12-13 20:45:51.000,7.02053261193652,10.573468754605353,12.8949785832386,14.84283945507998
2020-12-18 20:27:27.550,11.7173212691715,14.740539912113167,19.389444490334043,24.13454124243881
2020-12-18 20:27:29.840,11.718215829527704,11.31899984727129,13.192652369777576,15.140513241618956
2020-12-19 20:58:29.430,11.767843489721807,12.124456504206382,13.181789136434208,15.129650008275588
2020-12-20 20:27:22.750,6.365119876938924,8.787052889610933,10.189835990746907,9.291532551535369
2020-12-23 20:47:32.000,7.428547134450058,9.780815228748391,11.824214919476136,15.348960534890038
2020-12-23 21:03:05.200,9.221393482176056,11.00811925946078,13.350097932136636,15.297958803978016
2020-12-23 21:03:07.250,7.766245183281707,9.53965966800201,13.349980455421946,15.297841327263326
2020-12-27 20:26:22.910,9.368241601734,11.568171740447136,12.907932711735569,17.957795577993767
2020-12-28 21:23:20.230,9.35635503031508,10.5745363116834,12.896046140316647,14.843907012158027
2021-01-02 18:31:10.000,10.21009141938069,9.916239929049,17.036831549978913,18.89998235563296
2021-01-04 18:31:56.000,6.742346682590272,7.684551500922312,8.531070125622646,12.968770837204938
2021-01-07 21:21:58.850,9.437317263938246,8.791658687028225,9.878728041870954,11.822867251334763
2021-01-07 21:22:00.360,11.869959435400132,11.935208327870212,12.976789126836142,18.026651993094344
2021-01-08 20:46:49.000,12.037598162173532,13.7073970765951,16.2427081856784,21.296292714314166
2021-01-09 20:48:04.000,7.132092192562926,9.419636760132525,13.03992119443279,14.98778206627417
2021-01-09 20:48:05.000,7.516282088857478,8.518396227430989,11.56551109235172,14.987767062223458
2021-01-13 18:29:39.000,6.368284606734454,10.810872001585162,12.948092847517955,14.895953719359335
2021-01-30 20:54:56.000,,,2.904742179990964,17.290248957011006
2021-02-08 21:10:01.080,9.173669478734048,11.30729973013557,15.811640920804477,20.86522544944025
2021-02-16 21:00:42.330,10.88855350692439,12.587755475078437,15.09366353042926,17.0452460646186
2021-02-16 21:00:43.840,10.888520178587148,10.756764509829882,15.024767938675712,17.045212736281357
2021-03-01 20:44:49.000,30.00851730328832,36.35389970914987,36.47948074505903,29.064547627793893
2021-03-03 21:28:07.830,12.749748603274616,9.628004953576507,12.915675102292433,13.371577747986445
2021-03-06 20:44:55.000,,7.534346464887183,12.085110272139683,17.134973138397886
2021-03-14 20:45:17.000,13.45357638861696,15.1667599671183,18.23488656797928,20.339963020450384
2021-03-21 20:42:32.000,18.14749302423541,16.55021698172855,20.993129098082218,23.20960531506472
2021-03-21 20:42:33.000,15.964837156420938,16.96383704277791,18.152274161527863,23.209580352511587
2021-03-27 20:20:08.170,13.455907658251409,12.82099818847717,15.326906243827992,17.278488778017337
2021-03-27 20:43:14.000,,,,45.153609278457694
2021-03-27 20:43:15.000,,,,47.97382111658092
2021-03-30 21:25:35.190,21.950268835535976,16.4933526305167,20.739226808023925,25.54721933547004
2021-04-09 18:15:18.000,7.454568308965125,10.783528844635851,14.882424173964854,16.834006708154195
2021-04-09 20:24:32.000,11.508745742930753,8.47847363448748,9.5172951022979,14.55752879322041
2021-04-10 18:16:53.000,12.93682374164249,16.406223996124265,17.80673469097303,19.76265687521757
2021-04-10 18:16:54.000,15.36971108991424,14.803251519647016,17.734417628113903,19.76268280489229
2021-04-12 20:26:47.900,17.195722546330252,16.791537329538187,21.21098850105882,23.17001435997369
2021-04-13 20:46:30.000,17.995551261529485,14.978203766518922,15.053410677828229,19.9784953093644
2021-04-14 18:15:48.000,10.194912480068608,12.99864849331932,17.49830283564234,19.45360703220924
2021-04-15 20:17:03.880,14.932689110332555,15.689519914214117,17.463202049396898,22.52050824038062
2021-04-15 20:20:22.000,32.06790177074064,25.447503389168432,22.155738783034533,25.63484754497879
2021-04-15 21:04:59.000,,25.869626778246168,17.722031797136243,25.88133998253679
2021-04-16 20:43:34.000,15.09292983875104,15.67523868709209,20.62887768923104,22.587903548145903
2021-04-18 18:14:22.000,10.74147402947736,14.961417674854868,15.382292292944957,20.000168581617995
2021-04-18 18:14:23.000,9.10020812377472,13.570273162036813,15.903774875945306,20.00010203462142
2021-04-18 20:43:26.000,25.024332062775475,19.54891173394805,19.85220466559228,22.787860098324952
2021-04-19 20:54:10.520,13.085972557738824,13.456847152423975,17.956501494746995,19.91180569131389
2021-04-19 20:54:12.380,13.085962426914463,13.456837021599616,17.956491363922634,23.01379755490636
2021-04-21 20:44:48.000,13.773999460176157,14.491502802229432,17.754337063033073,20.59983259375123
2021-04-22 20:28:56.420,13.898912960291254,15.898499357971588,18.95279035786081,20.90809455442771
2021-04-23 21:06:25.640,,,,15.1555023171421
2021-04-25 18:10:53.000,,29.00730612851458,22.04222438291201,25.523583394551444
2021-04-25 20:17:27.930,8.899852475444527,11.273923311738628,12.30055663386124,14.387404457287476
2021-05-04 20:16:37.540,11.33753837569939,13.86548840759195,15.681794013747156,20.596232927840028
2021-05-04 20:16:39.840,10.911121379922454,13.973045264688258,15.54269339624909,20.59627792488486
2021-05-08 20:43:44.000,14.329625169002655,14.49638871097028,16.20062375457924,18.152206288768586
2021-05-12 21:07:55.200,37.79321129118694,30.976607178901464,27.43973819954673,26.64148725323304
2021-05-17 18:10:44.000,10.564842437961715,12.151010426028328,17.79772395846169,19.82353699010235
2021-05-17 21:28:42.660,,,,44.96003094926272
2021-05-26 20:28:24.170,23.507842992245607,20.448899609085004,21.343201311948697,26.08792510287053
2021-05-31 18:06:25.000,9.240796129382485,12.287730188833674,15.059163555618731,20.1127480842545
2021-05-31 20:18:55.650,12.949266442891911,16.63994040114866,20.888990435229456,22.87710157088381
2021-05-31 20:18:57.950,10.142966090085936,12.099838636412956,14.734517484972748,19.7750442810884
2021-06-02 18:07:10.000,,3.241652742975776,,
2021-06-02 20:45:10.000,18.480604096039364,24.84003434754674,37.443748381361296,33.21247259119225
2021-06-04 20:43:11.000,19.85440901630405,21.22197255342204,22.61397286695468,24.572998725869542
2021-06-06 20:46:13.000,16.317311123294665,16.71591015470019,16.67973765379847,19.955724936849062
2021-06-08 20:18:59.760,21.53202327244705,23.46077047008699,22.19740091525044,26.36736184767804
2021-06-09 20:17:20.710,17.971690193037244,20.067959996549696,,
2021-06-09 20:42:38.000,30.428351706903904,25.44894914223709,28.31455829673369,29.976054279230443
2021-06-10 21:05:32.000,18.57427366374788,20.53775508162036,23.34102437608345,26.738387948994013
2021-06-11 20:52:38.210,,,,38.524510060983424
2021-06-16 20:18:24.380,14.744205801269407,17.769004877358064,18.76179092368345,20.06829464073506
2021-06-19 20:42:19.000,10.098556592714733,12.119869445645293,13.6382477027163,18.688110568974505
2021-06-19 21:32:08.700,14.937211603904233,12.636592572316475,13.517370137190303,15.683506773934893
2021-06-19 21:32:10.200,7.763120135799376,7.253491943678722,7.539112000260254,9.479529547376108
2021-06-22 20:53:13.030,16.186141162838265,30.2809486721645,16.251006223119273,15.699721060317383
2021-06-26 20:17:00.760,16.686156182108817,15.60270838275084,17.02204783077006,19.50269035177906
2021-06-26 20:17:03.070,17.49488259633519,15.701287299804296,20.12073847132493,22.0797643302398
2021-06-27 20:44:55.000,,,46.0999861382501,28.464757051532107
2021-06-27 21:31:02.670,,,,
2021-06-28 20:44:41.000,33.453466259416764,31.55792461547023,30.53377517633648,28.70108605509224
2021-07-01 20:52:05.000,14.168405538863444,15.934607723909949,19.038934475871613,24.096240666855337
2021-07-07 20:42:04.000,,,,20.188896086576964
2021-07-08 18:01:14.000,14.85598512330606,15.300768555818118,17.13712660335316,22.183337669163404
2021-07-08 20:28:17.610,30.72560910656878,22.989707074445946,,
2021-07-09 20:18:43.090,14.777274808623686,19.650005140600243,20.937813365710497,23.131909513667004
2021-07-11 20:41:39.000,,38.08067412305096,29.650021368626465,31.935426314652787
2021-07-11 20:41:40.000,,39.15972257717632,32.112952328581265,31.93560702987438
2021-07-13 20:47:59.660,13.663639125939056,13.447164089182191,14.828354203910733,22.54713931011267
2021-07-27 17:57:27.000,6.409185003439903,11.156605529456453,12.242315392783208,13.87355588086539
2021-07-27 20:50:44.870,,,,
2021-07-30 20:44:32.000,7.280649558856566,10.822300568046868,13.060159047637711,16.88295436474096
2021-07-31 20:43:59.000,9.962458470369384,15.199055902185655,10.739951987024536,12.372550820161312
2021-08-02 20:14:39.880,7.816598423744668,9.414191801490295,10.690870620274408,12.709994676758594
2021-08-04 20:41:54.000,7.799898802658001,9.832115782431607,10.932130889120044,15.72031220309798
2021-08-05 21:06:45.510,24.83418407387541,28.193946037895472,23.416305224065404,25.03057352802192
2021-08-06 20:17:57.370,11.118129135410522,14.348327141483002,15.749701151737158,20.803285680372923
2021-08-06 20:17:59.670,9.54670703475371,11.32367768772107,12.808173866698343,14.59977516219516
2021-08-06 20:43:45.000,14.364209449156036,14.73508404384119,14.198747307965473,18.088040588284688
2021-08-06 20:43:46.000,14.364460909406414,15.112449384670796,14.19899876821585,18.088292048535063
2021-08-07 20:16:37.780,,,9.024638862209436,25.84880181608483
2021-08-07 21:04:14.540,,,3.3391865694242617,2.3955528390795964
2021-08-12 21:05:45.300,14.811414446965635,17.993644690788,18.27964637976244,17.174364174065794
2021-08-15 20:42:22.000,10.932162738367964,12.696098311022116,13.703822883951098,15.904323771119188
2021-08-15 20:42:23.000,10.835800380288584,12.956014359254794,13.952510982904649,15.90431139494756
2021-08-18 20:18:53.180,10.517549394994122,12.815537958514229,17.15552083706455,
2021-08-18 20:29:02.590,,,32.86721181933676,27.88197514605689
2021-08-24 20:40:56.000,25.27806523391552,24.50455371781452,25.4640684795286,26.143595263881817
2021-08-24 20:40:57.000,30.140626655058146,25.63560269669064,27.27925684153133,26.14372403075439
2021-08-26 20:46:12.000,21.21778692720841,17.23875828129925,31.467147968926103,
2021-08-26 21:07:24.860,19.09122626312317,20.293495049468856,18.8778924206716,23.64452122191636
2021-08-29 21:07:57.550,12.590818243748924,14.124909392246426,16.746530508286106,18.69811304247545
2021-09-01 20:16:37.940,10.452340210895132,15.688937642711403,15.19703478588074,12.837890198291651
2021-09-01 20:18:07.650,12.895848559173947,12.876821959077034,14.162513280285168,19.05254111686816
2021-09-01 20:18:09.950,12.896084321168992,12.548365182418756,14.002914012605,15.95077488444638
2021-09-02 20:44:14.000,15.31815054080804,14.683241071033802,17.189149126384624,16.180071578957005
2021-09-03 20:15:07.150,9.961201594197217,11.179544162111364,13.46946797804398,15.448914862585992
2021-09-05 20:30:55.400,11.724141137102093,14.970873950888556,16.824198740634163,17.89179924244095
2021-09-07 20:43:39.000,11.095859271985532,12.68417503830696,15.3009692954904,17.252551829679742
2021-09-15 17:48:36.000,18.920830792152703,26.54776010190569,36.17032946415712,21.47614076680517
2021-09-18 20:16:19.840,12.99448514686582,11.99785315616786,16.254206623158858,18.2057891573482
2021-09-22 17:49:17.000,5.330576387167721,8.230904124546136,12.180656749315784,11.026515626710736
2021-09-25 17:49:20.000,7.862025585468432,11.518608707795137,13.597463305183034,15.545324177024414
2021-09-25 20:40:58.000,15.328363681774167,14.929757417360614,16.075742669851483,18.027325204040825
2021-09-25 20:40:59.000,11.9068516899209,14.555995157981208,16.02688170932418,18.02731006505739
2021-10-04 20:41:23.000,34.28521504357323,33.72445780110712,19.62392332782601,24.750158823394564
2021-10-07 20:15:58.410,13.74256327418833,15.455746852689668,18.52387345355065,20.47917765011755
2021-10-07 20:44:43.000,13.83094513134312,16.785776429778892,15.603193736282428,17.55477627047177
2021-10-08 20:15:54.650,11.405326141238213,12.995585014607949,15.62532688898546,20.430770280913706
2021-10-08 20:15:56.950,13.739472074263707,13.906235616231331,15.610470659840292,17.562053194029634
2021-10-10 21:36:54.170,14.349645243045863,14.67376442972678,16.335760934417582,18.2717557998387
2021-10-11 17:47:33.000,10.5539515256391,7.013336696673889,14.30515063953099,13.42927462991256
2021-10-14 20:49:58.640,18.382489421417485,16.025636966004058,17.721876607759764,22.77546113639553
2021-10-16 21:03:19.220,10.70349504929434,12.770548162338915,13.833821504175564,16.191047031137288
2021-10-18 20:40:24.000,14.570060994337071,14.710632199947034,16.414923374331313,18.36650590852065
2021-10-18 20:43:57.700,,,,
2021-10-19 20:13:09.110,11.64735971962231,14.2538548554541,15.997208333198168,19.551352906299176
2021-10-29 21:04:08.520,4.650868379258,5.186941098341567,,
2021-10-29 21:04:10.830,3.508135450439132,3.574188189281738,,
2021-10-30 20:41:07.000,7.207344864819261,8.072245298487763,8.883334293527621,10.15188518348474
2021-11-03 20:59:01.280,12.33219614492265,15.099701529110328,16.537306168427516,15.457491677035623
2021-11-03 20:59:03.760,11.908920225710778,15.099976722952274,16.550639094789574,15.387161902041983
2021-11-04 20:17:06.820,15.170216246685808,17.547701935106375,18.426823510113504,17.81389273136791
2021-11-05 21:37:57.170,12.52161854636905,14.388687490562694,16.065847482175002,18.017430016364344
