dates,oahuoahu0017_0001,oahuoahu0017_0002,oahuoahu0017_0003,oahuoahu0017_0004,oahuoahu0017_0005,oahuoahu0017_0006,oahuoahu0017_0007
2019-05-05 20:42:21.000,29.84453761295749,19.04458467589693,29.158651326688314,38.18334036403136,37.51252734302175,46.32400811996399,51.72661224863804
2019-05-07 20:43:12.000,31.58278821170952,21.778721109957537,34.48020989977029,40.80703566727997,40.85533936701323,43.38699228331329,41.995705677707015
2019-05-07 20:43:13.000,30.277130204912133,21.504741148670306,35.38750450169348,42.007015303905,42.42782865005014,43.38712356679244,42.21207424540608
2019-05-21 20:43:38.000,23.46986316162904,21.708788007346804,34.591984854171365,43.730770090578105,49.34636851319863,51.361267113518814,59.515264611466165
2019-05-22 20:45:27.000,34.89731595077721,40.13959105972069,43.76626995533689,49.613035415055286,54.46439441233396,65.31519880590842,
2019-06-05 20:07:43.000,41.958815126738216,31.42755819402231,40.12738007666811,44.159220913655645,44.19076681169883,47.719898851030486,46.14134927413604
2019-06-05 20:45:35.000,,43.753731273195406,47.78414236090397,52.98227444793022,56.540554321366,59.75686089168294,63.08659957661229
2019-06-06 20:34:07.000,29.41231756532565,30.536457969092847,37.266257076483626,47.39239099037701,51.65356843239318,55.37005316284606,66.21194742255395
2019-06-07 20:42:32.000,33.31435499616117,24.59864016755954,37.52271765992881,45.70263325628758,46.83024164930432,50.46265902142217,52.483893955516685
2019-06-10 20:41:51.000,21.67479110864664,20.15995302582822,33.26583860686315,42.12837245038303,43.95030661443207,47.526264574773485,47.566184403466686
2019-06-15 20:43:19.000,21.284623112451712,17.204116326561234,28.72350917306017,38.00293281949153,38.75840464028296,40.62958853362961,43.62350968856271
2019-06-15 20:47:10.000,38.041421551737216,27.69863380585093,36.4773555207148,42.32884881010851,43.80194387951814,45.84069038517521,48.50318373015327
2019-06-18 20:44:28.000,,,37.96456463129757,46.85407001399511,50.30515458985059,53.25049883769957,66.91025497736788
2019-06-21 20:44:07.000,36.2581387875908,24.78373013737691,36.856934716610446,43.62057806935874,46.580376404983134,48.301756146291616,52.6058173134711
2019-07-11 20:44:52.000,14.9073097955848,18.146152292669782,32.1864358472012,43.18407582678165,44.68480597912347,47.911590038888896,47.24439362318484
2019-07-13 20:01:21.000,23.30265536093405,20.372327943689555,31.975140889039825,42.340747368244365,40.20002667295489,40.69419309012657,37.0235250560246
2019-07-24 20:46:05.000,24.014787244758143,23.467215548073312,36.477214656228085,45.79021087871522,46.669350811872,50.02957705073279,49.08605390479391
2019-07-26 20:46:53.000,28.671768378009915,21.18578315540576,37.04214728186323,43.560159232773614,45.64737653668744,47.50446997329279,52.3263920312945
2019-07-31 20:45:53.000,21.726426083113864,19.69462155482989,33.63572754433574,41.75505346582419,43.11401977980913,44.86993836556572,47.3694169727585
2019-08-01 20:47:17.000,19.760131778561867,19.365454213594,34.746094575916366,43.951791548108496,44.96510186822615,48.58454041476361,50.07383692961268
2019-08-03 20:44:25.000,24.859091885936387,21.65297336337205,33.65533322245845,43.49547025966935,44.61419897473045,46.096662079052976,49.73999849908515
2019-08-04 20:43:32.000,20.95375002032956,18.899829223060376,31.99607221332553,40.96058626351758,42.34134371702482,44.2155224913545,45.89235445274981
2019-08-06 20:44:54.000,26.765237083013616,21.05088353471047,34.46971048570358,45.028149199915454,44.96257248582404,46.93012078851055,46.45605939897016
2019-08-08 20:46:31.000,16.661771574986773,24.40230627065773,34.81254462294465,47.29429485502027,47.625385783732455,50.82603537031,50.206892199228605
2019-08-10 20:44:18.000,14.495182882024606,18.259846837680296,31.35486632283201,43.5206212450124,43.19553291140415,43.9874139556363,41.0001323297697
2019-08-12 20:47:12.000,17.531975843966887,20.735989148624327,33.85148554160236,45.81188494576241,45.32233778126186,48.05456056650357,47.4254033501143
2019-08-14 20:44:29.000,21.26190417273461,22.88341688843988,34.367853146060625,44.82202323959159,45.71997487630793,49.49858208984383,47.39127274653518
2019-08-15 20:36:14.000,20.241170160582936,22.58330733923001,37.70940746509627,44.34058528578294,45.21298460885567,49.39006996857762,48.70757663980076
2019-08-17 20:45:50.000,20.71285409073977,22.10380283343201,35.12358977610386,44.13450583827326,45.8879686469525,48.71896803483595,51.21310085057622
2019-08-20 20:44:00.000,19.48580223128077,19.66516881364782,33.38780944690423,42.45696854144308,45.51783193204135,48.23612587153615,47.36388246385581
2019-08-21 20:47:32.000,26.643749183284783,20.16306815495999,33.62507745875107,42.90490059782383,44.16567044599121,45.37156571426704,45.71901204798736
2019-08-22 20:47:51.000,16.90607905546114,17.581839404511523,31.43087438050793,41.2112076135761,44.30954679517428,47.978261967868654,48.38325095944751
2019-08-25 20:46:38.000,12.798845919382272,18.58449737576546,30.71376655422745,41.78392075509011,42.688104117347,46.70195527225205,46.65556010425478
2019-09-02 19:54:14.000,23.45587807144697,19.379015740450395,32.49451213342843,41.4062439373366,42.82053023441484,46.74532728939566,45.01016960141978
2019-09-02 20:46:01.000,25.39522489024624,19.376157226284736,32.49165361926277,40.576174087406834,45.309854406642025,46.74246877523,46.82372500675223
2019-09-03 20:48:22.000,36.972358684338765,27.354339530750547,36.164947576587394,43.84151713678871,43.37064097232916,44.949445182362055,43.00924662607711
2019-09-05 19:50:24.000,10.214119299164532,18.1132197706963,30.36214510295908,38.6814770428236,40.25629224950333,41.53869197776468,40.11589891528432
2019-09-07 20:43:46.000,19.18290567445733,21.576064216728337,31.704891031171098,43.54448364128315,43.01866028458427,44.74080766025506,69.64011044014642
2019-09-09 20:47:09.000,14.471548666700198,18.19149760285657,32.27462549625273,40.566463315380254,43.41645821393309,46.30895549934316,20.185800699923387
2019-09-11 20:33:22.000,33.20252899997359,29.73607678311347,44.40392130493508,51.58058228136638,51.3627217582819,50.303434150032416,47.844180722534055
2019-09-14 21:00:34.970,13.454287168582628,16.673948030422004,29.87427184956362,39.85672554261371,40.930314578156064,42.44541308243832,39.42569168535052
2019-09-24 19:49:24.000,,18.57161052141328,31.49707525758971,41.13848227796291,48.226336300942485,,
2019-09-24 19:49:25.000,,18.286045076209703,31.4857052815211,40.56548349270022,48.60443841655471,,
2019-09-26 20:38:21.000,18.610811421500603,21.021768158021366,33.956152519689745,41.62802004231821,41.282150935036725,43.696094017548425,42.63601257579567
2019-09-26 20:46:37.000,20.96404560404156,18.045424380944084,31.256630224224708,42.77392309829862,41.89329173133226,42.334527831838166,40.569471232199234
2019-09-27 19:48:42.000,18.88193104251345,19.657636618314207,29.771703269105583,38.91801362092966,40.28651596789437,42.33196247784127,39.32607244503719
2019-09-27 20:47:14.000,16.80429534470653,20.57244152585901,33.602944356188154,39.59385903253059,40.22955912504143,40.85428146257974,41.45459320789481
2019-09-28 20:43:59.000,43.04565210664175,47.8535324238588,56.91389446063728,62.553043164131886,61.19532247396206,59.006767231827226,56.25757183640365
2019-09-28 20:45:34.000,23.8701641806444,23.26869932662787,33.11142435447368,42.16106795977022,42.11411091803004,44.84141609846872,42.696301040151305
2019-09-29 20:47:12.000,17.190350902475853,16.64850175220662,32.26608677134895,40.225056995110776,40.85323637110347,42.27574584927636,41.67617053832947
2019-10-01 20:48:26.000,17.692223657985096,16.68271797640018,30.01681376576517,41.82197799138152,43.2200848211644,44.80017587288677,42.52527261206726
2019-10-02 19:48:41.000,22.25613721970082,17.933710186905603,30.408107379438288,39.73277261234978,39.70436306291348,40.73716009062072,37.798559304058166
2019-10-04 20:44:52.000,29.369840541151813,18.061651285466866,28.271427386564422,,,,
2019-10-07 20:47:35.000,15.999251126973538,15.526543624091746,28.43156564564764,39.51017609959594,40.942898308055256,41.88624024365305,39.71485435793784
2019-10-09 19:47:51.000,21.583858309389893,17.568547003928618,32.28384206568654,41.91824013511245,40.94640571593434,43.340012055944925,38.89734489133344
2019-10-12 20:47:27.000,33.072476817538345,39.4931828095529,54.43079289500206,60.83301951802372,61.19208160485877,61.747556924847714,57.975747179000585
2019-10-13 19:46:15.000,13.829262806486932,10.241788230901925,24.0564097887499,35.19602410558787,37.99035492960214,39.8615388229488,38.286120646542194
2019-10-16 20:47:22.000,17.22300243608833,16.804336643779116,29.821654541816823,38.819003730385695,43.34299033023281,47.26778738521363,48.21938106815993
2019-10-17 20:44:30.000,22.18905883236672,26.329416420076026,41.72213168999957,50.23285258232007,51.0532005877337,52.193435273938654,49.86021626609457
2019-10-19 20:47:38.000,4.462176643829772,2.8580924268056904,25.01802080689676,37.116477520567805,37.53938269234011,24.68119592286415,
2019-10-20 20:48:32.000,10.071122844110215,9.288595098382942,24.919827455355765,34.26417758027031,35.7015215901061,39.30977115850089,41.936446581223976
2019-10-21 19:45:15.000,18.821598941835,18.649196555644554,28.97471737761941,40.72706862971621,37.08753851179407,37.38268307285636,32.38496020557314
2019-10-22 19:45:00.000,25.92497264325218,18.670887486978216,30.47819170170068,40.71672518628366,38.496045538073616,39.75036684909866,36.36621673584549
2019-10-26 20:46:31.000,22.37772117822823,17.858518582579045,30.846242403138497,40.92107726250739,41.688533820950354,42.137285929125056,40.37532205194727
2019-10-27 20:38:21.000,12.561101349780438,10.8945163018505,24.339157502642976,37.42080703557773,37.78805931501242,38.144242716617605,35.32286579384903
2019-10-28 20:46:33.000,15.028638156959383,23.01631481314685,37.964386943431855,49.282693427479394,50.44923884852967,47.28548716960288,41.49513369345975
2019-10-30 20:38:50.000,13.090265940146471,14.71910421858398,24.77960632914696,35.99728716755101,39.074393847742776,36.03540099837577,32.85717174755516
2019-11-01 20:47:36.000,23.859868824342826,26.7992336946958,39.3996400849252,48.12395309653176,46.8402710624685,47.97126685866258,45.22550209555665
2019-11-02 21:04:13.740,25.506094711433864,24.082649156664893,36.98638569739848,44.30177277116029,42.2913065973592,43.359779786594125,38.49724336383435
2019-11-04 20:45:44.000,45.77855359317032,46.17735866603437,58.52717945657373,67.84274711206898,70.38785128712628,61.76330412690746,50.05704771205489
2019-11-04 20:45:45.000,44.34141928254633,46.17732223573928,56.61334603227847,69.24617472671088,,63.87164127755513,51.10221811263239
2019-11-10 20:48:09.000,10.37014426549378,14.32337204838872,24.922297419605023,37.626596957297615,41.01352945238968,40.845983447946345,35.967250080189146
2019-11-13 20:48:17.000,34.59433762102824,23.061730794196407,36.06965221465813,45.23119943937933,44.46936140888211,44.98220208841243,40.00433260748318
2019-11-20 20:47:32.000,16.630561193585592,15.872159064379709,28.71162073115055,40.92483237639493,38.20395511034291,37.23533114726479,36.13408589113776
2019-11-22 20:53:02.000,9.1182766317035,12.110654981560174,22.59876917084056,34.64009828942083,34.07843974886814,33.090483880848645,30.65112644631997
2019-11-27 20:48:29.000,15.401005941649084,13.711205030769564,25.262868358544,38.07157803433687,40.959265634606425,53.2795069459581,66.92903320008892
2019-11-27 20:49:03.000,22.14815272764624,10.711085821436097,25.641132091700417,35.71268894349306,36.487903015730495,36.11264629949478,34.91775103863436
2019-11-27 20:49:04.000,29.772531840465312,10.68216363362292,26.28383820089518,36.62727159812891,37.52247033264294,37.216919525550864,35.864665762836495
2019-11-29 20:44:52.000,13.748617296660557,23.220958413132063,38.74099374958932,49.790232097628405,51.06342320833363,51.47727469413708,46.7955793228014
2019-12-03 20:47:39.000,10.979868838629256,8.646248787449151,22.099053491824986,32.82264739928141,34.4620598160869,34.27963054736102,29.409843522678056
2019-12-07 19:39:14.000,17.57818664759036,11.42726707761213,24.75001207988745,36.43465864684232,34.25789736141104,34.0090391348545,28.158881531671884
2019-12-07 21:07:00.160,,2.899140346857332,12.833190338463307,26.3159783756616,29.5833223528732,31.78220183427877,27.162396854546305
2019-12-08 20:46:09.000,4.0458141879347504,5.191541483478826,19.190510550396024,34.88490303957152,33.268818751923234,31.67653413847076,29.110741057533225
2019-12-09 20:46:37.000,15.358309441127826,14.287918691008532,28.341310206265515,37.74081774427488,39.81931813225443,38.464537245618224,35.618515232420016
2019-12-10 20:46:23.000,7.703463252478277,7.881417323314123,21.607902111716363,33.69302872101735,36.1504282657472,35.90632141799366,34.099368216977425
2019-12-12 20:46:30.000,12.176976192715523,10.661745411250385,24.669102015056687,36.84461125116961,35.91812942358461,35.58951031344068,30.59671602565901
2019-12-15 21:07:57.750,2.066857171001634,6.733805837222833,15.689458847083689,29.559437830476057,31.21670124757169,31.01059921669839,28.442313523553945
2019-12-17 20:47:05.000,4.881119217209653,11.395290977632545,24.78483256692422,36.1413812638779,34.172740286809564,31.631070189926994,26.871712878132914
2019-12-18 20:49:55.000,4.323607970200246,5.385277795952457,20.99937469366798,33.753175468555696,33.490181968534365,,
2019-12-19 19:35:08.000,13.30649993078544,12.054003431200234,25.45662817509322,36.93459689620504,36.19185808327676,36.84086084685307,32.829668826365825
2019-12-19 19:35:19.000,10.150192253694552,12.053417447088483,25.45604219098147,34.54585162758609,35.513011621401574,36.981182349278775,31.974325037822062
2019-12-19 20:47:55.000,12.65207585328027,14.794061308582627,28.95000360402284,36.91731728262544,38.73238622265228,38.831963617710514,36.04138459238795
2019-12-24 20:37:46.000,9.847938598869415,10.886117121172106,25.405136111783207,38.52654365286361,37.95121884474782,38.09269018744411,32.9552515721192
2019-12-26 20:47:07.000,11.607224631869936,13.670651422735196,24.280095373744324,35.73968161701816,37.036527068829145,36.2459654027665,31.430784323614294
2019-12-26 20:48:23.000,17.20768189996374,11.683497012998767,21.69490857204676,34.35689270127937,33.98892810825421,33.15673510356173,30.387256303965547
2019-12-29 19:35:03.000,12.20907868372814,4.929302727762543,18.90924140374,31.74113423128406,32.65584153573618,31.381305817988725,26.537660560336384
2019-12-30 19:35:25.000,11.5089026213122,11.32575808123161,24.728382825124594,33.59791122550073,34.55407454654919,33.90753013847397,28.99325160038161
2020-01-05 20:45:05.000,13.653708942226167,2.642740958542231,12.527632561994956,,,,
2020-01-21 19:31:59.000,17.73750754175272,23.09164133126205,35.50612402664364,43.93732020603201,41.30012201208335,40.36243544370023,37.87866381831497
2020-01-22 19:28:57.000,19.3467195685026,13.67051868154148,26.91104383787941,36.29314485528165,36.19380427538255,35.49990123031034,32.74236895095768
2020-01-22 19:28:57.100,17.51729276437921,13.989168286100297,26.31699525912109,35.78844245517258,37.44894671384474,36.28693118578781,32.950639121182334
2020-01-23 20:48:49.000,13.0326762103259,10.617092903168883,24.01971764706187,36.1422171047492,35.83845370478392,35.02595871616568,30.77435553245657
2020-01-23 20:48:50.000,11.645586275595925,10.617139500327198,24.46983404992586,35.9424910283047,37.26174687021612,35.54490440251749,31.33781621565736
2020-01-24 19:30:37.000,16.25002218671746,13.570837411531414,26.10125117415094,36.49140653146057,36.56468084611788,35.40146312123247,31.56932237778611
2020-01-24 20:47:49.000,18.46277022851117,13.622094025980424,23.927579577384165,33.59336833569001,35.7813388458254,35.45271973568147,30.01903940661117
2020-01-26 19:31:04.000,21.80591834553661,,,,,,
2020-01-26 20:35:56.000,21.64073110989051,17.05990670681473,26.793770432219446,37.7789102387092,37.514020664218506,35.31748084833369,33.079467795364515
2020-01-26 20:47:24.000,19.502681716148672,16.584060493051194,28.484746553658493,39.00818132510906,38.53852119405494,37.66353985517164,34.605800321287795
2020-01-29 20:46:47.000,37.0933498683741,28.94180753550544,38.76874583538547,44.6385303003444,45.175646830880986,44.68596669190504,40.01214881942421
2020-02-02 19:27:07.000,15.61851693616743,13.995189283941318,24.30067483534506,36.11844525798413,34.103566508408896,33.47982214869444,28.56554361060208
2020-02-02 20:46:57.000,21.886414322107832,19.832493524838647,30.571365716503163,39.23165270652838,40.84056091436237,40.160826539417776,36.845391294485104
2020-02-02 20:46:58.000,21.88633789087448,19.83241709360529,32.8016681851794,38.83205127439548,,,
2020-02-03 20:35:11.000,17.536393287245637,13.75307163878791,27.05998693237472,37.47029785733491,37.593073384184585,37.929690193397605,34.94841808494916
2020-02-03 20:47:05.000,17.98894999713181,16.806000032233676,28.237906875282423,37.0983461351916,40.380538606824906,40.23147223930205,36.908987080554425
2020-02-14 19:26:10.000,24.49397167088244,16.630847536418273,27.727701414671337,36.93285880105244,37.22215012657404,36.32389418200257,31.896711958335896
2020-02-15 20:49:39.000,14.323711226707482,19.46881639509581,34.06033914968557,44.007056570583245,45.40251357545311,44.48913509909316,43.94026645436347
2020-02-20 21:10:13.720,22.69171102581041,23.1852113643026,35.284913746168634,46.17620400447551,50.93911178259815,47.38736077890725,48.087413398623575
2020-02-23 19:26:05.000,21.055996073294374,16.872823392679383,30.07272067701211,39.973823028190736,40.40576206800311,40.20477023138304,37.50549460350008
2020-02-24 19:27:09.000,30.362307289757588,22.54285475165356,35.49404481170554,41.93691733671692,42.82014591845746,42.22798427119853,39.65274383997399
2020-02-25 20:45:14.000,23.19410700827893,13.786253206307467,27.07731492582962,38.29099425414769,38.30535558310791,38.65189349189559,34.36534081962975
2020-02-26 19:24:05.000,23.61516258172012,17.481282136170673,30.84475369391569,38.76475135450293,38.90371546251633,37.31114318695313,34.485467654585925
2020-02-26 20:48:43.000,19.545072520603423,18.18100262561061,26.310878602253933,,,65.46785778414839,50.64689448924824
2020-03-04 20:48:12.000,19.50761876510808,16.578192450652168,29.576568803071588,38.71743770950469,39.50418994614431,42.17951438997049,40.11232575055699
2020-03-05 20:47:01.000,24.16919267889298,19.88296791961325,34.55401000483592,42.93006949678333,43.30441168603503,42.55729377914032,38.707456790772426
2020-03-05 21:21:18.420,,,,56.95018250803008,53.56860191648704,51.94145573358353,50.06742991265372
2020-03-11 20:49:13.000,27.51816043728105,19.1469221275092,30.88188763110675,37.78308792193863,37.41091080450276,39.09525635367204,36.14402388840702
2020-03-14 19:21:30.000,11.95322646802904,9.866309820295074,23.91140400539378,34.2607323177788,35.29067023476776,37.138838484849,35.92975660416023
2020-03-18 19:23:00.000,42.261359599796776,28.959465119056176,35.960440417214194,43.68901340390428,43.09565838847037,42.32846975403299,40.57475022777899
2020-03-20 20:54:42.000,31.39309591438691,,,,,,
2020-03-23 19:20:31.100,,,,47.15048536261494,46.31521687191253,46.5085826191887,36.53235633058623
2020-03-23 20:47:52.000,26.23126186276649,23.063945703752903,35.00188128839747,44.72508675542023,45.64616071164917,47.07877508023715,46.70498876098132
2020-04-02 19:19:01.000,19.391307691386864,16.721583948641396,31.656615590509347,42.057889915138034,41.72596672766059,42.24415152030569,39.45660576026821
2020-04-02 20:48:28.000,15.787926974837085,16.459562704899582,30.26935073711131,41.659924431449824,42.79213857541013,44.577020601386174,41.16228825218858
2020-04-02 20:49:08.000,21.61017915032134,16.54258417883506,32.67175474603019,42.96615011604098,42.9977728470166,44.5765770570495,44.77921144919878
2020-04-04 20:47:04.000,,20.904607812780817,24.2554110968805,36.017404990059255,32.17790670579074,22.732972088546223,
2020-04-05 20:58:04.000,11.383729630846146,17.17532906443491,27.385105165532472,40.29987606616458,43.7139827508886,43.06558501772879,44.33561789367431
2020-04-08 19:19:09.000,26.323551071606342,19.49051224184881,34.15564525785735,40.46997514227392,41.99559246229627,42.695043039886855,41.89546481161122
2020-04-08 20:45:27.000,27.793675963556687,22.139578057857783,33.17973556668412,40.55240156237265,42.28440165339183,44.06275756936589,43.33822367945364
2020-04-10 20:50:15.000,42.75946002090488,34.493362393570386,43.23326225052335,46.39353764972949,46.80703142057824,48.25586516013407,59.42135744631087
2020-04-12 20:45:42.000,36.13673342952104,25.399781900155297,37.502657735358426,43.45244975652746,42.810128806479725,43.48462811821812,44.69322658697783
2020-04-17 19:16:16.000,29.167188756203736,22.742872456834466,33.28432165160675,44.6741483720255,44.76330318128775,44.666051968342565,40.62151717643872
2020-04-18 20:19:12.620,31.10492977589078,29.29648914530613,39.21177710666255,51.03265374563557,45.778130481356,45.02539027183574,39.64821786743856
2020-04-18 20:19:14.850,17.59432820133991,16.9288198287287,30.97270171696965,40.08616936179461,40.62406444144053,41.717516543071845,40.71364437824874
2020-04-18 20:49:50.000,,,55.357146297072056,51.22081302991685,48.61911071884296,49.90553524601288,54.20959641319236
2020-04-20 19:16:33.100,30.220299790219503,28.602377619881256,40.85254865025415,47.25929349498871,47.857868947905374,46.801320718944,46.07751375992424
2020-04-21 20:46:21.000,26.503251955361584,23.007216769850004,37.98265480875747,59.259339140123856,,58.20249038200336,48.02066976263687
2020-04-25 19:16:38.000,33.67190048903584,24.46047468084809,38.26165753658216,43.24213414976678,46.2022227510451,45.589658638926586,44.56096252952727
2020-04-25 20:46:47.000,24.184498403655308,19.16970444674996,33.72713651061834,40.63535310530148,40.21049387748189,41.34125954027373,39.95126720706013
2020-05-01 20:50:09.000,,38.99902995269059,43.68287123750991,47.6884018125731,45.61423773288509,47.12341403665695,43.83051499529512
2020-05-02 20:47:40.000,22.503538072756022,17.1526470443965,31.99016421359628,39.33113917142113,41.11145411911995,45.18244101551883,47.16517349565772
2020-05-05 20:49:15.000,30.81186688784292,20.398457515452048,33.48117339202731,41.762686718960495,43.81583188001051,45.39463609004341,43.97416951717411
2020-05-06 19:11:51.000,28.052068889217384,24.94432224484625,37.40610437415064,43.737876394381566,45.36010183191554,45.885582091409546,48.84486884536553
2020-05-06 20:47:02.000,19.685281332270154,17.638273662130654,29.9778659524533,39.25618070763615,40.81313110926038,42.53812516118899,46.85632453135136
2020-05-06 20:47:41.000,17.388452577079025,16.777374394080894,32.94155815153523,42.475073857737705,41.20093540294205,40.20284660114928,36.94306664238973
2020-05-10 20:45:58.000,31.470346242459183,24.45015049857187,34.37115774522671,43.62078191249724,45.0395988141958,45.62054315901088,46.11782874212211
2020-05-12 20:48:57.000,,,55.781573753477886,55.77280619271389,64.02219565065111,54.68830753394568,59.74598807188213
2020-05-24 20:50:02.000,28.55463547275186,27.978733041636595,38.66165440088908,45.3843886255271,47.11319533089213,50.74561270300998,53.10890503952911
2020-05-25 20:32:47.000,40.56049976273272,24.808330411720043,37.39820774787143,46.19338257322044,47.44489841290893,47.992156264416856,48.59371604462052
2020-05-29 20:48:13.000,,35.07651131456962,40.37381035740742,44.484434655005295,49.16716313716484,51.4426441874119,60.42455284102668
2020-05-30 21:00:18.090,29.07421441708629,13.60017468626063,21.611693866528327,33.34414467374912,34.80262995021111,35.63657400678544,32.685893411760006
2020-05-30 21:15:44.090,,,,35.875958751026566,40.29888723922448,40.32070714091199,37.38210635434944
2020-06-01 20:47:45.000,,,,,57.59852615083234,50.61938681593807,61.63094860175689
2020-06-04 20:48:08.000,22.87317919696597,23.299656593606784,35.83846983308696,42.197286520922326,42.513703586315415,51.99760283273413,47.19504263080698
2020-06-13 19:04:46.000,11.348877380103506,10.589926863089866,26.890299575521915,36.70543125050719,43.16317196103413,44.90166314455495,46.87386967024704
2020-06-16 21:01:40.520,30.020216171578635,24.87750253029177,48.09540644759521,43.06662761144108,40.4041197580985,40.44720262233199,36.191018899465085
2020-06-16 21:14:26.340,17.67275848658192,14.97602338471776,28.138472304018944,39.980444597314566,40.92877230464767,41.35416840998976,41.28364373853165
2020-06-20 20:48:56.000,28.42124491875507,22.83579038835877,41.19640666682595,44.7295594713061,44.1768367769758,44.75896989986688,49.61525763800632
2020-06-26 20:19:45.070,21.74109591174416,19.10524411998327,30.67422775717829,39.17430999277214,40.1217508416006,41.77956997951033,39.46427319756393
2020-06-26 20:47:57.000,31.95027613029186,22.159914247153765,37.24419511067082,44.13702433133832,44.99647223502181,50.367304428620905,60.10298094712042
2020-06-27 20:47:42.000,,,,,,72.10440626967656,59.70160772220319
2020-06-30 20:46:28.000,15.577971752892552,18.2374691945248,34.42212828677883,43.40985442786179,42.54842307853032,43.98095775332786,42.511046043661366
2020-07-05 20:49:38.000,,,55.229788524175184,52.62944474212641,46.40061064904554,48.02430797720426,61.90589776819698
2020-07-06 20:48:43.000,22.90960357785918,21.795432601296312,36.72375101549093,43.16315943893933,44.25699006135672,46.15228697311782,53.59392648422459
2020-07-06 20:48:44.000,,24.89277411700688,34.81542186718949,,,,
2020-07-07 19:03:57.000,,,,,,71.62028369334125,66.43046313175111
2020-07-08 19:02:33.000,25.118150701427805,30.669271133579805,34.53706804955977,46.73064417457507,44.35383909475596,55.84924118248349,56.042207308441846
2020-07-09 20:46:47.000,32.00392436287823,25.04583445331378,40.90759535001548,46.79567099052996,47.21368959720793,48.50011412437785,52.804175291557335
2020-07-10 20:47:01.000,33.98840458921294,22.39553809918271,37.65129918673701,44.16944347784754,42.8565634322429,46.5832313506312,46.93720851584848
2020-07-12 20:22:55.270,9.859089359489486,17.783407562062003,35.89773026042995,46.4354278698562,51.218065405208655,54.60868604969094,61.24460185839708
2020-07-12 20:48:23.000,25.07696354337688,20.40763085740608,36.32686524380168,42.47528316695092,42.3123993231238,45.23050605990324,44.72070669162479
2020-07-20 20:47:09.000,30.231793277052013,29.07281810594292,41.46698335258644,47.362404363964735,45.37201217484684,50.7739896101201,60.38740362551152
2020-07-23 20:46:28.000,22.785141136876835,15.401642379989408,31.614277965456687,40.89137396847512,41.940296066443096,43.519100276476,45.49130680216809
2020-07-30 21:01:13.000,4.068716523606849,12.303636593937515,27.201222514908725,37.25067382334212,40.05220329263773,41.92338718598438,39.96692158969118
2020-08-02 20:47:52.000,15.870218486148037,19.94561697530061,33.06111336827865,41.73480518208451,45.8793141556579,47.31192852424588,48.25173889384296
2020-08-06 20:47:32.000,34.74618722385121,28.13688995758692,40.96525799964999,48.25934946410586,49.60392138917705,48.91618826324034,49.99550758021375
2020-08-11 18:55:22.000,23.32573336174292,19.918887705648324,29.151666085071287,42.2933520290398,41.17341976402562,41.01071000741752,35.847943256101715
2020-08-13 20:46:47.000,,,,,,,29.74869603968988
2020-08-15 20:22:21.720,19.03979372516978,18.341102990651144,30.91261077480072,42.98352589133809,39.49255422202056,38.96406282680656,34.27966253167319
2020-08-16 20:45:36.000,7.759764747249509,14.69577911302875,34.59493159267336,42.88847155675558,40.59035837842356,41.218390512586375,40.55127798663682
2020-08-17 20:19:55.220,16.90471133291114,19.8938916779648,35.41659343007829,43.772159954371936,43.409206369023785,44.91421038196214,41.31151873986176
2020-08-17 20:32:10.000,16.833106407409012,17.11796859279417,30.16178996575485,40.11720387082249,41.09692800322402,42.77480969171061,41.69432375226516
2020-08-18 20:49:07.000,21.816819898689506,19.829469782049674,33.52822288558276,40.72162338740557,40.73411539699782,42.437224960947376,40.022139881278775
2020-08-21 20:47:58.000,,,54.88123998836814,53.037853405801954,54.234178302222645,58.04144501526932,
2020-08-22 18:57:00.000,22.348400463046808,19.59043675556183,32.70593314853986,41.89933637276685,40.58212432065937,42.26476261508889,39.93159327838109
2020-08-26 20:47:48.000,26.02973288914684,46.87939494763484,,,,63.019577787014114,
2020-08-27 20:30:47.000,17.167526639910033,18.69768967626604,33.243662027708766,42.96771820431711,42.16642828282692,44.3102261864436,41.57173832895146
2020-08-27 20:30:48.000,16.857857473043968,18.538864520628955,31.706478709238343,41.01237875567839,41.2062703821324,41.96433672769734,42.83842549176037
2020-08-28 18:55:14.000,10.305420241343471,11.122741864173246,24.461195831755496,35.410792247382844,38.80713778656273,40.98338324091745,33.48249316885094
2020-08-29 20:48:07.000,16.715524114413995,18.121486273804035,32.172019519438294,41.22980814205338,42.3950376173571,43.89295132582034,42.32055743413795
2020-08-30 20:45:39.000,16.721774504190392,20.72443105258412,33.839927445562154,42.88449118780634,42.933247609805946,45.14073676760794,43.56818908504801
2020-09-01 20:49:16.000,19.80752727867276,16.75091661362288,35.96498194127322,44.57723387445041,42.93672754195277,44.86837451010947,43.16918765176542
2020-09-05 20:47:14.000,21.47697945678701,19.45867054992259,32.597876933178576,43.56173253503401,42.26691934084332,42.13299640944965,39.36297866438833
2020-09-05 20:47:15.000,21.698920634730328,19.520783980812144,32.85451897693071,44.60378496254889,43.32800681392258,42.13306341340003,41.598585155618366
2020-09-07 18:51:52.000,22.37941702849968,17.780392533237087,30.57589902113886,41.60185628476121,38.94435628624211,38.39889725325728,35.06187762621645
2020-09-09 20:23:25.870,14.034242840558314,11.76768912453683,26.590126742965616,36.94219516499584,37.39618343242071,38.99555774556273,36.86167221867272
