dates,oahuoahu0008_0001,oahuoahu0008_0002,oahuoahu0008_0003,oahuoahu0008_0004,oahuoahu0008_0005,oahuoahu0008_0006,oahuoahu0008_0007,oahuoahu0008_0008,oahuoahu0008_0009,oahuoahu0008_0010,oahuoahu0008_0011,oahuoahu0008_0012,oahuoahu0008_0013,oahuoahu0008_0014,oahuoahu0008_0015,oahuoahu0008_0016,oahuoahu0008_0017,oahuoahu0008_0018,oahuoahu0008_0019,oahuoahu0008_0020,oahuoahu0008_0021,oahuoahu0008_0022,oahuoahu0008_0023,oahuoahu0008_0024,oahuoahu0008_0025,oahuoahu0008_0026,oahuoahu0008_0027,oahuoahu0008_0028,oahuoahu0008_0029,oahuoahu0008_0030,oahuoahu0008_0031,oahuoahu0008_0032,oahuoahu0008_0033,oahuoahu0008_0034,oahuoahu0008_0035,oahuoahu0008_0036,oahuoahu0008_0037,oahuoahu0008_0038,oahuoahu0008_0039,oahuoahu0008_0040,oahuoahu0008_0041,oahuoahu0008_0042,oahuoahu0008_0043,oahuoahu0008_0044,oahuoahu0008_0045,oahuoahu0008_0046,oahuoahu0008_0047,oahuoahu0008_0048
2019-06-13 20:45:23.000,,,,,,,,,,81.51725174994975,68.72068526526877,56.384302335585005,51.85821349979613,41.78988465186679,29.68197352707112,23.320809229034044,27.47421129446729,31.88773261593501,34.02580450662119,30.396712204652115,28.876504848046785,27.76827108006168,25.23978432629218,24.33748704173536,31.542741722735023,43.51060234796115,44.17126614344749,28.054148110004093,28.97653653544841,27.83835971750204,23.176169464555013,21.758970542158348,26.60903963828877,19.92383169795402,18.14618631346368,16.68278548060369,16.743398966800214,20.06331858742508,,,,,50.02424042716427,32.9591949560782,34.46658681466466,33.11638924932523,30.375583123134057,30.515868066374622
2019-06-15 20:43:20.000,27.10503735332887,28.678295371720992,30.04035799090272,28.101855256780723,29.565350625024188,34.73738579203675,40.37054785705583,48.821868952858935,86.73946070894141,70.02393524440801,60.207735843329,55.53117641169104,53.88612894727504,44.56700545556623,35.99661557558295,25.84758798569444,29.6078373869502,33.20813034073092,36.06855854186252,31.72520223907919,31.555172027863147,31.13836657276238,29.59774759015612,27.260500915513884,28.26403543880432,36.62751214668336,37.17827443356233,30.60542347067021,28.24999485328364,27.235259484782592,24.43344588990019,24.5391663234285,25.912341853773786,23.291046045148377,21.888896691732366,20.99486459343165,21.72027133424028,21.950909349598017,28.721278495123222,39.107820393771576,45.58451658204879,44.98241581306736,41.49671888142405,28.07434190395364,22.97107431978954,24.582983002882468,19.5537551431966,20.33906352917199
2019-06-15 20:47:11.000,28.12357838720387,27.54741386941117,28.01747092928549,24.3110823363684,29.58463465053534,34.687822439415974,39.3122185379908,49.885866419135496,85.83105612886196,68.00555446728158,57.70644783450638,55.630050637033854,53.62227119494482,45.87848353710517,34.37514633166631,25.59917328039363,27.815733991472765,32.31085948082373,35.83029509695801,30.07451767004102,28.80695139073919,28.231805890476814,27.82543229039988,27.66551559951546,28.321412896936693,37.40635591002118,37.55141800214744,29.73076578132316,30.506337077242616,27.618383618150634,23.88396701360574,27.537260160856583,35.178480041657856,32.85426305887093,26.41593343890592,21.531734381606466,21.210876066880047,26.45148412084245,,,,,54.58652920132821,35.611892729035524,36.769566112946826,37.93494597034948,37.60853296456974,35.551068276313984
2019-06-29 21:34:28.890,55.27827576023193,42.44260491634624,40.65972996319239,34.56360561420197,30.97716224192945,28.920421114416147,36.48339719184856,47.945263250845365,86.3006250132207,71.53485399120497,56.8171555680066,50.745647188374285,47.63092520198044,41.11076145912856,32.900626227994,24.59982535799204,30.256131603822737,36.09386532560645,39.501516770533065,31.96082901861668,30.748802063659635,26.35572796280327,22.994688004130875,20.8680763432958,25.72093366522939,41.188806574046325,41.41076424679572,36.92327632300975,35.731532880523346,33.61980584310957,45.815199560414,,,,44.5614315906346,32.545256966107075,22.895310336880108,20.693137899929848,23.29446254106918,33.40305523590035,40.87282362303339,47.667763946869314,51.40749670724831,53.17940965679408,,,,
2019-07-01 21:33:58.320,,,58.17421291885896,34.473411154573725,28.567394417901724,29.827894545519896,37.86394300680114,46.70386914798422,81.65666014212029,64.88037100675558,58.91844534593655,54.91422992261924,50.79443262519299,40.18241088129486,31.528493199612424,25.73602655965514,31.748789345629493,38.68571748040453,40.7117283569547,35.84405406059767,31.08184540915273,29.498533365042054,26.50354592859881,26.07715587082305,45.340720857199216,48.50954169054881,45.46867436102914,36.17643783934106,36.28453004267495,38.23111900294055,,,,,,40.24151079919414,18.984499117490067,21.054195761521058,,,,,,,,,,
2019-07-01 21:34:00.350,,,,,,,,42.96507916012339,79.6952947516797,62.878826131862326,54.688189089656056,51.8135430037124,48.53435413091574,35.15249902992243,28.081083052053504,21.179518515433628,26.9678716651014,36.28883422512264,38.821800484034846,35.279956843661324,29.236604517855383,26.037773571028417,23.80190162373417,23.52564164387971,41.67493590479344,47.18079293946485,43.279632614678455,36.14581454254938,37.16204570212154,37.6882465935661,49.77701137877406,,,,41.28785894238465,38.78189780726138,35.04668462944545,17.15298027434706,,,,,,,,,,
2019-07-09 20:43:47.000,29.40818085589008,30.686272922289245,32.01564103656565,29.353858069990576,34.242179676577415,32.67991637606588,38.31890906378872,50.24362853459822,85.63507661894889,67.92707363498701,57.52629456351256,51.94864679963172,48.24062890121585,41.24372271409609,34.86689826261029,29.572425627878275,29.75062813743091,33.09499544310602,35.87108977392647,33.39549264303324,33.08742839294683,29.24013652175138,25.37719714593094,23.68986712111548,,,,,,,,25.738757617739672,23.95890745457334,21.81209548133961,19.87843342788231,18.342583027539472,19.287470505100853,18.96661483655313,,,,60.95788943467602,46.30079745170617,33.823931639174454,30.22874806759538,30.76307603941674,29.30424816119876,26.548346384133023
2019-07-11 20:44:53.000,23.19603716477667,25.52067442584233,27.239120642639644,24.18496824924886,27.60622945168489,30.44438123585283,34.894749641062745,47.17101421640491,82.31207218363103,66.11090230548497,57.32973582734201,50.85103574641255,48.50683639471004,40.64840672929941,32.50440911534852,25.67112689741969,27.3088151734007,31.871114323131543,35.60103523972494,32.76964280002193,32.45219297382175,26.45972916160873,19.97339795721228,19.43551015140136,21.885265584936377,31.93051085777564,32.11060972109312,27.11000763058207,28.342343467151867,25.546916745349463,22.03964915136307,23.225021682591887,22.49854252966981,18.318109859622755,19.5907597961583,17.941193621475055,17.389261152236138,17.550895684180457,23.81786577672355,32.58138759759231,35.55490347131901,36.42952262678857,34.31966235317513,20.318593417794467,16.94748617124538,17.593867998641226,15.665605423652131,17.60805677673605
2019-07-12 20:45:57.000,20.8511636179988,24.17762230253156,28.09505609795476,24.007448303224628,26.07127863441106,29.2776965582351,35.690166226210394,45.970472484312666,81.08780817825877,65.49478694555113,54.31699354653515,49.1976496175544,46.68202477197608,39.5073517104816,30.36186041028281,24.51249774495016,24.704349550286786,28.21584000184869,31.77472280117884,26.301713187161447,26.99709837557635,26.902505612760592,23.718301091708767,22.344826251214528,22.51721310597016,26.58001171404718,29.15468080039312,25.41203524237075,25.434682451926435,24.536818188866,21.454332459705697,20.40021321838348,20.455599523208456,14.002325533859452,14.812010867361082,14.235923728430608,14.75745449435428,14.103160935900938,20.520512440331395,30.46469407522943,35.023486677894766,34.40537631013591,36.554200111071566,21.737288634670143,17.79452610386022,17.96758660081229,15.602898886588564,15.620768129749928
2019-07-14 20:45:47.000,24.92217863717421,26.61302313620536,29.43689766497349,25.35463567620822,27.982896936941017,35.746629541644715,39.84687641227234,49.60341359158902,84.39788700343888,66.85759996355769,54.95987277934907,49.58871871166687,46.69548019162281,40.679017644508846,31.119042260861395,22.55858601352277,25.49084432447217,29.121942852131088,32.33020953654867,29.115991185973865,28.84089692738199,25.60422662324416,23.128084347729928,21.30966251937661,21.984447114927416,28.03784666623402,32.145559249567405,27.363193214451965,28.901354209558527,27.781820567249053,23.391693096935768,21.45798589700957,22.87459226974825,21.994195144754485,14.44195972204481,13.125147878317971,14.80390522343839,19.180770485865764,37.24539885809946,,58.690489075268026,49.17213291344325,42.62325168311801,31.43373127192148,27.12548004355227,27.44365926066124,21.540783466167024,19.686294272478484
2019-07-15 20:00:18.000,23.78785765195532,26.00709349824736,28.488468039634533,23.23310444747296,25.8254590891101,26.54011898613405,31.696654216701404,42.11042582670459,77.15858719804567,61.73838713987108,51.17178531157813,47.915278717996536,46.64359867572908,40.93881234009589,29.884568253163696,25.49740703854741,26.789453390874584,30.13223536064876,33.649985283025416,33.12708934313764,30.307708915212803,25.775876238187283,22.072266393843083,18.796499982154383,19.09746307218813,26.80226238798792,29.18679300167477,26.16908646966805,27.43630630256781,26.598363667856063,19.333118658123013,17.411212983688255,22.408783366371413,20.66692191122925,15.856620486341312,13.95013640891511,14.29349504303816,13.63210361664354,21.97217822320019,39.68619841657081,41.63681581465957,42.93455615729072,43.14170629422875,28.43099263250496,20.205072052237263,20.294809888482533,19.662683778422966,15.9199776598225
2019-07-24 20:46:06.000,29.93365319785009,31.71786989336096,35.82271415852404,31.890206361032075,32.87442356239201,36.71900253351237,43.27159580116934,51.090512638003936,88.70742882848236,70.61792970689162,60.36655808191986,48.43397310112242,43.20430923544697,34.919414746926805,28.26751898901136,23.67562906753523,27.5423451313,33.25972677463848,35.952972466172284,32.823444087754936,29.110112040525244,26.184955228866723,20.936452540430963,18.90618800169052,20.041440278669395,37.77682058239931,38.088870112629714,33.78620693683946,32.763335125467094,27.502643323918623,20.405238674609883,19.140489832413245,25.501543290446296,22.707268722937894,18.497854803601843,17.148450548277097,17.882284560281324,19.60497126915291,44.27968588977102,,,,50.36518781012355,33.25926328815879,28.540356461770376,29.794862648908115,23.374121027408734,23.795148914471493
2019-07-29 20:44:01.000,,,,,,,,,,,,,,23.955884994916232,20.91428448899688,18.99581590418117,23.6753323781762,29.432061681793897,32.399461641902334,28.6979058945127,27.034270626450112,22.898908707660063,19.600198508499968,15.931538304098876,16.427603831131737,29.152685072272654,33.57460531989478,30.934449082405763,29.94957257622324,22.08118750380027,16.424798808424097,16.95202239006188,19.774636493768043,16.992117097330365,12.68233243559336,12.306956823105288,14.320378768903248,14.0530486748629,20.292076699599143,24.786393335636248,31.49497684534786,32.778196414390266,34.28842307244971,22.86491289442456,15.843396834222869,17.085111924964355,14.114039485506442,15.270623457162806
2019-07-31 19:59:09.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.743232282266764,10.997810202404496,21.13612600786245,26.23212966262704,32.030821818861085,61.873446941563415,,,,43.96468926089841,32.64861860886437
2019-08-02 21:31:00.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.05515069230986,31.3317424545044,28.21429539933915,32.48475239178548,50.45768760000536,,,,,,
2019-08-08 21:03:48.170,28.62199759819451,30.287513545572185,34.80327926861938,30.00407699224221,33.70047165918768,38.51452817514877,39.32207986233846,48.71410844748504,84.06094061264906,65.35947893828461,48.95093221144252,37.313363482002885,33.121949990327,29.29814039246428,23.94252381747293,20.21243366134214,23.780568277793336,30.47027177135963,34.51592276582284,29.48881469950353,27.484758698716508,23.712270680223988,18.60866526232623,16.367904889264366,16.717805579309562,29.508306352208155,31.920145206709066,29.74098262096312,28.19936201406417,26.123136234102247,19.85715753250506,20.280972700410192,22.790501268175696,20.84980558569855,17.29457383350122,15.615738144934436,15.069551436138852,16.30903510711214,18.152667043708377,22.18699259849747,29.62213969253113,31.64359246969026,34.83796134433754,21.205754503154346,19.99118016580432,21.31027573627763,17.837090050319393,19.47761495038954
2019-08-11 21:00:23.240,49.4528988974187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.97559784929615,37.12588305491335,39.360376334492,38.66998436424811,24.07422193868915,,3.4197862795469947,3.230365947379836,2.656152276112266,
2019-08-13 20:47:39.000,28.56101788166998,31.241408496820483,36.41441684404227,32.40584965843151,35.24887067629049,35.60583125704782,41.69317545970081,46.69912029418016,83.01190696065183,64.17288829112843,50.68242560291237,41.42705073097133,39.72233509136064,36.077063277791645,30.27657397496754,22.677585672428386,25.49550160604826,31.644587621995363,35.42851017287617,30.114841737185127,25.86342347757654,23.99662577833194,16.86257446116761,14.579658636579529,15.514582680373032,31.8093865106811,30.18923868515123,28.76781070848156,30.05779221303477,26.98053826194717,20.98606798634559,19.08430327744263,21.273472088391355,19.340731271783124,16.71143957278125,12.409371442944556,13.820201163697549,16.45988938736409,21.35364238170533,23.09801192440913,28.43647070117731,30.57638301364077,33.78021950512366,23.18025696951685,17.645282779172828,18.51981631832435,15.575319051441152,15.926936893132796
2019-08-17 19:56:09.000,25.814682386438907,28.07162725343653,34.69664897933597,30.11079677784603,29.24036912332725,31.46657338030778,37.12328775328649,43.78808620747546,78.37639729997578,60.24332728045907,44.69223830767408,38.379238682956384,36.015258223289266,33.49805279921017,25.453928955264672,20.63581081267783,23.57038501867597,26.652805902249327,29.65147586129101,26.27556873379477,23.36883187548325,22.5832370548085,20.185987826973744,14.351408262558149,14.905954357173236,24.19698275116844,27.32782473763753,25.569188374861067,25.55394782885993,23.46290719263792,17.82273342003604,16.208096874219542,22.569528053595235,18.35233935962336,16.364631109733686,15.016945001078804,14.537116177970208,13.015189945590627,,,60.160240963417806,52.05371322075737,40.51798577507216,25.34814457265239,19.82605648439133,19.7229809867542,14.094138700517496,15.904205161379895
2019-08-19 20:37:50.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.14144603560256,28.365694123100813,27.04980190350581,23.59290745227573,22.04569243628906,24.76382397289162,22.5479766779731,17.306921848765274,15.42142538526463,15.267267165256186,19.205666696513056,,,,57.67060371100099,49.27483947702532,32.69447661404766,30.171440360526248,26.403603259418897,23.221423531697464,20.57091674693365
2019-08-21 20:47:33.000,28.9616711432784,30.29800544770702,35.14282778109909,32.1040228711161,35.36546391425543,42.42078909008398,43.63980155856958,47.80086529802526,82.69151912823507,64.12000927146732,49.25378830698418,41.71809043435887,38.60836266343054,35.5537665703646,29.366502590224023,23.07689717267593,26.29761795750064,28.43741523050525,29.490471490157223,25.62052315882101,25.628030010918245,23.565506623399845,21.95734341101129,17.536136413039973,18.15597230224296,27.577514289716323,27.63615790175985,23.2903951906682,23.31211310184929,21.470769551115605,16.306381053748726,14.500563972313644,12.689236182602125,5.86480142194644,2.658732690364105,2.8547715105610614,,,,,,,,,,,,
2019-08-23 19:56:18.000,,,,,,,,,,,,,,,,,,,,,,,,23.64052846543096,25.671141628372265,40.61023626857885,40.70008714756516,30.328705833036345,29.69129847873975,28.58156496986389,26.177101554502595,24.76515438245185,29.69604093417954,26.20911539295784,23.048146181958227,17.609257620430988,15.514088657039787,16.598639102759773,35.38725745417333,,59.21221575521015,58.190656687568726,53.314155973497165,36.45126928482893,34.2275859504058,32.323898552458665,30.72273704609477,27.223795403784457
2019-08-28 21:01:22.300,,,,,,,,,,,,,,,,,,,,,,38.11165226174951,35.62727698669576,34.12179754786839,34.792974657567974,40.50475301308987,48.41374203636553,48.93755835069884,47.330820139730406,42.97830956698374,35.878496339523885,30.744568878166422,30.40560354401514,34.63729262376986,33.66937547852538,26.22168013828484,19.28963816625593,17.812657928950134,13.10613002033043,19.984879477655834,33.196393501360674,42.90459340435874,48.191493087771896,48.948667760594574,37.32153118145359,37.66931011259627,39.30432202924001,32.299328115054834
2019-08-29 20:47:37.000,,,,,,,,,,,,,,,,,,,16.597860081184898,26.746587878603748,39.2479087767831,42.70427755416616,43.54835482116561,44.941575059068725,14.344695767648192,21.894191752235702,21.90486331511819,20.589708437309493,21.22931073436961,14.9868893627117,9.259805479446577,11.711700830441949,12.36881077745068,10.870249886814795,3.848053062118697,3.18552026311476,5.355860834175085,17.05945022689188,20.84057583428726,24.455102857534584,25.613621827470507,23.66111095919309,21.88396294223332,10.756085000801749,8.710937237527956,7.921731871836443,3.3173416891867853,11.286409701802132
2019-08-31 21:29:59.750,31.777109216846423,32.93550741036023,35.58434301659638,34.9162817796139,34.32229190779091,37.4658640450442,42.23123985262022,46.62870264385683,82.1427587011071,65.08932797657374,51.17267357747992,41.92997070328934,40.05616954223528,32.95846240774266,25.71419884378691,21.85798986515032,24.43657711499291,27.24438506298885,29.5242678366729,25.25078121847466,25.15768497152054,23.34985504704161,19.91469630101125,17.96131986948663,18.75981403385254,27.376107344929725,30.46578447389021,26.726567168374043,24.88408948766105,23.000975282710723,17.785976185405172,16.96373236101029,19.73060164124424,19.84218564157156,17.587169698082494,13.712533791766733,12.59419806451684,13.468725049504933,16.491032083983754,25.662309355557337,32.15375855222895,33.48505979861516,34.50806468225545,24.67231452092473,20.52812996901122,21.18727291305236,19.062395606677068,20.232282532583
2019-09-02 19:54:13.000,40.51152635674833,39.43980034408592,35.835046359151114,26.2315367453414,14.394527651383337,,10.571346292577251,20.574336661660904,,,,11.428790173049377,18.97810385626121,20.45388012695182,23.703598661781843,34.10630705122542,49.18430002412067,53.46274865099692,53.644242787937245,52.68125669418001,53.05846075866205,,,,44.54300214607773,44.35541049853367,36.323266987738215,27.279007951059867,26.59456583318212,26.94494045056926,32.6364936806653,30.5194613124232,22.31638108668322,15.438397885298532,9.318936527871267,9.488156305817345,7.065515486357911,,,,,,,16.33545488391846,34.75522630530248,38.56725421590543,36.50362546566463,21.95724067600229
2019-09-03 20:48:23.000,29.032263129716124,31.292386768860847,34.86880755575018,34.17549206288299,36.70035295320862,36.8479645515055,40.61258088909119,46.79324148320924,83.68853587000054,66.59712987629548,51.417532704261184,39.6008821698529,34.1948109858058,27.06858854918188,20.438641219701,18.663183150196748,22.35352906236479,26.78759250651526,30.977383348848083,32.178808962755674,21.0149981410308,17.792913065786472,15.305957781117954,13.408285848331628,15.303935911376666,27.455068406557285,26.87601627551314,25.34180535315172,27.39415311676285,26.686589098924603,21.40217185388185,17.976481944884153,17.326125504819725,15.147484184670512,13.630222636855208,11.62560218147486,12.116213866583749,14.454232006112685,22.928749459316943,36.92247896954442,40.01082288560357,39.25228715540388,30.856478356455288,22.60666969381317,18.89839621379507,18.37660732626134,16.796340402661126,19.2875737573935
2019-09-05 20:46:17.000,27.994707561722187,29.79013684983658,33.02676472406711,30.57066910115394,34.02255605728815,35.82340119286946,40.009939812284,47.12358495348039,83.08982538669413,67.37870731051369,54.28610437017253,42.51591661961895,39.03164783921531,30.63145219361957,20.24298152324562,16.98181529773237,20.878041455923515,24.52646376236015,26.644649237372445,23.22915322092802,22.97817711165374,19.574172829297414,16.109473871169158,15.205513731716165,15.961484747799226,25.701192864630663,30.124119470453014,27.703721546695963,26.53585558653956,24.95046487548713,19.900902938591454,16.54309573620332,17.558176149964243,14.71111659289463,13.545506075132767,12.750607532829063,13.063653153376428,12.535557700244022,17.100354848429074,24.800918142527227,29.59761392537117,30.708615007577016,33.66947261928451,24.83602886470685,17.36982690850132,16.083039874351794,13.901118446760783,14.139485622256933
2019-09-07 20:45:38.000,26.654261094692657,28.69275451290256,34.07312398453372,30.33002738628644,33.92021243922979,38.94565391796977,40.61301566347292,46.636357685997375,80.87364666172245,61.79430070007635,50.219576052542585,41.433568119268784,40.27129395499095,36.18428619263192,30.7342244643668,32.83467238219869,49.08290601041661,45.906399873128656,40.05155803364483,35.227647136123075,35.59937896052174,25.6406027567648,16.987165900894354,14.904778934647553,15.639234301926605,27.68419313689712,27.91963193935687,26.064590025695985,26.342880913096074,23.229987193796752,18.415595605795744,16.94067634160845,19.45199238800899,18.027543848225804,17.335530808151727,13.782332087289218,13.344270891820496,12.051959182106485,19.522586562813053,25.110588736234803,31.242634734851187,31.88304162946861,32.21320745158021,17.759018312436464,17.029434820186225,35.151798838843035,38.21943182465043,44.795636935311485
2019-09-13 21:31:35.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.820867787393126,15.10716516416534,11.157050389076392,20.63110522577077,26.0745847267093,30.822178356737293,33.70439843757448,34.602536874012785,24.723459907124305,19.17735995028135,20.65033963650325,17.02832949765134,17.67501484641044
2019-09-15 20:46:32.000,30.56050199848247,32.92025252974746,34.92440460155753,32.112459890823494,33.399844092916574,34.72833347814922,37.49416531057288,44.47603591630401,81.36953069408422,64.79977185055644,49.88234329205911,37.47608003126189,34.400196436614486,23.847701980558725,16.12775316430205,14.514448239172111,18.870012782567407,26.522663550756512,30.16512589635912,24.05568208860237,23.211027406967663,19.62555432104452,14.264495022665484,9.58844431222267,14.097503873721676,32.69682417104092,31.946400852351413,27.776797545286616,28.186561254489007,23.958954258190456,15.954296500952957,16.253173174640036,18.066480830128768,13.411025595012482,9.014779753733947,7.457543409955326,6.981412437290867,11.77336202720041,23.59183155523488,49.947267379786695,52.05354682279368,45.46237802984857,36.75725353695776,23.18248042923744,17.87973990406497,19.11250945269101,13.55551267396479,15.799930515043467
2019-09-17 20:46:24.000,29.62951733755788,31.202558176622126,34.09860477457454,30.169844364970324,30.274919155860225,33.230257760364246,36.22897649400698,42.80529507698718,78.2384403504098,62.01180207418864,47.81612550230702,36.09495348080501,31.93037292552483,21.75408936157352,14.460855967026871,12.04218974506554,16.50376380525569,24.96189776620419,28.788557430322857,22.49995069960401,18.71406972212835,15.9169079086733,10.743264309972838,7.7123873435102785,9.978028567526746,27.10017414139601,27.147124393297588,23.515860313652368,24.648416278394127,21.9134625604294,14.832557575716963,13.197668402822828,14.958610822252767,12.91455256648222,9.188369733253936,6.539872731298727,7.936666346110768,10.073400961491116,16.185408004890675,23.66596318955026,31.156220020158003,31.340425726161808,28.68393991923152,19.26297347597483,15.136237404926144,15.212487950505034,10.20331649193593,12.412057420883205
2019-09-26 21:04:43.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.45954344705735,42.57728316022485,49.359445027848686,48.96483687022377,45.58941621099064,38.60203851874659,35.70692545458163,32.64759789243909,,,45.565380483297695,42.55206116462048,,,,,,,
2019-09-29 19:49:37.000,29.23332052153898,33.0801694324339,33.68085897209692,29.695414913230085,31.964396043325987,33.466756309364605,39.48038004652897,46.74009757549508,81.13858820766629,66.95330802782098,48.11504605728681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07 19:48:01.000,34.26774083024658,37.1239245755189,39.39122825479677,32.869416201154245,32.112661675978124,33.07570735679642,34.72074995574184,45.25114696696851,79.66315484229054,61.86760255103403,50.52144575251873,39.82639554198726,36.65472090246405,30.445831287505737,20.841616041525967,13.004496657777404,15.704063679924396,20.93866000384258,24.975556366469515,18.61643610995145,18.19927589173803,17.291344488292626,18.523377098326904,18.28450545307241,19.25531300823667,34.88262590008456,38.14263357590913,30.81617161113475,28.52567396914166,26.56268204530911,25.754922938621924,23.63969096010228,21.62023363842849,13.712596646138197,5.232149544070269,4.459608584742005,7.230590105389902,9.472327305262018,17.55948548829687,22.57558273636358,27.89259484497392,29.108303145335505,32.87908399317724,18.76623317168012,15.377497553257076,14.513332564069072,12.029484238410998,11.807233682924082
2019-10-07 20:47:36.000,,,,,,,,,,,,,,,,,,21.54225723721888,21.59458636253021,22.88987678265576,23.79743663533944,23.32268295610768,18.960439402114133,14.49458645437354,11.89230075799879,15.789125403868145,19.415328612146205,,,,,,,,,,,,,,,,,,,,,
2019-10-15 19:46:39.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.433727610709752,5.427880634836992,13.135057337212611,27.997474598565987,35.84645655585157,37.015637782251694,34.96788221640116,23.55137105004877,14.37858895056007,14.993490948970866,11.473227965766348,10.205007013207544
2019-10-15 20:48:24.000,32.27907727494065,33.21112829446777,33.320217549509934,30.506396569765133,30.86103053299898,31.40253524315728,36.575155824309256,45.26466414444964,80.7543192552869,63.08855806565917,49.07477104400672,38.41589481805582,34.35902577218684,28.07697326721945,19.21037722774474,14.118622666963558,18.13533404816276,24.39647176022842,28.23183205283405,25.765155722886465,24.771271146824493,22.20915997847793,17.216677967278304,8.530547307493396,12.103527798810395,25.59912406780688,28.34419438726029,26.87532140254052,26.99466645937605,24.28525698638993,18.756220070145947,17.12671870060785,17.302948329193004,12.928047949001751,9.589456222853874,7.480466207112629,9.92977660332705,9.358039383708473,16.654018423581313,30.06697160856751,40.572194078325815,40.50354222622215,37.755351936522615,24.291187244245805,16.89522232138986,16.30032072130339,13.863252881614338,14.528594639449423
2019-10-19 21:03:56.010,31.73969330232089,33.57373832904114,34.48602609130797,30.55132127836886,30.525582285919267,30.9496932826406,35.905291885671744,43.26549671703475,77.86214395408672,63.28306388839993,51.29822962590351,39.41918073812972,35.834446206214125,28.455927339007,17.80934110834775,13.973908761947197,17.68510728313733,25.01351132506427,28.014057648523927,23.10794453082211,22.28906215789776,24.451411785219086,26.494875997687465,26.44458046764726,19.48404351107484,24.47962632138904,30.41806238136026,28.62110704763486,27.66841016713202,26.54274533387717,20.44313478059936,18.40943861424612,19.04327983000421,17.09246791335171,15.784235272219185,15.81131284910515,16.525304486853106,12.533438234355028,21.514075738255485,23.574517219831648,25.86520758293545,26.96284380637955,26.37739404325185,15.73623361698668,15.676971857495149,16.835201688694177,13.803716231602614,15.759163274700333
2019-10-24 21:05:47.070,29.679035429330835,31.64217935852941,33.08299976988252,27.24959517983222,29.18806735569472,27.42932143098645,33.711693722087425,40.91465650045576,75.48080974104928,57.39874208323466,46.49094018331724,35.80474075322374,32.484013752344694,28.52028517130644,19.96794224726401,12.335955853631017,16.202865911006523,22.05425530771744,25.918779295169788,19.870635566816325,20.352196757140867,18.497181720084537,15.502761820594689,13.01460306160295,12.667124052978036,20.58513943905491,25.31127179765604,25.36276895546126,27.09040157359085,26.6881875741502,17.995159428160374,13.973621711204414,16.588520171111767,14.399466271237662,8.532558953256528,4.061709724632998,7.211093353220681,6.6997772633151005,11.999745669584886,18.78073898718226,22.405718615582067,28.22531994163386,33.09955820783996,28.11078901205628,10.46661804357083,11.913518529958584,9.963135677486338,12.312123397238093
2019-10-24 21:28:05.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.528785244789773,21.60368188770905,23.765961543444767,25.840379253477657,19.809421913349944
2019-10-27 20:38:22.000,27.157364208062315,28.806672397016985,33.56192939967804,32.33483385596848,32.951522026747206,30.797494994258905,35.47669537903101,43.10255164216435,77.818592829636,60.81515837301554,48.606934276893845,36.90046198275364,33.69215849317303,29.12835548005925,19.429238203478896,12.110150746643347,12.343794941957787,14.708640773732393,16.923467015632248,16.748127289920344,17.28187501804419,16.873604152279515,15.819293353305271,15.195439914827228,16.55820536837623,24.76459068444365,28.89871522929956,26.156448602814333,23.02150152021361,22.439950009051127,17.939352673051744,16.943476775290677,21.84484243167344,19.68796182066457,15.482558958562832,8.90369102173638,9.587715741817023,9.888755372875476,18.437442818392523,19.901777124477206,22.08718660641041,24.241722907307206,27.48293358376777,18.62334518484045,13.683156864341706,14.627827097473237,10.822825291961893,15.041862162816043
2019-11-03 20:48:28.000,25.41047888821855,26.08689196116021,29.71259219794261,28.97563424234481,31.2794589609078,30.188573483915164,33.761363548197515,43.53881808130239,78.24715642523948,59.40526157063567,46.41238250390351,39.24054451252479,36.99211274645094,33.21518219224116,26.86415277475168,22.34958179618563,20.15138241385297,20.08141161458226,19.976882665810265,19.05379684856496,20.168115089792146,20.08325922137429,19.3568326192882,19.399915260229623,20.92441136992581,31.57252604879246,32.76055324189392,25.848209318080105,23.84125815116519,25.07005017397217,22.70667798838716,21.017358982894123,29.967464825864823,28.09799374098052,20.580377480408032,16.153017809444087,12.955366052651405,8.948314725211794,14.781747558758424,16.727671975493564,20.827499890698743,24.52883036339566,28.160745144560263,16.2575509109588,14.55020383268238,13.452502262306751,11.84808359053748,13.997703261388644
2019-11-04 19:44:39.000,,,,,,,,,,,,,,,,,,3.875116861726036,8.788246728802319,,,,,,,,,,,,,,,,,,,,,,61.24524227735744,53.830976857767865,53.74389845939408,53.25968472690927,33.816349341731666,20.703892250868343,,9.88398499755485
