dates,oahuoahu0092_0001,oahuoahu0092_0002,oahuoahu0092_0003,oahuoahu0092_0004,oahuoahu0092_0005,oahuoahu0092_0006,oahuoahu0092_0007,oahuoahu0092_0008
2018-08-22 20:36:36.000,36.07007579883574,39.3785960240853,39.86159689102128,32.93813662165679,34.664043296792144,28.0367620028926,29.1885620236656,28.366014148873266
2018-09-05 20:37:14.000,36.64336819100656,40.36159341066959,40.77875443570934,35.10561818569852,36.10250074993343,31.0242090622834,30.27924042913557,29.72129188876634
2018-09-05 20:47:18.000,36.03852093376223,40.32557489541366,40.80857576234964,32.715457513939,35.66112723609089,28.98374087422096,29.48265926020225,29.24240169962808
2018-09-08 20:47:16.000,39.81356786286785,44.948500675260426,45.38285281387276,37.15326447108102,39.07033663222481,33.90145075005846,32.68786001162777,31.33316628808544
2018-09-09 20:37:20.000,43.58054710534256,48.16315123275895,47.64934157393017,40.57479157844326,43.057928645815664,37.4003769825601,37.87373936830699,35.915261419644466
2018-09-16 20:37:26.000,36.30435198822524,39.64531812936975,40.12831899630573,31.654205001361447,33.52945902854752,28.303484108177045,27.45778474721698,26.38021806230487
2018-09-18 20:32:58.000,38.96305902792093,42.91211928547366,43.37079578830234,34.92312934286547,37.62147829216352,30.656956252247586,31.218411338344865,29.968512395914274
2018-09-19 20:38:27.000,37.95144808335343,42.24667187287947,42.48506459345116,34.911941874453774,36.80547668045725,30.6311216962141,30.1578055118314,29.247023784811475
2018-09-21 20:37:36.000,40.49014681093915,45.48110108485021,42.90500645544747,34.95767773961058,37.44509158172644,30.19116691939271,30.310399861267925,28.817198657452675
2018-09-23 20:39:04.000,39.59490108903731,41.7763944746151,42.23507097744378,35.16484826620214,38.03354315652421,33.61897175278254,34.307215456846265,33.36021608951575
2018-09-26 20:38:14.000,42.74192251810789,47.14628340080365,44.54586440725485,38.3782734576957,40.49803720967515,35.18590446381084,36.02794139206964,33.9613194505987
2018-09-26 20:44:27.000,35.830033794586406,41.121066903681054,41.579743406509735,35.222182164937934,38.29546150772034,33.108788110710506,32.21721571488094,30.82799072449429
2018-09-29 20:37:50.000,34.0246732347242,38.76738658388721,39.25038745082319,31.37480756229122,34.555393140978794,27.42555256269451,27.223111778453585,27.929695213143145
2018-10-01 20:38:24.000,36.669497251028645,39.77019191249063,40.25319277942661,33.120448706867776,35.37493674336168,28.42835789129793,29.75683827565987,28.01842784240791
2018-10-01 20:43:22.000,35.13114984238032,39.754228260643,40.23722912757898,31.67788909184697,33.436495072296445,26.74832691492585,27.403717288332945,27.45333448564384
2018-10-02 20:34:33.000,34.46475709401391,38.91008935607272,39.21787402240488,32.42366907667156,34.56773541163194,28.597930767656344,29.150221056454363,29.200110186324736
2018-10-09 20:42:55.000,39.30968859534786,44.56519210142688,44.79018197983244,35.43785111812711,36.827960452905344,33.30877991601814,32.417207520188576,31.426814924596048
2018-10-12 20:42:08.000,37.97816039898469,41.57142649739895,42.00811068638232,34.04743693535206,36.61546338957356,31.41571327045532,31.07020703542396,30.96887092861005
2018-10-13 20:38:30.000,37.86588499970952,41.90234020485504,39.76109966171093,32.08760199252374,34.72546885927898,28.93847562810358,28.6775350722742,28.14643055747448
2018-10-14 20:38:57.000,36.54596872290108,39.500575040040914,39.72055292465976,32.45965396594822,35.09545184430886,30.01716015665884,29.41911879192156,29.81366959087213
2018-10-17 20:35:27.000,41.24127481136768,45.97365374576974,46.408005884382064,39.28470057354072,41.0434724163476,34.92660382056776,34.02884929673924,32.19061580891399
2018-10-19 20:38:47.000,,,37.31013611491866,28.208189409933905,29.16858287807463,,,
2018-10-21 20:38:18.000,39.22599123326439,42.45380013807925,40.09467403404412,32.32376402771344,32.381016267316745,25.955752864271933,22.747564089762115,24.75827794579815
2018-10-22 20:39:03.000,40.71808503235437,45.1807794616588,45.615131600271134,36.58787998213444,37.30879389843306,33.26103964415704,33.34618441987923,32.469211425990046
2018-10-27 20:36:41.000,38.58705208580341,42.76693765283874,42.042960695755376,35.28830455496621,39.06384690409769,33.54686384983638,31.831856145447684,31.193630011046764
2018-10-31 20:39:16.000,38.09804637003472,40.10929335458334,38.26156976803509,32.11749706976785,33.63922677717562,28.74657135611146,29.919259354163646,29.10739196968867
2018-10-31 20:39:21.000,38.69271649842329,43.143740851169966,43.602417353998646,35.81713411716784,36.58849432995272,30.888577817943894,30.52621988380044,29.921650153089377
2018-11-11 20:38:07.000,45.54289758231925,50.16099474716921,48.27383163387319,41.539486917394896,43.31992214863023,35.90342492237535,35.05088737813107,31.398951563938283
2018-11-14 20:40:39.000,37.66442504806378,39.91289212383588,40.03561781975753,34.38122466169182,35.41051673940664,28.21078293162885,29.46286727248046,29.88293579408452
2018-11-14 20:40:40.000,37.61406435891726,40.09374728790418,40.03554795191342,34.030025546893455,35.45701597798876,29.3707072929318,29.479488309819548,29.51624383904631
2018-11-21 20:39:55.000,38.63262801258288,41.97849563733092,42.4371721401596,34.47808053709385,36.8003377911174,29.723332604104844,30.790250333082728,31.397932382387346
2018-11-23 20:39:40.000,34.62960337724886,38.44611708254288,38.92911794947886,30.40842747664004,32.28290597167955,27.104283061350174,28.4429487841125,30.17267516341508
2018-11-24 20:40:16.000,40.99257653773011,44.60072574518829,44.89102296035029,36.72956703761784,40.56592980831063,33.40962089653599,34.31249271432007,34.2056871650807
2018-11-25 20:35:55.000,38.91342424939322,42.299277543882,42.001976181398,35.04505627925195,36.54206130767697,31.409578765471007,32.52294013416895,34.21818839977076
2018-11-26 20:40:41.000,39.84045114506359,41.79721429836628,42.25589080119496,34.67648048405301,36.63179868737248,29.54205126514021,30.272232533311303,28.303796350975343
2018-11-28 20:40:03.000,43.185010122662206,43.10464290883908,42.98819171210064,31.442430080370347,31.238237159685127,23.91002581533688,23.088395979787386,22.18259602589332
2018-12-01 20:34:41.000,35.5231722551885,37.10735209135912,40.04620325990376,32.76411303321392,36.82049786035202,32.51800764080667,32.81232102046887,32.95412183737978
2018-12-01 20:41:32.000,34.69889079661796,40.04329841859925,40.364971708032975,34.88331964485704,35.66364294800865,30.613585696992647,32.57066242770115,32.495911146182685
2018-12-02 20:39:27.000,,,,40.83131778849049,41.99509334921946,36.52157162395274,37.91493748464463,35.552549572252694
2018-12-02 20:39:28.000,41.60767740838888,45.67985157029948,47.23712884101088,40.92277659623795,42.90779023407397,36.75424376546781,37.84559775806708,36.67854226898619
2018-12-04 20:40:50.000,39.37961607210205,42.08594597761152,42.97868433370917,38.22049556538731,39.24717548238828,34.328723474585736,35.47636416928496,34.752466629080985
2018-12-05 20:40:48.000,34.4671287432102,38.76170151088475,40.18830777867967,33.9266908564507,30.61144079762673,25.29065216772833,24.56405946988423,24.70500543581227
2018-12-12 20:39:58.000,36.465515305943285,40.90827033719632,39.51223452347983,34.5979048074081,35.913527369924935,31.82511097845132,31.71355320083226,31.39710913325923
2018-12-14 20:32:46.000,30.73883627449051,36.277179146496,36.78450437753928,31.06423746889212,33.672317053148184,30.1433499444501,32.4515382173757,31.76615815587469
2018-12-16 20:32:18.000,33.308146175285906,36.358875871658455,36.86620110270173,29.631285517253897,30.900655073610604,27.85932596189861,28.93849427922021,30.25937826395844
2018-12-16 20:42:07.000,35.90917496698851,39.35882260567468,39.9905637154311,34.9051799444855,37.39235536694346,32.480723098825344,34.356725263736074,35.068482459037256
2018-12-19 20:40:38.000,42.19025180277932,45.20758562168539,45.624591558676784,38.19182717684944,37.48098472086954,32.36033130659414,33.37897371373879,32.83738972183746
2018-12-21 20:32:06.000,41.92952293327156,44.772891783042375,45.11178814849277,39.99330153323666,40.992692456372005,37.13326504939962,38.44635532405342,37.59976647779391
2018-12-21 20:32:07.000,41.78230086420764,44.67749433007165,45.11184646868399,40.200235843637,41.05952724951401,37.50622396784505,37.90542667678151,37.5730638951867
2018-12-22 20:31:26.000,42.84619069014082,44.83454229546802,45.17191021193488,39.20420294698636,40.46433979395691,35.53879188628012,37.67698657977378,37.00703079008037
2018-12-23 20:36:35.000,38.99982797503964,44.36493209099199,44.79928422960432,38.81769630417705,38.50455556279985,34.03631716140107,34.751506350994795,36.966768817944526
2018-12-26 20:30:48.000,36.49577755016408,36.09858282963686,36.34251249837035,29.00416905968228,30.27515958675845,25.30170821416332,26.9123564452098,31.21919223302706
2018-12-31 20:30:31.000,37.01930327856119,40.50652758220917,41.677858274063546,37.02380309352377,37.71926287312164,32.621945445166986,34.57937060015399,34.93756257157461
2018-12-31 20:40:33.000,37.50817409379261,40.55806512333461,40.65232272673976,35.40838096910863,35.652916795920554,32.22588254849163,32.85204268498717,34.325969038367866
2019-01-02 20:36:06.000,39.26105608085203,42.3520086353154,42.28098743613289,37.25401942002703,38.89937439206746,33.81003214033366,35.32182144763048,35.55017949124952
2019-01-03 20:34:49.000,41.77264259076195,44.99830410689723,45.13376284194025,37.46727158021304,36.810731529546125,32.400275581781806,32.782513718796004,32.39594330864591
2019-01-09 20:28:46.000,38.00724822110617,41.65055996370612,41.94461196635259,37.68733794947348,39.82022790607518,33.43379650865264,33.584269270118355,34.12096402282463
2019-01-09 20:28:47.000,37.639837906908085,41.46043842891302,41.90468254354347,37.130767660723,39.02773944179852,33.433727247744244,33.97384849670914,34.12089476191623
2019-01-10 20:28:35.000,38.76913521608052,41.86670078058204,42.40941989056263,36.322577230556085,38.723368181238406,33.53669478422857,33.42299943392118,34.22386229840056
2019-01-11 20:42:28.000,38.34875809841875,41.572609496437885,42.03213163199096,35.99587116397736,36.717103995477686,31.438888583339573,32.96136259449947,34.247498217639325
2019-01-12 20:37:23.000,39.58454808004701,43.06020510836995,42.47745673032289,35.70628367997192,38.66362881635909,33.68202434232437,33.89320454749082,34.36919185649636
2019-01-16 20:27:33.000,39.968972091470285,44.95920926375744,45.39356140236978,39.96254666393235,40.100931847116016,33.91215933855548,34.03851233962363,32.28734013183896
2019-01-19 20:42:21.000,40.84062801135668,44.61879171479277,45.0531438534051,38.70826991273943,40.93404816128434,35.6931839099611,37.11290462996266,36.711537287943656
2019-01-21 20:26:38.000,41.01741204184244,44.31206036664193,44.61640382685547,38.87201901678124,40.4973081347347,35.256443883411464,35.21963536016829,37.07762125335818
2019-01-21 20:41:46.000,42.03540939069848,44.31601451477156,45.01316152228,39.48777963888046,41.492555099520565,37.25526075653792,36.76857444639863,37.098524403002905
2019-01-22 20:41:56.000,42.01324279465248,45.08472555283749,44.5695285908164,39.4594903880834,41.95687445452258,35.439124477979234,35.86725934162365,36.9848475211727
2019-01-23 20:42:57.000,37.68098941740255,41.032963377553145,41.49163988038183,36.135536111689696,38.12677944845571,33.0206845845826,33.26038407622399,33.75278158774398
2019-01-24 20:24:41.000,29.41799990103276,32.180887698985046,32.73282957758106,25.851527760421646,28.61612211851067,24.717856229552428,23.63025420632748,24.12443629612613
2019-01-25 20:25:47.000,36.71962389998165,41.37096801796832,41.82964452079701,34.33438133166673,36.36972964707597,31.237247104870008,31.13445862682032,30.790404763024743
2019-01-25 20:42:39.000,39.134226735930014,42.43795945828152,42.47167152197787,35.1904225417228,36.79260524978893,30.923028281128243,29.301151573223155,30.659713723873875
2019-02-03 20:25:01.000,38.34730492693388,42.044524657756426,42.9835315857406,36.71600174172903,38.50024273244073,33.34980752329776,34.562252601296066,37.29242701361477
2019-02-04 20:25:03.000,40.597028752543714,44.293587114437535,44.72793925304987,38.134769145563645,38.98111882674303,34.694869550818524,33.761118531994654,34.21564935132851
2019-02-04 20:41:58.000,40.73462857899237,44.34177617560894,44.77612831422128,36.66863390278047,40.23681600333147,35.41616837077727,34.47395509180977,33.98189376457896
2019-02-06 20:42:04.000,45.39881763024999,50.18741709334056,50.57312050373828,43.96830184590026,45.5896341114748,41.5565933845699,40.82116039561343,40.78427390906855
2019-02-08 20:23:45.000,40.19814143027416,44.028483924478245,44.46283606309058,36.954101898235656,38.16810739628611,32.98143399927628,30.630301411858703,30.413149537303248
2019-02-08 20:26:25.000,40.266916056947146,44.019803563797005,44.45415570240934,37.18556762531739,39.180425670029415,32.97275363859504,30.031890651339346,30.404469176622005
2019-02-08 20:43:41.000,42.628630398989536,47.01010047445454,47.42012824895957,39.24465598947583,40.230858921397896,35.049721537461735,33.4483353436212,33.61544693126343
2019-02-11 20:41:21.000,40.04133601643223,44.079949371806585,44.51430151041892,36.20380695184226,36.16029145259783,30.911457326476853,30.18425776774452,31.30609511911787
2019-02-13 20:41:26.000,36.54636448583024,41.28966818246148,41.74834468529016,34.050441044269064,36.1485888944574,31.155947269363168,31.269794633532754,33.96455690366292
2019-02-18 20:42:38.000,,,38.75176181164285,30.19242177591085,31.95102775636032,26.92692692351417,25.91824997239682,27.45375273757055
2019-02-20 20:20:26.000,41.0519376240908,44.27476318821151,44.18970609180019,37.52030817185145,39.864612939760526,34.829746148356186,34.220093335282705,33.62828415017999
2019-02-20 20:43:45.000,40.73252352839844,44.49361084555122,45.17993891324535,39.08746080230486,41.31864099999449,36.95322839027656,35.60985712508493,36.71930226531452
2019-02-21 20:21:15.000,42.5403178132492,46.2868096573024,45.7160371397407,37.55742126675742,39.94384201903101,35.02215163952876,34.067539138989005,35.82361625443511
2019-02-24 20:40:44.000,39.94686625240985,43.75084253272475,44.18519467133708,36.87022942078062,40.06609897921632,34.82523472789308,34.877606032635136,34.471601222775334
2019-03-03 20:48:48.990,40.20874595805091,44.47128409791007,43.40761109698906,35.33192129218885,36.75505509018086,32.70633998045362,32.80532683770126,31.22420916628175
2019-03-03 20:48:51.050,37.9749088027342,44.58273005965598,45.01708219826831,38.8839733439037,43.073619481079184,39.90000649507984,40.54987001572067,40.73375160091605
2019-03-04 20:43:35.000,45.39132923513768,48.04178700072738,47.92464297568899,41.69969499707668,42.97073349044603,37.675678384318914,37.750692219748586,37.37541363413787
2019-03-11 20:42:11.000,37.71528684560751,43.42884867267296,42.056003651507886,34.44453037714135,37.1444103694846,32.89635749044289,35.65361925686149,36.32441823778801
2019-03-13 20:20:12.000,42.40814456051445,43.8434282238528,41.177448252781126,,,,,
2019-03-13 20:20:13.000,42.40807880196222,42.56022739323095,41.1773824942289,32.82733150147854,33.78584003710884,30.11906911329608,30.482196600252216,30.13814273645664
2019-03-14 20:42:15.000,39.540315152874086,40.9233007304793,41.33975723173428,35.68362039829234,36.5011925814928,31.41633489160392,31.977229540105487,33.555969450107035
2019-03-14 21:39:22.910,34.85981880469784,37.67485001556436,38.15785088250034,31.32315494903821,33.73565406159615,30.12620541565509,30.56018003014084,30.32880758671399
2019-03-14 21:39:24.970,34.04519055210262,37.67475748356937,38.15775835050536,29.753808575615253,32.48810168497619,29.39294390228971,31.12881374864774,33.38441733693195
2019-03-15 20:44:28.000,43.66967660518813,47.23882240334469,47.64885017784973,39.49401407197895,41.21658758607321,37.39988558647965,40.36106892744303,38.43152656950932
2019-03-16 20:17:50.000,41.88392886757343,45.12263124281288,44.89366630129024,38.5420519648196,40.77457060916947,35.75222946473469,36.12916151114761,36.310317932884246
2019-03-16 20:17:51.000,42.361317096558,44.621643599833725,44.89368599428218,38.36562060918576,40.77459030216141,35.79478414626816,36.21930274361871,36.12062311178255
2019-03-16 20:20:27.000,41.581404150541886,44.93354014076267,44.896682421728144,38.88245424368069,39.43180253201064,35.406460422064136,36.78608401692752,34.82154763389379
2019-03-20 20:51:09.860,44.19354582696862,47.349151851551376,47.61310001385411,41.38977731299142,42.81930646425565,37.65464632235656,38.71110970189272,37.571189136724165
2019-03-28 20:16:12.000,41.3468953375368,44.10183189088864,43.99130691897021,36.21342676329368,37.73853920493728,,,
2019-03-28 20:16:13.000,42.27949519067047,44.06550005406318,44.49985219267551,36.04460782293806,38.21225269850268,31.17174275404412,33.12280971868963,32.655432452094935
2019-03-28 20:41:30.000,39.92635090617814,44.0599488703328,44.48234401423375,37.6919908002384,39.85941366104865,33.6646450462407,34.31670685856456,33.69837615190441
2019-03-28 21:39:53.030,38.81700515173108,42.44218762817616,41.42072866598206,33.93860960189401,35.66243887458732,31.93611869199991,33.72930824441899,33.69496681857147
2019-03-30 20:53:43.580,39.52460286216156,41.65048393054204,41.90366616370657,35.17051108138933,36.443751289985535,31.31126874777957,32.46901046270727,31.98841933456388
2019-04-04 20:54:10.470,40.53781169252585,44.44889335428868,44.73921510499148,36.46681283764956,38.6574742380092,33.25781304117718,34.692073784536284,34.185871417344465
2019-04-05 21:39:54.030,40.09768890926573,44.52384246937307,44.958194607985405,38.81808186956896,40.83909891586464,36.66852070009885,38.191988916318735,37.74343351464814
2019-04-06 20:44:50.000,43.36981472115269,46.62624427578647,47.0362720502915,39.07340256551839,40.22535973905198,35.31787355819441,37.28968634653421,36.76842542118292
2019-04-07 20:50:46.060,39.6411671008887,41.26416234170913,41.04232546457842,35.436557240835064,38.16007204529184,35.048007885955926,35.739441637826,35.665548278316656
2019-04-13 20:43:42.000,,,,,,52.82288835258263,37.84322670131256,37.08054873221414
2019-04-14 20:38:43.000,44.23633090408556,50.63709579596267,48.01235243830656,40.9507303064623,43.44565814217235,37.76338784693649,38.03342393778354,37.77206873211372
2019-04-15 20:14:23.000,38.9644633796928,43.941564350653046,42.79346947621424,37.03521906398794,38.79457908391629,35.44182292479579,37.2205752206192,37.55052517722347
2019-04-15 20:44:49.000,48.22046928535085,50.91085329951874,51.29655670991647,42.853264918630906,44.62022406587583,38.98825116605731,41.32781634040767,39.22934447323963
2019-04-16 20:43:54.000,,,45.30943150561121,39.92956208676654,41.19033581349044,35.949471562167204,37.01565127715181,37.77064893211392
2019-04-16 20:43:55.000,42.70769216917716,44.94195106088052,45.30958975497887,38.7762310844756,41.28666526201752,35.94962981153487,37.44085722487731,37.77080718148159
2019-04-18 20:13:43.000,44.22593735467352,46.94393842385527,47.353966198360304,40.01947656021506,42.11021127162828,36.84803736763487,39.1002526057765,37.06942625598511
2019-04-18 20:42:05.000,45.27016442449417,44.2787571558223,44.71310929443463,39.615776334033576,43.36661808926528,,,57.69860169953796
2019-04-20 20:45:07.000,,,,42.15496190839747,44.13101771992385,38.78419386337524,40.13169638437353,39.61793896921145
2019-04-22 20:43:25.000,41.35459486998557,45.95536094786116,43.47160779726032,38.24115306738476,40.22203844161805,34.37482544725045,36.42818195856773,36.23801927096249
2019-05-05 20:42:27.000,39.623301301591376,43.62702735767521,44.06137949628754,36.28595200796092,40.05821641714702,34.70141955284354,35.48430793515814,36.52259692279026
2019-05-13 20:41:42.000,38.268250697521935,42.12529688593485,42.77756658958007,38.12400211347314,41.17469569021917,36.27517928966117,37.55329765627569,37.83692197877725
2019-05-16 20:39:12.000,46.46409541105853,47.98317809250956,45.38672772149328,39.97483587926004,41.47275090472295,36.02279915551676,35.60914494590325,35.70949019737404
2019-05-21 20:43:43.000,41.46770964290365,46.09928743454587,46.5093152090509,38.50172031684991,41.55540572380794,36.19361118025262,35.54478774177111,35.5547874187072
2019-05-22 20:45:45.000,44.69810710353661,48.74904342982842,46.49482705462896,39.60486773344058,42.51296617935444,36.324226305511374,36.88988241835246,35.94559771307784
2019-05-23 20:45:14.000,44.230769417005305,48.69640396713324,46.64427287649961,38.180574230104085,38.880031230943125,33.42911317411721,33.719638672740004,33.05321382131144
2019-05-26 20:07:32.000,,,44.04736762200938,33.22394060156167,28.906097573528903,18.21715429303893,18.60401402920067,16.26738517475803
2019-05-26 20:42:27.000,,,,,,,24.0367180540112,27.362842801350048
2019-05-26 20:46:06.000,,,,,,57.90735459109808,48.814314789238544,40.18175220965976
2019-05-27 20:45:47.000,43.12856050974139,47.52578928567917,45.0285594180584,38.41178342008432,41.34242373762103,35.6685994746144,34.37447987873367,33.828292148813574
2019-06-02 20:45:15.000,45.52582073221642,48.50451367559569,47.81515793993679,40.79592508327087,42.90508699164903,37.56619334856671,38.309279065359135,37.26592859838567
2019-06-06 20:34:13.000,43.6084641684974,46.555140279113225,46.1863430356581,38.29286324258679,42.22303724667277,36.6568091862279,37.63387318266443,37.08848872612555
2019-06-06 20:45:31.000,36.777888131637965,42.79689763371989,,,,,,
2019-06-07 20:42:39.000,40.227154099376286,44.36107417695135,43.480099737558525,38.87113338623099,42.15205566837896,37.00084044005753,37.86296907539991,37.06937660498821
2019-06-07 20:45:12.000,,49.12524711113848,46.74303242008628,40.92910340021271,43.7158059464328,38.314802170647205,39.24409708647901,39.32769516035242
2019-06-08 20:07:05.000,39.43022814675862,41.00027707074881,40.96235619110059,33.033021472537015,35.30828663274472,28.71231005198604,29.668922600845832,29.92311643332833
2019-06-11 20:44:55.000,41.54859830120058,45.39481694601675,45.665154351553554,38.48945830267509,41.04622206455762,34.18375228773925,34.40650879913278,34.87091980191124
2019-06-12 20:06:26.000,42.66533032838195,45.666650418364135,45.67006242070886,38.47398573053658,41.550966728588094,36.310102477264856,35.62154938620672,35.64635420956919
2019-06-13 20:45:28.000,39.19565589053338,39.5108933383712,39.95712782196859,31.00963138920128,33.15639376668606,29.769114763009355,46.87504174075169,
2019-06-15 20:43:25.000,46.26072079398629,48.97005704207234,48.31498289636576,41.2970381252785,45.533592695306965,39.97048373419984,39.99550032607292,39.355725116731655
2019-06-15 20:47:15.000,43.29866705947966,45.99605138768603,46.62775483767234,40.003628875702105,42.13906638763488,35.999586848632845,37.36420159849224,35.50368903464948
2019-06-16 20:05:56.000,40.11180128269607,43.79400519443672,44.22835733304905,36.08195847902094,39.86911660254291,34.82936765133624,34.015859845360765,33.75292532979429
2019-06-18 20:44:34.000,,70.01545821727541,58.32408560924179,41.90102201528358,39.77734320291495,36.62707515499396,36.82259244193132,42.35779153132501
2019-07-04 20:45:57.000,44.88463462806188,46.696747669785935,46.38747051918436,38.67433581241934,41.53922663047535,34.18023372831761,34.626450399525545,36.45825968573924
2019-07-10 20:47:26.000,40.0076180783548,42.79877159797239,40.38806934909597,34.86055941765406,37.54445425396444,32.41197171175848,30.61080381832417,29.34994057567216
2019-07-12 20:02:34.000,40.95832416754209,45.32393759880417,45.7582897374165,38.75361971526696,41.63919404529574,36.807538437426594,35.713582970787215,35.18979191432075
2019-07-12 20:46:02.000,39.55876824062933,42.12987159483607,40.742197586398085,33.824866998417264,37.72979739277798,32.57666832265417,32.81239900653102,32.172750572805946
2019-07-14 20:45:51.000,42.80747589667634,46.24753072874346,45.52177540464168,38.763915389739694,41.402679712520914,36.16181546119768,35.67407599731879,35.08021999566693
2019-07-15 20:00:13.000,37.279838437682045,41.19710326554787,41.34282396332581,36.66464131951713,40.23417503922012,33.026327884266294,32.87527130527834,32.95875483971713
2019-07-21 20:56:45.850,36.64020508914973,40.5723379391936,41.03101444202228,33.82163253707436,37.74673254323288,32.37224190513025,31.766062355712258,30.56773629395116
2019-07-23 20:38:01.000,38.62555438620949,43.42586019401322,41.88105391583676,35.98715440770242,38.60984366439432,31.37974402853772,32.10795795077925,31.14632920756564
2019-07-24 20:46:11.000,37.971172131559165,41.72902770953037,39.4599644822441,34.53760483259371,36.77806079126926,31.615121036890105,30.1590727996164,30.273878928427923
2019-07-25 21:31:53.570,34.53381923068318,39.34604239002928,38.270885115798016,31.64030528586124,35.20394217661436,32.59068434726415,32.07156436769493,31.80025026724684
2019-07-26 19:58:51.000,40.34376011907832,42.49415248932026,42.95282899214894,35.75355847283598,39.66031682791578,32.36043157622194,31.88871209534072,31.91358923437668
2019-07-29 20:44:06.000,36.699281623894926,42.38300219209682,42.11625268691226,35.32551628462017,39.68033027534419,34.49365687833436,34.47543044661063,35.180824392506345
2019-07-30 20:46:32.000,40.89014700080551,44.520422054175256,45.2463594990632,37.817313223247,41.03449965560725,35.73488423663112,35.62284679014448,34.96115903701758
2019-07-31 20:45:59.000,42.52147991415902,47.28185851679287,47.6918862912979,39.55377100460748,42.71868742874396,37.28592039571888,36.67645658689441,35.96949138951317
2019-08-01 19:58:11.100,37.23671956487638,42.95191861090195,43.370224007181456,35.339930251072374,39.43862109414479,34.31112882254905,34.92156786350224,34.14266956138225
2019-08-01 19:58:12.000,38.608594290659184,42.93606747592752,43.370419614539856,35.63911534358689,39.45970422008641,34.01045967109585,35.23007008274015,33.84964940390726
2019-08-01 20:47:22.000,42.01141772894447,46.64882288733027,47.0588506618353,39.41393683898988,43.97744856281972,36.809886070465225,37.10692807976328,35.47283975114408
2019-08-02 21:30:54.260,38.67074863109431,43.78491191255449,44.21926405116682,36.320284429445735,38.14694216790534,32.785086301760245,33.11078349079111,32.852414165236226
2019-08-02 21:30:56.310,38.56507635012354,43.59317395122275,41.608645364350416,35.915675991672664,37.92502546372765,32.738352066717816,32.67623810510193,32.45635095835078
2019-08-04 20:43:39.000,37.61415769784951,40.44830816532632,40.906984668155,33.61135617657307,37.6628127262593,32.43602937235577,33.33890119013985,33.356009494549866
2019-08-05 20:47:32.000,40.49418595822368,44.09372745700158,44.52807959561391,35.914258740823904,38.425730470136905,33.04667753179961,32.16683683423236,31.366205022811105
2019-08-06 20:45:00.000,36.332978411745074,41.77641132052835,42.23508782335703,34.28775910752014,36.775172949636,31.64269040743003,31.64284361099344,28.569322426333542
2019-08-08 21:03:53.150,29.551907244417336,33.73897364571732,35.480200119432546,33.00788024953342,,,,45.159977581435854
2019-08-10 20:44:24.000,36.54286673547531,40.805930905664574,40.32140581941677,34.699422174830964,37.636320356542775,32.73945517154362,31.828395853505253,30.431252377500726
2019-08-11 21:00:29.380,35.97320838054337,36.77520756517659,34.33691664756909,26.43953901713047,29.1237162345702,22.13090778065036,24.161513905419827,23.442783993809947
2019-08-12 20:47:19.000,40.07451478925044,45.12760348810969,42.71988086314375,36.24849264820926,39.44464089718152,32.9702595496756,32.85693599843,32.01919109846859
2019-08-15 20:36:20.000,41.62591914290086,46.0092294153176,47.243088398837,37.37662437303053,40.559598006022014,34.93291354026504,34.64118663611102,34.21673427025066
2019-08-18 19:55:44.000,37.45081265311117,43.44840967818566,43.882761816798,35.61035954945607,35.567310637923484,,,
2019-08-18 19:55:45.000,38.211313884200365,43.45402670197287,43.88279420649728,36.02249532477871,36.42335231920516,32.40139214268298,30.469775479116063,29.935862669586744
2019-08-19 19:55:34.000,39.50382860494185,43.808543845269554,44.24289598388189,36.00605461771522,37.98345311389114,33.6616029045818,33.99547389526835,33.55685459690233
2019-08-19 20:37:54.000,42.66868451506636,46.88464740443565,47.294675178940686,38.76725135779424,40.44174820515946,34.92426846744285,32.93073030776153,33.48999386124454
2019-08-19 20:37:55.000,42.12435086256819,46.884687253338605,47.29471502784364,39.45046454391002,40.23194904061983,34.9243083163458,32.95333895744122,33.49003371014749
2019-08-20 20:44:06.000,38.1548446530587,41.20244598341766,41.66112248624634,34.67206337618467,36.20120761252531,31.068725070319346,30.566712217077136,30.62188272847408
2019-08-21 20:47:39.000,57.71351664075817,57.18985042018373,51.2767442338192,42.17513235296268,40.99788958209625,33.64448894737289,32.831015146284734,34.11870514458124
2019-08-21 21:31:08.240,38.92894783097997,44.689681031255,45.12403316986733,36.85163090252541,37.31478762524019,31.52118898592527,29.622509070906624,28.27775198905372
2019-08-23 19:56:13.000,39.83052646646056,43.02241680290113,43.06480334940524,36.65889613632476,39.50687143652097,32.42867371750237,32.7090973359538,32.03432944612276
2019-08-24 19:54:33.000,36.60832894753064,39.09907653543885,37.2455522931909,29.671309837539347,31.280395508987727,26.30972205266258,26.80005469005172,30.10560505126596
2019-08-25 20:46:44.000,40.54990901705325,45.24113034929612,43.65184291764511,37.936170159376665,38.19192804392408,31.04546789321216,31.19604244908715,30.36049154563242
2019-08-28 20:47:28.000,42.9947784466082,48.40378492631889,48.81381270082392,40.0440922153353,40.04292784168166,34.32196386895579,33.43039147312623,32.07278310258837
2019-08-28 21:01:26.430,39.24727988786577,42.90539512765288,43.02618149396036,36.09518300808558,37.566266620239325,31.390673059725746,30.271972750615586,31.66017031929368
2019-08-29 20:47:42.000,,47.71492617843303,48.124953952938064,43.82908428013927,43.171044467695104,37.61898549144516,36.11936439170933,34.14781555732723
