dates,oahuoahu0080_0001,oahuoahu0080_0002,oahuoahu0080_0003,oahuoahu0080_0004,oahuoahu0080_0005,oahuoahu0080_0006,oahuoahu0080_0007,oahuoahu0080_0008,oahuoahu0080_0009,oahuoahu0080_0010,oahuoahu0080_0011,oahuoahu0080_0012,oahuoahu0080_0013,oahuoahu0080_0014,oahuoahu0080_0015,oahuoahu0080_0016,oahuoahu0080_0017,oahuoahu0080_0018,oahuoahu0080_0019,oahuoahu0080_0020,oahuoahu0080_0021,oahuoahu0080_0022,oahuoahu0080_0023,oahuoahu0080_0024
2019-02-11 20:41:21.000,4.549335306620182,8.86982170753872,11.729453295076963,11.480327646336091,10.98792454562732,10.41258272504431,10.076319541651982,12.947022807838506,13.293932967438334,14.693183233104657,13.50142079573034,13.187235454166707,15.990642956063772,15.343765876097889,18.91984717622984,13.71798428109546,13.938265728828858,16.36730070774528,16.834626016012447,14.038359258962164,7.600806660916372,1.1521871348261024,,188.64458309551824
2019-02-12 20:42:46.000,,,,,,27.80401216093893,28.996206655378725,,,,,,,,,,,,,,,,,
2019-02-13 20:24:38.000,3.608131837742054,8.167978141390007,12.049587462568525,11.800461813827654,11.30805871311888,13.566230689100086,13.398004031614573,13.267156975330067,13.18345675135783,15.013317400596218,15.09563614368068,16.507704091480626,16.333070011046814,15.677215734615904,19.74067623357542,15.060270369435235,13.545728471623162,16.68743487523684,17.154760183504006,14.38589216502078,10.569231266854096,2.739999904164508,,188.9647172630098
2019-02-13 20:24:39.000,2.658553904137046,7.561624606343187,12.049511576650117,11.800385927909243,11.30798282720047,12.309692419262143,13.143681765627424,13.267081089411658,13.912633732040106,15.013241514677809,14.03712370997565,13.606169535180973,16.33299412512841,15.66382415767104,19.247871018809462,13.93628885378095,14.93281691160598,16.687358989318433,17.1546842975856,14.529528904480475,11.144430099991608,2.382806002522662,,188.9646413770914
2019-02-13 20:42:38.000,,,,,11.225375894353595,13.651917801368532,13.31532121284929,13.766370763034317,16.101740752499502,14.930634581830937,16.739382008091845,16.425021272715345,16.250387192281533,15.581217224824169,19.65799341481014,12.805124726244236,13.02043095805766,13.604729780618396,17.072077364738725,16.10343717861658,11.061823167144734,2.4366157918722893,,188.8820344442445
2019-02-20 20:20:25.000,7.356806347421244,12.335446095750433,14.410041579336529,14.160497084770263,13.667704867665254,15.763461936240038,15.028387086726752,15.625802975669227,18.542792350768448,17.37144065511838,18.720568293791985,18.865440520896744,18.690668460595653,18.70443792669748,21.528674581919915,15.873217835635293,15.727190807012008,16.04535255387877,16.85868527495814,15.831602902171344,12.87921332066548,5.071292406968109,,188.3221192226036
2019-02-20 20:40:10.000,7.41147501462873,12.036379843561823,14.464710246544014,14.21516575197775,13.72237353487274,16.148554974528878,15.81162498088684,15.680471642876713,18.59746101797593,17.426109322325868,19.23464531729144,18.92010918810423,18.74533712780314,18.281519588761583,22.14404859869429,17.69199113594724,15.781859474219493,19.099527777890792,19.56688448300246,16.79804820021344,13.585177460578729,7.081847975925116,-0.3893539677063985,190.25080188044427
2019-02-22 20:20:53.000,7.966735474364741,14.35937513107726,14.26434968615359,14.014805191587326,13.522012974482315,13.561896240426403,18.03795847598008,16.691969667418675,15.460110485065377,20.22647005686129,23.113981727322017,36.11298902947584,37.605622640953584,20.87580289141704,23.233304412278265,17.491630575556815,15.58149891382907,15.899144941647656,16.366470249914823,16.597687639823015,12.730104228470555,6.632261820477091,0.5810007168828704,191.1764895817633
2019-02-23 20:41:37.000,4.204537581819428,8.468888242563896,12.962811954105923,11.009565074857733,10.56480227026338,12.943703881163891,12.607107292644647,13.543920519991092,15.393526832294862,14.222420661626296,15.952307445852552,15.716807352510704,15.542173272076893,17.792218933005383,18.949779494605497,14.489020077607195,15.578892108448333,15.896538136266916,16.363863444534083,13.770289531375845,10.353609246940094,2.540174032282948,,188.17382052403988
2019-02-24 20:40:44.000,7.352452775231288,12.028020546640809,14.405688007146573,14.156143512580307,13.663351295475298,14.75051752871292,13.323655328032238,15.621449403479271,18.53843877857849,17.367087082928425,16.3040446149486,18.861086948706788,18.686314888405697,18.01704482170117,21.45607429804504,17.632968896549798,17.671131916979146,17.39630020074348,19.50786224360501,16.01910615214386,11.626109092991012,3.696990804409518,0.7199778663675701,191.31782790275628
2019-02-26 20:22:25.000,5.178119871079579,11.634794098386768,14.841776392644984,14.59223189807872,14.099439680973708,14.544362997447424,13.239717558598066,16.05753778897768,17.626827282486275,17.803175468426833,16.611201599759333,16.296840864382833,18.23271906684321,18.45313320719957,19.529813006477628,15.205630069713528,16.15892562032046,16.476571648139046,16.943896956406213,14.478799377762,11.410057984699954,2.987952604103031,,191.75391628825471
2019-02-26 20:22:26.000,7.697167265432794,12.06478758741235,14.841719550557851,14.592175055991587,14.099382838886577,16.24757425242129,16.188634284900676,16.05748094689055,18.327045612858168,17.803118626339703,16.611144757672204,16.296784022295704,18.217581973982327,18.453076365112445,22.33656469594304,16.861319925324555,16.15886877823333,19.47232070696696,18.96529936778273,16.585172797374426,10.366083660834189,3.177281769173546,,191.7538594461676
2019-03-02 20:18:58.000,8.084167413682101,12.34804661504474,15.31307849356932,,,,,,,,,,,,,,,,,,,,,
2019-03-03 20:43:11.000,11.082552433502428,15.420646104492434,18.209555684557408,17.95959234416574,17.466411010669,16.890348255368014,16.553418261725977,19.085103862774435,19.373399896068104,21.168623898090857,19.97643859813057,19.661902468943367,19.649436731066185,21.8179567326466,23.393436198738616,18.52214751922113,19.52365531300273,19.84132105872993,20.3086777638416,20.53271239117233,16.431159071361687,7.037542710651596,1.52079338660415,192.11864342299288
2019-03-04 20:18:36.000,10.808290096074815,14.418764275947266,17.700072210336437,14.741979097944547,14.355194689528917,15.84821218473612,16.180318706640755,16.20728498884351,19.12427436394273,17.952922668292665,17.78143298983732,18.1115992169822,19.272150473769937,18.60288040706541,22.672265424172885,15.782778980684594,16.308672820186292,16.62631884800488,17.81015157296547,17.324861546180237,13.655817786188102,4.209884149553224,,188.90360123577784
2019-03-13 20:17:05.000,4.324583942695108,8.368975681374309,11.417550305711098,11.168424656970227,10.676021556261452,11.974705651046458,9.764416552286116,12.63511981847264,15.552386414407358,14.381280243738791,16.106374902204397,15.8756669346232,15.701032854189387,15.031862886732023,19.034080494029183,14.647879659719694,15.737751690560827,16.055397718379414,16.52272302664658,14.131135860189946,10.51246882905259,5.081572420362619,0.6846340291694853,188.3326801061524
2019-03-15 21:39:21.970,1.6682599698511318,8.05181885599608,11.726383178674428,10.306844744308124,10.89394460377749,10.409512608641773,10.073249425249443,11.030371509117282,12.860252467463733,14.520542866741993,13.498350679327803,13.184165337764172,13.067545945183644,15.340695759695352,16.417438801372366,12.13211263188914,13.046582005580053,13.36420831548958,13.831502226912695,11.062602472736131,7.821196633926622,2.2275984444280224,,188.6415129791157
2019-03-21 20:40:19.000,8.668704314372313,12.53241346621875,17.354587584114878,17.104624243723208,16.61144291022647,16.035380154925484,15.698450161283445,16.52742377178615,18.48428619837254,20.313655797648327,19.121470497688048,18.80693436850084,20.687021915314155,20.96298863220407,22.43962561325335,19.629677041183424,18.6686872125602,18.9863529582874,19.453709663399067,17.708455729068394,13.543316815377214,8.615485557837143,0.8686682569440924,191.2636753225504
2019-03-21 20:40:20.000,7.556432122914885,13.766658549512304,17.354731858540806,17.104768518149136,13.609342989695277,16.035524429351412,15.698594435709374,15.9575924294486,18.48443047279847,20.09278227126894,19.121614772113976,18.807078642926765,18.63230658262568,20.96313290663,22.039749463508706,17.578960590769775,18.66883148698613,18.98649723271333,19.453853937824995,17.105556351980333,13.518408216302872,8.094636596004014,0.6962587562163636,191.26381959697628
2019-03-28 20:42:52.000,1.6385989579260478,7.06808425733389,11.104656420827984,11.447596518008472,10.955193417299698,10.379851596716687,10.04358841332436,9.96493157165454,12.830591455538649,11.65973080984863,12.479696959651903,13.154504325839088,12.980008225272552,15.245932814182272,16.38777778944728,12.707583110356715,13.016920993654969,13.334547303564497,13.801841214987611,11.37620207155202,8.466789938326357,2.810600627107469,,188.6118519671906
2019-03-29 20:41:00.000,2.6170847883114825,9.068871523569324,11.919823436136117,11.670697787395245,11.17829468668647,12.907373366028663,13.268240005182165,13.137392948897658,15.822466008731158,14.883553374163808,14.33237640573378,13.42838152297893,16.203305984614406,15.53413601715704,17.25950587657891,15.15015279014471,16.240024820985845,16.55767084880443,17.024996157071598,14.25612813858837,10.569972339863249,3.509009584849154,0.5816211493200578,189.61021318136773
2019-03-30 20:40:59.000,6.575820203719928,11.047941797281077,14.484301745553134,14.854788754914946,14.361996537809937,13.78629424987225,13.449697661353008,13.926486914489203,16.236117201003218,15.065011030334652,14.776130871909375,16.559397721219064,16.384763640785252,15.802706417439692,17.42516750010327,15.331610446315556,16.421482477156687,16.739128504975277,17.20645381324244,14.779170440953004,10.843325583444116,5.092109142429803,1.418623108702207,192.0164731450909
2019-04-02 20:42:47.000,5.187182507402048,9.888488770662375,15.244387806355473,14.994843311789207,11.499806899731578,13.926348806746514,13.58975221822727,13.839640894035504,16.376171757877483,15.205065587208916,16.577850066213703,16.699452278093325,16.524818197659513,18.854969154468225,19.93242442018812,15.471665003189818,16.561537034030952,16.879183061849538,17.346508370116705,14.577640351633477,10.760979453466792,2.9118669717876613,,189.1564654496225
2019-04-03 20:16:44.000,9.984901820561282,13.21106698671481,17.84893669566639,16.580352435770795,14.980325584329911,16.529729266476995,16.192799272834957,18.30154867622196,19.5601424017174,20.80800490919984,19.61581960923956,19.301283480052348,20.39951951329808,21.45733774375558,22.533954300634285,18.16152853033011,19.16303632411171,19.48070206983891,19.94805877495057,20.174951544061223,14.581923949877682,8.326829471150635,1.1601743977131291,191.75802443410183
2019-04-03 20:53:23.840,5.129360997724173,10.09768446957587,12.183514139503346,11.934388490762476,11.441985390053702,13.868527297068638,13.531930708549394,13.401083652264887,16.318350248199607,16.547464776393173,16.95599150379195,16.64163076841545,16.466996687981638,18.79792311123219,19.874602910510244,15.66086242584437,16.503715524353076,16.821361552171663,17.28868686043883,17.2383383276596,13.18569605567362,7.183370472132728,1.5008561558985942,192.0352686587962
2019-04-06 20:41:47.000,7.116651162942503,11.340034464661017,14.219836725595457,13.970292231029193,13.47750001392418,12.901797725986496,13.67594804794406,15.435598121928154,15.587021800010282,17.181235801377305,15.989261932709807,17.421988717413395,18.500463606854577,17.831193540150046,18.9078733394281,16.108959376285085,15.536985953270934,15.85463198108952,16.404752926544333,16.553174679264878,11.755804804918114,4.792101804514971,,188.13191436886248
2019-04-07 20:41:35.000,5.448595991886704,11.15685330343565,13.946209333988296,13.696664839422033,13.203872622317022,12.802119287252967,13.625031508304824,15.161970730320997,15.197608095238202,16.90760840977015,16.63213624664008,18.40160827554851,18.22683621524742,17.55756614854289,21.092577980646432,17.17349022339152,15.60460998144978,15.581004589482362,16.524993823573425,16.27954728765772,12.547313069123325,5.709233481727164,,189.3590445636129
2019-04-07 20:41:36.000,6.323768246220534,11.102482078155276,13.94632741726138,13.696782922695116,13.203990705590105,13.08063635673605,15.293242151604204,15.162088813594078,16.641591075519404,16.90772649304323,17.035024963292166,18.401726358821595,18.226954298520504,17.557684231815973,21.63439717940353,17.173608306664605,15.263476644936858,15.68669527985059,16.048447981022612,16.255096904453016,12.635227116820552,5.868483216595728,,190.83586045789968
2019-04-08 20:44:01.000,6.723182128275983,10.377934947739597,13.776417360191267,13.526872865625004,13.034080648519993,12.458378360582309,12.121781772063065,14.992178756523966,14.908201311713276,16.73781643597312,15.795684791748752,15.23148183192912,15.119490835872291,17.38777417474586,18.464453974023915,14.805951937734353,15.093566587866746,15.411212615685333,15.8785379239525,14.136976265833354,11.288396858189117,6.022585749871412,,187.68849500345829
2019-04-09 20:40:54.000,6.662546063209082,10.54669003434995,13.715781295124366,13.466236800558104,12.973444583453093,14.915113484595189,15.06269602946719,14.931542691457064,14.95381234783661,16.677180370906218,16.510081573051462,18.17118023668458,17.99640817638349,17.32713810967896,18.403817908957013,14.058777070353267,15.032930522799845,15.350576550618433,15.817901858885598,13.04903384040237,9.415189789134551,2.8035785263267385,,187.6278589383914
2019-04-12 20:41:02.000,2.045498251307327,7.650280892268505,11.420347356832195,11.171221708091323,10.678818607382553,10.103476786799542,9.767213603407214,12.63421945319247,15.34011757547706,14.384077294859887,14.230153009260173,15.8784639857443,15.703829905310489,15.03465993785312,16.111402979530133,14.650676710840791,12.979958418077162,15.752766165263504,13.529497842467372,13.75665205928445,8.053080585752133,4.24733545450882,,188.33547715727343
2019-04-14 20:43:49.000,2.18098790105658,9.504634500013662,15.227155998622544,12.007142985414532,11.482575091998648,13.909116999013584,13.57252041049434,13.441673354209836,16.358939950144553,15.187833779475984,16.996581205736895,13.726011279680057,16.507586389926583,17.18353943193232,19.83527064165664,16.099930232649648,16.54430522629802,16.861951254116608,17.329276562383775,15.84037246650984,10.689800752425615,7.68145012387477,0.2932477115707396,189.13923364188955
2019-04-15 20:42:33.000,5.41903120747066,12.842471041400838,15.476236506424083,15.22669201185782,14.733899794752809,16.484786139823612,14.28496423064335,16.976257054081515,19.608987277856,18.43763558220593,20.24617157717151,16.931300978161936,19.756863387683207,19.08759332097868,21.504228192059912,18.484359040546536,19.231293148108016,20.11105403777086,20.57841074288253,15.911056529338984,13.98879908540962,9.030877399370944,1.7905263656450807,192.3883764020338
2019-04-15 20:42:34.000,5.419125277541043,10.035380824744736,15.476330576494464,15.226786081928202,14.73399386482319,14.158291576885508,13.821694988366264,16.603865435678987,19.578046182719707,18.43772965227632,18.82009362867016,16.931395048232318,19.54331879727987,19.08768739104906,20.19635503436896,17.420350234300148,16.793479804169944,17.11112583198853,17.578451140255698,16.92297813769017,12.361509965602552,9.755622527829775,2.6936127645184684,192.3884704721042
2019-04-15 21:38:00.130,4.17184443513047,9.92643726943816,15.636848947459171,12.467114101731994,11.97471100102322,13.82167056201442,14.064656319518912,13.933809263234409,16.851075859169125,18.680690983428967,17.488717114761467,17.174356379384967,19.88456807198999,19.33064872220171,20.40732852147976,18.81491540759117,17.036441135322594,17.35408716314118,17.821412471408347,17.916194847080448,12.971754328861628,10.394823386479924,4.802447298065853,192.54041319640265
2019-04-16 20:42:16.000,4.8367370316702445,8.781467575155217,12.50393066487443,12.25480501613356,11.762401915424784,11.187060094841776,11.42434215137552,13.721500177635972,15.678279241686193,15.467660602902123,17.170837400364416,13.961712823964175,16.482515957668678,16.118243245895354,20.195019435881328,15.734260018883026,16.82413204972416,17.141778077542746,17.609103385809913,17.06798500355101,12.672206915652191,8.056358969288961,,189.4190604653157
2019-04-18 20:42:05.000,,,,,,26.780859350212324,22.280002965854504,25.14948110513816,29.353786896781184,26.62081518626071,25.58393765407481,25.38605546777081,28.11612216146649,27.644284116721906,31.618156793634896,24.15727586110724,22.247141930129715,22.573686563092533,26.03226916841876,25.54681234328624,19.76357600319452,15.042761736973228,4.526377266177118,191.8421274821756
2019-04-19 20:41:05.000,8.04216297392618,14.726049611354249,17.53539498964508,17.233091804155386,16.737298570858247,16.161235815557262,15.824305821915225,15.6931524839051,18.61014185900432,19.606860915415428,19.247326158319822,18.93279002913261,20.12815033483557,21.088844292835848,22.165460849714552,18.326878863573945,18.79454287319198,19.112208618919176,19.579565324030845,18.21812427811954,14.307153266482937,9.543217098771905,2.448032064732705,191.3895309831821
2019-04-20 20:43:43.000,16.066585233828903,23.6025071014752,32.843213479701575,30.330042979481377,19.96856123157116,21.795522447792568,18.456375321429416,18.32491570168993,21.24198137183423,20.07003063531953,21.878355198992328,18.56330920617204,19.015176738778365,20.71936346987527,21.795980026753973,17.778427891797886,18.4250620502314,18.7427277959586,22.093991900178896,18.48277517603396,15.818989941773092,11.094503954769117,2.657797562548433,191.0200501602216
2019-04-21 20:41:45.000,9.590701430600854,14.406153360610624,19.810657392684,16.557641895123332,16.064460561626593,17.076246930878085,15.151467812683572,17.98748454796122,18.700437028935724,19.76667344904845,18.57448814908817,18.25995201990096,19.058632484830863,20.4160062836042,22.707121131220777,17.170753788845506,18.121704863960325,18.43937060968752,18.90672731479919,16.292766969622004,14.666259572435004,10.74218980507615,3.145044192190694,190.7577000197548
2019-04-22 20:43:24.000,,,,,,,,,14.538969880253488,7.0747959508172045,,,,,,,,,,,,,,
2019-04-22 20:43:25.000,,,,,,36.393793852583336,,,,43.66465376155252,35.67264023321751,33.15383432209549,,,,,,,,,,,,
2019-04-23 20:41:06.000,6.694391300921753,11.23857100128458,16.750678690011295,13.720234010020176,13.005289821165762,15.4314712608219,15.094541267179862,15.223258163800994,17.880377304268958,18.835915331111508,18.517561603584465,18.20302547439725,18.028253414096163,20.292260456165494,21.43569629497919,16.974907422240264,18.06477831845661,18.38244406418381,18.849800769295484,17.404464203061845,15.69900143627958,12.1700342521971,4.2170472035037845,193.6598286807902
2019-04-23 20:41:19.000,8.068433087591178,13.94323956483666,18.18539904078245,16.50119448937366,16.00801315587692,15.431950400575936,15.095020406933898,17.96511110966918,18.101661500783383,19.71022604329878,18.5180407433385,18.220269929027648,20.98261926897848,22.50510862611833,24.43620858304218,18.61309486172115,18.06525745821065,18.386572365222666,21.85033358174673,18.82698580110625,15.68304250242726,9.897377742853468,3.154991756388619,193.66030782054423
2019-04-26 20:12:15.000,2.0898469884179227,7.888046231304268,11.581814727187195,11.332689078446323,10.840285977737553,10.264944157154542,10.012986704942255,12.799384239948738,12.787719815819344,14.545544665214887,13.353782227840572,13.03959688627694,12.982693314479732,15.19612730820812,16.272870349885135,14.445147360734248,12.90201355409282,13.21963986400235,16.24521214670451,13.686303938179618,10.676733250528688,5.604534886584849,-0.6606449997505703,188.49694452762847
2019-04-26 20:42:54.000,4.292807376097035,8.781156101115545,11.574299910635618,11.325174261894748,10.832771161185974,13.14021420134014,12.922716479681666,13.16158772763384,15.70913601933188,16.204103649416417,16.34677727492422,16.03241653954772,15.85778245911391,16.25613145445552,19.26538868164252,15.321019103037198,15.894501295485348,16.212147323303935,16.6794726315711,13.910604613087871,10.700690875242165,7.126728215050151,0.8916419270308673,188.4894297110769
2019-04-30 20:54:03.210,3.961166253685181,9.042450961929822,12.561235916108116,12.312110267367247,11.819707166658471,11.244365346075464,11.290588459173774,13.77880542886966,16.696072024804376,15.52496585413581,14.513478988678555,17.01935254502022,16.844718464586407,16.175548497129043,20.252324687115014,15.938428460664596,16.881437300957845,17.19908332877643,17.6664086370436,15.057096274739084,11.67788133459,5.321867579188596,1.8785779325033647,192.4764279688921
2019-05-02 20:41:32.000,,,,,,,,,,,,,,15.964641135803816,17.04138417748083,13.591816428687864,13.670527381688515,16.988175967451205,,,,,,
2019-05-05 20:41:08.000,10.216675620291234,14.480083362271678,17.268992942336652,17.019029601944982,16.525848268448243,18.78287375188303,15.61285551950522,18.08409423476978,18.94820927513641,20.2280611558701,19.035875855909826,18.72133972672261,18.98413166395272,20.877393990425844,22.997863281110284,19.32456085814124,18.58309257078197,18.90075831650917,19.36811502162084,19.59936414722237,16.063650424998126,9.364659719569024,3.580317739265154,193.04841659082712
2019-05-05 20:55:12.330,7.395555352333439,11.659434553696077,14.500950409570956,14.19924608968246,13.706453872577448,13.130751584639764,12.79647660733164,15.664551980581422,17.355616143012792,17.17589036722201,18.335219823803715,18.90418952580894,18.729417465507847,20.9300169132721,21.62549106313371,17.676071473651948,15.765939811924202,18.21064441101073,19.55096482070717,16.782128537918148,13.614183166091816,9.710087325681757,0.7630804434697207,191.36093047985844
2019-05-08 20:54:54.270,6.529374547318693,13.450316550785546,15.214901452276637,16.335698596016563,15.842517262519824,15.26645450721884,17.635687020616576,15.386143346278534,19.30840222571331,19.79112802533717,21.353054713614483,21.038343190616548,20.86343315044685,20.430338465689804,23.60806727782245,17.917136280929196,17.899761564853556,18.21742731058076,19.694212491660227,18.91603314129395,15.213303302188834,7.942531247711471,2.8969867333367363,193.4948119271872
2019-05-09 20:41:59.000,9.06516946149744,14.366148341777183,16.669895952056983,16.419932611665317,15.926751278168576,16.938467006979373,21.01685917417135,26.886239180658848,,,26.595082756835343,18.122242736442946,18.583866557149243,,,,,,,,,,,
2019-05-09 21:35:33.920,3.8216545827469854,10.012188395536676,13.801643160559866,13.552098665993604,13.059306448888591,12.483604160950907,12.147007572431663,14.85305297038191,14.933427112081876,16.763042236341718,15.57106836767422,27.179230757348112,,,,14.028920357394211,15.118792388235343,15.436438416053932,15.9037637243211,16.498279350895952,14.901237408791935,6.323737210911433,0.4584141325159856,190.7137830561696
2019-05-12 20:42:08.000,4.985476046862546,9.249826707607014,12.03962918864172,11.790503539900849,11.298100439192076,13.72464234620701,13.388045757687768,13.257198701403262,16.17446529733798,15.003359126669412,16.812106552930324,16.497745817553824,16.323111737120012,18.654038160370565,19.72324030809757,15.269958542650317,16.35983057349145,15.209886260176074,14.144748236879988,14.472917182846787,10.89745718997328,3.917089317444351,1.356971205036967,191.9548212414257
2019-05-16 20:41:57.000,8.579376574456559,12.843255775819197,15.632611806371845,15.38306731180558,14.890275094700568,14.314572806762884,13.97797621824364,15.918308032568342,16.913743736048957,18.594010882153697,17.402037013486197,17.391788373615366,19.91323868763097,19.894148051951685,20.32064842020449,16.453578421726963,16.949761034047324,17.26740706186591,17.734732370133077,14.965864351649849,11.724478172539085,5.795752130788388,1.9469016655928408,192.5447517019816
2019-05-19 20:42:43.000,10.415309887677914,15.817039873559205,17.2875160092686,17.87631362547388,,,19.289650253272523,21.49379612458282,21.41818144343322,24.448369143587385,,,28.259232582632336,20.895917057357792,20.922026473580367,,,,,,,8.74608296877679,9.40106366799483,203.1968527570771
2019-05-23 20:55:47.490,3.8227981909734488,9.060662507786931,13.880003489926873,13.481835962221307,10.135422583302978,12.561964490317914,12.22536790179867,12.094520845514165,15.011787441448885,16.578157113504034,15.649428697041223,15.335067961664723,16.49371323826422,15.71626442995303,18.56804010375952,14.107280686761218,15.197152717602352,15.514798745420938,15.982124053688104,16.213341443596295,11.820695582075986,4.692888242552105,0.1942933491478697,190.7921433855366
2019-05-26 20:41:33.000,7.630645793594622,9.174771712512058,11.881754960848534,11.632629312107664,11.14022621139889,10.56488439081588,10.228621207423553,13.099324473610077,13.10131615347726,14.845484898876228,16.53694579093303,16.339871589760637,16.293973159130534,18.49616393257737,19.572843731855432,15.405875609216269,14.4849432907378,16.51960237351685,16.986927681784017,14.218059663300789,13.161596024623648,4.011797565563119,,188.7968847612898
2019-05-27 20:43:08.000,,6.442550243235402,9.232799174757783,9.482630774018787,,,,,,,,,,,,,,,14.063870366552036,14.572156034384294,8.330664787184235,2.317865964544044,,189.1509811323733
2019-05-27 20:54:33.320,5.199857643571629,8.4212462945566,10.11214880266562,9.088799482665856,11.512482035901156,10.937140215318149,10.60087703192582,12.643313220716236,14.102784713733898,15.217740723378494,14.025978286004175,16.66548020870449,16.537493333829094,16.670684758546017,19.93688628362714,13.516229361832991,13.574209612256425,13.891835922165956,14.35912983358907,14.590315487803055,11.185934581426062,5.804242925572016,1.5713528017460494,189.1691405857921
2019-05-30 20:41:35.000,8.795428538883193,13.103532190959712,15.848663770798478,15.599119276232214,15.106327059127205,16.261856789020285,16.109521266043462,17.238999881596413,19.9814145422304,21.810784141506183,20.916465499058223,20.304062712358693,23.12948714201136,22.46011697606193,23.53673353294063,19.075944660201703,17.165812998473957,20.48348130214525,20.950838007256923,21.769503544827504,22.73789965990785,,,
2019-05-30 20:43:58.000,5.813525960374408,13.081375228775183,38.65924452001156,,,,,,,,,,,,,,,,,,,,,
2019-05-30 20:46:15.000,9.248977722584597,16.105794707391922,15.891652130282642,15.642107635716378,15.149315418611367,16.548512234413593,14.23701654215444,16.601600453028013,20.02440290171456,18.85305120606449,20.661587201030063,23.32381392937242,23.17247550149552,25.503201726254005,,,,,,,,,,
2019-05-31 20:34:53.000,,,,,,,,,,19.341948446542844,20.43229208062637,20.11775595143916,19.94298389113807,19.27371382443354,23.130094134078533,18.31369533994929,16.979506237554425,17.29715226537301,17.76447757364018,17.99569496354837,12.97997341968493,6.317929209006919,,192.21875076039987
2019-05-31 20:54:35.990,5.848808748345009,8.2888800900896,9.899909732949927,9.651202930029584,9.159188945717418,11.586091320091528,11.2498281366992,11.722630390130112,14.036831178913488,15.866691828151875,16.59635474092739,16.070802575071255,17.18644443860247,18.109178639868443,20.010926731568457,16.133291244132778,14.223160717029806,14.540787026939336,17.568880478483816,15.239266592576437,12.840186722007614,6.261539990978067,2.2203039065194297,192.8181539429081
2019-06-03 20:42:57.000,13.3809729404882,17.23740936284822,26.320484914248954,19.86611778103168,18.201067624456545,19.299090417120944,18.774733095132834,18.643273475393347,20.896534509816554,23.096219782277263,22.196712972695742,21.88200144969781,21.707091409528115,24.037817634286604,24.308763707826746,20.65355262028753,18.74341982393482,19.061085569662016,19.528442274773685,19.75969140037521,16.539732658144146,11.024941495001348,1.7847565156274277,191.33840793392497
2019-06-04 20:44:54.000,10.294427641208602,16.7896261850613,25.341921899809183,18.0796049431709,16.187748554412305,19.89371077970342,16.86003708184089,17.950174653298657,21.06155866246533,22.88346587886017,21.698286005506965,21.38357448250903,19.90181113642597,20.33204886163985,21.61591083326861,17.155121960529684,18.24499285674604,18.562658602473235,19.030015307584904,18.855001728427137,13.516905593093488,8.206680884486813,0.3060046516756105,190.83998096673616
2019-06-06 20:43:01.000,9.395658034274769,13.659065776255208,16.447975356320182,16.198012015928512,15.704830682431773,15.128767927130788,14.79183793348875,17.36551972761158,17.577673970577845,19.40704356985363,19.0720939297764,20.900656610528497,20.7257465703588,20.056376404409374,21.389101678817298,18.36497364084958,17.762074984765505,18.079740730492706,18.54709743560437,18.7783465612059,15.406236971507408,8.55356114917409,0.6952163779985083,190.3570630947557
2019-06-06 21:33:29.540,6.91357300195928,12.448756176559646,22.01181582903193,16.557411510325718,16.06423017682898,18.70561110620104,18.152787750360726,15.360148611012836,18.57666281529261,21.49157887922193,18.57425776429056,19.086982460906054,20.11959523616366,20.41577589880658,24.14859870869356,19.949440064905065,18.12147447916271,18.439140224889908,18.906496930001577,21.36349825397983,17.509733187466697,9.89251959086882,3.1186996476458906,191.74013694450343
2019-06-07 20:42:49.000,14.360400272782524,13.868546673507556,13.654404096398274,10.402226290483153,9.90982318977438,9.33448136919137,10.71011673535363,8.867677411236803,9.17159101438541,10.614360582323313,9.42280957624432,7.808167527335084,1.5011469276508385,11.265568129536096,12.39910576951795,10.881677600663554,11.994916093185742,15.28919935189234,15.756524660159506,15.987742050067698,15.385130199090607,8.402245255366909,0.0991287288827751,190.566543992008
2019-06-08 21:33:14.370,,,,,,,,,,,,,9.621917627295163,8.724843394331083,9.801712920806958,7.351171362946224,21.43093009546501,9.763691069789695,10.181591909019067,10.685596559469689,9.656996033758825,3.836742947378984,,188.0258533951682
2019-06-11 20:45:03.000,,,,,,,,,,,,,,,,35.05826140744533,21.21269670588356,6.651347072307115,11.9780535203771,9.209122030507205,8.671776009348372,,,
2019-06-12 21:32:59.290,,4.519798874293276,,,,,,,,,,,,,,,,,,,,,,
2019-06-14 20:43:06.000,8.747525769913691,12.237882191767085,15.908850915281088,12.67773477015952,12.185331669450749,12.801649213549757,14.069249064193531,14.525165663754674,17.061696527596652,18.85038601041812,17.699337783188994,18.05708797592273,20.21053945733377,19.541269390629235,20.61794918990729,17.105291010353046,17.24706180375012,17.564707831568708,18.032033139835875,16.498829506508258,12.021778942241884,5.598292988688063,,192.43284750548284
2019-06-15 20:57:04.110,6.302457373595718,11.169860763751142,13.263877811390152,14.39707923882117,14.976938693276278,14.401236405338594,14.064639816819348,16.93503680128025,16.851059356469563,18.600655648551086,17.488700612061905,17.174339876685405,17.254234654438793,19.330632219502142,20.4073120187802,18.946556294350778,17.03642463262303,18.78864524775497,17.821395968708785,17.5457929467501,13.434783937229604,5.966634574498846,2.33318044892184,195.56536498800293
