dates,oahu0032_0001,oahu0032_0002,oahu0032_0003,oahu0032_0004,oahu0032_0005,oahu0032_0006,satname
2017-03-21 21:02:27+00:00,40.2048968257727,41.504315718125625,48.74793147862388,50.1884308041859,44.423013235896576,41.606856477764886,L7
2017-03-22 20:53:41+00:00,36.99166572263288,36.79326940933879,33.934582832846985,38.27137719943555,38.70910788245796,31.88369554034802,L8
2017-03-27 21:09:18+00:00,28.93583343214292,28.713118375020944,24.90703290901645,23.839527770596167,22.79514782218705,21.67557328132376,S2
2017-03-29 20:59:50+00:00,39.42889770095782,27.92117208103882,25.715941550697483,33.72210042323297,33.07924475805042,30.09350497780293,L8
2017-04-07 20:53:35+00:00,36.04560368872925,35.85328981745855,28.81240307602311,32.76886298251251,33.97101549681546,32.652240353902585,L8
2017-04-14 20:59:42+00:00,31.37553266447343,22.891626888449405,17.546143975560316,15.9690455594865,18.93847079876353,20.022178214734424,L8
2017-04-15 20:56:24+00:00,,,23.28181743887361,20.730418382153275,21.74778752779231,22.56277429525618,L7
2017-05-01 20:56:30+00:00,,,,,,,L7
2017-05-25 20:53:36+00:00,32.850113798630495,33.18660842624964,28.14716497568224,30.416766475113704,31.347562568898017,23.71922921346675,L8
2017-05-26 21:09:26+00:00,35.20309471925788,32.18944444986081,25.94279557736997,26.75493812882824,25.223499618700192,24.57764210251032,S2
2017-07-05 21:09:23+00:00,24.666234576424504,28.939922471259425,24.93940333538272,23.95925508561216,20.600561174944467,19.38066290778832,S2
2017-07-12 20:53:52+00:00,30.50606998784729,29.29482223759111,24.14723720271188,24.42776112833217,22.787273494564,20.309387716123933,L8
2017-07-18 21:19:17+00:00,6.812789252642055,5.530331058551393,,,,,S2
2017-08-12 21:02:50+00:00,48.96825441995151,48.22081936327734,40.14653185548251,39.08119748358344,39.576363398446006,48.58440664909386,L7
2017-08-14 21:09:25+00:00,10.057015609095412,12.920524803212633,10.645625498450226,7.800244761480028,7.748089170949282,6.878846322948202,S2
2017-08-22 21:19:12+00:00,3.279869519458563,5.740326070005132,5.009425824335643,5.6992166769880495,6.403744975473732,7.556202531578569,S2
2017-08-27 21:19:16+00:00,9.496359349276185,11.137179175300954,9.102418811360971,6.2875610715878025,4.780934985091841,5.61029302641528,S2
2017-09-03 21:09:23+00:00,24.352063113226126,25.348086602728635,20.08571557428375,17.907174022359246,15.379023992704829,13.548506735227914,S2
2017-09-05 21:00:21+00:00,34.43305451974734,36.05806609672938,26.367855135250377,26.901136355811754,26.747101976870333,23.02564953882252,L8
2017-09-06 20:56:40+00:00,35.59439115508276,37.21218133828604,34.04627505605015,34.433707622913296,34.49900949874953,31.06768961729861,L7
2017-09-11 21:19:07+00:00,,7.878784862775819,18.59360995220017,,,26.46988872256778,S2
2017-09-16 21:19:13+00:00,17.506064729022,16.493997558651692,15.637766232153034,13.567056670202623,9.239760640903588,9.80264371881874,S2
2017-09-23 21:09:19+00:00,,,,,,,S2
2017-10-01 21:19:00+00:00,23.64521817335121,29.12668453412496,29.133187131049144,23.0897780929442,15.664849934448052,12.972243446696709,S2
2017-10-21 21:19:03+00:00,9.361415610679588,11.487288857904035,12.911399983004875,12.55644229111271,12.990045880952078,12.947049736406733,S2
2017-10-26 21:19:15+00:00,23.78109481122637,27.58135019926673,28.028253731402422,27.3302130324927,27.37889995796922,25.953133830083686,S2
2017-11-01 20:54:21+00:00,31.45697413813927,35.379799843107634,31.004762621196527,30.40914552293997,32.22677976672945,24.711296295288182,L8
2017-11-02 21:09:22+00:00,17.877817095963728,19.924982528480257,16.208867273690753,12.598009348929764,10.83901749444355,10.409947716366258,S2
2017-12-05 21:19:11+00:00,13.302941366249057,14.789990327242425,12.777916189726396,12.345093063661524,11.99790901859511,13.462578321003742,S2
2017-12-07 21:09:12+00:00,12.787279003417698,14.951397500728612,11.636228885909622,10.68152315784911,13.3955917267115,13.155228236648725,S2
2017-12-17 21:09:11+00:00,11.070918509204091,13.479416302583724,8.09975177680306,8.657260982095375,7.283350761340977,6.139185882744947,S2
2017-12-18 21:02:34+00:00,27.205906408547246,32.0707395032568,29.89595945231451,25.25811825933371,25.721028584045857,29.04567257350534,L7
2017-12-27 21:09:12+00:00,16.310669934610427,16.931919694026206,13.827539398763582,11.538285414705708,12.534287840724293,16.187579490321127,S2
2018-01-01 21:09:16+00:00,0.6187738955167128,6.01563718961722,4.2941388106822,6.26054518087168,4.528811858409231,3.148232282415294,S2
2018-01-04 20:54:11+00:00,24.86532672666668,29.275099515095533,23.98207206823541,24.023615568580347,26.750044874760384,22.39532945028975,L8
2018-01-11 21:00:19+00:00,27.358002176330498,30.48307518433504,28.19637471525589,34.86243757013294,36.8548494460152,,L8
2018-01-12 20:56:03+00:00,32.837051580408335,34.47300622055732,30.3150514982854,27.63400167395736,31.53381065822582,32.587101194951195,L7
2018-01-14 21:19:09+00:00,21.427540748144416,20.292899674609284,17.580921971154808,16.292803782958167,17.775738053116644,22.70618476639129,S2
2018-01-16 21:09:16+00:00,,,,,,,S2
2018-01-21 21:09:17+00:00,23.59201331580568,23.465213366218265,28.871992939690863,37.42211662422509,45.94566379938831,48.370268474834496,S2
2018-01-26 21:09:16+00:00,,,,26.40049829406474,15.125273433901896,13.742924724041618,S2
2018-01-27 21:00:10+00:00,33.62284593444504,35.135173448789104,27.79953027658843,26.21562190421756,25.29865168129333,20.37384898659376,L8
2018-01-29 21:19:09+00:00,,,,2.0177596534053164,9.568178906792802,11.525052592613632,S2
2018-02-05 20:53:55+00:00,1.3652995139355395,6.423822861561463,8.288052895017138,10.504661539467111,13.774147017286053,22.373034407749977,L8
2018-02-08 21:19:09+00:00,7.420073891488073,9.93750583640109,6.528851925448268,5.666262257837967,6.915706782565479,7.060301094944115,S2
2018-02-10 21:09:20+00:00,18.418570050235907,24.42481740709093,22.225904464524408,20.61339107411803,18.90787619235287,17.501289447244154,S2
2018-02-12 21:00:03+00:00,42.38401016502349,43.63722558263641,35.299792146063844,36.806100905719546,38.77465404615446,30.10370966194053,L8
2018-02-20 21:01:42+00:00,17.825493188596607,19.5729176898124,15.145753159121965,14.884037601761255,14.333526598438592,12.791605428732758,L7
2018-02-20 21:09:20+00:00,22.44623362394663,28.12830521123882,23.70593914436641,24.508427990707624,24.37144763534297,22.492757316384527,S2
2018-03-07 21:09:13+00:00,18.215707953166284,21.287219824466828,20.284716161084628,18.79571396473017,18.65016078408029,15.17720640105946,S2
2018-03-16 20:59:47+00:00,38.139270759524464,42.148146749396055,37.064205043489984,40.121877421091554,41.29337799000896,31.82315523489175,L8
2018-03-17 20:55:14+00:00,,,,,,,L7
2018-03-17 21:09:16+00:00,22.09297572965816,25.132543253711123,24.12696887382064,23.988926400446232,23.13559401588123,20.83268514096902,S2
2018-03-25 20:53:33+00:00,31.438220165063424,35.625337150693426,30.43837979958268,33.548152332346135,34.49565728020674,28.392161180092323,L8
2018-03-25 21:19:14+00:00,,,,,,,S2
2018-03-27 21:09:19+00:00,12.736325047145703,17.518574257648027,16.15068894577263,17.298139360883198,15.38727411744444,9.958154228046206,S2
2018-03-30 21:19:12+00:00,11.155988018076703,13.484630996963611,10.784398074388644,8.604612982537802,3.0942342115323407,0.851294582365862,S2
2018-06-08 21:19:14+00:00,11.377383766069658,12.547893879897318,13.178694810300142,11.684026521658202,10.076847515973556,10.13923092437708,S2
2018-06-13 21:19:15+00:00,7.889378920993462,9.839865997468165,8.745289786179514,8.641818812769507,8.107378182418614,6.855934555709173,S2
2018-06-15 21:09:22+00:00,10.93628765468017,13.24279091951885,14.381669371373103,19.210852166251826,18.26615887186908,20.093357036627857,S2
2018-06-18 21:19:15+00:00,,,,,,-1.597701805781334,S2
2018-06-20 21:09:23+00:00,,,,,,,S2
2018-06-25 21:09:22+00:00,35.91073701055831,17.781652364028204,16.689804524386854,22.68770218928635,23.67826006529808,26.75808698430543,S2
2018-06-29 20:53:06+00:00,28.65140202070159,32.07248636176541,28.475241980249105,28.28344147707163,29.73378820992085,26.04064605884368,L8
2018-07-05 21:09:22+00:00,23.98838248450453,25.69361993357124,22.805060441320585,24.495244784958786,25.30167037295557,23.969886822636184,S2
2018-07-20 21:09:24+00:00,11.104920434367816,18.69916957830647,16.97999940224011,13.87273894848208,11.275863541816326,6.300071688772182,S2
2018-08-12 21:19:15+00:00,15.10399147173342,18.07704483949996,17.960286989204487,15.899471939806157,13.663029973187138,13.621876026001754,S2
2018-08-14 21:09:17+00:00,11.351595948355722,17.067345869216172,20.91280701941384,21.89730098410389,22.204632851514827,17.872993863930784,S2
2018-08-16 20:53:30+00:00,34.006732925342924,38.49214973295989,43.96873987591417,,,,L8
2018-09-01 21:19:14+00:00,10.716989025734105,13.821639515009974,14.772369933440146,12.0089483751055,9.649432050155632,7.24692420538797,S2
2018-09-06 21:19:07+00:00,24.899987169267867,26.659913180221466,,,,,S2
2018-09-08 20:59:50+00:00,20.583183246835905,28.18170772730251,26.028861568950987,23.622847254027352,22.555263978265646,21.269561450297424,L8
2018-09-08 21:09:21+00:00,,23.29000172858469,12.71886289694496,18.90543199216873,28.49860835558737,25.093013210789653,S2
2018-09-09 20:52:06+00:00,18.737361702367963,22.4995353695596,23.21146514889824,19.84527128319812,17.985412039395193,16.01618383126959,L7
2018-09-11 21:19:13+00:00,2.236221402636091,4.467757201240513,3.7193675398858375,3.4685638401933074,2.7813163728280026,2.539517242636099,S2
2018-09-18 21:09:19+00:00,23.30630332555072,49.824837793548085,,,,,S2
2018-09-26 21:19:10+00:00,19.001729408698683,20.920231924476603,21.55129513474916,33.40234775077178,42.02367679968761,50.47283735638825,S2
2018-10-01 21:19:12+00:00,16.465313762814205,20.156983244890466,20.022191190217622,15.38988586402968,11.45625957204527,10.8787500222314,S2
2018-10-03 21:09:18+00:00,12.23766713755176,14.06984174030832,19.49892430602125,21.4146774253316,29.02418614085937,,S2
2018-10-08 21:09:20+00:00,,,,,,,S2
2018-10-10 21:00:03+00:00,30.971198618486767,36.784661376325175,32.90162221885398,35.80432682327507,36.5853180307519,27.53523692130788,L8
2018-10-13 21:09:20+00:00,17.688145721791333,23.54763881347748,24.787173780341146,24.65504418919442,24.68864463813244,22.30384088789819,S2
2018-10-21 21:19:13+00:00,13.268106746246255,16.74710666904498,15.908955821563016,14.043651201631508,11.474240399447442,8.650740998725091,S2
2018-10-27 20:50:59+00:00,,,,,,,L7
2018-10-31 21:19:12+00:00,11.79531267223058,17.073474926935795,20.429396235253886,19.887341759632267,24.89754093351224,25.673572658735413,S2
2018-11-02 21:09:21+00:00,7.804535606695937,10.530130516133758,11.626096542176208,15.571312881405238,20.650185688026585,20.167818358122467,S2
2018-11-04 20:53:59+00:00,20.7313911610574,29.841356322307,28.57656484092147,30.56569694960415,32.69362826722319,26.42482894516914,L8
2018-11-07 21:09:32+00:00,,,,,,,S2
2018-11-11 21:00:10+00:00,30.90155392647921,34.911453816351155,31.763750110275065,33.171022747512104,34.62274396350546,28.64058302752765,L8
2018-11-27 21:09:28+00:00,,,,,,,S2
2018-11-28 20:50:13+00:00,26.13179108964725,31.12154636906217,27.967650306547263,28.24178758288189,28.716231239349284,22.0829221694066,L7
2018-12-07 21:09:28+00:00,19.20559777553797,26.603459578874485,26.565691967476795,24.596741369669683,24.32706081136824,20.30457243438087,S2
2018-12-15 21:19:26+00:00,18.60929519006001,46.63405959094714,,38.04827597645919,25.38752355655946,20.93366802702576,S2
2018-12-17 21:09:28+00:00,11.824173129981908,19.00678680534841,18.30879458219606,13.881824144165977,13.017213547493608,10.0870586018287,S2
2018-12-27 21:09:30+00:00,14.944805189579762,19.19505135553404,14.34636495131894,10.936367321183733,17.794220735894903,14.526418068794992,S2
2018-12-29 21:00:07+00:00,16.076762212874137,25.828287501438407,24.77792316569802,22.68026750651728,23.4812887685202,23.79548206936698,L8
2019-01-06 21:09:32+00:00,4.887317643079646,14.210406727646678,15.972046133084966,7.882062247300684,8.522919459947879,7.631902289284129,S2
2019-01-07 20:53:55+00:00,34.53489023683171,36.22065177987763,32.53514695149912,33.784388827151616,33.36903804366414,28.76390658895813,L8
2019-01-11 21:09:36+00:00,13.47757718468261,20.630989131664577,19.39497448648316,16.31017713389288,15.8101594927146,15.504565254662102,S2
2019-01-14 21:00:04+00:00,30.562265703142124,36.06182242753808,31.25986907149974,32.301553230582456,34.9852496553649,25.04859572226741,L8
2019-01-14 21:19:31+00:00,0.702300706676896,8.631969063083067,12.97335440824984,21.06458958750205,25.01568169227559,22.28545751650579,S2
2019-01-15 20:48:49+00:00,,,,,,,L7
2019-01-21 21:09:37+00:00,17.89448612075577,24.11545597843001,23.96168266640701,22.58812867232104,22.3150796825985,19.9842964755802,S2
2019-02-13 21:19:32+00:00,9.25896117085247,12.897825935664242,11.202560070612282,11.311305440694465,11.011913259892992,9.85558693006134,S2
2019-02-15 20:59:59+00:00,14.079602674249085,28.277815877600897,,,,,L8
2019-02-15 21:09:33+00:00,13.737302793992964,17.49826589977724,18.13426145936135,17.77833708651115,17.426645831936884,15.09135637554795,S2
2019-02-18 21:19:28+00:00,27.957327470649933,0.9134706001099976,,1.7326572037403571,,,S2
2019-02-20 21:09:36+00:00,10.573091343357849,15.010593594761096,17.64275466067749,17.75870730081548,19.007594376973792,17.768132543683897,S2
2019-02-24 20:53:46+00:00,36.94080464768003,37.26238871322742,36.51172268811285,41.3268089332645,43.641003014749856,39.5487381764374,L8
2019-02-28 21:19:27+00:00,9.871052321657327,16.321145251578937,19.271517549754723,16.7356828310478,17.183236892720817,12.930284271173742,S2
2019-03-02 21:09:35+00:00,15.18065740430276,20.272687789921388,21.186714734097183,21.509737308125285,21.805257553466088,22.58764677182381,S2
2019-03-03 20:59:54+00:00,36.35445675753323,39.04638324387138,39.66349718273866,43.47072396371646,42.63863385726089,34.28744058664233,L8
2019-03-07 21:09:31+00:00,13.783967269159508,17.629676162367392,18.029297607979736,16.627534458425373,16.309473877120485,13.3332865909772,S2
2019-03-15 21:19:30+00:00,14.208581176366248,20.67225830705817,22.07655746342672,22.21872535056587,19.11626139424353,14.244486190305247,S2
2019-03-17 21:09:34+00:00,15.731599961216396,19.875109033933448,21.04911566037176,20.637124436095046,18.16245565675268,18.576941980418184,S2
2019-03-20 21:19:30+00:00,25.61544641822688,33.817181473235,32.82754688579495,37.01010524556989,32.0347604327517,28.876909905936053,S2
2019-03-27 20:52:46+00:00,26.70666958939589,28.978699880660365,27.56771152858943,24.3717472554211,23.69102526763599,18.931002625684503,L7
2019-03-27 21:09:36+00:00,13.95205600104144,14.672935374369532,13.284146347560103,11.58335600585701,,,S2
2019-03-28 20:53:37+00:00,32.21731295134811,35.16883234572952,33.33590784433859,35.09213061272428,34.95181804311578,27.49317600986674,L8
2019-04-01 21:09:39+00:00,13.672209417804122,18.54444199502156,23.50944870749225,25.720950176273515,,,S2
2019-04-04 20:59:46+00:00,26.08969204317446,36.72281783517696,40.51985551558915,34.27985869552637,28.01996689495192,19.69365864227328,L8
2019-04-04 21:19:35+00:00,8.555308930735993,13.03087433173045,17.992314636763215,11.177500081616376,7.1484324777145565,6.335683843220516,S2
2019-04-06 21:09:38+00:00,25.23764093672108,31.24028895380216,29.12316666491892,29.85785045538885,28.187606333334063,24.50228904772748,S2
2019-04-09 21:19:34+00:00,16.62098326871509,20.29480962402512,18.73044786660584,18.528746349060512,22.90682520695142,24.89109113891668,S2
2019-04-19 21:19:35+00:00,,,,,,,S2
2019-04-21 20:45:41+00:00,,,25.068517904840466,25.61852552021189,24.2104922894742,22.339484940449747,L7
2019-04-21 21:09:43+00:00,17.18672367624488,19.0201703192878,21.018423790680004,20.89292687429048,22.25403046101103,21.93195259098948,S2
2019-05-07 20:45:05+00:00,28.099564114009887,29.93725037034268,27.715931620858235,29.963383964408084,32.65444493883755,31.2709965856276,L7
2019-05-11 21:09:45+00:00,14.93595920553573,19.83562915013575,20.68316803704097,19.98789083527393,19.955488995680184,20.71772978113208,S2
2019-05-16 21:09:41+00:00,,,,,,,S2
2019-05-21 21:09:45+00:00,17.080106584914176,19.09666243096537,19.9336047319403,19.3535327228577,19.212588478216247,21.658692182576857,S2
2019-05-29 21:19:35+00:00,12.032515213292974,15.531941565093083,14.272221924640691,13.509893566041914,,,S2
2019-06-08 21:19:34+00:00,12.327853160612072,16.207695313945408,13.399564157172748,13.051604737323188,13.823877108009157,14.443929751285143,S2
2019-06-10 21:09:44+00:00,13.991990155435746,18.716897661531483,20.30615642246982,18.093535677221613,18.692361988405363,16.80016761326256,S2
2019-06-13 21:19:39+00:00,9.155833967939696,12.8407898204534,12.856926083244522,12.578172347011652,12.993207234112916,12.12895543029186,S2
2019-06-15 21:09:40+00:00,25.33793930236407,32.98405146739562,30.560243008407056,31.655992175531967,29.291870470926668,25.40779849483215,S2
2019-06-18 21:19:36+00:00,15.803491509176451,22.222442856840026,20.029544071022663,18.84351450659505,14.67271714222557,13.838186740853462,S2
2019-06-20 21:09:45+00:00,18.67577312737042,20.46893898677704,20.330337988408925,22.1204648037378,23.02578000655116,24.5223108585806,S2
2019-07-01 20:49:14+00:00,34.405540732013854,34.33870136545049,30.171137216728223,25.502950321467537,27.70437674093172,27.315698433763487,L7
2019-07-02 20:53:58+00:00,,,,,,,L8
2019-07-05 21:09:42+00:00,38.81653354436845,47.92480450356816,50.39087076242858,49.7092276661708,42.26685562031406,34.865199194839455,S2
2019-07-10 21:09:46+00:00,18.89962845064832,22.326135235445008,22.502615827758103,22.65100474612199,22.024989511035702,23.275142398111186,S2
2019-07-23 21:19:40+00:00,8.379121053621684,12.280180007422544,12.034351916410502,11.965403573848423,12.653264196791929,12.643431951513586,S2
2019-07-25 21:09:42+00:00,16.85688577343003,20.520893639913275,21.118625907516112,17.492419714436082,17.27122238787826,16.950643949290686,S2
2019-08-02 21:19:40+00:00,6.932088626769498,11.29547314952588,10.38139229360144,12.420111509910312,11.779879038245667,15.430157697416655,S2
2019-08-12 21:19:39+00:00,7.821573153398485,9.197886270034664,9.061326339055949,8.388854219618533,8.957123737501325,9.550539464425295,S2
2019-08-19 21:09:42+00:00,12.52182600914618,17.77822556473393,19.23423192382817,19.83992909983643,18.097596102386905,16.78522716686983,S2
2019-08-29 21:09:41+00:00,14.83748322992799,19.88829884777285,17.65016277369166,18.43735213650446,22.281017750439982,25.517349678275213,S2
2019-09-06 21:19:31+00:00,3.69928225156891,5.907802056259358,,,,,S2
2019-09-26 21:19:33+00:00,,,,,,,S2
2019-09-28 21:09:37+00:00,18.464079464672785,26.31953978055036,24.99663498304534,22.73963820775956,19.22844924457675,17.917584344364528,S2
2019-10-06 20:54:26+00:00,29.11275557206121,36.43907106395962,30.88987491762405,27.700593913700416,27.76969407517014,25.903781001706324,L8
2019-10-06 21:19:34+00:00,20.91573111839189,26.811025940924058,24.33629571561583,19.5627834201172,19.20664292390559,19.001348372725413,S2
2019-10-08 21:09:38+00:00,14.653468593171452,19.976708384815343,18.32630020535542,18.59119844846703,20.56097605262148,23.40739545744976,S2
2019-10-28 21:09:38+00:00,9.152447379516058,15.266731169006537,16.275456594194274,17.134925412227187,18.62460862250073,18.496883753004354,S2
2019-10-30 20:37:59+00:00,,33.269075045118555,28.72110918000605,25.99035485416817,27.121455440494813,24.825534324265256,L7
2019-10-31 21:19:33+00:00,8.898292225300613,13.852713808285964,12.918093743463029,13.777945846801003,16.564884383485555,15.849293511025287,S2
2019-11-02 21:09:40+00:00,17.503840457267874,22.939361837006505,22.60629302802022,19.48348930827015,20.027374749417923,21.11262622725265,S2
2019-11-10 21:19:31+00:00,,13.340973518033426,14.23030842788561,15.355435553960112,18.036780413039395,18.56198435581392,S2
2019-11-12 21:09:39+00:00,,,,,,,S2
2019-11-20 21:19:30+00:00,11.051364080870558,23.474135074246547,45.490210763762,,54.34096866584285,39.07470405397984,S2
2019-12-07 21:09:31+00:00,15.91724160909408,18.495741893339567,16.71791032214805,16.364502637797994,18.34490158121768,20.01974954653509,S2
2019-12-08 20:42:19+00:00,31.465945462881937,34.532675838732686,27.14222334293099,25.989535077471658,28.15313583492235,25.33220162133053,L7
2019-12-09 20:54:22+00:00,24.8461806345468,33.39512517171782,27.07102595316792,24.17897384031676,25.44577178032268,24.137419419405667,L8
2019-12-10 21:19:26+00:00,12.484353307875438,15.777465845155977,11.670787828228118,14.043462576286384,19.03559195871052,19.18042193045828,S2
2019-12-12 21:09:33+00:00,12.776689787168404,18.187901602166114,16.98469212935422,12.509930700202665,12.398640743026895,12.888419922926468,S2
2020-01-01 21:09:31+00:00,0.1166991876599141,6.6265494228150335,3.044115637787116,0.8186749094033491,0.6648064689343643,,S2
2020-01-24 21:19:25+00:00,18.94817435658479,27.23508834520853,25.796330713398977,24.979920127795864,23.470906912637712,22.047560003563568,S2
2020-01-26 21:09:30+00:00,17.33833637726788,22.813825046045483,22.64177573412851,22.77855639085074,22.40459456074284,20.12188806860344,S2
2020-02-02 21:00:19+00:00,25.204618593185785,31.33739300520484,25.72113932788016,24.890571507146817,23.573999633169468,20.85451397305196,L8
2020-02-10 20:39:05+00:00,7.750646676686885,8.647579990398553,,,,,L7
2020-02-10 21:09:29+00:00,8.846148666795175,14.969995306356031,13.217520086745912,13.054492069790411,13.13763768402555,10.8138323533969,S2
2020-02-15 21:09:33+00:00,8.083666826323782,11.206336585890371,9.17480251974962,9.761825954466168,10.211175458880184,8.588997523773358,S2
2020-02-20 21:09:31+00:00,,,,,,,S2
2020-02-23 21:19:27+00:00,18.03050073625652,22.884628702438484,22.50113430883126,25.12449812560576,27.10038571241072,23.63379902537105,S2
2020-02-25 21:09:34+00:00,9.870998406247104,11.886067107356132,15.967417361415125,18.253309373843745,20.25900110473772,20.31862709320907,S2
2020-02-26 20:38:14+00:00,,,,,,,L7
2020-03-01 21:09:32+00:00,12.062526527678097,16.45419764998038,18.182612850208752,17.571190767329913,17.22689871072595,10.800294365607352,S2
2020-03-04 21:19:28+00:00,17.53519580974575,21.608112939004187,22.5689836676446,20.95172845168289,20.411736523369576,17.698390548369417,S2
2020-03-05 21:00:10+00:00,25.298713177587143,29.344490522371206,25.55256391724772,26.07143955741532,24.943795633501544,20.84754112342761,L8
2020-03-11 21:09:33+00:00,15.928287101578444,17.348958745191254,18.653806499226555,19.96332508412576,18.35088977820594,15.48675195793482,S2
2020-04-08 21:19:29+00:00,,,,13.901581596902384,8.96706733378156,7.643134799995122,S2
2020-04-10 21:09:35+00:00,23.51497552716229,27.83715106596654,27.56619635125824,25.100686887390665,25.45271640904433,16.25920338478672,S2
2020-04-15 21:09:32+00:00,17.258082124185037,19.931523839018904,23.683197360877184,23.16880858794296,23.072651623445903,20.76017723283848,S2
2020-04-18 21:19:27+00:00,7.276246753353672,15.03085440173165,13.793343303929682,14.22090669639318,17.468474178182614,18.63947968890751,S2
2020-04-30 21:09:40+00:00,17.376119867698293,25.245659674554368,25.373126684377777,23.85141461295589,22.44669035363773,16.807320090650578,S2
2020-05-01 20:53:31+00:00,26.1417533126114,33.08798345102306,31.832138998943893,33.275296830783525,34.001496078441974,25.74117736778108,L8
2020-05-03 21:19:35+00:00,18.689762212369985,20.37918377195528,20.312540298516936,18.800106837808897,17.76044652495698,17.100883347354586,S2
2020-05-05 21:09:34+00:00,6.840617838578173,12.009993865503397,18.369867705256144,19.97931626397625,18.76244113159859,17.61120860164646,S2
2020-05-08 21:19:30+00:00,8.404428019962484,13.767961771046243,10.784153281033593,9.892092954488673,6.888130236216067,6.927540645865153,S2
2020-05-15 21:09:36+00:00,14.136612007927496,18.25940653732888,21.90659107511557,22.695795284432883,23.252176432036087,20.35611699520616,S2
2020-05-17 20:53:29+00:00,27.16219842892428,33.34946317223028,30.22889059221841,29.14582078249181,30.59476055004396,23.317337663474675,L8
2020-05-25 20:26:54+00:00,9.55067739660676,17.732638295309364,21.47503413669334,22.06511978412454,21.108677602270177,14.285396625100406,L7
2020-05-25 21:09:38+00:00,14.940130631659803,17.823953118017748,21.54138534542286,21.942856641798947,23.06147889583533,19.944853668783782,S2
2020-05-28 21:19:33+00:00,5.89416962246524,11.29561779413646,,,,,S2
2020-06-01 20:32:41+00:00,30.31224347516191,38.43807842833575,39.22435497724688,38.87834981423487,35.674084212023395,25.7118414645222,L7
2020-06-02 21:19:38+00:00,17.680098770246495,22.30092761047204,24.10778661813497,22.70292382098387,23.8444928132986,20.83406224203335,S2
2020-06-17 21:19:35+00:00,,9.463795475459609,17.734719794054147,15.178995130474426,9.965969252766444,8.197224132667912,S2
2020-06-26 20:25:02+00:00,,,,,,,L7
2020-07-02 21:19:37+00:00,,,,,,,S2
2020-07-12 20:24:04+00:00,25.00166145427752,31.65472899888095,31.792006171893544,31.340022817416912,30.3509565914256,25.315740150224304,L7
2020-07-14 21:09:38+00:00,15.917998050148478,19.99238062351672,24.601555128784465,25.39114143110504,23.34663130928244,21.17231554966884,S2
2020-07-17 21:19:33+00:00,6.281120287044695,9.943841904138978,12.330853260213424,10.244795424018903,9.298503327089024,6.828249325779876,S2
2020-07-19 20:29:49+00:00,36.19027547130053,36.59870794424695,33.74491883280654,33.53496567925287,27.74494597780001,23.084158002257617,L7
2020-07-20 20:53:57+00:00,25.22607951271552,32.040305038944,29.41371204210477,31.10789092722935,32.41100606607545,23.748790906002743,L8
2020-07-29 21:09:43+00:00,23.41878423150209,27.223626519473044,28.11078820877257,28.52665118920841,26.779594447359592,23.28028839503177,S2
2020-08-03 21:09:40+00:00,12.613209882646952,17.43219075378785,22.36129973575286,23.895230131797845,21.22339418906097,18.25621996705925,S2
2020-08-11 21:19:38+00:00,12.95022173706029,16.31119816964421,16.71494500222309,15.593883888089806,17.396826451605964,12.98843733476367,S2
2020-08-12 21:00:13+00:00,15.131810862416785,20.61396962526016,21.815993778063213,23.883206277655024,26.678215498967308,19.38039557780251,L8
2020-08-13 20:22:04+00:00,23.633899632938743,29.00402155063278,29.8431270342393,28.484550452046467,28.10720693213447,23.62486529640393,L7
2020-08-16 21:19:36+00:00,4.830942718856871,8.425929369321576,8.838759370518757,10.394914540752072,11.443768027805373,10.859780150007715,S2
2020-08-20 20:27:48+00:00,32.15826665874467,28.87042485364128,23.391416141164623,22.66056692682526,20.51081478292781,,L7
2020-08-21 20:54:08+00:00,22.646558367190195,27.972950536319782,27.58042907270057,24.99483158610388,23.81639385223982,18.848230849256524,L8
2020-08-21 21:19:38+00:00,18.85638396794637,26.172282508394133,27.423089368459152,33.982800707761456,26.471854383594867,22.212526992001315,S2
2020-08-23 21:09:40+00:00,26.43854482978732,36.89630848732003,40.0003426634532,36.56935719028802,28.77578399949552,19.33959725188784,S2
2020-08-26 21:19:35+00:00,8.933545499304671,12.01051022721948,12.37221134017882,12.89241167757733,12.857985634142368,10.931769758090292,S2
2020-08-28 21:00:22+00:00,19.88629355713757,27.823059393669293,28.219815869881806,31.224029505162136,31.68168600118313,23.076348900052853,L8
2020-08-28 21:09:42+00:00,25.728944022531948,31.761142011290247,34.18421418985853,36.20302620158021,33.125327744496964,29.600131383576567,S2
2020-08-29 20:21:02+00:00,37.43760695159676,39.414310563626245,41.32222620200232,46.845252942790616,45.15317494133644,38.706834248888896,L7
2020-09-05 21:19:35+00:00,,4.434795325645236,5.232116433343496,7.350769342480868,5.609714357636484,4.101612917854885,S2
2020-09-10 21:19:36+00:00,6.4210435995991695,8.943615091017271,9.125224462346624,9.71591145896166,10.396964912262126,7.938345309181013,S2
2020-09-15 21:19:34+00:00,,6.562093883413445,9.945323459666692,14.302246246391269,12.854458313006903,12.383259378980016,S2
2020-09-22 20:54:20+00:00,22.564227231397368,32.99323236998012,31.36884278656761,35.34462744769056,38.17169296330674,29.761604530141152,L8
2020-09-22 21:09:39+00:00,28.786098143338616,,,,,,S2
2020-09-29 21:00:33+00:00,31.52037046272241,36.8223083704608,33.778957757488094,35.79451096187952,37.009158012251696,27.577873104188992,L8
