dates,oahu0001_0001,oahu0001_0002,oahu0001_0003,oahu0001_0004,oahu0001_0005,oahu0001_0006,oahu0001_0007,oahu0001_0008,oahu0001_0009,oahu0001_0010,oahu0001_0011,oahu0001_0012,oahu0001_0013,oahu0001_0014,oahu0001_0015,oahu0001_0016,oahu0001_0017,oahu0001_0018,oahu0001_0019,oahu0001_0020,oahu0001_0021,oahu0001_0022,oahu0001_0023,oahu0001_0024,oahu0001_0025,oahu0001_0026,oahu0001_0027,oahu0001_0028,oahu0001_0029,oahu0001_0030,oahu0001_0031,oahu0001_0032,oahu0001_0033,oahu0001_0034,oahu0001_0035,oahu0001_0036,oahu0001_0037,oahu0001_0038,oahu0001_0039,oahu0001_0040,oahu0001_0041,oahu0001_0042,oahu0001_0043,oahu0001_0044,oahu0001_0045,oahu0001_0046,oahu0001_0047,oahu0001_0048,oahu0001_0049,oahu0001_0050,oahu0001_0051,oahu0001_0052,oahu0001_0053,oahu0001_0054,oahu0001_0055,oahu0001_0056,oahu0001_0057,oahu0001_0058,oahu0001_0059,oahu0001_0060,oahu0001_0061,oahu0001_0062,oahu0001_0063,oahu0001_0064,oahu0001_0065,oahu0001_0066,oahu0001_0067,oahu0001_0068,oahu0001_0069,oahu0001_0070,oahu0001_0071,oahu0001_0072,oahu0001_0073,oahu0001_0074,oahu0001_0075,oahu0001_0076,oahu0001_0077,oahu0001_0078,oahu0001_0079,oahu0001_0080,oahu0001_0081,oahu0001_0082,oahu0001_0083,oahu0001_0084,oahu0001_0085,oahu0001_0086,oahu0001_0087,oahu0001_0088,oahu0001_0089,oahu0001_0090,oahu0001_0091,oahu0001_0092,oahu0001_0093,oahu0001_0094,oahu0001_0095,oahu0001_0096,oahu0001_0097,oahu0001_0098,oahu0001_0099,oahu0001_0100,oahu0001_0101,oahu0001_0102,oahu0001_0103,oahu0001_0104,oahu0001_0105,oahu0001_0106,oahu0001_0107,oahu0001_0108,oahu0001_0109,oahu0001_0110,oahu0001_0111,oahu0001_0112,oahu0001_0113,oahu0001_0114,oahu0001_0115,oahu0001_0116,oahu0001_0117,oahu0001_0118,oahu0001_0119,oahu0001_0120,oahu0001_0121,oahu0001_0122,oahu0001_0123,oahu0001_0124,oahu0001_0125,oahu0001_0126,oahu0001_0127,oahu0001_0128,oahu0001_0129,oahu0001_0130,oahu0001_0131,oahu0001_0132,oahu0001_0133,oahu0001_0134,oahu0001_0135,oahu0001_0136,oahu0001_0137,oahu0001_0138,oahu0001_0139,oahu0001_0140,oahu0001_0141,oahu0001_0142,oahu0001_0143,oahu0001_0144,oahu0001_0145,oahu0001_0146,oahu0001_0147,oahu0001_0148,oahu0001_0149,oahu0001_0150,oahu0001_0151,oahu0001_0152,oahu0001_0153,oahu0001_0154,oahu0001_0155,oahu0001_0156,oahu0001_0157,oahu0001_0158,oahu0001_0159,oahu0001_0160,oahu0001_0161,oahu0001_0162,oahu0001_0163,oahu0001_0164,oahu0001_0165,oahu0001_0166,oahu0001_0167,oahu0001_0168,oahu0001_0169,oahu0001_0170,oahu0001_0171,oahu0001_0172,oahu0001_0173,oahu0001_0174,oahu0001_0175,oahu0001_0176,oahu0001_0177,oahu0001_0178,oahu0001_0179,oahu0001_0180,oahu0001_0181,oahu0001_0182,oahu0001_0183,oahu0001_0184,oahu0001_0185,oahu0001_0186,oahu0001_0187,oahu0001_0188,oahu0001_0189,oahu0001_0190,oahu0001_0191,oahu0001_0192,oahu0001_0193,oahu0001_0194,oahu0001_0195,oahu0001_0196,oahu0001_0197,oahu0001_0198,oahu0001_0199,oahu0001_0200,oahu0001_0201,oahu0001_0202,oahu0001_0203,oahu0001_0204,oahu0001_0205,oahu0001_0206,oahu0001_0207,oahu0001_0208,oahu0001_0209,oahu0001_0210,oahu0001_0211,oahu0001_0212,oahu0001_0213,oahu0001_0214,oahu0001_0215,oahu0001_0216,oahu0001_0217,oahu0001_0218,oahu0001_0219,oahu0001_0220,oahu0001_0221,oahu0001_0222,oahu0001_0223,oahu0001_0224,oahu0001_0225,oahu0001_0226,oahu0001_0227,oahu0001_0228,oahu0001_0229,oahu0001_0230,oahu0001_0231,oahu0001_0232,oahu0001_0233,oahu0001_0234,oahu0001_0235,oahu0001_0236,oahu0001_0237,oahu0001_0238,oahu0001_0239,oahu0001_0240,oahu0001_0241,oahu0001_0242,oahu0001_0243,oahu0001_0244,oahu0001_0245,oahu0001_0246,oahu0001_0247,oahu0001_0248,oahu0001_0249,oahu0001_0250,oahu0001_0251,oahu0001_0252,oahu0001_0253,oahu0001_0254,oahu0001_0255,oahu0001_0256,oahu0001_0257,oahu0001_0258,oahu0001_0259,oahu0001_0260,oahu0001_0261,oahu0001_0262,oahu0001_0263,oahu0001_0264,oahu0001_0265,oahu0001_0266,oahu0001_0267,oahu0001_0268,oahu0001_0269,oahu0001_0270,oahu0001_0271,oahu0001_0272,oahu0001_0273,oahu0001_0274,oahu0001_0275,oahu0001_0276,oahu0001_0277,oahu0001_0278,oahu0001_0279,oahu0001_0280,oahu0001_0281,oahu0001_0282,oahu0001_0283,oahu0001_0284,oahu0001_0285,oahu0001_0286,oahu0001_0287,oahu0001_0288,oahu0001_0289,oahu0001_0290,oahu0001_0291,oahu0001_0292,oahu0001_0293,oahu0001_0294,oahu0001_0295,oahu0001_0296,oahu0001_0297,oahu0001_0298,oahu0001_0299,oahu0001_0300,oahu0001_0301,oahu0001_0302,oahu0001_0303,oahu0001_0304,oahu0001_0305,oahu0001_0306,oahu0001_0307,oahu0001_0308,oahu0001_0309,oahu0001_0310,oahu0001_0311,oahu0001_0312,oahu0001_0313,oahu0001_0314,oahu0001_0315,oahu0001_0316,oahu0001_0317,oahu0001_0318,oahu0001_0319,oahu0001_0320,oahu0001_0321,oahu0001_0322,oahu0001_0323,oahu0001_0324,oahu0001_0325,oahu0001_0326,oahu0001_0327,oahu0001_0328,oahu0001_0329,oahu0001_0330,oahu0001_0331,oahu0001_0332,oahu0001_0333,oahu0001_0334,oahu0001_0335,oahu0001_0336,oahu0001_0337,oahu0001_0338,oahu0001_0339,oahu0001_0340,oahu0001_0341,oahu0001_0342,oahu0001_0343,oahu0001_0344,oahu0001_0345,oahu0001_0346,oahu0001_0347,oahu0001_0348,oahu0001_0349,oahu0001_0350,oahu0001_0351,oahu0001_0352,oahu0001_0353,oahu0001_0354,oahu0001_0355,oahu0001_0356,oahu0001_0357,oahu0001_0358,oahu0001_0359,oahu0001_0360,oahu0001_0361,oahu0001_0362,oahu0001_0363,oahu0001_0364,oahu0001_0365,oahu0001_0366,oahu0001_0367,oahu0001_0368,oahu0001_0369,oahu0001_0370,oahu0001_0371,oahu0001_0372,oahu0001_0373,oahu0001_0374,oahu0001_0375,oahu0001_0376,oahu0001_0377,oahu0001_0378,oahu0001_0379,oahu0001_0380,oahu0001_0381,oahu0001_0382,oahu0001_0383,oahu0001_0384,oahu0001_0385,oahu0001_0386,oahu0001_0387,oahu0001_0388,oahu0001_0389,oahu0001_0390,oahu0001_0391,oahu0001_0392,oahu0001_0393,oahu0001_0394,oahu0001_0395,oahu0001_0396,oahu0001_0397,oahu0001_0398,oahu0001_0399,oahu0001_0400,oahu0001_0401,oahu0001_0402,oahu0001_0403,oahu0001_0404,oahu0001_0405,oahu0001_0406,oahu0001_0407,oahu0001_0408,oahu0001_0409,oahu0001_0410,oahu0001_0411,oahu0001_0412,oahu0001_0413,oahu0001_0414,oahu0001_0415,oahu0001_0416,oahu0001_0417,oahu0001_0418,oahu0001_0419,oahu0001_0420,oahu0001_0421,oahu0001_0422,oahu0001_0423,oahu0001_0424,oahu0001_0425,oahu0001_0426,oahu0001_0427,oahu0001_0428,oahu0001_0429,oahu0001_0430,oahu0001_0431,oahu0001_0432,oahu0001_0433,oahu0001_0434,oahu0001_0435,oahu0001_0436,oahu0001_0437,oahu0001_0438,oahu0001_0439,oahu0001_0440,oahu0001_0441,oahu0001_0442,oahu0001_0443,oahu0001_0444,oahu0001_0445,oahu0001_0446,oahu0001_0447,oahu0001_0448,oahu0001_0449,oahu0001_0450,oahu0001_0451,oahu0001_0452,oahu0001_0453,oahu0001_0454,oahu0001_0455,oahu0001_0456,oahu0001_0457,oahu0001_0458,oahu0001_0459,oahu0001_0460,oahu0001_0461,oahu0001_0462,oahu0001_0463,oahu0001_0464,oahu0001_0465,satname
1990-09-11 20:20:05+00:00,39.1445232348274,35.9914239161575,31.26513254467904,27.99988017213652,30.39821696673549,31.61239907464724,31.94504782840882,31.64612198995873,35.0650923369385,37.921945067874525,39.25346752269709,37.409100135250114,37.45124841421207,37.83874008645437,33.42915773515646,36.13684842727466,39.39966865179522,43.65081068155709,40.74368212137736,,44.231133247871085,44.94843806609624,45.02253799443002,39.72631745138958,28.01794492788518,22.024103014491413,26.346136242783,30.2426772336892,36.82230385719624,42.61305391104734,51.13811999376227,50.92874488790211,54.91212793586623,54.9442600911999,,,,,62.57863417231882,63.418698910031885,69.66329685650214,75.95102643362716,72.77866281632541,71.62940560598057,72.89341365286629,76.3118615660555,78.26149488883061,75.30182163904857,73.09340288993637,65.06935278837557,63.15990773998068,63.17476743163,64.4976297750628,64.5311653274778,65.17125703402523,62.41984004013892,64.78046395092505,67.044000117372,71.94896666417104,75.1321206066745,68.98499530438198,59.10101383629274,52.85378452161704,48.783503366720176,49.55207061482904,54.56195575875266,,,,,,,65.77592451818069,61.34435617746971,55.240856354295445,53.04387870770165,,,,,,59.48787516021039,,,,38.57790640077882,40.020722332825805,49.33227357545033,51.84690205920963,57.1419616426389,61.05178362652785,58.68777639699652,55.51060033877495,45.87120537320402,38.72445022195416,41.1986561478403,41.50745118973345,41.56060478442847,40.07021478980551,38.67744578300419,36.20171499633872,32.19285613323421,34.63778709176783,38.348978897898135,37.1215058877575,38.11427198597617,41.40006884707878,44.52179321123088,43.38906100710245,37.3708401133489,27.8054678857452,24.997243954326247,25.684285739736502,28.461175906655207,29.88559225521012,29.62070855028901,30.138845573730663,31.94186088960616,33.22731296523268,35.96828226927722,36.7235908839607,37.288234883078665,32.736966974399365,33.554208831948365,34.797675298543325,38.80278930827832,37.68573951982358,39.364290127531056,33.91234193606771,36.09915260595935,33.801407785985,30.404650200232407,29.36791190913914,28.82250693129478,29.91766512467232,30.90725459982648,31.944086454118395,28.474095845293668,26.403112277128333,23.251449566118605,22.74791493073249,21.12146323975959,22.98776081072683,23.144816398125435,24.47856389278781,25.96528561323421,24.35614379732047,23.124545952869106,28.17447363013973,34.519992324606,31.307532576979007,28.58061194447831,28.50193028418468,32.09341961969704,38.67561241793613,41.71123616651368,41.78051011552899,38.78091552584257,34.788604935934885,37.84260753532537,38.99807016153511,40.528322679160304,42.506289147656815,43.02409124194112,41.74354188393985,40.99862017554128,41.84771797004424,41.07621034339207,40.85918841451251,37.93425463083417,35.09360895101422,36.20258596263078,40.6774185850116,42.52943926888067,38.90681475848975,32.12879775838872,,27.38418854141226,27.773112181622047,30.99705425340405,31.71304693676073,32.031856147021074,27.81487176517065,24.43647000353104,22.23167169588584,19.204804699192245,18.19280004678389,17.899547090855723,20.424635465551805,23.614747763751847,17.43238835446052,14.300817715348431,17.806519904686212,21.01109180086547,21.88744823471336,23.39141980288348,24.391619188564736,23.08750973903955,28.72751077819825,36.409416251398135,,41.70645332748838,39.65394762674988,38.16864770364679,34.37151177208861,29.749861246324475,24.569613012505748,25.62291768585362,26.467071081344688,31.48300544044238,29.41562746624417,24.30440285998814,21.061341112191226,21.41667469819769,29.237400148757548,42.11542537265488,,,30.84806640208728,17.860424238308404,12.55818223801732,12.45011829155989,14.116991006557036,11.857753420529484,8.806702938684536,6.825970538980233,10.10187518504379,10.064291061235988,11.387972711265387,11.588265094526102,11.405613783240192,13.68358161251799,15.969988210210165,20.81167134776232,21.707186132835407,26.36192855443088,28.670918543242347,29.03341822242061,29.464450140956007,31.328973575561903,33.08433348529916,29.182652899212563,23.574549157226407,18.11666991653365,18.477997305714243,17.8831531197337,14.63608965321987,12.119060632043178,7.6823388641224755,6.867730514320916,13.342128762194124,22.227488207180823,23.33112696263155,19.922371636718008,22.5980783210282,26.20193872603672,26.53865433326012,25.590291639170424,27.78474671047624,28.319285921484457,27.64297039437522,27.411177214118897,28.478001867296687,25.588868920509945,26.73924078417212,36.04249351854785,35.6041779880135,29.10043930160036,21.759758844889195,,,12.666425842128044,16.86366018225655,18.38110380938295,20.744940732244803,21.527785354418807,30.01582188969142,45.356240111353856,45.9761422259431,43.73799324232844,38.17175570086299,33.74549436720695,27.064764287639587,29.25878859813717,30.018333912198067,28.55789403215125,28.09441603215308,28.02785706467421,28.40599615786941,31.07076772252012,27.99322295632904,29.036409995333937,29.220517305494425,26.43799952082683,30.742865046792165,29.418338463789475,31.15035416079388,24.185849429307527,21.17506787902472,21.50079241381444,20.648435635032303,19.948044014260763,22.142757535166776,22.485627251212325,26.37718591852646,25.98151644802369,25.848948489777246,26.15708796066145,27.2282533363324,29.94394941201988,31.539853182014937,33.07570461424811,31.82641979038425,24.66364579951404,24.96259736542098,25.92536043814615,27.180856081821386,27.91753606424348,27.06338757081924,28.08993155350636,30.38594934360138,32.702815118609095,29.677837976677296,28.5230281781837,36.078794912830766,41.01608815119298,40.65978492031385,41.50397443641247,40.39533220469899,34.78662835264617,34.51573918611513,34.71396643066567,32.42586709600247,32.76105256075851,30.97080577047446,29.889366128069707,33.42861245974239,37.951723693419815,32.77638332840215,26.1130407981475,24.7643827608122,26.1284718743948,30.822038199990025,28.942943251333737,27.88151705623916,25.59540505081248,24.87124632541656,21.59825973571734,21.524951052554187,19.201154131292103,17.959206862215478,21.02483615725183,19.80808420302677,23.8076405144666,23.627881992730984,23.517226780467823,22.9138859781949,21.01461524744701,21.113161201062123,19.62588130723304,21.61081516851317,22.34099265872904,20.833001246075497,21.677229687983303,21.963397724525027,23.2959810541587,22.71459474832721,22.918707394008003,23.088309344942168,22.79198196022925,22.087457399084816,23.57236130744612,24.20258779409032,25.48613766357429,25.02967257414364,26.25222988996248,25.214572984244963,25.50517055989026,29.16553793383868,31.105729086913527,28.484653826806767,27.16745391320657,26.997394042732047,29.51297884158166,33.994456997210605,35.29233602782239,35.17243241047527,36.17360978758243,35.44622371992326,38.089399762328725,36.84966570347108,34.67139342350414,32.45310230144569,27.129340849300487,23.812252932938293,23.029969706731496,23.64053516956383,20.58982798460075,19.069122345085944,17.156522638997895,16.77705768555899,25.069918214420767,27.715292194770228,28.92907606132089,29.316671271372467,29.79614655736733,28.91903230477824,27.81997284552842,22.318977646768943,17.124475874057936,15.251172588770018,25.63539816108538,27.363522782350383,29.45133522420992,27.710503513795835,20.27763251344323,18.05819625556383,12.864383727487876,12.190833626407692,13.03980941543987,17.978469048875382,22.350158773565344,24.266583872593728,22.92828383558605,18.95686490429963,18.764049866268497,17.54814330280509,20.88968330681961,32.4686765093597,29.7870029094767,25.176647050414008,26.089291762406265,27.78831036722072,28.442982884204227,26.53907563460277,21.07630759158412,22.66184041742475,22.606034987290624,25.36757193084824,26.655527670714378,24.995149142988847,23.03878649785152,22.07700614936883,26.92912280698601,23.6555723147596,25.059997316091007,22.48635166774448,23.10343792105506,23.456045193964147,28.41505677329198,24.778126456416462,24.882128308698928,26.38162477173713,28.8262154351078,32.97987419986441,35.07163835999527,37.93963098782286,40.51315011376077,45.48766897104297,49.41496215882009,48.419965544166125,48.76580968334776,49.22156303214791,,,L5
1990-09-20 20:13:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4604256661447,28.537450824599578,30.04310879905436,24.879284395003545,21.11056380325011,17.573220726558954,15.472657034970265,6.608674753534514,4.95979154161057,6.611944762504657,,28.82610457770129,32.83097446602203,33.424834666736544,34.45884302814809,,,,,,,,36.39614468361046,34.37513650241126,33.35794749870163,39.841021757605056,39.62336237490497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
1991-10-09 20:18:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.536968726678808,18.519851784522302,22.42146459322038,22.409547392462663,19.91331619697885,20.73436755005522,22.61256006940589,24.51158492424382,24.202966644672024,21.120888512987182,18.60273647980012,19.46015739935685,17.56732751052732,15.95187144872185,16.02529588920832,15.364900476641456,17.11443400915959,17.34887704097446,17.351928538669018,13.41955134851889,16.282489847505904,23.05506462624504,26.333741405067983,24.223275831414416,25.804612418457104,21.0940554964795,20.019918171478626,22.01092861608433,25.67777093735292,24.382366812754967,26.947826142845127,23.75848710186356,23.754431290295464,16.709335830978155,17.805411076404056,18.32821177682604,12.733904316749191,10.958953156842732,10.95336821235361,13.13382355753501,16.187482666789364,17.091727446871644,15.968367904172734,15.49432997237473,16.2845683032292,16.39849309926223,14.622572720626891,13.18562912581984,13.367405851530068,12.981374168255726,18.27077585109848,18.88618583901284,18.08338954032441,16.247354541384635,15.407221932006829,13.652069917973565,12.16494310796202,17.154638157569856,19.521971538960827,19.2868552900566,20.93731549537139,20.91187422301816,22.44921769894738,22.66983143265842,20.89723826032772,20.32958357514839,19.205067782079816,16.932686118790002,17.233022166774887,20.91569435774861,22.836694342727263,22.91706046576484,21.78920407542172,24.45000879975788,23.81561551792646,24.13047342565541,20.598843014764203,16.694471539402617,18.148626593036283,19.453277434383807,23.89503073581093,26.97429349192155,27.58496077939003,25.80952954187687,24.6945037077016,27.06032921528652,30.719190285403275,30.171227297957543,28.584856586098017,27.35790244196121,24.074501138164543,20.05568339904994,18.60065396242848,14.216884680002718,10.495709251953867,9.248261496650992,15.7153917821303,24.09358450900189,28.45030563112415,28.924283976549138,30.31140529176504,22.94354666957176,21.08510387983829,19.525350924830523,16.61048804301838,12.062821028380103,5.477293159116443,6.168811973350061,16.41066301987056,21.17708494472813,21.8287729644956,17.650910648063366,,6.803414451097063,4.89288100998905,5.163324620590408,5.766044338809592,8.96975953698788,11.953938644912808,13.526952792279022,11.913117757393252,10.09988908985595,9.920401579923656,11.616099701655248,13.237588533294216,15.670689023402105,15.19124358720993,10.981932467014428,13.94824934997371,20.411626205307023,22.65678258906319,17.55563720697787,13.573752809683755,16.895076561105896,18.68375449548659,22.279983330194938,23.636024734744822,21.71334367007322,22.184652866461008,22.439195686211747,24.516325363432124,20.241674080059585,19.97360095283321,17.48866905717797,17.155673806190816,17.40436563172039,20.34585737667727,16.461480695391437,15.952265810969068,19.2847457830122,19.617497810798664,23.354928348866284,27.45021610548625,29.997844625900576,34.03055587972592,40.990996045515566,42.39500455323344,41.87618872393446,42.368009655920936,44.398244210221,,,L5
1991-12-12 20:18:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.152794390496915,16.944291099883348,15.431956360159123,15.353498724029247,15.674649985092284,16.37800166390614,15.357514939614289,14.55411275994774,13.086167051293383,13.114254978372731,13.724041975799189,15.873853259212629,18.528208174652985,19.942209956839267,24.277513074350864,27.028965128996983,27.2337143448057,26.89847870927817,29.43882859995912,21.968104454606287,22.14289816591296,22.70910003041961,17.635785874077147,13.299148614128711,14.744970425371283,8.463963609106901,10.077303501781858,11.53382750101273,14.184047532864838,16.47132834532485,19.41507323199612,19.71244459956804,18.856896357312085,22.230163360910385,16.37565657194117,12.45658377062459,4.555452526956504,2.1454372469651783,-1.7981692848604678,,,,,,,,23.74710559832158,24.191184617851945,21.696239007762607,17.84876193924811,24.867541499893967,22.476578893993487,28.286976631649253,29.19389681679445,29.438411188736,28.726077629069856,26.817712298279577,28.569236966230296,28.60779793028824,30.77395532529338,28.614111469457686,26.7278497803458,28.177580393369123,29.23575531871697,29.206575842873256,26.39752500080656,18.543541652841927,,11.378637796603437,10.62698545968555,11.752510216812984,14.71305087329572,15.279547887313973,14.31637501854478,,,,,-21.06092680167753,-10.992653793093195,-7.144556831007021,-10.933668095259849,-12.85795659510336,-9.780989501901072,-6.8999777834657765,-2.666840840030955,-2.090687548472098,2.373170413698692,9.973840949305734,21.59943660573033,26.84700163153037,18.45815143893996,11.02859665959611,3.5186695135129806,,11.310226170143457,11.386088729589748,11.32407338236813,12.741069975405294,13.379878141384328,10.017518568769583,7.152307171749873,0.0912766805637682,-2.888145158524213,-1.660747443232632,2.2249886581110623,13.624881576365294,9.407526985813655,10.079652063758662,7.657819821616465,2.384591680445207,-1.1722275636852553,-0.2083965451723597,0.545505770343365,0.7244174161149988,1.2144275671589864,0.997127930627442,6.171097067670869,5.496445452264665,6.519036422795168,8.908792797517753,6.6197357095247416,6.853248724214256,5.266231944950322,4.914159647187447,6.776085395281903,12.104543399985165,13.298586877817344,14.53278246775144,12.9894457735265,16.133191070241896,15.455337170665093,13.12240756865022,8.261481092243336,3.917883565870857,3.148280333315644,1.9774923889141365,-1.1699162390833386,-1.0645850525299112,-1.6375643474096262,-1.4522860291746145,2.813582877066461,3.5342080028614147,5.780732464233631,6.685920606745361,8.5939892478588,11.846967297354922,11.87324945631207,10.837163483649308,13.89150488031826,12.902297981761292,13.158428063759937,14.993059278386015,17.237328877505018,15.171253431663418,18.28224428204112,27.77910685401589,28.442076819249635,21.62000906401049,14.396683270013638,,,,0.7437969581624175,3.3420855708819968,5.903894547813444,8.51800448816598,21.457790075224235,25.878182289011978,27.149216285619136,22.43517185836616,14.280600964853075,7.3736372270966735,8.473895540388208,10.54482961560786,14.629690322086336,12.816581344616727,12.399172931181178,9.943704846153572,11.129280752216864,8.576408417104947,3.847249942330995,1.1536785643541911,-2.2576782730182465,-5.539825599086784,-7.6450484351559,-3.789875356221607,1.925806807813039,2.749184078189021,3.2029439065242924,2.6176034454887387,0.5025031615898881,-2.769241125518968,0.7678390031357001,3.335657668201322,4.7765976810831,8.003917029733074,6.280161046906493,5.888348094004415,6.976263911681238,8.773764626504056,8.730708538597224,4.282752542197586,4.496396362201291,6.188353229831768,7.513103625565588,8.552204090207386,9.286462846825591,10.58790630558838,11.049151242906934,11.622709017662842,12.579360527291067,16.027937737453556,12.905455894622,17.58040414935631,22.775572529801256,24.356185287038567,23.57639234416717,24.147668675718325,20.69644459031992,17.94159013561513,19.00591460417137,18.793279959913672,18.152964976633807,21.4920295119465,21.538574276497165,17.700820829163764,16.388969106887444,18.35119863579272,18.21917726738006,14.47032049545724,13.29383315231448,13.336180418626526,15.356650948665974,14.67770326822188,17.573592129534173,16.648587452384117,16.608002807875216,16.630370932147375,17.139823211534996,16.554723993203204,16.363126027136794,13.689805591790805,13.668039706700696,11.8672740420671,11.617343259455575,11.183911033555871,10.25689079197922,9.968269819654072,8.307421163874443,5.87343780919976,5.261425811195074,9.498392574023558,8.923088648762299,8.597834673911407,9.754382242592095,11.50052760864658,11.738893429754413,9.00182320327772,8.860490619309427,8.669425473785994,9.308088603941345,11.358461368084766,14.914986773501148,15.385305217813606,15.571572815044792,13.77603473229732,13.304898514880628,12.58888034704218,12.723497854063146,12.085752834373896,13.356711125960755,15.141047224896456,11.313825021912352,15.138324442726129,17.373418636535767,21.35402233532276,20.227929197900945,19.30638194290702,26.324524157000948,27.54368610683585,27.61876235315356,27.00226189498888,25.54998096834854,16.641439603725644,,,,,,,6.803557651737578,13.096866345317425,14.228298149374014,,2.592347965608824,-2.5628474253047457,-4.347547057270663,-4.938306403427966,-2.2651656100687934,-0.2958981697727374,3.190026340131313,14.454982173249627,17.35545794918598,18.08694619795857,19.20188017204479,11.121245491829402,5.780651553042879,7.640902751052565,4.632074588033193,6.874119757299383,8.509741062440828,8.975278286911124,9.449385103668138,9.54880797735986,4.847389643995384,3.661549602753147,1.354173855057507,2.5914176764599093,1.324253792001033,-2.0879119848747028,-7.209283039268024,-1.5173936342968328,6.368228104056856,9.057951728295777,3.974633188597031,-0.6603657460758896,6.970372563864057,12.509882610511886,19.02275229276328,20.6439988875812,19.588912379550752,17.046200726800993,21.004805321051585,20.50943572274808,17.29499860599586,17.187421098044627,17.59997993663448,17.681972911591266,17.418228592125825,19.924926219519342,15.596401659731873,14.068619069857697,17.881962256688283,15.90550489251092,14.685200883064162,19.608033373691867,23.078210772741844,27.10110708079773,31.041403812048937,34.45866094022844,33.05819299831161,33.81718359577833,33.1015755461399,33.89691953630914,,L5
