dates,oahu0082_0001,oahu0082_0002,oahu0082_0003,oahu0082_0004,oahu0082_0005,satname
2011-01-25 20:47:25+00:00,,,,,,L7
2011-02-17 20:53:41+00:00,,,,,,L7
2011-02-26 20:47:34+00:00,27.92955293374587,20.44364455725846,27.69492200323118,14.42275868234694,6.269738331705596,L7
2011-03-14 20:47:37+00:00,31.666134157147685,22.00467295264971,28.821924878967817,15.139324463304416,7.991040715237897,L7
2011-03-30 20:47:40+00:00,,,,,,L7
2011-05-17 20:47:37+00:00,,,,,,L7
2011-05-24 20:53:49+00:00,,,,,,L7
2011-07-11 20:53:46+00:00,,,,,,L7
2011-07-20 20:47:34+00:00,,,,,,L7
2011-08-05 20:47:29+00:00,23.815955640145432,18.100065720940755,26.349602275170525,11.412240719430724,3.555802227176419,L7
2011-08-12 20:53:39+00:00,25.42539857548445,26.27732655993761,27.169416401948364,10.988377206843747,-0.8761258147682416,L7
2011-08-21 20:47:27+00:00,38.24587509169773,28.857318622732333,30.1507459398459,12.972276227185011,2.914937542923133,L7
2011-08-28 20:53:37+00:00,,,,,,L7
2011-09-06 20:47:23+00:00,42.27438644382674,27.68831491736749,32.41149026201525,18.660604313823047,9.93499502663826,L7
2011-09-13 20:53:30+00:00,24.9796126945143,28.135890779763766,37.69701738547743,25.84609762645746,16.284240609497733,L7
2011-09-29 20:53:29+00:00,35.60945958653569,23.76506661102609,30.42317068726344,17.66415740459721,10.723185719671964,L7
2011-10-15 20:53:31+00:00,,,,,,L7
2011-11-09 20:47:34+00:00,,,,,,L7
2011-12-02 20:53:59+00:00,39.92208595647544,31.908933154917385,32.67494966733122,19.07367688284484,11.164616091216674,L7
2011-12-18 20:54:06+00:00,39.0351548929433,26.42537513275213,33.654551210040246,20.49121053692081,15.202666242890045,L7
2012-01-03 20:54:15+00:00,,,,,,L7
2012-01-12 20:48:05+00:00,,,,,,L7
2012-01-19 20:54:15+00:00,43.25700303135288,41.43997044807252,43.96052324550514,24.174766775595167,14.62656959860426,L7
2012-02-04 20:54:19+00:00,41.814389865199125,35.449278857856605,38.03505690357202,21.358405370425302,11.39424973359921,L7
2012-02-13 20:48:11+00:00,40.95559036250014,32.869285538505736,34.848589481642364,17.87597527314061,8.019775819853827,L7
2012-02-20 20:54:23+00:00,36.999806452143,26.028564734868404,32.30925334819298,19.42834168571728,12.135424454151972,L7
2012-03-23 20:54:22+00:00,42.33011979862043,35.937248875347954,38.72796385383853,19.99127639153102,13.97889696120409,L7
2012-04-17 20:48:07+00:00,33.52750424275272,25.864663367904992,30.92262732901582,17.421941584205936,9.212142853988995,L7
2012-04-24 20:54:31+00:00,,,,,,L7
2012-05-26 20:54:47+00:00,,,,,,L7
2012-06-04 20:48:23+00:00,43.045424165091,37.3212535633776,37.39144528899924,20.13928417788193,12.519332558738531,L7
2012-07-22 20:48:55+00:00,,,,,,L7
2012-08-07 20:49:06+00:00,,,,,,L7
2012-08-23 20:49:16+00:00,,,,,,L7
2012-08-30 20:55:31+00:00,43.32172645572286,37.885126630445264,36.19438004407655,19.379212636189585,11.165954857336589,L7
2012-09-24 20:49:36+00:00,,,,,,L7
2012-10-01 20:55:51+00:00,,,,,-12.370127653952752,L7
2012-10-26 20:49:53+00:00,,,,,,L7
2012-11-02 20:56:05+00:00,37.877501859836165,23.584711562819763,30.43320706001039,17.732147218141705,10.542516534976045,L7
2012-11-11 20:49:58+00:00,,,,,,L7
2012-12-04 20:56:12+00:00,40.36771340242382,34.99165879611623,34.35085991341347,16.92910085430713,6.488611535030506,L7
2012-12-20 20:56:22+00:00,,,,,,L7
2013-01-21 20:56:25+00:00,41.25566873595649,29.55769303552419,33.243456140086664,20.3288284614778,13.928405471782217,L7
2013-01-30 20:50:16+00:00,40.88140402063392,38.24972607891539,37.42729321253029,20.022250420487406,10.328064206620612,L7
2013-02-15 20:50:15+00:00,,,,,,L7
2013-03-19 20:50:09+00:00,39.37094317751147,24.968243719599343,31.366515265936208,17.51063710065911,10.681118785699343,L7
2013-04-04 20:50:06+00:00,,,,,,L7
2013-04-20 20:49:59+00:00,40.346565531305,25.60936183444592,32.49480978419129,18.47912549446842,13.177131846332594,L7
2013-04-27 20:56:09+00:00,40.18660394549481,33.57707589525229,31.519040549289,18.236486217441573,9.275992444517865,L7
2013-05-06 20:49:57+00:00,36.52443248198789,26.00777714706778,31.981588696444973,18.80374317701468,11.694394679597124,L7
2013-05-14 20:56:01+00:00,40.62105756491759,27.908493347738705,33.40202133565606,17.335921868909114,4.300048254528145,L8
2013-05-22 20:49:54+00:00,40.14568419080507,29.62879680124148,32.658768980284165,20.12860910817195,13.735110139401424,L7
2013-05-29 20:56:00+00:00,38.59444900162715,28.43082688586005,33.535688346602015,19.01958761202674,10.6293760541872,L7
2013-05-30 20:56:07+00:00,36.22811588107152,20.34473340538001,30.336871239836768,17.622921961371063,8.922733102212659,L8
2013-06-06 21:02:16+00:00,,,,,,L8
2013-06-14 20:55:54+00:00,,,,,,L7
2013-06-22 21:02:09+00:00,,6.2523472677023495,21.08282126297282,5.715235152709175,-5.987045274287921,L8
2013-06-30 20:55:46+00:00,31.12146362627975,20.934761429851417,26.488558814806755,12.353194431274698,4.543198580772569,L7
2013-07-09 20:49:28+00:00,,,,,,L7
2013-07-17 20:56:02+00:00,33.53826443298733,20.778834519783853,26.66944173832245,10.77450246221228,2.204880722741847,L8
2013-07-25 20:49:21+00:00,41.19935393380501,32.05513351296939,34.3559414662078,16.86748537533266,4.727042794275548,L7
2013-08-17 20:55:33+00:00,32.022261912502465,22.51486819826172,28.98901968572847,14.144717342164814,2.69242171873514,L7
2013-08-25 21:02:17+00:00,45.96971954436342,44.71725289101399,46.03185619111972,30.09877953083494,25.51439834699581,L8
2013-08-26 20:49:28+00:00,,2.8443379560845776,13.28954892189852,-5.012359000458453,-1.2063818677059737,L7
2013-09-10 21:02:15+00:00,38.11596319040286,17.58006935910124,23.919984477319147,10.422589416037562,-1.6254150915207883,L8
2013-09-11 20:49:40+00:00,,,,,,L7
2013-09-18 20:55:55+00:00,,,,,,L7
2013-10-13 20:50:03+00:00,36.03128732764655,23.771579168860384,29.493357441456013,14.478743933084388,3.9598597147073566,L7
2013-10-21 20:55:52+00:00,37.93168841965669,28.361558262337564,30.755155574308528,14.66464627100007,4.186989724179685,L8
2013-11-06 20:55:48+00:00,40.72341180915024,24.065569164244447,31.704309863233465,18.939428568389,12.93622118626574,L8
2013-11-22 20:55:38+00:00,43.02915217476289,26.905040132653752,33.3356361818456,20.364740131422646,14.196232057552974,L8
2013-12-08 20:55:40+00:00,41.12390146742971,32.04884364679651,32.92367232524868,18.33963853894163,9.484442389535372,L8
2013-12-24 20:55:30+00:00,48.90022418552154,45.10917597688125,47.0571606841673,28.9551460100558,19.71451234278531,L8
2014-01-09 20:55:19+00:00,44.19061677306688,33.9769729590302,33.59773804821853,20.296790768547805,10.727241037726428,L8
2014-01-16 21:01:23+00:00,43.082957214941295,41.01008210437398,43.80550745316478,24.17417355753077,15.179834351354666,L8
2014-03-21 21:00:38+00:00,38.38379600829937,29.723214507825364,34.04851685384215,18.9761144099602,9.069262954077512,L8
2014-03-30 20:54:17+00:00,42.61800265462937,36.47071929106315,36.2953791934826,21.10489082857744,13.600112517514203,L8
2014-04-22 21:00:07+00:00,,,,26.590715427404835,18.705504192759847,L8
2014-05-01 20:53:47+00:00,42.05265553339476,31.29680036430557,31.82500809442586,17.4973507666634,10.782973750824254,L8
2014-05-08 20:59:51+00:00,24.873413030034857,18.369935019160152,27.97520054517763,12.490452241213276,0.4317582385238844,L8
2014-05-24 20:59:45+00:00,25.873576973746943,21.307843508915862,29.086191629896977,20.695725440734336,23.385735516761105,L8
2014-06-02 20:53:41+00:00,43.2082685343803,34.6426281026474,34.40578209750501,19.521855422094887,13.370554622525257,L8
2014-06-18 20:53:46+00:00,36.51263597791571,38.77001001727745,50.84622908720645,31.11796411150004,8.604741659685109,L8
2014-06-25 20:59:57+00:00,,,,,,L8
2014-07-04 20:53:52+00:00,14.258872006895148,12.461578869702167,22.959082665921464,9.446921598661294,-0.9200363683226828,L8
2014-08-12 21:00:17+00:00,32.755049068373026,20.9852944772049,28.58970494848269,11.7628537993832,-2.106800116505563,L8
2014-08-21 20:54:08+00:00,29.46778879637312,22.13204461223682,30.77168667483954,18.18196455280546,9.313922388144585,L8
2014-08-28 21:00:18+00:00,37.759049788300544,37.5653462050265,43.72016312145495,23.46743476257965,18.049988095631925,L8
2014-09-22 20:54:09+00:00,42.98222033811618,28.087220572399183,35.011597920120806,20.595947395802742,12.83942942250114,L8
2014-10-15 21:00:28+00:00,43.0654204995742,33.61290363119053,36.26797150245488,23.295540463299737,18.128276744791503,L8
2014-10-31 21:00:25+00:00,34.296464023004006,25.78658421002275,32.560171389138205,16.271102513331332,2.544552213548461,L8
2014-11-16 21:00:26+00:00,42.12824241079042,34.34759520726101,36.77947350426741,20.796224228217035,9.11527389658021,L8
2014-11-25 20:54:15+00:00,43.47457746658216,32.64218260858453,36.31621955964369,21.502170579599163,12.488051767054884,L8
2014-12-11 20:54:07+00:00,43.43334958330609,36.02198795357566,36.30873665405655,19.746897565824817,6.994774247892914,L8
2014-12-27 20:54:08+00:00,44.76878457312035,31.8310061724852,33.525096791384755,18.44901511378108,9.215174301510489,L8
2015-01-03 21:00:17+00:00,44.5262702919245,34.803649201655254,34.27223080801086,20.275091779357336,13.1809168646586,L8
2015-01-12 20:54:06+00:00,43.40836982541084,27.218075001469824,35.102620029511456,22.120066784768422,14.903598809635271,L8
2015-01-19 21:00:13+00:00,46.623715530682695,44.56304205870904,48.77180291806244,28.642330573636432,16.364556454874137,L8
2015-01-27 20:58:52+00:00,46.89107657168984,44.11838789051006,42.817403828626,18.32356245251197,2.9998221364564994,L7
2015-01-28 20:54:01+00:00,46.663441505620575,45.42175331182526,48.14047532805066,26.44697160794032,16.81605337436584,L8
2015-02-05 20:52:45+00:00,,,,,,L7
2015-02-21 20:52:51+00:00,43.33267626425739,39.29436145344488,38.36392318046496,21.533696385281857,12.7924587330398,L7
2015-03-01 20:53:49+00:00,45.11863527040099,35.99677028773223,37.51046260255856,23.05379661001684,15.150791484617043,L8
2015-03-09 20:52:56+00:00,44.76389084413285,45.34231019903768,52.33106380097762,28.19211402513945,20.157595836153583,L7
2015-03-17 20:53:39+00:00,41.85645469403504,31.821264243356115,35.06093979830752,20.31931566237046,11.246305969434882,L8
2015-03-24 20:59:46+00:00,38.4910787245574,24.367742594609272,30.73060621279897,17.550378069233954,8.337713874189488,L8
2015-03-25 20:53:06+00:00,,,,,,L7
2015-04-01 20:59:19+00:00,,,,,,L7
2015-04-09 20:59:36+00:00,48.629719096307866,46.786948810901535,47.09579233172555,26.374488483750017,20.70902708627578,L8
2015-04-10 20:53:15+00:00,,,,,,L7
2015-04-17 20:59:28+00:00,46.32848419049336,41.4609866389216,38.939883296292585,23.967643592808766,17.72285570960324,L7
2015-04-18 20:53:26+00:00,37.17738622376182,24.36487417851307,32.169171810564855,18.324101207936906,9.254301011690751,L8
2015-04-25 20:59:33+00:00,58.84430450387795,55.39739867103564,55.03000151766842,36.101907140888606,25.79545703146025,L8
2015-05-03 20:59:34+00:00,46.60063015919571,44.1702903015354,46.25977878269753,29.92604090309268,22.38911364920404,L7
2015-05-12 20:53:29+00:00,,,,,,L7
2015-05-19 20:59:42+00:00,,,,,,L7
2015-05-27 20:59:18+00:00,,,,,,L8
2015-06-05 20:53:15+00:00,41.79089377072558,33.58692420449359,34.759302533034315,18.909123005482414,13.414714807999772,L8
2015-06-20 20:59:51+00:00,,,,,,L7
2015-06-29 20:53:42+00:00,,,,,,L7
2015-07-06 20:59:56+00:00,,,,,,L7
2015-07-07 20:53:32+00:00,27.38229672070414,20.534806147758403,28.81884722302017,11.00113944803907,-1.7989157704592995,L8
2015-07-14 20:59:47+00:00,,,,,,L8
2015-07-23 20:53:39+00:00,34.32684026571522,26.03418134156258,31.761470241100497,15.164666663712731,-0.7873471789719082,L8
2015-07-30 20:59:51+00:00,,,,,,L8
2015-07-31 20:53:50+00:00,,,,,,L7
2015-08-07 21:00:03+00:00,,,,,,L7
2015-08-08 20:53:42+00:00,38.36509990785009,27.91908244030896,34.92673518220211,21.493757326562857,14.721838902563086,L8
2015-08-15 20:59:57+00:00,,,,,,L8
2015-08-16 20:53:54+00:00,37.64141634562655,25.666346987077503,31.145280132451788,17.721508253533628,11.958717004431517,L7
2015-09-01 20:53:53+00:00,,,,,,L7
2015-09-08 21:00:08+00:00,,,,,,L7
2015-09-09 20:53:56+00:00,41.20505817887252,24.25315061915872,31.14720969216138,17.320182576606758,4.819471475072104,L8
2015-09-17 20:54:00+00:00,,,,,,L7
2015-09-24 21:00:12+00:00,,,,,,L7
2015-10-02 21:00:15+00:00,40.49136611198991,27.64998585547905,36.12474402389265,22.618886515282128,15.03385580103476,L8
2015-10-03 20:54:01+00:00,39.27530165472948,28.923028881609177,30.2892233409802,14.429165084293803,3.15094439611296,L7
2015-10-10 21:00:21+00:00,31.80309892188638,22.9396731751187,31.952159414443884,14.308844932567148,3.892720022365842,L7
2015-10-19 20:54:21+00:00,,,,,,L7
2015-11-04 20:54:34+00:00,33.04935966447044,21.86201079227458,29.533979939919167,17.18028107886038,9.956758621566271,L7
2015-11-11 21:00:53+00:00,44.8954717641162,39.902321514387005,39.40560416174648,22.03917998941452,15.332815300107187,L7
2015-11-12 20:54:09+00:00,50.41521855154093,45.568490751867074,31.877771626295004,10.411261260116,-5.885021601285655,L8
2015-11-28 20:54:12+00:00,41.50358639383753,32.8785993490748,33.26907271417985,19.245299762232147,12.679099263010151,L8
2015-12-13 21:01:23+00:00,34.184689753969614,24.962226520486933,31.20035516669383,18.03599646565508,10.964496540033917,L7
2015-12-21 21:00:23+00:00,47.03036142472786,35.25918820364569,36.32522267958674,23.856091114655754,18.2900943153239,L8
2015-12-22 20:55:20+00:00,39.94070958714828,28.317960843807853,30.872876006856583,19.802616510794884,13.783318185933489,L7
2015-12-29 21:01:36+00:00,,,,0.3056751839300232,-10.87214979448446,L7
2015-12-30 20:54:10+00:00,48.56499330721363,44.56551273475156,41.22859333500033,29.275054783255044,36.42734951109325,L8
2016-01-06 21:00:18+00:00,44.519394901238215,27.499515245140696,35.36935182500697,22.18191198355381,14.753911888016448,L8
2016-01-07 20:55:35+00:00,44.33386818209684,40.85474151094451,39.12530295057222,21.87007841153921,12.363037509225563,L7
2016-01-14 21:01:52+00:00,,,,,,L7
2016-01-22 21:00:19+00:00,45.95206871684945,32.672882731020955,33.84649148645842,20.824293745960897,14.48079660181246,L8
2016-01-23 20:55:47+00:00,,,,,,L7
2016-01-30 21:02:02+00:00,,,,,,L7
2016-01-31 20:54:07+00:00,43.77637191209918,37.59854215293417,35.663275945487555,19.04969488671168,5.275679917456105,L8
2016-02-08 20:55:55+00:00,31.465169315928915,26.11273037855072,27.93553409344862,8.452326626821566,-2.4568653674994545,L7
2016-02-15 21:02:07+00:00,,,,,,L7
2016-02-16 20:53:58+00:00,37.21046005081248,26.173675582925405,30.551474022979043,15.817386411742676,-0.9484646145505186,L8
2016-02-23 21:00:08+00:00,47.850512025050165,39.4980509933666,41.81447017290888,26.467840756531945,19.07827676940804,L8
2016-02-24 20:55:56+00:00,39.25106060978618,27.688253950260773,31.68238860967565,18.9201571681384,12.578573857776174,L7
2016-03-03 20:53:57+00:00,36.45835670250474,24.155786631299467,31.30989847141502,18.41800057395883,10.559569836364275,L8
2016-03-10 21:00:06+00:00,36.60802945171044,33.346942808925064,35.90225864502766,19.09543419557244,8.665502769906709,L8
2016-03-11 20:56:07+00:00,,,,,,L7
2016-03-19 20:53:51+00:00,43.43860273746643,36.447072693330576,39.09363897789991,20.478672240264338,10.093778661183396,L8
2016-03-26 20:59:57+00:00,36.91389614497661,25.86220524533269,33.528928278749035,18.64415622812604,5.651852280846097,L8
2016-03-27 20:56:13+00:00,39.94223965904125,26.02422457329525,32.239523920154305,19.306462157163303,13.889119056795955,L7
2016-04-04 20:53:42+00:00,42.94198599112719,35.44811281701937,36.81735209971508,19.83691016695215,9.90520908978344,L8
2016-04-12 20:56:18+00:00,23.33707448629163,20.97262180101068,28.554883329834663,13.74821263309062,3.739008802597704,L7
2016-04-20 20:53:36+00:00,42.26782104649309,27.943407212042,34.60225016639608,20.74514519153885,13.313649572118573,L8
2016-04-21 21:09:32+00:00,18.68692495678364,6.314433167397641,9.909630399140262,-6.666124982783511,-16.090522222434213,S2
2016-04-28 20:56:25+00:00,41.97488171490812,35.71582589248658,26.462354136976955,0.7295422488311636,-6.160939358934734,L7
2016-05-01 21:09:34+00:00,11.86823975531429,1.3382881364646348,6.776523702029061,-9.959803855779368,-18.781472762948944,S2
2016-05-05 21:02:37+00:00,,,,31.19767572973332,26.13502937889064,L7
2016-05-06 20:53:39+00:00,37.83189238882601,31.08515191255504,33.50867345057709,17.032637849733607,6.068454145870417,L8
2016-05-11 21:09:36+00:00,27.960810063918856,32.08534870701903,40.86477418460123,1.8290126419812984,-14.851735622248414,S2
2016-05-21 21:09:36+00:00,11.901963455549224,7.633174995779687,13.320089679204717,-6.166850126019745,-12.322470009359163,S2
2016-05-29 20:59:53+00:00,,,,,,L8
2016-06-07 20:53:44+00:00,40.97393260261161,33.57545629675686,33.74760796206495,16.670367225825686,2.381710748581286,L8
2016-06-10 21:09:34+00:00,28.718600452828984,19.330219503371826,26.459624504824216,10.870522611156307,2.404166887848513,S2
2016-06-13 21:19:22+00:00,20.02957387492898,17.407208014392616,25.27186147001209,8.051469136781098,-2.6070503812616392,S2
2016-06-15 20:56:36+00:00,31.830333763078343,22.06084371572902,28.50812324789279,13.165012497649704,3.6974488982033376,L7
2016-06-30 21:00:05+00:00,,7.647229934566103,15.88953503808068,-0.4898532531794106,-7.976760651442889,L8
2016-07-01 20:56:37+00:00,30.300686057996327,22.020143354110697,29.228181778479453,11.954244019037407,7.178291201573583,L7
2016-07-08 21:02:48+00:00,,,,,,L7
2016-07-10 21:09:33+00:00,27.924614043742704,17.250653028682766,25.4025827504528,9.040658608403708,1.8508916141648133,S2
2016-07-17 20:56:38+00:00,42.25255955808896,34.82931641628276,34.94626983311264,19.36234083852588,9.9855214863815,L7
2016-07-20 21:09:34+00:00,,,,,,S2
2016-07-25 20:54:03+00:00,46.02288998066791,38.40883718733751,39.84883973678196,22.804653957949803,14.19527603590305,L8
2016-07-30 21:09:34+00:00,38.011065676396925,26.56064915604287,30.852795185149745,15.244630712626126,7.163364938646417,S2
2016-08-02 20:56:40+00:00,,,,,,L7
2016-08-02 21:19:24+00:00,26.003742821081417,19.65836134846516,27.264228463207168,10.194297883466826,-2.5362752583515347,S2
2016-08-09 21:02:51+00:00,,,,,,L7
2016-08-09 21:09:35+00:00,34.49702891600851,28.74752677609509,33.622606194714365,16.014829033902156,8.902434023655033,S2
2016-08-10 20:54:05+00:00,,18.76502971851226,26.48306206233613,16.00690792631623,5.114520034124454,L8
2016-08-17 21:00:19+00:00,39.81372491157206,27.26121045814728,30.70087721033266,16.640619655266935,6.492424846264138,L8
2016-08-19 21:09:29+00:00,34.303337282362484,28.74138510815173,36.36989753909273,17.639079528233076,7.773005955782369,S2
2016-08-25 21:02:54+00:00,,,,,,L7
2016-08-26 20:54:13+00:00,36.48246032443022,21.39441349584177,29.66024592471277,15.01357022262324,5.284579997513329,L8
2016-08-29 21:09:32+00:00,29.03914711267712,17.689688737580507,23.48421505249181,7.606379263499321,-1.9799338759166247,S2
2016-09-01 21:19:19+00:00,,,,,,S2
2016-09-02 21:00:26+00:00,40.66243897418584,29.60680864333348,31.0448550507454,17.43619536047709,8.222839320011603,L8
2016-09-18 21:00:28+00:00,34.172352074703845,30.54810446483864,34.36726815316008,17.41263576555172,4.890665050937433,L8
2016-09-18 21:09:25+00:00,,,,,,S2
2016-09-21 21:19:13+00:00,26.2668588959464,14.387079336103254,20.67189008952948,3.333358709661338,-5.443762144654277,S2
2016-09-26 21:02:59+00:00,,10.2004080407522,,6.221491713136355,0.048529312787656,L7
2016-09-27 20:54:17+00:00,,8.939627542131666,19.478820107432263,1.507475313757828,-5.540908422133025,L8
2016-10-11 21:19:12+00:00,44.22328769696913,20.052045305873047,26.540667146645443,10.354424712563624,-0.6927208443157511,S2
2016-10-21 20:56:47+00:00,,,,,,L7
2016-10-21 21:19:02+00:00,29.771438707981435,24.92884164122554,27.197391137629413,10.69958759018816,6.483137503671963,S2
2016-10-28 21:02:55+00:00,37.38694577809135,23.991086434690715,30.307673887925,18.105147755938013,9.16781754429339,L7
2016-10-31 21:19:14+00:00,30.68661424640464,12.856279715114145,17.15522571024206,11.274006104534438,-4.613966848927083,S2
2016-11-05 21:00:34+00:00,36.66702314515825,21.810040385456528,30.923036638916148,13.977056300419047,-0.2146047870649859,L8
2016-11-10 21:19:14+00:00,35.85639718867897,23.801697208839663,29.11337021514074,12.743868677395469,2.1274257927544884,S2
2016-11-13 21:02:47+00:00,40.91198326265233,26.91715562542444,32.90504001193914,20.414639507084093,14.2216941541193,L7
2016-11-14 20:54:23+00:00,42.2111710742907,37.8251151061353,37.33929314157783,20.867074607686803,12.81480342055064,L8
2016-11-17 21:09:22+00:00,41.77287101918773,34.769496627377535,42.36306570742438,25.635511123745456,14.021752813055816,S2
2016-11-30 20:54:23+00:00,43.003720967063856,29.378658893239347,35.29963970670347,22.098593326939707,13.0288165247444,L8
2016-11-30 21:19:14+00:00,40.76404369604171,32.17495232720788,38.42592467844735,19.714403421749463,8.561668941099168,S2
2016-12-16 20:54:19+00:00,48.50246060156472,40.61967036585072,40.30271695329166,26.192113736290988,19.67253443714372,L8
2016-12-17 21:09:18+00:00,42.64016120399222,33.9977690220322,40.77084585743255,22.259181631847483,10.875941169579075,S2
2016-12-20 21:19:10+00:00,43.41766297371824,35.84737542195038,43.22922375664039,23.210761992938323,10.311890689113316,S2
2016-12-23 21:00:28+00:00,46.28931446627322,37.19480171771627,35.20905508143488,21.13569857889211,15.06146778543926,L8
2016-12-27 21:09:17+00:00,38.82555471398895,31.83323278688292,39.07313545530395,18.61746457054546,9.20992142583482,S2
2016-12-31 21:02:33+00:00,,,,,,L7
2017-01-01 20:54:16+00:00,45.49807230659515,37.85639985352957,35.68659014735316,21.265771260641305,15.114219282965516,L8
2017-01-08 21:00:25+00:00,29.39250062076489,25.02916189956513,36.31821044847498,23.95490506182168,9.475977710789817,L8
2017-01-19 21:19:05+00:00,,,,36.94567269000311,8.991925618780613,S2
2017-01-25 20:56:05+00:00,43.411266058769634,31.811177406641416,35.49487787149964,22.003215577210373,16.4193689551588,L7
2017-01-29 21:19:09+00:00,44.24420114902122,34.012864580856395,38.68132140543042,20.396748694689386,9.172111646777438,S2
2017-02-02 20:54:05+00:00,44.32030130376607,37.82407005841068,39.62373958204679,25.325296819411783,17.85580911256339,L8
2017-02-17 21:02:13+00:00,44.01721886983312,41.03940950671777,36.53758774431167,18.095808416321606,2.5092029546368257,L7
2017-03-05 21:02:21+00:00,39.75376707337524,35.40427220262684,32.99237795429319,13.3016600845056,1.380692991553478,L7
2017-03-06 20:53:52+00:00,43.57030984460703,27.297063451513928,32.5775374917553,18.92347464967661,11.852031866873732,L8
2017-03-13 20:59:58+00:00,43.42776260093039,27.241910780938817,33.52775039742455,20.4871165532842,12.925042566463482,L8
2017-03-14 20:56:14+00:00,24.60828604223009,24.694916778434955,25.79820755541567,5.589250437014545,-5.818155262277568,L7
2017-03-21 21:02:27+00:00,,,,,,L7
2017-03-22 20:53:41+00:00,41.23393126236586,26.01548225014032,32.640796994669046,19.19269937202098,11.522340929989396,L8
2017-03-27 21:09:18+00:00,35.2657600438928,,,,,S2
2017-03-30 20:56:18+00:00,,,,,,L7
2017-04-07 20:53:35+00:00,34.50997322612689,26.16890255303005,32.161141812234746,18.50680634907382,9.24091217889554,L8
2017-04-09 21:19:14+00:00,,,,,,S2
2017-04-14 20:59:42+00:00,28.67809360295804,23.091380388458024,26.502825706502648,7.4764925404449905,-5.2555402096094745,L8
2017-05-01 20:56:30+00:00,,,,,,L7
2017-05-06 21:09:26+00:00,25.659469141568163,16.34518859236294,23.391030630517616,8.457348831806645,-1.6361816873060455,S2
2017-05-08 21:02:42+00:00,,,,,,L7
2017-05-09 20:53:25+00:00,40.41752285544938,36.032007642476486,39.12434270921074,27.325085873111497,25.970981533959304,L8
2017-05-25 20:53:36+00:00,25.227552905601804,38.21676900374598,43.97320673953999,21.01423378983292,5.782330795092507,L8
2017-05-26 21:09:26+00:00,33.44769829039073,27.732089470175943,33.35677843538093,14.096194561077368,4.105252749014728,S2
2017-06-01 20:59:51+00:00,,,,39.782467781498646,,L8
2017-06-02 20:56:37+00:00,,,,,,L7
2017-06-09 21:02:50+00:00,,,,,,L7
2017-06-26 20:53:49+00:00,43.9899693545866,42.15970139920638,43.6319519839598,20.45294602062422,12.159629227742936,L8
2017-06-28 21:19:14+00:00,,,,,,S2
2017-07-03 21:00:01+00:00,,52.31396934771766,,,,L8
2017-07-12 20:53:52+00:00,35.078850243355724,24.07349179900228,29.797069917818032,17.0136707170172,12.042997079484286,L8
2017-07-18 21:19:17+00:00,14.525858020030958,13.076477041097297,20.644979126840013,10.404164533275075,5.354837574515923,S2
2017-07-19 21:00:06+00:00,52.91279497505587,,,,,L8
2017-07-25 21:09:25+00:00,29.09434418911394,23.591732810408857,28.035337088360016,10.492309411792393,1.0060029940168866,S2
2017-07-28 20:54:00+00:00,38.630592783011245,26.642840725932047,29.878137034449345,16.347283287391917,9.292690810256389,L8
2017-08-04 21:00:13+00:00,,53.93733632387019,,,,L8
2017-08-05 20:56:41+00:00,32.40053273775315,21.65003645864736,28.992299744947584,13.02354328263252,2.2886114784210534,L7
2017-08-09 21:09:22+00:00,,,,,,S2
2017-08-12 21:02:50+00:00,,,,,,L7
2017-08-13 20:54:06+00:00,38.154173850398365,22.525288615208744,30.66460078128466,18.20434811431608,12.332607751961108,L8
2017-08-22 21:19:12+00:00,52.2704256110284,35.68802710070137,49.14269467638614,34.84011188787151,32.651831156383274,S2
2017-08-27 21:19:16+00:00,24.452408120894543,15.140993720028495,22.041353946200203,5.41720913579219,-1.2261864208216746,S2
2017-09-03 21:09:23+00:00,35.32343090705367,24.7379711355692,30.66400651833827,14.992283347559178,6.6473221249378005,S2
2017-09-05 21:00:21+00:00,,,,,,L8
2017-09-06 20:56:40+00:00,34.01691719051004,23.606938380344022,30.840887876090104,18.153571467336707,12.572184278430726,L7
2017-09-11 21:19:07+00:00,34.6156356293259,31.104363141044743,38.6949389391642,20.476952891715296,16.34040824873667,S2
2017-09-14 20:54:10+00:00,47.45321499670662,29.20312935984904,33.28243759018058,19.58179574341797,14.270329412996205,L8
2017-09-16 21:19:13+00:00,29.147391466734646,19.204322145649726,26.754188520620943,10.040836372226584,5.477516817518872,S2
2017-09-21 21:00:24+00:00,34.16636164417508,24.31168396408519,29.05536780146524,15.83350263778664,2.650866033763492,L8
2017-09-22 20:56:38+00:00,,,,,,L7
2017-09-23 21:09:19+00:00,36.18672156289668,28.79778495768953,33.7266509591968,16.05350525851614,7.681672457800276,S2
2017-09-29 21:02:50+00:00,,,,,,L7
2017-09-30 20:54:17+00:00,43.18359614863456,27.28893182005723,34.86368405649418,22.507629993137265,17.813743231277222,L8
2017-10-06 21:19:14+00:00,33.35943070030902,29.04586022978279,33.96775935770291,16.32859780766111,6.306998230919492,S2
2017-10-07 21:00:30+00:00,40.1048777083156,33.612634533720815,33.84910017753135,17.03832132499581,9.569389425242989,L8
2017-10-08 20:56:40+00:00,,,,,,L7
2017-10-15 21:02:52+00:00,37.87500747479868,28.38493566599797,31.777022916927145,19.37357356146024,8.69982838211349,L7
