dates,oahu0027_0001,oahu0027_0002,oahu0027_0003,oahu0027_0004,oahu0027_0005,oahu0027_0006,oahu0027_0007,oahu0027_0008,oahu0027_0009,oahu0027_0010,oahu0027_0011,oahu0027_0012,oahu0027_0013,oahu0027_0014,oahu0027_0015,oahu0027_0016,oahu0027_0017,oahu0027_0018,satname
2006-01-27 20:44:02+00:00,-14.252874842882973,-9.911553837704314,-12.228137306453084,1.7065502481632635,2.3358208404604364,5.384834445712143,1.808095396227475,2.593959701494628,-1.8866267310494336,-15.966619584962553,-7.953912030418336,1.83707863257446,0.0777878410577671,-2.355770006661638,,11.676921352564838,20.237575844083604,,L7
2006-04-08 20:50:17+00:00,,-6.30988225503172,-4.325329192217747,9.853545991305817,11.299656884576764,13.238384527712928,7.137989430031829,7.132932035961175,1.5009903260515456,-14.10465919874436,-7.197924980577176,-0.950269489423768,-0.8303006064562534,-4.048141436277137,-3.631721864347037,-1.3744958077284095,,,L7
2006-04-17 20:44:03+00:00,-16.106456275551842,-11.131934931894676,-4.9841888334595215,6.6987219828349645,5.104518668797956,8.94523684079983,2.7604089174107926,12.025386790999736,11.88805941037126,-2.93819076771875,2.720911009665153,4.773430963306838,2.612758392204257,-3.4366376843907886,5.082663891667073,9.442539483328668,12.13771350142798,14.881039275940504,L7
2006-06-04 20:44:06+00:00,,,,,,,,,,,,,,0.8270098799772544,2.1896818680931927,1.0512226177103683,2.48124939761266,2.6380945762144323,L7
2006-06-11 20:50:15+00:00,,,-11.894151428643106,3.642481875691413,7.354390946141436,11.43483672886163,5.389701007824055,6.427722574102672,1.5559081308975728,-16.480051820437307,-13.268266838001724,-6.957285755475836,-7.409107953592108,-8.486770581832817,-3.7727442682318273,-2.041712795394499,0.2093888578031527,2.058104784151703,L7
2006-06-20 20:44:01+00:00,,,,,,,,,,,,,,,-0.4130628316449429,-2.135901448172082,-1.2961938074599526,-3.0373079261378386,L7
2006-06-27 20:50:10+00:00,,-15.72317472742446,-17.770009378621687,-2.029438579973685,0.8296336506715285,3.929468421307656,-1.307853115796828,3.593033018947705,-2.9552484134642545,-16.742798551221362,-7.808748741609593,,,,,,,,L7
2006-07-06 20:43:55+00:00,-11.900096368970052,,-11.92692880691752,-2.446536703927491,0.3497927139764396,5.108643146918855,-1.5594519667398798,0.5476615804626137,-5.649632887644652,-23.26574670780986,-16.025241885204945,-8.710805852007928,-1.2593165704159373,-6.285139017175622,-3.616702752206225,-2.4083497778665106,-1.1538601574529417,0.6594386193279833,L7
2006-07-22 20:43:46+00:00,,,,,,,17.038356242681235,11.52241637071612,3.722362331248181,-12.788749243983355,-6.257970714138554,3.8257276134977305,4.975452883783741,0.1999184397548379,0.4910598416672241,1.4725593670169963,3.9941694310194658,6.562268629567155,L7
2006-07-29 20:49:56+00:00,,,-13.62266443206586,3.22057707766821,6.33860615140518,8.602670371853758,-0.2496327851877104,0.0335309066370304,-5.111327880750359,-22.805559760527217,-18.43278476582266,-12.19459227569475,-12.906597679016324,-18.64981634756211,-7.949967422672403,0.3902522930946126,1.5608829590572044,0.1788886461840526,L7
2006-09-24 20:43:32+00:00,-20.02680210508512,-21.41550319659124,-13.042236627501143,0.9520567121600956,1.9092346353992315,6.566688303349167,1.252188030838313,5.234080861005856,0.6739851530394939,-16.204518223752487,-5.8228048430015065,0.986627775230639,-0.3384315833803555,-5.052351359313923,-4.194754904683992,0.7065751367535856,3.1076565551134108,5.030902753255176,L7
2006-11-18 20:50:12+00:00,5.7975829924161735,,2.131552526552236,11.578837871972718,11.772370201806066,14.382048691878069,8.619393858824957,8.07534044435327,2.7544157170695964,-15.244534852259209,-7.108386152248482,,,,,,,,L7
2006-12-04 20:50:21+00:00,1.7780002145761256,,,,,,,,,,,,,,,,,,L7
2007-01-21 20:50:30+00:00,7.587090798915993,5.362529539270703,3.8288200463581767,18.58380554751329,21.427089582790583,25.24442789008468,19.12511420895125,22.95251643837422,17.185964932600022,-0.2636985069258695,7.383984595533834,10.534868906867104,8.913888022541965,2.952428573818581,2.8882412223205294,,,,L7
2007-02-06 20:50:37+00:00,,,,,,,,,,-3.903119369463833,-1.5295018935600462,5.024393512519942,4.017486505941027,,,,25.20092559534849,29.54844131469466,L7
2007-04-04 20:44:35+00:00,4.022202645712747,3.6044949692985417,0.5791693729002345,17.63711986696657,18.42920131175174,,,,,,,,,,,,,,L7
2007-04-11 20:50:45+00:00,,,,2.3358588228447665,1.574149382935618,5.25677237194425,0.2809195319049868,3.112399338136189,-3.329900795038496,-17.445678960923328,-10.725892625387862,-2.376451080130138,-3.632407639454046,-5.418351057174621,-3.102209505225616,-0.2786006719287408,4.123025540583239,,L7
2007-04-20 20:44:33+00:00,2.3876059890701056,-2.676217600349797,-2.000515302653522,12.624208497610551,15.966216765269472,20.965605919848603,16.507618392889842,20.781231137424548,17.924618604686028,3.159585457256713,10.323473649568356,14.26029033726893,12.804182417123762,6.593684183380053,8.26680994531808,7.972809953847366,8.401170695033898,5.7962082402605,L7
2007-04-27 20:50:42+00:00,,,,-1.5379560484258674,2.064956134039318,5.4877864841859765,0.6677871916910567,1.879540207318459,-5.430332026840115,-22.531828880416217,-16.958879976281395,-8.96790854187368,-8.304322594024393,-8.909936448072727,-2.6274831528350697,3.9125049331437127,6.042453817321028,4.854209512569446,L7
2007-05-13 20:50:37+00:00,,,,,,,,,,,-11.348541922516311,1.777567509538317,,,,13.954244486098569,,,L7
2007-05-22 20:44:22+00:00,0.3332763290469811,1.877731706028446,-0.3779433156969654,11.774514506863298,11.345159683578729,14.56448427220071,8.270589613807278,10.689000882683729,15.430077804501831,-1.154454839449329,3.226733398869026,7.101745542062907,6.078654187309049,-0.1262931680779477,0.910073072118048,2.941923537682201,,,L7
2007-05-29 20:50:29+00:00,-8.902728272043761,-6.8135101269530045,-7.933738996316605,7.34920964842144,9.51965187892265,12.484715152756204,3.742760926567009,4.353538379888432,-0.5384407207160541,-22.991323806498944,-14.219771572693338,-7.230075442460794,-5.691776057016522,,,,,,L7
2007-08-26 20:44:01+00:00,,,,,,,,,,,,,,3.7609972013663895,2.320697071251247,3.815548133219196,5.410125118912568,6.863729841292139,L7
2007-10-29 20:44:01+00:00,,,,,,,,,,,,32.205840045421674,23.55901542427353,7.810642760561079,,-2.6289882364055623,5.072344148459894,13.315780611102094,L7
2007-11-05 20:50:16+00:00,,,,,,,,,,,,,,,,,,,L7
2007-11-14 20:44:10+00:00,8.56628289137063,,7.659395966111062,24.00223082373718,25.666343640339417,,,,,,,,,,,,,,L7
2007-11-21 20:50:24+00:00,,,-4.085507757287297,6.492094833476897,6.50419829861844,8.155514925761704,0.5324513621247868,0.7800835510185455,-3.871567963393328,-21.95654429486513,-9.804533234914366,-2.5484213265224973,-2.3883465905046872,-7.896998484620487,-7.648326252835443,-7.4684982841563,,,L7
2008-01-08 20:50:35+00:00,,,,,,,,,,,,,,,25.10708784015368,23.13844688121924,20.81689903873803,20.02734632626366,L7
2008-01-24 20:50:35+00:00,,,0.8672677291114583,19.251605506185783,23.91368456857318,24.31635581881456,18.920135133460267,20.93949689327584,17.5385863755242,-0.3026464923016163,7.51920564454009,13.871688646516516,12.397567782404634,6.797398437970921,7.611277500057898,5.973433388089954,4.804789583584967,5.588503495323336,L7
2008-02-18 20:44:19+00:00,12.853799808092964,19.81386650833552,,,,,,,,,,,,,23.28994959992622,18.14668777188171,14.31173181996919,12.175987381803468,L7
2008-03-05 20:44:14+00:00,,,,,,13.167711015666798,5.884754277794937,15.361845484650924,11.267785144714138,-3.0431550893699284,1.0534332396840136,7.520783084420183,7.213915416428831,0.8461773981989549,1.568001950836537,5.544783993788965,7.138983443884879,12.2412845602488,L7
2008-03-12 20:50:22+00:00,,,,,,,-9.32669787896126,-8.754164954334577,-14.01111659041564,-29.71893964409798,-16.862736551316704,-9.60547973035482,-0.7573510026910681,1.8593706598151905,7.424097416980577,11.233833868655168,13.73443245727779,17.407247120633844,L7
2008-05-08 20:44:05+00:00,,17.142065763406404,21.27931077049307,30.197596885885968,,,,,,,,,,,,12.861899625044792,10.550398681483014,10.401374486972076,L7
2008-06-09 20:43:51+00:00,-8.544136467524734,-7.390690716342844,-7.656882311607726,5.99744900398214,8.553272075382651,11.0337562345452,4.0855418108354495,12.221061365490542,8.06971963962374,-6.185965419180286,-0.0815292441140118,6.370200443084006,6.114238839181192,-0.2848689211154419,1.106923946944531,1.9758324691887688,4.524222572112272,7.924433038637055,L7
2008-06-16 20:49:58+00:00,-16.044190574287573,-11.523067196111352,,,,,,,,,,,,,,,,,L7
2008-07-02 20:49:47+00:00,,,,-2.5365394935238443,0.3636276457194735,3.7858989513052337,-2.6724270976326583,-1.3146961195026294,-5.766387183777743,-23.85082530649725,-13.230145680581606,-6.461975166346678,-6.334017159895187,-13.423911686660473,-13.093802021803366,-10.39451721975378,-8.4209831584136,-5.005877604249304,L7
2008-08-28 20:43:07+00:00,,,,,,,15.122316445280536,8.42213976708365,,-15.07477172917736,-9.10182503770372,1.1715088483451768,3.5278900567321068,-2.8180897959381683,-2.622188483156253,-3.084962379326336,-1.8401649005676963,1.0377667061014195,L7
2008-09-13 20:42:59+00:00,-3.72828558894408,-3.1316631351453577,4.688088998487543,20.22854025712185,21.87861461016061,25.503570582040155,20.07228958993577,21.859078605445003,17.507100668777962,1.532702836152314,7.790324059727043,12.264254089729876,11.990811004039074,6.570430639486174,,,,,L7
2008-09-20 20:49:05+00:00,,,,5.951659066353951,1.0679314789947878,3.936494151101102,-2.9406331524707205,-1.1445403368459113,-5.414418171004483,-24.685541207361126,-14.8818897309995,-7.825831080163197,-7.876976385532299,-15.415125711869871,-17.200403478293886,-15.649353599068188,,,L7
2008-09-29 20:42:49+00:00,7.1031082791457205,3.258150836591291,4.765891872375982,21.1293602315604,24.939031832946554,,,,,,,,,,,,,,L7
2008-10-31 20:43:00+00:00,6.470065994755526,2.763191641278937,2.816247725959907,17.631233839378186,17.468280211243247,20.406335874232685,13.971978039726576,16.55948680698924,15.134587147749436,0.8542716275586304,,,,,,,,,L7
2008-11-16 20:43:14+00:00,,,,,,,,17.419049274137944,7.141746614360369,-10.121087951308851,-3.123608814027413,3.525483064637445,3.099163966419562,-1.6323382568071318,0.4480207300811168,1.6835943569153995,2.927628058880248,4.713339308819705,L7
2008-12-09 20:49:41+00:00,,,,-9.711177115333932,,,,,,,,,,,,,,,L7
2008-12-25 20:49:49+00:00,-22.924113007247893,-16.95235741476109,-13.381542077704978,3.387446788290899,6.002581719869436,9.746343186193837,4.78189562702453,7.493591266901004,3.694584557886265,-12.013005669294056,,,,,,,,,L7
2009-01-19 20:43:47+00:00,17.2953573368648,,,21.48765955701169,23.09664186507732,26.0850033993882,19.411031980001795,21.79897562659221,17.763496314030803,0.5192783050142,,,,,,,,,L7
2009-02-11 20:50:06+00:00,,-4.3986725393410975,1.4070025884152229,18.497925959557683,21.46435274802312,25.29111707789516,18.405448463901703,24.006224779684427,24.508597201521344,12.393315932210918,16.37509364496133,21.5689235691183,12.674188815834627,4.776847824205344,2.277933729994502,-0.966777418972079,0.0873508845856021,1.7922525355808758,L7
2009-03-15 20:50:24+00:00,,,,3.4781321502373768,,,,,,,,,,,,,,,L7
2009-04-25 20:44:27+00:00,,,,,,,,,,,0.9081186411544292,7.410958442110482,7.20857401528955,2.2359681387385275,5.6742004916307565,6.743917627450017,8.454707463210127,8.080130638831774,L7
2009-05-11 20:44:29+00:00,,-4.523295382888018,-1.1996447988153336,16.61839274435535,23.70795295670797,,,,,,14.56800777774606,16.1698169247718,15.631430829578935,7.96132383888998,8.84879725112289,14.189930293879714,16.595055110615593,16.244127972030764,L7
2009-06-12 20:44:29+00:00,,-15.186153156538293,-6.651746526415518,9.361074343854938,8.940038594713329,11.330647122287663,,12.646882673416211,16.126851175563438,,13.960979799292527,13.849903372632294,10.651722772377813,1.932326434034228,1.552724109012286,6.611087150426816,14.60242667387988,18.09998789104124,L7
2009-06-19 20:50:39+00:00,-6.561380559249995,,,,,,,,,,,,,,,-0.1698958782103488,-0.1448574036962902,1.101890679164952,L7
2009-07-14 20:44:23+00:00,,,,,,,,23.017495313297086,14.2806982968885,-1.025567140161599,-0.4867399227273823,4.2376455660572425,4.501941699308552,-1.7147817466783135,-1.0028375297985117,0.2617619598663143,2.141272693902098,4.525531115558648,L7
2009-07-30 20:44:18+00:00,,,,5.277840355873109,9.772995366519268,14.35452183626956,9.881377483037843,13.1186393731425,8.630157770184884,-10.067456117472132,-0.5201928753196321,6.991341463809446,6.906591426521028,1.965074509595188,2.01485074878982,,,,L7
2009-08-06 20:50:26+00:00,-1.0052378992565407,0.0311851622724557,-0.7601870352876174,10.97397726876269,9.21634505073123,11.991727376833737,7.495176981013659,9.078058274069,5.1207527603483065,-9.033900551138975,-1.446178320776308,0.5156179775268268,-3.0220356290780783,-9.500600615240876,-9.036412990499905,-5.052955052914154,-3.469176257025075,-2.413486807646677,L7
2009-09-16 20:44:13+00:00,-2.9540099622732745,-1.4622350087753615,3.5678543819785378,13.550502105722062,12.158576286205516,15.471730970579852,8.85691835165145,10.874527734370176,6.721590368045083,-6.446086203937465,4.086218068144892,10.446686034117496,9.228361453839147,2.84027345251692,5.4538238233116445,7.95487291814721,9.31521902587708,9.027842372613932,L7
2009-10-02 20:44:10+00:00,,,,,,11.11351451460922,5.631715389964807,10.022421445286083,5.79123100246776,-9.00193149898144,2.4022111773016395,7.63151559023783,5.551674567268189,-2.255103930395107,-2.606227837899296,-0.6896131991401995,0.8893968258556384,2.6803316100595964,L7
2009-10-09 20:50:17+00:00,,,,,,,,,,,,,10.477919063635142,4.663453053935346,5.609510711585955,7.532903738321233,8.954059162079632,6.982748942758171,L7
2009-10-25 20:50:33+00:00,,,-5.568370685343211,6.370510436171104,5.211958899012107,8.609738840125832,3.753365420719158,6.030642342541436,2.0640789949591194,-13.833265094049692,,,,,,,,,L7
2009-11-10 20:50:47+00:00,,,,,,,,26.02464861803827,20.22178146222093,2.3243232435909587,7.84377870891093,12.913361909663656,11.547530338572198,3.392045948567703,3.010072058477932,1.90641240543908,0.341133291965408,-0.7339981987918396,L7
2009-11-19 20:44:44+00:00,4.223316292839543,8.011859657522999,10.07753748338227,23.71514250970596,,,,,,,,,,,,,,,L7
2009-11-26 20:50:59+00:00,7.9321653498207185,,,,11.37378284244623,14.138121860240632,7.321376927805372,9.223545720040631,4.823867475994531,-14.255963987682296,-5.114034788742046,1.3447774815859896,1.1913392266957483,-1.819900611485084,-2.0829433418803136,-2.338096271257065,0.197312482197044,4.939168236013344,L7
2009-12-05 20:44:54+00:00,10.642428207248283,,,,13.651693155230724,14.701615384142915,9.95632366303105,14.306186263414949,11.972906123484874,-1.373162996355047,6.368974308019155,,,,,,,,L7
2009-12-12 20:51:11+00:00,,,,17.662031282719628,10.71930960158952,13.809029693767194,8.89606172052348,12.43009426936375,13.928532552674756,-0.5038415816451534,12.790699815388102,14.521101785015372,10.34013431919542,,,,,,L7
2009-12-21 20:45:10+00:00,5.747976519262644,7.3276421018284035,10.241518052324752,19.60992122228386,11.992235564297806,14.15265452296587,9.183203730750424,11.980035443461412,16.657260173314548,0.2621947651376051,11.925551042205042,18.618739045927114,15.229163551376574,,,,,,L7
2009-12-28 20:51:28+00:00,,,,20.73937727527471,19.527167636472004,21.37515650424546,16.38788897183824,22.423596300576,18.197057505906063,-0.050684913434298,-0.4532323279085944,5.013241299629833,4.246671865531519,-1.757545485496993,-0.4330836299767129,1.647940949921662,3.701819737345537,5.593461653056078,L7
2010-01-13 20:51:44+00:00,9.099515103677168,,,21.78709737491967,19.6222390228654,20.74865757717919,16.081002468780373,21.117075838806787,17.11517296421862,0.6064804995158254,7.819053960974846,9.134110527609009,7.113453306703102,-1.030626575097982,-1.1483401231404813,-0.3906974248024586,1.7050325855530295,,L7
2010-01-22 20:45:41+00:00,8.145166259542837,,,23.76179124887696,23.58052544293556,,,,,,,,,,,,,,L7
2010-01-29 20:51:57+00:00,,,,16.40894030798211,19.413107292442582,21.93476336666211,18.1640257446418,21.869967386227607,18.66407206672523,2.926485082971495,12.19068205844986,15.878229684885197,13.126666562257528,6.029818653905775,3.1534041641005746,3.085941644682776,0.918999449908154,1.5373347740449197,L7
2010-02-07 20:45:53+00:00,,-11.827303166256632,-7.9388738844638755,6.333183087046984,6.562081961482382,9.345130464845951,,,,,8.40608426218718,7.904796346771642,6.043295510469332,-0.8766869724415788,1.6756440166921522,10.121239723729106,20.44970844067341,24.70422465079361,L7
2010-02-23 20:46:03+00:00,3.8575569150578657,7.313582584180737,4.35612364054998,21.82216347920961,21.40760761817042,22.518859507321977,18.731987611540266,23.79203005947483,24.177497760321863,12.0626141988548,15.883620679326553,18.76227864826576,16.753583786601464,7.115429292491304,5.804700532363554,,,,L7
2010-03-27 20:46:15+00:00,,,,,,,,,12.526351936125952,-1.3723709248081537,2.9330409742638213,3.5669731933766102,3.0650370716688937,-3.742075316645935,-1.431338551214531,1.13979921586709,2.722112684793505,3.535069056252052,L7
2010-05-14 20:46:11+00:00,,,,,,,,,,,-1.0526383182187375,6.677891271912706,7.919851385242175,5.089530094583262,6.648133411112676,5.1974960610939736,3.930093100966349,4.641597883850103,L7
2010-06-15 20:46:12+00:00,2.521285669235972,,,16.89561476933743,20.74281330924909,21.20593892385825,,,,,,,,,,,,,L7
2010-07-01 20:46:15+00:00,-2.1418663705737915,,,,9.60026863835198,13.30870654216238,7.086394335980995,17.839342073128105,17.575143529352168,1.834673063198192,7.453655498651542,8.875324890724274,8.743335288769577,1.8886907841131768,6.6239785098876025,8.92872904520509,10.27717075702925,5.725005014973496,L7
2010-08-02 20:46:16+00:00,,,,,,,,,,,,,,-2.613398842663416,-2.8246441957948485,-3.454677160888316,-2.157638559416546,-0.8552265976144989,L7
2010-10-12 20:52:35+00:00,,,,,,,,,,-8.572453616684694,5.054749246902039,11.844552891154256,10.308678255300034,2.269016761160602,1.8890342337815584,0.6627744069336227,1.451414418582934,3.1560286475709303,L7
2010-10-21 20:46:30+00:00,,,,,9.504741782241297,12.423590693001138,6.49630737052836,17.10452255877824,13.185978196002296,1.0351295330612218,7.7081517020390145,13.933809773166123,12.676432993358327,6.427601125262762,5.900307659472019,4.349005825914095,5.885018379242294,,L7
2010-11-13 20:52:57+00:00,,,,,,,7.309105491204125,4.5773582394911445,0.2858528267636385,-13.80679414877121,1.676029951338432,8.803666130010422,7.953807090181373,0.7539278683328752,0.1560602083301614,-0.0009287060721174,1.3522357818176098,3.939547874391793,L7
2010-11-22 20:46:53+00:00,,,,3.297951862903159,7.676378164912884,13.404104937062606,8.872298500102788,21.801795401395573,18.362047574707,6.129771580441856,7.427083046820759,8.357419943721965,7.186537101260713,-0.0532347113203954,4.926093374071431,10.335107147723049,12.781977562471804,16.673748574255487,L7
2010-11-29 20:53:08+00:00,,,,,,,,,,,1.1862293112694364,8.299020265823625,5.782803533365536,-0.9060160626596656,-1.9324607851306617,-2.382238472401513,-0.9553275881643392,1.329846051138015,L7
2010-12-08 20:47:02+00:00,-2.04310101737002,-0.9905920223383544,1.252680830636718,10.051033557132032,8.811290416859816,7.964977426675093,2.5463441123409107,5.082806346407926,0.869808982113807,-14.882929495078915,-1.1775139283585625,5.446066673665333,6.66568947501092,1.6779956278917898,5.722964093295974,5.503964680933016,5.83944770179161,6.38682484522217,L7
2010-12-15 20:53:16+00:00,,,,,6.257923266685518,10.484263453586392,5.175143247104691,13.338962698341604,9.23261354245069,-5.51099982522051,0.5253890681399812,5.6161584905322,5.085388498444436,,,,,,L7
2010-12-24 20:47:09+00:00,7.615135392736465,,,,,,,,,,,,,,4.867497009045026,3.4050345709597964,4.801238565153915,7.357277829087805,L7
2011-01-09 20:47:18+00:00,1.950214496547414,3.7715364650905343,,12.846713134621863,9.09913252696874,9.06628549330024,4.274840690831959,17.577474576240053,,,16.973084731258698,21.72383815663038,18.81970863929227,10.69683862716031,10.271852436725446,17.34472065652072,22.1407460341166,24.7491021325424,L7
2011-01-25 20:47:25+00:00,16.061649119840872,,12.928357750888,21.348105134185907,23.23381847152868,26.64880770970717,20.13729062256146,23.51005820289985,21.258650963319315,7.93350398621905,,,,,,,,,L7
2011-02-01 20:53:38+00:00,,,,,6.329096636322138,9.453096037095545,4.675179289586323,11.850337151292532,11.99697193008156,-1.1423984689988496,10.219598976652438,9.663010445661596,8.990597384869872,,,,,,L7
2011-02-26 20:47:34+00:00,,,,4.089575457882964,6.791505443161624,11.678854060684424,5.209108780530696,14.152228306876626,13.003607310151423,-1.4681202018221928,0.7474457548215605,7.229870442344778,6.401592206671199,1.343380223330698,7.174999164184037,9.896364294765396,11.221333019513027,9.931318794345298,L7
2011-03-14 20:47:37+00:00,-8.837622705086007,,,7.699115202806055,6.705456954672119,10.556185687922945,4.990012741523855,11.340514136331736,13.673825605183715,-1.5994455083888903,5.981067283021155,9.586964259701954,9.231141259482945,,13.286957230902024,21.127438403481843,23.071647213348346,22.942355935665454,L7
2011-04-15 20:47:40+00:00,,,,,,,,,,,,,,,,,,,L7
2011-04-22 20:53:50+00:00,16.745047728852057,19.93341993204112,18.82664008353808,25.624201128608508,26.190653249512096,26.808565171941087,,3.7468665456243073,-4.288754127202923,-18.973561671190662,,,,,,,,,L7
2011-06-18 20:47:38+00:00,-6.497728869258909,-6.226597973746751,-1.2647928759907288,9.068088162728795,12.176845247891718,12.029650884893991,,,18.14506781087133,4.294588891878592,10.641315517532986,16.219672367477273,13.43896614545781,7.568988409091434,13.360442788492664,13.703668093182737,12.514526571745126,12.592305618774516,L7
2011-07-04 20:47:35+00:00,5.236546681394868,8.802566853165215,10.861053051133158,23.60379314168215,24.429755205306613,27.453235982319,,,,,,,,,,,,,L7
2011-09-06 20:47:23+00:00,3.506842146316582,,,17.872390022678026,14.130476089515016,,,,,,,,,,,,,,L7
2011-09-22 20:47:19+00:00,,-20.50484342834422,-11.845934115438707,1.424878679743196,3.3193318089832085,6.7712237872625,2.04005957134534,5.767803449931323,1.6352723482195963,-14.947385073504677,-6.75901558279622,1.1297165227415131,0.3789766594741168,-5.963979986608917,-5.3241628355082415,-1.0592459223098936,0.4936276227177623,1.516021427473389,L7
2011-11-25 20:47:45+00:00,,,8.218271143071277,24.74483426717387,25.401297761510463,,,,,,,,,,,,,,L7
2011-12-02 20:53:59+00:00,,-7.932519702217801,0.3167092231352191,11.21706792860778,11.939687328678346,15.315277652279825,10.773960631693514,16.69503160491219,12.288017714048534,-0.3208986250882962,6.9472549150068055,11.336536154478576,8.747985770256436,0.0633064573777647,-0.5025495063803177,-1.0011845358058815,0.6175595002830394,2.980180894777281,L7
2011-12-27 20:48:01+00:00,,,,,,,,,,,,,,,,,,,L7
2012-01-03 20:54:15+00:00,8.122005571422005,4.095126234223821,4.705319149455692,17.656785245505105,18.12509273745553,19.62035803005224,15.347326807618204,22.09369237247696,18.66597154855184,4.225103309575633,12.748850957132207,8.550731267089978,6.922571828787822,-1.047684821703106,0.7241488358726191,3.144637629871064,4.856065877734394,4.769848990073843,L7
2012-01-12 20:48:05+00:00,3.816337796255028,3.743023364214502,3.1683882077624856,18.566032393931383,21.65154028763562,23.685982396351648,17.471025313132213,21.39036492869316,22.7526579012494,8.951823240892324,16.15369037320374,18.764968572056752,15.750079093964017,6.352676250601072,,,,,L7
2012-01-19 20:54:15+00:00,,,,20.89741763872628,20.14091536358099,24.79251284348806,20.550430780965208,23.88474818852816,24.07540565217569,10.249699488989526,14.382285076515062,13.74303272936598,13.799602159196636,6.614822988827736,11.74454373896696,11.493128970439445,9.493017549243904,2.922030639997636,L7
2012-02-04 20:54:19+00:00,,,,,,,,,,,,,,,,,,,L7
2012-04-17 20:48:07+00:00,,,,,,,,,,,-2.100916372738638,5.506171751116168,5.346023658843325,-0.8022034505455581,0.1900155920191226,0.7404188122702975,2.1520326610864458,2.35965027454142,L7
2012-05-03 20:48:34+00:00,4.494134690589824,7.581691153011622,,14.599196564715944,11.844868400764827,14.651213572166965,9.35912283377534,17.4246325589749,16.687577923646092,1.800460067437231,11.42883592087856,16.837126921944176,14.767357033790152,6.996818199650844,6.847650657935412,10.787263768320116,13.123107405899283,16.862223608616638,L7
2012-07-22 20:48:55+00:00,8.272786021652825,7.071515111147075,4.8703186601036,18.293901532500445,23.169556940024503,27.5893663068386,21.85933457260516,26.930774040829835,24.429368744728,11.460592868351856,,,,,,,,,L7
2012-08-23 20:49:16+00:00,-4.971303296246325,-3.704921646264301,-5.061425009048,10.328583225020852,10.813949714564052,14.663254934290611,7.098991927533955,9.970216749441624,5.746764006010521,,,,,,,,,,L7
2012-10-01 20:55:51+00:00,0.5790920876920307,-0.2104471718451413,2.699152906945176,11.251463876776723,10.615037728317796,13.563204445679848,8.485540053618116,12.94308634315882,16.533963614567345,1.9959669494773,10.233925949532868,4.350127346246516,1.735852777332819,-4.425658394831746,-4.104648972898245,-4.028048036035554,-2.318381856111275,-1.3424124295215285,L7
2012-10-17 20:56:00+00:00,-6.34836701238731,1.5102040633696818,,,,,,,,,,,,,,,,,L7
2012-11-02 20:56:05+00:00,3.5746771285344194,8.281762505284085,10.764060139145483,19.02470201595011,,,,,,,,,,,,,,,L7
2012-11-11 20:49:58+00:00,-10.056164338993222,-5.8435476969971125,-5.571004190963238,6.189127607510776,3.883137583998556,6.390840197591705,1.852641062130948,6.362157014840106,3.133026967031645,-13.084138818718792,-2.23113659904502,4.393254091938084,4.477096675026205,3.259435071897557,4.038241982829895,5.226157643745566,3.030509533129973,5.28792281277091,L7
2012-12-29 20:50:13+00:00,,,,,,,,,,,,,,1.8176064912442025,1.1464184932875332,0.4652026993920175,0.4961208955375704,2.53762450882947,L7
2013-01-30 20:50:16+00:00,8.937451516648078,,,,,,,,,,,,,,14.794218232655597,9.460460813613,9.115306711224244,7.49248032148693,L7
2013-04-04 20:50:06+00:00,-5.197945253750273,-4.278109193295056,-0.804520854269333,6.863984581694087,9.209629204045946,12.137295549993498,5.624332313218042,17.250825760243128,18.49434576227095,,10.288713416005663,10.174851529018367,8.878491346319434,2.3011320868294654,5.436320196749209,5.3486322500764265,6.709056610099911,6.237574975896521,L7
2013-04-20 20:49:59+00:00,,,,,,,,,17.477091557222376,1.2320320632436927,1.505724380702862,4.961532029139147,3.2381087251463074,-2.888683425298693,-1.0862180935718229,1.3728979219300266,2.7338894449636686,2.668656240094053,L7
2013-05-30 20:56:07+00:00,-0.6809754099074818,1.3175349945041648,,12.280331103074074,8.70280082625103,10.362316051084347,3.948476893480925,13.535495933979387,15.696795971572246,-1.3705973879984947,4.396808280458727,8.118809752975832,6.837064666682281,-0.0657406745324535,-0.5681820022701031,-1.0667913475009252,0.242443797009211,3.0849201584078223,L8
2013-06-22 21:02:09+00:00,,-20.84309649327537,-13.216153874559444,-0.1505329166148786,-2.3341192526650243,0.0450487835919429,-4.302496202054804,-2.6342739152136234,-2.547988562510911,-16.081589184296693,-7.966337525293828,-0.2140554383675986,-3.229811337691534,-12.104935676465097,-11.921032151995108,-12.620962145653303,-12.102109724057982,-14.58015814694875,L8
2013-08-26 20:49:28+00:00,-16.208221710958398,,,5.2434780849127645,3.608410783283493,7.615791711647137,3.1001624063762123,13.510374402704974,9.358944704031789,-8.680442135237335,-1.9506461640912507,3.979057919063538,3.3922367050813595,-3.097082167858636,-1.9922990872989963,-1.1431274481394726,0.0305894741468986,-0.6047998869328939,L7
2013-09-10 21:02:15+00:00,-4.858708317166819,-3.14797907641486,3.645425874022235,17.49623658929114,17.819741348942458,14.527511913441154,10.510880987589482,12.381299620162642,9.657788774971646,-5.655262385982995,-2.906539015971401,1.399308287732344,-0.0319626308172897,-8.1297185550456,-9.60071051412029,-11.390065324057812,-11.594710219208304,-9.736440302946132,L8
