dates,oahu0010_0001,oahu0010_0002,oahu0010_0003,oahu0010_0004,oahu0010_0005,oahu0010_0006,oahu0010_0007,oahu0010_0008,oahu0010_0009,oahu0010_0010,oahu0010_0011,oahu0010_0012,oahu0010_0013,oahu0010_0014,oahu0010_0015,oahu0010_0016,oahu0010_0017,oahu0010_0018,oahu0010_0019,oahu0010_0020,oahu0010_0021,satname
2009-10-09 20:50:17+00:00,29.653047250886,43.01097475154745,61.52689406688079,66.08929649828453,65.17892730782816,56.07466311838992,70.28919941775108,98.24113785685527,106.56401633207896,,,,,,,,,,,,,L7
2009-10-18 20:44:15+00:00,40.87427061013173,53.46014999212696,72.86520437398272,78.0728114564885,76.2609454918381,69.67307353255744,76.93570454102844,100.90907783327104,105.3835501689376,113.27700318695892,112.89324557451027,97.09121322023027,,,,,,,,,,L7
2009-11-19 20:44:44+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2009-12-05 20:44:54+00:00,,,,,,,,,,67.05048634384183,,,,,,,,,,,8.776653785413593,L7
2009-12-28 20:51:28+00:00,,,,,,,,67.77986552551849,81.16228452145494,89.6492652743722,89.45117994877205,75.82972656685213,72.95366981579213,77.2004869253244,85.62410814167148,82.01175683647318,73.67107293634285,65.81484088246376,60.0911137930945,,,L7
2010-01-06 20:45:26+00:00,,,,,,,,,71.75029488427144,77.96615737750427,76.92664017742985,63.5316869641504,62.9507018916256,66.55802259285008,71.35620869062008,66.59808603654163,58.08881431431535,52.66390172126503,45.42983873325964,38.068698229372096,,L7
2010-01-13 20:51:44+00:00,,-1.7223729893628943,,,,,34.06324233467051,64.84622052990801,71.50110805811607,81.54671172067678,81.30011524387537,70.26541561674051,69.03125737416154,68.97380388668167,72.7290550428593,70.38931628748598,62.4729054657841,57.18143096842206,45.77651914041972,39.16127049861465,22.408749370380487,L7
2010-01-22 20:45:41+00:00,,,,,,,,,,,,73.34097449533131,71.11796600449932,75.03930265279531,84.4172601809945,81.02382761986907,71.26981928006937,59.120824176441616,46.09760258454514,37.95669893491296,21.28883775614912,L7
2010-01-29 20:51:57+00:00,-9.54217981203824,-2.7742793432270028,,,,,,54.18754573227726,65.92263470344088,72.85357330931797,78.65360002221831,65.24553231704414,65.08394679056771,67.97062428380008,74.23069769822979,71.83104777955235,62.718610488704144,56.41154341827711,54.9564801901961,,,L7
2010-02-14 20:52:09+00:00,,,,,,,,,,,,,,,,87.59525809374263,75.4032103590584,62.92771321133461,57.97032263290913,51.45042072240596,37.74943572447728,L7
2010-02-23 20:46:03+00:00,,9.06311141593971,17.7215484323571,23.39488555876076,,23.03602884578511,40.31779804967706,66.95025820547235,76.50749346580406,84.37439293109105,83.95113327852863,76.44251078407954,76.86156576963198,77.63132906625985,81.28985584617381,76.21902086668996,62.39442211853221,56.07054473449831,43.75710917850834,37.484020710238696,17.449649805555826,L7
2010-03-27 20:46:15+00:00,,,24.868953849688065,29.515237585888123,,,,,,,,,,,,,,,,38.69580538388205,21.259130972083263,L7
2010-04-28 20:46:15+00:00,30.468071552203973,49.6391681466792,71.54973685401048,77.65003735537125,78.31584203644094,73.84175628685638,83.47779317676974,109.0257386253493,,,,,,,,,,,,,,L7
2010-05-05 20:52:24+00:00,,,15.703867081137233,,,,,,,,,,,,,,,,,,,L7
2010-06-06 20:52:22+00:00,17.614056535884917,34.27761649355124,51.11819141443628,56.4947128733815,60.75451147793133,57.35500934277462,66.83734547157493,90.2484127941458,95.39484699341028,100.32669573481388,96.38427926630534,81.6125558834992,77.89756020714584,79.95938165007992,,,,,,,,L7
2010-07-01 20:46:15+00:00,35.62133206598756,51.93101372092339,71.65437101844398,77.37460611846993,77.98857938012466,70.53414515549726,78.17861319935668,101.3123298694566,106.69194078911724,112.28403802602809,107.62872659433368,92.70346550875834,89.346252951064,,,,,,,,,L7
2010-07-17 20:46:17+00:00,26.57463044927748,41.99418608680175,55.16484214056403,,,,,,,,,,,,,,,,,,3.1622974937359576,L7
2010-07-24 20:52:28+00:00,28.777515028970488,52.01842165685451,65.3181046493456,70.78675755958099,71.71637350772693,,,,,,,,,,,,69.75940866864022,56.34671323059823,47.51097406300581,49.71847769946747,,L7
2010-08-18 20:46:17+00:00,44.330276054036446,56.09802436519763,78.28472984616666,85.09451159321527,,,,,,,,,,,,,,,,,,L7
2010-09-03 20:46:20+00:00,40.897101508557526,56.58087119187413,77.38942263256328,81.9590596627592,80.73097387729655,72.13408046446372,78.526244331453,103.83443764450384,112.01598059957728,118.80214059819708,117.89701816561376,103.19285560700692,99.49658865394352,99.69198532230048,97.43773775312944,91.56326338365665,79.24133638070265,71.47504543063047,67.63741139989301,70.09631355062527,53.08644941362149,L7
2010-09-10 20:52:31+00:00,,,,,,,57.75393017361102,78.37500942761882,82.61965780029155,90.03814118629155,88.08918319563949,80.38069450784788,84.343470566408,84.03144555198624,87.14578403735455,78.77254454259503,60.71487211529214,51.314092279593055,,,,L7
2010-09-19 20:46:20+00:00,13.688727268254596,,48.4247966487127,52.82842865991074,53.21997283318423,50.196264194959824,61.1559918818582,86.35364296912739,93.39373806602008,101.60822437887111,102.29712892333949,91.31912697988687,90.27540039869191,89.67232549462393,,,,,,43.78505112913653,,L7
2010-10-05 20:46:20+00:00,,,,83.70128194258466,81.50794641349664,74.50491017245481,85.69954656809078,110.29615284527596,116.74815162919724,122.9357914407866,121.85838583811874,104.97289832516532,97.18722332553348,97.53709083965298,103.07423035312289,98.442380781764,90.31128328897547,73.77387662374078,65.80803859094021,68.10537032306127,44.7924978502252,L7
2010-10-21 20:46:30+00:00,20.202410856251223,34.9330009836323,57.74832952213144,62.30777834461854,62.20333809983177,54.73611257101389,65.33712469342777,92.5658731083551,99.82637025040654,107.71272114619448,105.9678045663646,92.03384112914948,94.86315066730457,94.92902210660736,101.7671434044726,96.8019654242948,85.06643632590287,69.22945016594016,60.65382099129332,67.25269877097236,,L7
2010-10-28 20:52:44+00:00,,,,,,,,,109.921629080189,115.70013578072648,114.55379510818854,100.20066965908546,95.25568660854654,93.34495057172676,,,,64.53954835364513,59.779527794161794,62.13832789012007,34.88816345643355,L7
2010-11-13 20:52:57+00:00,23.190212491964463,38.91835243454835,53.8168786986744,68.147583630631,68.3045641426457,61.68796096373805,72.54880962822988,96.88822755861344,103.87683823870752,111.39409970994107,111.68677589223348,97.18374369199104,94.9261131154986,94.9977129186536,101.44637456426528,,,,,,,L7
2010-11-22 20:46:53+00:00,16.407172488245415,34.33149313949557,50.12668498063678,61.44011018713084,66.28622914638648,65.19271962163076,75.23092039485182,102.18922408742864,109.17722707732769,,,,,,,,,,,,,L7
2010-11-29 20:53:08+00:00,23.03130005119693,,67.1601717969499,76.53383655484825,77.00047971887061,72.11567953128636,83.8652313202882,108.70703650313354,114.49207899780086,120.7611371664308,118.45065047369694,104.29532351584466,,,,,,,,,,L7
2010-12-08 20:47:02+00:00,,,,,57.31398142876447,56.92823399649848,70.04372799592257,95.51198085110128,103.12577091519238,112.60194341326728,113.0758507088877,99.19292306468694,98.40528500901756,99.66433603858866,104.1852363749504,,,,,,,L7
2010-12-15 20:53:16+00:00,,,,,81.23384108777847,72.50589745238341,81.86758749818082,107.18501281314737,111.23412429488285,118.60893295312088,116.02727194025216,101.80728670522596,102.94095990061928,101.28086794426656,104.88511155794389,,,56.45252935049263,49.16726017010113,49.933024091774726,28.98759856845493,L7
2010-12-24 20:47:09+00:00,,,,,,,,,,,,,,,93.67212411315464,89.97004053488733,75.9565292169476,66.1644380422197,59.36965491345378,53.07631466580942,34.385595709600416,L7
2011-01-09 20:47:18+00:00,2.7348814260823766,,,,,,,,,,,,,,,,,,,,,L7
2011-01-25 20:47:25+00:00,,,,,,34.85973719375063,46.68923110184301,71.53954886530013,78.79048540792299,86.7838273366195,86.04333639584489,79.73520681257192,83.52122691246984,86.65271882492102,94.9554465063176,93.94861378592596,84.02480174779488,78.14766285001902,71.46266141824333,,,L7
2011-02-01 20:53:38+00:00,,,,,,,46.56082443386107,70.94616089699318,76.98315073270832,87.9184870882979,91.57949667958862,79.7774059608858,79.35337784810798,86.46799590500643,90.81190730096294,87.04297510591051,74.39377748803439,61.98777445379532,49.52970273269872,,19.50466020849216,L7
2011-02-26 20:47:34+00:00,28.04235208893617,49.97058100456857,64.54605736259366,71.69714303323269,71.40712157229054,70.48387589321112,80.50674459101592,110.38504592397253,118.03156307180112,125.13379954943,123.33665727381012,109.59788428598468,,,,,,,,,,L7
2011-03-30 20:47:40+00:00,,,,,,43.986178442593726,52.95636026811725,77.26108020397851,84.22092311765094,94.99238737932254,99.787046184913,83.81207848190363,82.67081187310794,83.66428203368598,88.97568845108518,88.71200323897065,82.20316365084784,75.0574824829429,61.5822015541063,,,L7
2011-04-15 20:47:40+00:00,,,,,,,,,,121.82443971419993,120.3798691150629,106.15810498877173,102.05133463205136,102.37001008848247,100.84419586459468,97.2087129627022,84.64982062989111,80.27415142007739,71.32100426958924,68.79857941116389,49.51501414008164,L7
2011-04-22 20:53:50+00:00,24.366119889002128,38.91048450843081,61.77442623863614,66.5585017830449,65.6410281269153,59.05524040626568,68.1960473463159,90.6814929981648,95.85947922396446,101.07761881648928,102.28998564809444,89.3634964986726,86.87579914453275,86.33693834132102,86.95132732610836,81.14590062081965,70.83513894861565,63.66532653516445,54.84078012926881,52.525441197398905,,L7
2011-05-01 20:47:40+00:00,41.91240186458409,56.35105467383365,69.2333262282588,,,,,,,,,,,,,,,,,,39.67696620711609,L7
2011-05-17 20:47:37+00:00,25.74221389317646,45.44531606778178,55.981278612222006,62.37264100708324,63.255347123163794,56.03181905811756,67.3204222265422,93.47569336105968,100.75638410572913,107.04544712955024,107.7329696449852,91.6948834010064,86.69026431503708,,,,,,,52.51944727993184,33.17474214328728,L7
2011-06-02 20:47:40+00:00,47.69535200451615,67.76638948097155,82.53177743208184,88.42579683817074,90.74643159115952,82.98469138823171,91.71176494602558,116.08138314699704,123.0413948611628,,,,,,,,,,,,,L7
2011-07-04 20:47:35+00:00,,,,,,,,,106.42252440353468,111.42992961997656,108.7263814177848,95.58898538626316,93.48209406867984,96.22208021229808,102.3574013145307,96.5898224858868,83.76527932724335,77.37089427166285,69.87093997024402,71.05526443274522,47.38497536873411,L7
2011-07-11 20:53:46+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2011-08-05 20:47:29+00:00,43.38167082158895,63.95785742124824,83.4818382844501,92.2525686250566,91.9297830670482,83.77679025926156,90.66486078809052,114.22036119704715,120.26624553512552,126.99717027514536,,,,,,,,,,,,L7
2011-08-12 20:53:39+00:00,29.94271988136868,47.61637449942954,61.63137348154015,67.52558301108787,69.2118848936833,62.46627865782354,70.46577900169508,92.76851861899829,96.29240267047156,100.94235707343692,98.8053668519524,85.76021445684593,,,,,,,,,,L7
2011-08-28 20:53:37+00:00,,,,,,,,98.1971808099858,102.70763470166771,109.019560996895,107.43704559406429,93.31901285420976,93.1799677852254,,,,,,,,,L7
2011-09-06 20:47:23+00:00,,,,,,,,,,106.47737232133797,104.3405827706536,90.71229454009534,89.25070345689821,,,,,,63.45773963030269,65.84981825429277,43.6795036432604,L7
2011-09-22 20:47:19+00:00,29.04217193753005,47.1664005314861,61.88995971545533,72.66438838840185,77.89193537488543,71.62288868621383,80.39500637189519,105.25371604771532,112.63139132728712,120.35107821583397,123.26820428262673,,,,,,,,,,,L7
2011-10-15 20:53:31+00:00,,,75.43494911388144,76.66601544240407,76.18380190144552,72.52087247943362,81.13253727097903,106.5155154088108,112.7166696631178,117.57358929789784,114.51037783867456,98.7424735854398,97.7397353698028,99.98837715860832,105.99876326640567,104.64607110440691,85.75536303654711,69.09829380226444,63.78006640452923,62.60902858918865,,L7
2011-12-02 20:53:59+00:00,,,,,,45.17244957731378,60.21514439979351,86.6302956627233,93.5490885610742,99.89795446203892,98.18734510002142,84.7871359724413,84.61328529198882,85.7555774916809,93.15953929090288,86.55230203650568,75.55309563973574,63.1307712015368,58.28656611620637,63.59035526727822,,L7
2012-01-03 20:54:15+00:00,,,,,64.9420358036899,62.79359345276711,75.15852305996853,103.613995664063,109.00746839724472,115.48038719765044,115.19983014791477,100.746743556917,100.11880677067168,101.43541979924822,104.66580893499452,97.891274119222,89.50601032434082,77.34804685378847,66.48869740694506,67.5169486969659,47.485162167072254,L7
2012-01-12 20:48:05+00:00,,19.83179089811753,34.62245366831713,39.74263195044784,42.932688496539456,39.60252819196685,56.559595928952696,84.93040175319068,92.83887413245203,99.54532700625268,99.94198415888228,87.61719375014256,87.49627857450716,91.58643231043982,99.97360640329482,95.996046800478,85.72500921337401,67.47395573032658,,,,L7
2012-01-19 20:54:15+00:00,,,,55.94957935486166,58.77117273953965,53.176952744290006,66.11241280030976,93.45328955371744,102.29694859160836,112.41178128581429,112.01185007087848,98.50490343616391,97.13634718764663,101.35552626163664,106.70686873742578,101.6254361179906,92.04545254625958,86.1327487385864,85.07246511038099,,,L7
2012-02-04 20:54:19+00:00,5.8690089423450855,17.26224084950211,25.244931531985333,29.268203405091665,30.1969343612496,25.00525462024664,36.55002690619399,,,,,,,,,,,,63.99886858159535,56.66945158411071,34.34123679683147,L7
2012-02-20 20:54:23+00:00,,,32.321860274723534,36.18155896729482,39.512147473485726,35.022588568240934,50.72959082516924,82.32047124092091,89.30141928291583,96.67937990813591,101.4662760916144,93.60335433149888,95.290334699083,96.0956057618306,103.50237139268188,98.23775024477187,89.6048981187787,79.55104938406569,75.28983640254137,81.12919769089379,,L7
2012-03-16 20:48:10+00:00,19.25794800875577,30.795739167121543,,67.79561824354903,70.04326790650671,63.864282656735455,73.66312728096014,95.851209659527,104.57189410201184,,,,,,,,,,,,,L7
2012-03-23 20:54:22+00:00,,17.954774493031902,,,,,,,,,,,,,80.38236039839576,71.70466504434224,67.15006978079492,63.509342415801726,57.74123478242951,53.98318740189475,,L7
2012-04-01 20:48:10+00:00,,,,,,,,,,,,,,,,,,66.67057987898356,58.32765299812906,,,L7
2012-05-10 20:54:54+00:00,12.134163608880936,26.93431586677516,41.962246238917466,51.28618716539559,58.10195903954824,55.52432209107775,65.27425848126204,90.2967425704693,96.30784811302888,103.4847714324832,101.40110611524284,87.20978227637549,80.77027058840753,,,,,,,,,L7
2012-05-19 20:48:45+00:00,,,,,,,,,110.20393091487745,116.79810705819771,115.47321349054836,100.11500518402164,97.61110515312892,95.78718267008804,99.0940448699843,87.19278214627101,74.65056546213877,66.4263567703991,60.63624392541151,63.39699792503598,43.05028950079674,L7
2012-06-20 20:48:31+00:00,,,,,,,,,,108.69003059488394,105.46477089427576,88.44091258043174,85.34683311492613,85.30975935272924,89.94879241926795,87.52429819385937,78.98548747192847,73.20333509578356,68.86876554876676,70.86671436996048,48.64644011613262,L7
2012-08-07 20:49:06+00:00,,65.32669104135508,79.09397923996877,81.98038574403024,81.05823789407428,73.81159474709747,80.97241232836755,104.87030601746936,110.55577572146048,116.45225278142028,115.48357219034008,101.2772115485588,100.6367854166241,105.71268195552749,,,,73.80551776340471,69.7170937796028,69.50475784499127,48.93979744871,L7
2012-08-23 20:49:16+00:00,43.744854607718,58.08373855546892,79.17986626648678,88.48063122895238,89.12318707392772,82.9378829361178,91.9324894188651,115.86297009586978,121.47994919713426,127.4984376002965,127.20523856872492,112.98067999518378,111.32473957087856,112.37455130678232,114.5602090139055,107.10076797178534,90.54407194780674,83.15131009239948,72.34140132532258,73.66802683549247,51.12756987399362,L7
2012-09-08 20:49:27+00:00,,,,,,,,,,124.66396487242892,118.90536624959628,104.764721064264,102.00463059136754,100.40910873806678,95.4407576182,86.36478195951061,78.18731072108491,70.83563793018553,67.53674167545228,71.16088969547107,49.21546583133864,L7
2012-09-15 20:55:40+00:00,34.02894565242358,48.542136235004605,67.65319509345089,73.97656461659214,72.5494584804516,64.38664999913813,74.60465220560572,98.4108685040109,105.4722838734835,,,,,,,,,,,,,L7
2012-09-24 20:49:36+00:00,,,46.10949180440317,48.4535256074453,54.64157661158524,54.00077934417309,64.26924460703574,91.2287707221696,98.487573026085,105.47642141073509,104.56442504642165,92.00638074494051,95.6628627197202,95.62641597385736,100.12981375698185,89.80353976685734,79.58648876184428,74.49865971014519,70.69567797563433,,,L7
2012-10-01 20:55:51+00:00,23.680570746329312,40.797771242016495,57.6498742970841,70.04844151205468,71.43849310169689,68.939920976615,78.89082883414223,102.93984679825256,108.41166866388538,114.47078474885105,113.79470226702313,99.77503767965442,97.20789937886288,97.7580875515326,98.58044005776162,94.08023191989516,85.02956574029533,73.05216718019174,61.760770636582265,,,L7
2012-10-10 20:49:43+00:00,,,,,,,,,,,,,,,,,,53.18136466003427,42.487968556169925,40.42639053556282,,L7
2012-10-17 20:56:00+00:00,,,,,,,,,,,,,103.1044197868059,105.57209837358388,110.00362282376597,105.7501375218468,93.0647938836996,80.64503443240115,73.67386259371041,69.80638677162129,48.82624572917487,L7
2012-11-02 20:56:05+00:00,19.425696846716967,30.66721958906082,46.61936512264718,,,,,,,,,,,,,103.408718225571,92.27627494890602,81.88877608541017,74.47864862802336,69.3366028531483,47.11386496326183,L7
2012-11-27 20:50:03+00:00,17.00198565561398,32.843223235919304,51.589752819094656,55.88092319219914,59.44895532656384,57.99498400146379,68.03123195738534,93.4213521845395,102.71721864047488,110.28703738106373,111.27069245814052,97.3616016063468,94.54702173606168,95.35399093602848,97.73466110420188,94.0941517861278,85.12966012905186,71.30186035780967,,,,L7
2012-12-04 20:56:12+00:00,,,,56.44397651833283,59.9007398614124,57.35453102235122,69.13175364510708,93.79901015031498,100.64597037939534,101.78181670877598,96.78873434166464,82.03504150410153,81.79322227238826,83.31133064696034,90.6141021804264,,,,,,,L7
2013-01-21 20:56:25+00:00,,4.65449831884773,16.818574745332555,,,20.452111048274087,39.70594467475636,74.18471413513747,81.63813408042469,90.10008755901622,89.80770161582514,76.61617019512067,75.92074032069414,81.66608796978467,,,,,,,,L7
2013-01-30 20:50:16+00:00,,,,,,,,,,,,,,,93.40787524959116,89.61872645734601,80.73977607215325,68.00360744631232,58.35361666829535,52.86280793177525,28.927375541291987,L7
2013-02-15 20:50:15+00:00,10.636970514757476,24.134379366672537,36.94238604233315,41.80103024557204,47.56034314069184,44.7460162009596,56.77723622559083,85.39925172845234,93.48474299770706,100.40155399412416,102.43364777411148,93.62527886408694,93.8914884216955,95.18135103451488,102.43532657111324,106.95106238547334,,,,,,L7
2013-03-03 20:50:12+00:00,,28.07633300254306,48.30657317481187,53.90567107465227,54.49088200603934,54.40926684502149,66.27089509646913,95.47209074662848,103.0397045730084,111.74172576781244,110.8344189632068,98.30189121562904,99.12049672355244,101.87764167703529,106.10085619592228,100.93966662910594,88.5473952905714,82.5464464069322,,,,L7
2013-03-19 20:50:09+00:00,,,,,30.95485984120521,,,,,,,,,,,,,,,,,L7
2013-03-26 20:56:16+00:00,,,,,,,,,,91.8926706791961,91.10076272974598,79.57632460746106,78.74249057187666,,,,,,,,,L7
2013-04-20 20:49:59+00:00,40.95473925594692,56.438276283796455,75.31388235545644,80.74970464391008,,,,,,,,,,,,,,,,,42.58845666022239,L7
2013-04-27 20:56:09+00:00,,41.57470805821491,56.712634375912046,64.48499663702087,67.32658077244216,62.19872342412784,74.75486998837567,99.21985033483956,107.50943321738691,114.75244178298702,115.02253444100668,,,,,,,,,,,L7
2013-05-13 20:56:07+00:00,,31.087847517116188,50.7016496806862,56.22517688684537,63.09816054595904,56.20129885190095,69.47055604267129,93.13475980926316,102.16012570846378,109.86254451418644,108.0916762780192,94.07854022185958,91.10355657037738,90.3481064519659,97.0866695154157,,78.98713377685671,71.0686131174611,,,,L7
2013-05-30 20:56:07+00:00,,,,96.07259836362132,95.7573333052312,87.33649163338472,96.0821515909252,119.5250087043512,126.91092747312464,139.79460717959086,136.2566583825101,122.5149293226004,114.30022070036448,116.7253642689217,,,,86.71467200471503,82.36676732295007,82.35878014455538,,L8
2013-06-30 20:55:46+00:00,31.439843422174828,47.89092803706314,61.819705078438766,71.18912555404123,72.84017671988688,65.13616539188683,74.01546518206408,98.00620419140913,104.84984580165516,110.9737022688403,108.22538615677723,92.62051697182832,87.33107914004434,87.13681695922587,89.46099923031522,,,,,,,L7
2013-07-09 20:49:28+00:00,36.36578263426868,53.17626894946934,71.05289559148342,78.70000495888635,80.15795837100421,72.98495627309973,82.67324626387374,106.8407735493248,113.72490996923057,119.85382126281064,118.41933268487188,,,,,,,,,,,L7
2013-07-17 20:56:02+00:00,47.05465266164978,59.223386161112586,81.85259899178132,87.57571470524464,88.03455907754184,82.38732782852324,92.43625191386562,118.46596199065,123.90137637559168,129.9080261198701,122.08654353718268,107.17998984749158,104.49561968364664,103.16495646430585,107.48091472355652,103.6939605819352,97.41620900901336,87.53924939131119,86.64281267548793,,,L8
2013-07-24 21:02:12+00:00,21.7495577817368,,,,71.8224670528246,66.09251684083233,75.63610901818257,100.80513622711706,107.35882533496894,111.90360276121474,105.77480643333098,90.49038905210462,87.39030833216903,,,,,,,65.94597031321302,47.74179220831003,L8
2013-08-01 20:55:29+00:00,,,,,,,,,,,,,80.19502773613978,,,,,,,,,L7
2013-08-02 20:56:04+00:00,41.9298428312229,54.460216252178846,80.73642260873694,86.54469157009815,87.2001172042295,79.87126740962476,87.25718454342672,110.02783459333016,114.80287583729542,120.86374232025112,120.21942167490435,104.64295989897064,100.98856627610266,101.61981334242824,101.85500948654212,98.621639747099,97.20244107105934,89.22691171810344,88.30823266321889,,,L8
2013-08-17 20:55:33+00:00,33.923935897958565,50.11580890433813,65.48533205163348,74.04569342603838,75.55876367229587,67.54880998107953,75.98330795212024,99.9655288605243,107.0047689960236,113.0921562310341,110.00736012991663,94.02469550112954,91.07013611573998,86.93343630669972,91.44974266188538,89.25714950924237,79.63937321965312,76.99186291474916,,,,L7
2013-08-18 20:56:05+00:00,44.94009522149414,58.21578263598269,79.92826372864802,89.51778732895453,87.71871870307493,81.04769423360462,89.05701437547039,112.6394528382112,119.45306494495188,125.74459070938676,125.52677759498847,107.85340150106052,104.36601534310324,102.84639707817576,101.44411726038334,100.02587888312588,92.4861624851498,84.71023803436397,81.50556760704293,,,L8
2013-08-26 20:49:28+00:00,47.89101211684627,63.00987867733412,79.75426386548259,87.03721901328467,90.74938459402767,83.91811820178887,93.81468593648864,117.9633268173178,124.41892177858904,129.86398197725785,128.3180374306957,116.05447971915704,,,,,,,,,,L7
2013-09-10 21:02:15+00:00,,,,,,,74.07665852343567,97.85770859350342,110.73138225381122,122.78886998003236,122.89027654874566,107.78311842079054,103.52511367021542,108.04970138702258,111.43203797488584,106.53520406004054,96.31081672397254,82.22877319860325,76.86055927681204,,,L8
2013-10-05 20:55:57+00:00,46.491801865057376,,81.57835804558668,86.48000799204168,87.90963301451306,81.32303366931318,91.09247741506418,116.8877593081694,124.75428112412447,131.62862513384306,125.8604170262804,109.07909172807278,105.87209492963864,111.39116385763964,112.20909402208495,107.6501673704849,98.18767829118056,87.0486183077438,83.12671584729459,80.40397028588445,,L8
2013-10-13 20:50:03+00:00,,,,,,,,,,,,,,,,,85.19210871310348,75.98428260948317,69.81109337561388,,,L7
2013-10-21 20:55:52+00:00,16.666720100400738,29.10366685505047,42.42265528415131,43.720617265982966,50.00228919328658,47.37741961798604,58.82095956649789,90.07741737075008,97.91446007759131,104.97340110967536,104.40474706523553,90.99625670161012,89.87836817191581,92.71353544358148,98.52583003341424,90.31499827907705,80.64554586016025,73.57632308785877,61.76604147139496,,,L8
2013-10-28 21:01:57+00:00,18.447941947535405,30.249131293434107,52.95132928354037,57.0328750105327,58.97557275207623,52.86512087393513,71.37517379296894,100.0994628072206,105.964345195276,113.3836424465333,113.97499998635789,100.7131543259258,100.79494967786697,103.22305956391484,108.36711594910332,101.15511969495688,91.62170224974106,83.19803866182549,75.40032557965046,,,L8
2013-10-29 20:50:07+00:00,,,,,,,,,,,,,107.7750310245547,109.8595473346586,113.43339063000468,108.4478617866254,92.7947536722008,78.99143717115265,70.4127720805594,,,L7
2013-11-06 20:55:48+00:00,,,,,,,,,,,,,,,,,59.43649745898842,58.78385943853525,56.84027831943317,59.16518279575549,38.43677612560717,L8
2013-11-13 21:01:57+00:00,14.579111717368852,26.93695714813932,,,54.01492997278178,48.17689917543732,58.45692845632364,85.2555368303391,92.69698630608988,100.00237346024842,98.33183036214882,85.26853043422751,83.22163195836188,82.34650064134543,86.54143519218012,83.47140181446363,75.02507731557183,62.086003735473085,52.68792919598016,,,L8
2013-11-22 20:55:38+00:00,28.070871639642284,,54.56875193805904,,68.19096315611904,65.18806602136202,76.198905665287,100.54225824016272,108.2291285258587,113.7590272995865,112.61092209108868,98.18315369597089,99.9548738179118,98.965601898841,104.95097115087712,100.39058627663628,92.5243126353692,77.65356731804646,70.42829140115315,72.06723878342727,48.43887454503465,L8
2013-12-08 20:55:40+00:00,,,,32.59934977461656,32.055974423264686,37.0479641014842,55.06771770949354,86.73700889130934,95.246250465487,102.2347042120325,100.97919366675578,89.78339348149245,88.62350917435245,89.75649114867267,95.06262902309962,89.75445115393877,73.05407024390962,61.32751924862682,,,,L8
2013-12-31 21:01:38+00:00,,,,,37.42372754902684,,49.36573095781249,81.65784008333644,89.303115738029,97.88907621072876,97.51632771373406,84.29415238994734,83.82073110695565,86.75039475492117,92.7088515952008,90.72108791895606,84.99183627628192,77.39063713147205,70.17689626684974,,,L8
2014-01-09 20:55:19+00:00,,,,,,50.44691221738219,62.89397748500316,88.17319304465636,96.9934198581249,105.84035699068326,106.16610883290804,92.948109511112,93.9588170464688,97.99842745649356,102.48472737391852,98.7258726936163,88.82050195546347,76.28571760744117,68.2906721181854,,,L8
2014-01-16 21:01:23+00:00,,18.84717720472257,24.704913428628323,24.37409172424065,,,55.83377525108924,85.36096746171202,91.27453518045854,96.92117263891916,95.48046842333068,82.73999281716166,85.11053680675289,88.20661172713069,92.0988155386172,88.67646931945154,74.29989710495965,68.06923366792854,62.63615320318194,,,L8
2014-02-10 20:54:57+00:00,,17.16757266383689,26.276457719274617,29.61781176498393,,,,90.82399382246224,103.10325488331318,112.7911862777838,112.90072665008442,107.6395129912469,106.77390316153544,106.36033489559232,107.8665422400324,101.4967770684638,92.99910312112976,80.73877457175722,77.00923704337724,,,L8
2014-03-14 20:54:34+00:00,,15.183582354843471,25.44174884952142,28.413597492237685,27.42605780322322,26.79954096059857,43.5887633522442,70.57060568439547,81.70522658475413,97.47158794971836,102.1579801742266,90.7104751586722,89.19641368631763,89.97002588857788,93.28165938105155,89.57978573341603,81.94013475790065,73.08715954870951,,,,L8
2014-03-21 21:00:38+00:00,11.084233515583088,19.960358024006894,24.989352153586733,26.793941861978176,26.783096635760906,,53.81861935057824,85.18160865800375,93.7094850489442,102.27401663414652,103.38950562336984,90.44796903037404,89.46941559357641,90.22378239187472,92.45229874204948,88.69993766352499,80.08733479229868,,,,,L8
2014-04-22 21:00:07+00:00,41.81638571064909,53.1422193324801,64.95457060649194,68.87851806486327,64.01844604894417,63.38833147444559,74.15895520127958,103.71251900740324,110.67005282633257,117.2063158100486,114.94446662054708,100.64614557424572,100.10681554826937,103.76151609445928,108.96655051419442,102.77543140544007,92.40075619362268,83.55676246131657,,,,L8
2014-05-01 20:53:47+00:00,28.35163802567767,40.6632493865804,68.17399832537036,72.40391492258172,72.41507595071559,67.88213587932174,77.00155646469415,102.65423369491944,107.15440631668932,112.90731393017523,109.65619760309173,95.78230982281224,95.37127565941528,95.37046161101588,98.06393185528356,89.6088729586908,72.384189550771,67.46292255676823,63.59681978191239,,,L8
2014-05-24 20:59:45+00:00,,,,,,,,,,,,,,,,,,,,,,L8
