dates,oahu0015_0001,oahu0015_0002,oahu0015_0003,oahu0015_0004,oahu0015_0005,oahu0015_0006,oahu0015_0007,oahu0015_0008,oahu0015_0009,oahu0015_0010,oahu0015_0011,oahu0015_0012,oahu0015_0013,oahu0015_0014,oahu0015_0015,oahu0015_0016,oahu0015_0017,oahu0015_0018,oahu0015_0019,oahu0015_0020,oahu0015_0021,satname
1999-10-14 20:53:13+00:00,32.99181581783376,26.79924668473388,25.192400211856743,16.36400159824581,21.24994932174864,21.051089306890475,24.69804275725992,21.339947181768665,23.95359720687169,25.47785369358972,26.62105201022716,27.80977354794334,28.261787493847745,29.271145430545506,34.90402986887072,7.607939337201356,16.603684352671795,11.00659918170404,19.923570419074533,28.7692325866015,24.76073630949581,L7
1999-11-15 20:53:07+00:00,,,37.43902710303758,24.04810846004716,32.34154543302104,30.655805182921466,30.24677761623068,36.6970267632579,40.55519053567444,40.394994245887325,40.09314863557727,36.4591041730793,34.46457752001724,32.86742330031056,44.42255883265948,19.4736649197759,32.24626118701474,17.408191075353265,25.62301311528297,45.62446723838602,31.03951058524032,L7
1999-12-01 20:53:02+00:00,16.0803279200078,12.477434300541791,11.609208224051848,9.37053854127663,5.7170387368277,5.994940842848383,13.494984517158354,12.109286473740898,9.050858694789753,3.5933164727637177,6.848865776488939,4.884964121282906,-0.3027177279982564,2.391604127127213,10.37343641891824,-1.7631131389528922,8.054320340624404,-0.6563981956936542,5.674472710038458,19.114222485362564,21.42939321513504,L7
2000-01-02 20:53:03+00:00,16.52489075238392,8.893793078748645,8.537713776406532,5.174681341657463,3.4798426895271195,4.323001370681373,11.416158499726365,7.610160887548469,7.639726466387346,13.015061219102812,22.16985951226175,24.231681495204374,21.44210368389024,4.83655159732278,14.854206464107545,1.2944830028163798,13.841628851349135,4.227943329011589,9.801358182523805,27.37310690735379,22.73956198647828,L7
2000-01-27 20:46:52+00:00,,,,,,,11.66198548036313,9.613485073151434,8.317086268575036,6.953646603957392,9.529321164168158,13.22265950722433,7.083881796550703,3.8221561713816143,5.415258977585797,-4.216162340045586,8.528574416307713,-3.1257422569266424,8.52208673436662,21.3422032583965,21.6484251131567,L7
2000-02-03 20:53:01+00:00,52.49857390296325,43.47959815557528,,38.53976655943603,33.01342939670179,39.24476194866636,,44.97877035125892,33.47092333269088,34.213765033805664,35.45035311477421,34.621192990350664,36.239888891137134,41.22336708242442,41.62532356924171,20.16261939407625,23.85275454178079,11.96183421995074,23.45782655306886,46.4616593414944,38.86142293386822,L7
2000-02-12 20:46:47+00:00,39.61291252508816,15.604589752420658,15.975582646717278,17.14452826785321,18.87056411966675,16.54347999662523,17.69492870266703,19.146221256716583,11.794817496205276,9.91776586648846,18.041979618074656,21.862375708315486,24.568330067588583,,23.591496112393006,12.629134542746392,15.66238073174209,7.322745119821036,18.910911087155377,27.74282130582275,30.262934105767293,L7
2000-02-19 20:52:54+00:00,33.74310431328779,23.025461801364763,20.13972927919686,10.848917649418777,21.423819979112885,21.38944874302868,21.35342289330188,16.24353610372969,32.55923424065804,33.19439988419995,32.3003785947936,28.893739456204514,27.077609265127386,18.44922139627669,20.69437260533165,5.763430133052024,18.45915093324757,11.269700906128143,19.1694522265744,26.95210634273383,21.4787533110334,L7
2000-02-28 20:46:42+00:00,22.96044876580037,19.11786421436585,16.13171036651342,15.06313638170236,22.10147429970439,20.09018802661487,26.73659726830237,25.205567460884943,17.111279910731323,15.897533993010397,23.330485197327523,26.62105376756741,28.836991104180004,31.04952081492011,24.98409670062924,7.847759245751032,18.48994354331569,7.816288535141968,13.325911337862186,27.95153043844148,28.62132048141798,L7
2000-03-06 20:52:49+00:00,44.94789369985454,33.27817264066793,23.30482701012105,11.606985281902135,25.31470073095669,27.50233593179117,30.812048626422605,37.184679411016766,40.17215698086109,37.41200141851601,43.3031875888523,46.59584767491008,,36.29487232467894,38.838745317287895,15.810413905651409,25.26871925386088,19.114316730932213,27.73934663250672,36.43170670982144,32.325518693018424,L7
2000-03-22 20:52:50+00:00,29.637691940481343,15.164328505356638,13.785632791883424,11.39102683521678,13.222177426375218,23.156705944884045,20.58232129074772,17.88465001859509,17.297026496245316,26.52075015100972,,18.367286581389727,16.294232440139517,10.49058551550743,21.989893443658413,11.60040217777662,24.15439509164313,18.633889409631102,24.630305286843388,41.72426523802244,34.149576782063455,L7
2000-05-09 20:52:21+00:00,37.33951004825316,27.34148239343962,20.2635436290958,12.623865737917187,33.189803555978266,28.263720518872784,31.207436482368102,39.00020808017025,,21.248416381232435,22.19847825153305,,,,,16.396427024815445,4.82339664908403,7.821265427946344,20.34091622843202,31.18912394040227,24.058713690617733,L7
2000-06-03 20:45:56+00:00,41.34331907983241,29.186451547783737,27.203690328910657,39.27534179384261,38.92216848282073,40.16760002458979,,,40.11394938962793,32.21996585099271,30.69075239338961,31.258735919293944,33.16705355982443,40.0766788623346,44.98001057170809,25.99735646764683,36.77743085903164,28.43019354262616,37.55640286122799,44.99795604338611,34.106201243336685,L7
2000-06-10 20:52:06+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2000-06-19 20:45:53+00:00,44.28257191710719,39.41457565656244,36.14016426426832,24.863366509487616,34.959067821089754,31.51096367281841,30.239125549985463,26.295859573646588,35.08248602884483,38.45947534666254,37.74437507222897,25.64860729642589,3.2200290980597925,-3.950701246649168,,,,,,,,L7
2000-07-28 20:51:26+00:00,,,,,,,,,,,,,,,,30.434627384888337,38.05723239019491,38.93466674726746,47.11902091960512,54.08190226781267,43.11380969750499,L7
2000-08-06 20:45:09+00:00,45.71976800789561,31.36487900282882,36.95774837800084,36.48718754063548,31.716432961265337,38.00400940307343,40.83594799260983,29.78340828784894,22.368714857051483,25.912293784933336,34.58282250756362,33.4658160064057,32.861268798548444,35.25418515721515,29.357394413731548,19.60356125444119,35.469832304522015,27.84813980706456,42.29093441901385,50.28707856807155,42.48710110469406,L7
2000-09-23 20:44:31+00:00,40.29193408009791,28.06280274097289,25.18297142801876,22.92781777264668,27.37082122758529,30.99096334866525,45.42938297604626,39.92532360333424,26.824840260362222,25.452369470363283,27.20254849291962,30.134531901245143,33.29767724884443,36.37312200053783,45.5647558250198,21.47404983596269,33.24579604027031,20.833575644584965,19.479160099635624,19.799899667319423,9.31847075677349,L7
2000-09-30 20:50:41+00:00,38.059107506538105,34.01132255343614,29.216385126231387,12.652488674522012,24.52684758212525,28.415194490269336,29.974849606121367,26.85541401576941,33.809526273529315,32.292106790845644,38.179302014934905,39.0438542802211,29.71727420110237,23.123738909623505,32.53212368630159,10.476249282053123,4.988547264894777,-0.5289001410385589,23.59451483647521,32.393344327865776,23.702053053339057,L7
2000-10-09 20:44:25+00:00,23.613207068125043,13.98053624349702,16.09855299219139,5.188270102669783,-6.02194276624439,20.44905804457768,22.36878136024413,14.577661068409649,-8.84206311925033,31.216702004415723,34.25812110225123,20.78536115283476,11.266889060258032,9.122364700245177,13.142303094392414,0.9641958638446052,9.98208310394068,1.3347072467662218,11.57050249525716,28.75426434847481,18.89722212631816,L7
2000-11-10 20:44:23+00:00,43.16346752374315,30.380396812418194,23.621885912855635,13.628196428706069,17.236704727198678,16.47607111945927,16.001867365245197,11.461929908942984,13.964933348349913,36.65169670761095,43.26047893552575,42.17555764203366,10.752760720972136,5.2437566789722245,20.80371798718174,13.599182746779434,17.769609818434283,13.71396247968589,32.05369975593826,41.607716056132446,38.42267916352707,L7
2000-11-26 20:44:25+00:00,43.99655278341461,24.62739368970544,20.56864239121081,21.730124997912217,18.193974324334043,21.617601485111937,24.69242442087525,21.523075421103584,29.63924614474569,,,20.71917238144225,24.116051361441105,18.88251398745319,33.328554773155346,10.78416351866982,18.908601125383825,9.640695604449034,25.393552828260447,41.93890112572191,36.234263472996446,L7
2000-12-03 20:50:34+00:00,18.51284621772881,10.317306725468738,8.993536443851967,7.066644689727513,5.252296172846721,14.37113501479854,17.139447016816778,11.383473120214989,2.7011211209866794,33.43256047981454,38.21898996104099,22.2912507741665,7.572995590696783,6.517329661478917,15.529202422919017,17.477615546658125,17.49593387359069,6.1247068358132335,23.50171332890833,37.60839957823914,34.312546455992205,L7
2000-12-12 20:44:27+00:00,,,40.604624347915575,,40.22159030077671,24.67174141724111,41.59099793842852,,,,,33.96207057754266,41.53751090806837,38.956619570712576,42.31751812916038,19.76037668173285,22.416168889793248,12.56973396923676,16.70636937793337,30.348584804053324,30.20226424263682,L7
2000-12-19 20:50:39+00:00,18.783205309260072,4.809154081160353,4.185175014667118,2.726738183269552,0.7855450341503973,-0.3306273522219648,7.283214825142879,1.0677935624532382,-11.748258884747548,,,5.794746850108043,2.78212937666949,3.816734641240418,8.988500990272945,-0.8893026136614012,8.292253414973212,-2.309004829123873,3.200392247655897,34.32472317271123,26.38181495194296,L7
2000-12-28 20:44:30+00:00,15.374627540839438,6.921645172326826,6.085776062027811,0.0439257375623649,0.1724623020363085,-4.052077679590307,-0.6022993298076781,2.2252727280050064,7.005689889939102,7.5093538481106705,13.81984541224968,16.576276451324663,2.1355114205142347,-5.456186167966813,7.408067846111525,-6.431450479597409,4.248928747155297,-3.4454087186297424,5.4859917833450105,18.43609028816139,18.07062572413044,L7
2001-02-05 20:50:39+00:00,,10.326500696620933,13.008913186439957,9.28417147984512,4.053072668423232,10.789668653342115,11.41343157201569,13.28196232570578,7.896537081435828,-0.633464282041578,2.132528239667115,9.791649224843622,-0.7494885835781048,-1.9220509915418007,16.601027515479366,-0.9733335590479392,14.52879249090399,7.012936301025141,13.340116400102106,19.50406546222713,11.07929260191542,L7
2001-03-02 20:44:23+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2001-03-09 20:50:34+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2001-03-18 20:44:17+00:00,42.09391251159754,21.787730978746943,15.742149109065616,13.425454092944571,13.53320098811584,43.32424543995849,,37.881198776741904,21.918996307437645,33.0310175472821,42.86905894888507,38.47702203222221,27.63365746497716,34.18076286225038,29.666376006413618,22.785411229796377,30.65065783387676,18.62756501015007,26.525478013089177,44.22560327134466,35.862210844268894,L7
2001-03-25 20:50:25+00:00,49.27908265037768,40.58799099863687,37.27298717800461,24.20992788441224,26.658683701317784,26.547963430545654,25.77825852167365,19.83394881771395,31.444653397790507,35.94856097488119,40.93087327511246,38.4120504984128,5.75240854890606,4.560352928870893,19.548465608236803,8.424318821549967,15.039360103887374,4.502810217012039,25.4519373903458,37.70365266712979,34.2989504447492,L7
2001-04-03 20:44:06+00:00,21.251205613477183,12.73823411791231,3.169210786613748,6.930334251850079,5.452040998507892,20.225286184751447,24.219644889529565,16.47851906149499,8.38914309448048,26.447631888827168,31.9272107774829,12.557289396484189,11.214924049212703,8.977093985941556,15.936690811553598,0.4641205477072301,21.83978404830337,9.2952130556443,19.34182998958553,33.11238715010323,14.85285675075816,L7
2001-07-24 20:43:19+00:00,46.666178962482654,44.47078770577145,41.456371438637554,29.59312781663437,32.408164582671304,32.9838916877409,31.91176023243104,28.25447046721914,32.46175253876311,36.09131552835189,40.10323373296942,40.19288309056018,22.383516833798968,19.53481453587389,24.407992221990835,19.90994887313012,34.816147931385544,28.885834180000725,37.92823564347237,45.960168059214496,38.746528180352975,L7
2001-09-01 20:48:54+00:00,28.79960488890745,24.36704673997624,22.01532405471388,9.669134298123248,24.61976220683023,20.888684518427603,18.09665388322228,9.110158048849922,18.27395806805261,14.41468418168135,18.234752618462508,22.13135580065778,24.41827620361681,27.50503275679605,32.43923466080083,12.0845249201648,8.082136905092254,6.173458030980351,18.428457743762223,31.2102135951546,26.52247508528456,L7
2001-09-10 20:42:38+00:00,33.98530050886648,21.57915987831241,20.38275298773388,14.928866468505325,8.73403056958759,5.498529409145833,20.260893001331453,22.24767656330912,16.014233165298116,21.488529336627195,26.27676392378069,23.329320664744188,17.55093305789878,18.936052165186386,20.528592470599705,7.075403944386188,10.871433313619104,,,,,L7
2001-11-04 20:48:37+00:00,19.270072988690988,13.622357264429064,10.508560344946858,4.345366894047077,-0.8443034475730559,-4.686208439274459,18.892466049301063,16.402460556703172,10.655172500368788,10.788708909374911,15.629558160122857,12.7553578769209,3.558684538957605,3.068118480265253,7.998767216159321,-6.066077085569094,3.933667998368199,-5.000079140792428,3.9922355081068073,34.642050330559584,22.36873811183689,L7
2001-11-20 20:48:45+00:00,,18.27176508615193,17.36114052248056,19.66683679746837,19.182195129673588,19.955189145660093,20.399793911766867,20.049700629884416,19.017986743801394,14.141891338686875,16.22408223300424,21.42063311412032,16.637922883410134,11.489078627243954,39.08147537613239,12.191318909756996,22.169106182925788,14.099119912030604,25.080643646276947,41.38993893535575,39.61104701993151,L7
2001-11-29 20:42:36+00:00,5.786489651455137,-1.6482927780651706,1.1543513741425415,0.0464294797116255,-6.285844892318582,-9.468406811962003,9.127232740213364,-1.6593752932059949,-13.43913385595001,-17.620216161817485,-11.470152692829627,-5.859331636610219,-1.8788645795396923,-1.2826094569804822,6.114141658338148,-9.18042358699896,2.714185970861815,-7.808963903678747,-10.698978214870698,23.42396980564116,17.073014571653097,L7
2001-12-22 20:48:56+00:00,24.88743261023079,15.338924442251908,14.346792810253064,11.529529739534029,10.610161328716782,7.28667418578716,10.254753795570192,11.3627521379329,13.375530694661656,18.96466891246027,24.624849398263464,23.357802100976443,18.448940402911447,5.03536372874886,37.35956958888895,9.311993406968288,22.149915162501856,11.41718154597978,16.54068714653583,25.22740624436439,19.93946315909854,L7
2001-12-31 20:42:36+00:00,,15.372325965211791,11.348309434099177,10.541673468463165,7.929469900535504,14.616977619834383,19.25300665577285,14.202608371448896,10.6685562811829,6.629231385915943,10.911162902560612,12.712970575607477,6.201321157614369,6.373978224644602,22.68710630556999,12.06773884273275,19.470291709056152,11.428909979395865,19.39399614788286,22.78143200188373,19.344289802079537,L7
2002-01-16 20:42:50+00:00,22.55035622142645,13.785982631420874,12.135195016704833,9.318463402654269,6.95440446616623,15.604776693224728,17.85842535078271,13.869584595167597,11.555469832709148,29.14557878617828,37.395564084504976,21.52236797641209,20.20968240375057,8.684610356915758,22.4620249794217,3.112868287577317,15.878617993610064,6.551424197322137,13.718348143288813,35.145320232059255,33.41766897550348,L7
2002-01-23 20:49:06+00:00,35.08520884623369,15.04616546216408,15.131150652178013,8.748305774147424,7.686739248643213,15.646456442496271,18.379018220340534,12.275618239239613,9.592985608817264,23.528784536085443,26.206598175062936,23.04333699593493,16.418246035360553,6.612405822603523,11.743029705863284,12.63594615107873,15.317858603424702,4.986122384516114,16.942182646772864,24.74616721960807,22.59649408373764,L7
2002-02-17 20:42:54+00:00,31.23631107105688,17.656164355357713,14.517590468934488,7.819679213543901,12.855084737334012,18.43798093260794,19.7165156838196,9.06368097141856,,29.16563300350389,29.240660616085087,24.08040677363919,17.182607382397165,7.431082202209831,8.476257651063316,4.530074555839656,15.38496955421944,6.2928043752428575,17.11286123472324,32.61442982850659,23.919141874842232,L7
2002-02-24 20:49:10+00:00,23.2385096687575,16.582647924926537,18.080308225039573,19.556536952467955,19.18756310032937,18.93603816415021,22.040704683093747,20.30502271572124,14.72736626100969,35.04116868051472,,19.260237255694275,21.00951287206281,7.036624424147509,21.27305376757162,1.5613616468431932,13.50785106313436,4.882439804586558,14.2442866766947,34.40735735862974,27.21817384659087,L7
2002-03-12 20:49:08+00:00,47.05256121635623,17.960989107912056,18.581910796557445,14.63795723709076,23.74268887243593,22.813279647028644,21.66227747758472,20.37421363197368,16.145636336463326,13.295686209913486,15.82439942711929,19.822942792353928,26.220970795702087,7.193142276943086,35.25265177379203,9.877164348073762,23.829535838529665,12.01872993646415,21.86744521727601,35.55488282218432,27.39703913926089,L7
2002-03-21 20:42:50+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2002-04-13 20:49:02+00:00,25.633124082179883,21.483456118352045,20.364676195737843,25.78429000081394,24.17567826855448,25.76448866234798,40.08088515850378,30.567209388252024,19.61336581127038,15.322202873427733,24.629253355011507,31.321839578721168,31.923196025429583,31.538156141881487,27.98045505708778,15.888714403448908,18.23656199219964,17.082594056535868,30.484956773354128,40.40177464908492,37.59426520128,L7
2002-05-15 20:48:57+00:00,16.65035277397297,18.79270152359508,14.908880413421231,10.846377662123574,5.472506633088779,-2.9714890479562523,,,,,,,,,,,,,,,,L7
2002-05-24 20:42:43+00:00,49.383070796642144,40.278442004820754,40.3284348940484,30.225712727605405,28.65768015558444,33.566750441553225,36.146648090377326,29.708606688422183,25.914272990526,38.99504780748072,43.108824607564536,43.25583372347975,21.9867433738798,21.61149333404353,25.887352400114764,24.722873139004683,40.74216166451608,34.64789080745199,42.64380279148756,49.84261459904427,48.25078286438332,L7
2002-06-25 20:42:29+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2002-07-11 20:42:27+00:00,,,,,34.068477833175194,38.69635733720269,,,31.852395596113126,23.230259109225383,25.47472096737367,28.17205283594995,31.27891425454008,38.421133000242826,40.88261387937267,19.53292316058728,27.752773153239303,17.424994916678152,22.120929135104504,30.95735266463378,30.743828748187084,L7
2002-07-27 20:42:18+00:00,31.33100282340893,20.94208676364348,17.47183770117384,10.26558420765442,32.12920419934883,29.220231015585632,30.469820733248383,32.2773028967024,36.2326119384816,30.72201316259593,31.5218119707165,29.355204743983258,26.858023885218145,22.50008624986073,33.50371208860321,17.962098828668935,28.413257328982432,19.696662219688392,24.896138548271622,31.532948080260887,23.9724142254102,L7
2002-08-28 20:42:02+00:00,50.560289858019615,32.35354288851371,26.896235086159862,20.579645677304896,34.31014734939643,30.91441741664125,31.95053586603452,36.1545948008045,41.93126057674169,37.12519491886288,40.11820544601877,41.75351518206969,37.68244345712954,35.22256363280709,36.36942994559434,26.01079631051352,34.92806732677462,27.68104013366022,33.736425956663425,38.15706671489264,30.31162943161173,L7
2002-09-20 20:48:01+00:00,35.84817729504831,26.301368727974083,31.72912136751859,18.85439082088841,18.419031996148373,25.422832666925533,30.98498576974175,25.09096351937711,20.892958955400783,26.52047551198794,32.71807061844894,26.478777076814165,21.90689388052099,18.300487567805103,21.432596885795217,13.382956085568615,29.190668573421497,24.53036409838464,34.62137489012248,43.64708824486159,36.49162466326698,L7
2002-10-06 20:47:56+00:00,29.19733620219779,22.411933532551657,24.603140352314263,9.603293588200128,0.6389782011106998,26.18955890152605,32.15893784270853,25.91991732262413,19.738961515629764,24.11212014120091,34.540919641398595,32.85709239853165,25.55038747290977,22.69536477429081,18.61472349535524,-3.5202723336116466,2.703950465448109,-6.148483131944889,5.865607301203422,36.459566514016274,32.29977563121618,L7
2002-10-22 20:48:02+00:00,,,,,,,,,,,35.839800197168344,15.826268104362674,-2.9802505488211484,2.696001299458741,23.71921665999609,7.1399078566584375,11.62413090589059,16.012107184655285,31.01594990302289,36.45012131489781,27.625089512831487,L7
2002-11-07 20:48:07+00:00,24.26185857880418,12.354563260623712,12.04745138367867,10.369942665237804,6.791496459353309,12.119298187434346,18.13770827277419,14.733608998357298,8.766391173596627,14.477711421804392,37.05531047562307,32.80289344386779,16.969910439373777,8.651639678704981,24.03734419659679,9.690927005154244,17.88311252857772,6.535077996869728,15.615516307948944,36.31707330179855,27.054880776181896,L7
2002-11-16 20:42:04+00:00,14.790081253093986,7.60849666108354,8.473032270227586,10.828096012523543,15.308515067806756,11.717449179602236,6.915850010932564,8.152600896147606,9.661036224360794,5.055406304388933,10.492402992741356,11.198316623521343,4.674832303240391,10.8442509037108,16.571812773612937,-0.8376203105785067,13.847886654425778,8.494321347028153,15.39604013670868,20.355323166738,13.75909580817393,L7
2002-11-23 20:48:24+00:00,39.1921249028581,10.674212887786664,6.400787146118152,6.036588295255484,-6.527337684042179,-2.8620500633994976,10.51331751336687,10.31596140950651,7.007471652107718,2.815447799214297,1.9988028891768148,5.969049204056347,4.393935546083847,2.807794549998817,6.897429554951916,-3.702800154177833,9.017076864979536,-3.604491706812304,4.391570846162779,17.839347881598584,20.47408035584844,L7
2002-12-02 20:42:19+00:00,55.14093765587618,17.029328114930333,14.720994602545575,16.881869255627212,15.58577172822264,16.511647343319414,20.577760508772624,22.152246143092345,14.712710632082898,9.258425460528985,,21.63052908220722,19.02901080109577,8.647733096118616,28.16423789080829,16.070293077732277,14.964419265158527,,,,,L7
2002-12-09 20:48:29+00:00,29.047289665980312,19.25461638403581,21.00903342017968,18.03641940682478,18.02833559215096,19.46270592125764,23.964806583183933,24.437543220026928,29.060065368249475,28.90570856822016,24.859907000473783,23.78064956579689,12.45842952690498,4.877773969442463,14.872815877039882,4.090137237915049,15.782350238002136,8.291424280661913,16.010200552237837,23.402475595663343,22.48694509082889,L7
2002-12-18 20:42:19+00:00,17.52008591968257,10.918931245686698,11.240943026972843,5.117598835767146,4.284781324038735,2.9959658215387104,9.20099420488186,6.681674286898331,10.74059129929926,8.677352251411637,15.256867448713376,17.573549006035524,10.548931036604,1.6537161295675835,12.011757867157105,0.4988160197199635,13.428250584409849,3.7806473600850943,10.789959840819208,21.64846763162983,19.046457167546368,L7
2002-12-25 20:48:35+00:00,26.663379325914576,14.9274702313077,11.951417762887516,9.273775347232643,4.495405040839824,1.811617731161391,11.44012128603163,13.369565203022418,12.745455748789666,15.858458161309962,23.667468000538737,19.218787524545856,-4.509849551474835,-10.067192059900766,-8.521742581044872,-1.3865862082609155,10.347921818815722,0.4356651277775789,9.981019875676926,21.04184217694907,28.40630988778939,L7
2003-01-10 20:48:36+00:00,59.88931742734024,17.066691611838205,15.084050699779846,15.137044890019938,9.899114107749252,12.101418318585475,15.901836717285258,14.29749502675825,11.80591787371888,9.166358292134513,13.412967598071685,15.69618889502212,9.248875795312594,12.517598465729188,27.995588736058693,10.02484462414007,18.45963530633436,9.770403340538111,18.44913888703506,33.423696828699406,33.94441774882187,L7
2003-01-26 20:48:44+00:00,,21.318661167353675,18.36757090631702,21.44144537221623,14.06184264231586,10.574042391052188,16.950857420980732,18.87753629281153,14.326637306689156,22.14641147418077,43.30876124666381,19.646090121740368,18.023999647452875,-0.5341821676179999,-2.5868557984516203,-2.0987736360882154,11.55725488872854,0.2530328799735555,22.23673627286265,40.33715020817703,39.50559829725693,L7
2003-02-27 20:48:54+00:00,21.858484768489177,16.629921174315974,15.505628325561776,6.91876857338041,19.40062367050969,19.79281622568948,22.635488864796105,16.179623485095135,19.3297961966382,17.01518714839473,21.92291533869416,26.073410559162983,28.002360358239955,26.91562685148005,31.99886903126225,4.067639804272956,12.093989341669891,5.28761365486758,13.58626100010679,25.682410395318463,20.429295058801863,L7
2003-05-11 20:42:47+00:00,46.92007361169662,25.06771114682874,23.98553503532179,27.61482166992064,32.28776952890958,32.64123156226969,45.86995017222782,44.61131165712935,28.24763326224995,18.71365501963839,22.220268319985248,27.259314506086152,32.0697550961879,39.18414161678316,42.67152206258017,23.187006568199752,33.73363369899459,21.19902098677937,22.98191255544717,31.767028207035644,27.19371725757637,L7
2003-05-18 20:48:55+00:00,,,,,,,,,,,,,,,,,,,,,21.250155873965976,L7
2003-05-27 20:42:45+00:00,47.34575195633066,29.31533532821049,24.644851528102546,17.698557518410063,35.05461581613178,31.656432321906863,27.929818805926875,26.222590913225567,35.8141756699176,36.18332155285079,42.23779076437159,,,,,30.159312515309644,41.34634640448483,33.117715004491544,39.31860077372997,44.81114776129344,36.25770949840008,L7
2003-07-30 20:42:30+00:00,56.11919215925978,36.08755473729403,25.3820758638276,16.763951315430504,26.84951370541576,28.312888417622663,33.41689859342535,38.82282074281998,37.42630797318081,30.554563938765384,29.84253582859948,30.01280474396985,32.060610677769034,35.99892999332938,36.64717186788472,20.52391257182724,30.29911408313093,21.9330025219667,26.016607323024505,31.827552809981007,30.435389166749104,L7
2003-09-23 20:48:25+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2003-10-18 20:42:18+00:00,,,,,,,,,,,,,-5.05389129393053,-9.662992518914718,,,-8.66427189926009,,,11.275604025154973,16.607598883526332,L7
2003-11-03 20:42:27+00:00,12.597013178096944,3.454299180107099,4.263432506167457,-4.649937464458694,-3.0494623496764506,-7.085864279702078,-3.235699837103799,-2.268669965697083,-6.310149016881977,0.6447397354744551,12.13198937434774,15.345870892491462,9.21233465863252,5.334468498297052,7.262716353239599,-5.139886345518506,6.070463914445429,-1.359577870266425,11.889301887588054,27.062109379291428,17.947658982364402,L7
2003-11-10 20:48:45+00:00,,,,,,,,,,,,,,,,,,,,,,L7
