dates,oahu0054_0001,oahu0054_0002,oahu0054_0003,oahu0054_0004,oahu0054_0005,oahu0054_0006,oahu0054_0007,oahu0054_0008,oahu0054_0009,oahu0054_0010,satname
2015-01-12 20:54:06+00:00,52.33368458418969,58.16353450270547,,44.22455414594914,54.76639318620222,50.20148713952342,50.10942621405282,,,,L8
2015-01-28 20:54:01+00:00,46.235841346721095,51.36080922672474,50.79078383648404,40.91128849728271,52.67761551873765,51.98833306791349,53.48777569314806,40.20877500628424,,,L8
2015-02-13 20:53:51+00:00,49.93310052829019,52.73951337108674,46.13832118295125,28.826572128509408,38.48052193008163,34.87039957725326,38.36546022126252,28.28718666618725,15.623536172550422,8.901776493127691,L8
2015-03-25 20:53:06+00:00,52.97577919464733,57.27419477241488,54.33122582176976,41.28208305380011,,,,,,,L7
2015-04-10 20:53:15+00:00,,,,40.11596864160983,47.61450629692572,42.14119068462461,45.82304042212376,34.863020234094975,29.955674957879665,23.40164758228998,L7
2015-05-28 20:53:32+00:00,17.961645532636364,23.588337273487493,26.65541324338444,19.66083250255555,36.010695124374614,35.97019014030196,40.32911489479492,28.408783454672847,24.59546489773311,19.58841249404995,L7
2015-06-05 20:53:15+00:00,25.06815029639273,28.666040562899965,,30.95108947905464,44.511130787916365,44.67130818385251,46.944693955543016,36.040352309682696,25.612705458083106,18.247620667092647,L8
2015-06-13 20:53:40+00:00,30.55194573728903,32.84264034443063,33.75592858489285,20.766889491629502,35.226516200385305,35.69399207712501,40.29736629531295,30.27952171542994,25.515622702905844,20.065511769068923,L7
2015-06-29 20:53:42+00:00,,50.572562475974905,48.991391187408745,35.557557361535444,45.70635357526412,45.76543204754388,51.37368201458418,40.3426356979519,33.9394162413405,25.55536833860345,L7
2015-07-15 20:53:48+00:00,35.33220453987445,38.43667866634568,37.60580776218632,27.213204017460864,39.952823996852814,38.46130815549147,43.77892732862326,32.834323555052585,26.74923876004285,19.0821033008655,L7
2015-07-23 20:53:39+00:00,31.19587940059481,33.58541835164146,33.04044853084942,24.09096267791251,36.28700604036207,35.17689362890838,39.681546820338006,30.479464250501447,22.784500361794688,16.283215506970183,L8
2015-08-08 20:53:42+00:00,20.1285678785367,17.490168529882453,12.094325980476636,-2.6262715106884187,,,32.72149280149061,25.3248672098293,22.32465666151809,19.542327581502605,L8
2015-08-16 20:53:54+00:00,18.342126799143543,24.60417791031728,22.9393433817014,16.95654765872974,34.77867042941457,33.989602221431745,41.233306049264776,32.02554314763122,26.4620216477476,18.32616989339336,L7
2015-09-01 20:53:53+00:00,26.408472077785667,27.98398503811888,25.15474505750543,13.424606823240277,29.7776645689819,29.325203158769387,34.99043943523844,25.604224834555858,18.82753088946516,13.576388742695936,L7
2015-09-25 20:54:03+00:00,,20.01365509382354,18.633266091378648,12.984632859230274,28.308672745872325,31.11726811163851,34.99038135925623,24.990978807869645,21.823041672485665,14.21027497635952,L8
2015-10-03 20:54:01+00:00,13.981035717184763,12.962355387525708,9.79235901166445,-3.752303815526617,5.73660932566076,,,-7.705893802098597,-10.133823474977673,-10.8087108696446,L7
2015-10-19 20:54:21+00:00,,,,32.168879848137415,34.257300258236505,30.0683868276315,32.37048240801754,23.11282949991147,17.36513317385927,,L7
2015-11-04 20:54:34+00:00,29.083644081008448,31.722272653412087,28.832205648744715,14.618334583089934,21.55677422100064,18.79915731282623,20.596119850075965,9.388475360417674,7.0631813179299225,3.326225608300165,L7
2015-11-28 20:54:12+00:00,,21.941727380369624,18.9939263521203,8.551544152064885,20.97866291752217,21.307999253482883,25.95041873655309,,,,L8
2015-12-22 20:55:20+00:00,,10.817057630463289,8.866743248320873,1.3870901531300348,16.774565840476107,21.74110594645388,25.95776031545082,,,,L7
2016-01-07 20:55:35+00:00,26.30179906501949,32.381891306637165,30.28914565840932,15.605919042409122,25.87152087876778,24.5717273291463,26.33233068505007,,,,L7
2016-01-15 20:54:08+00:00,,,,24.0745170026449,35.775745881238066,35.72977797344866,38.33463513646735,,,,L8
2016-01-23 20:55:47+00:00,,,,,35.201369532531544,32.230131415120866,34.86497643281568,25.10827695374693,,,L7
2016-02-08 20:55:55+00:00,36.81221776944815,42.554675592739294,39.43176389169991,20.857153462020904,28.964154063817272,23.295029536986643,24.899676770058743,12.789448845175386,10.448572354092942,,L7
2016-02-16 20:53:58+00:00,32.730301202094246,36.34391561717352,34.691543008611404,19.37522636515028,29.895026986256223,26.53972785544515,25.53420775132183,14.34815853695459,11.54208032895135,10.391686074582644,L8
2016-03-03 20:53:57+00:00,44.15952841031551,48.27094644448404,41.30272199010704,24.78539072991082,34.06332338726288,31.65415792674054,33.38904514375181,19.77677625340686,13.579925020600344,7.777407717062977,L8
2016-03-27 20:56:13+00:00,33.0081536453349,37.23269160760015,45.157231722041246,36.46132201147789,46.96234243021736,44.32254591556324,48.266679868772805,38.921501278885806,36.65801349887551,23.36565310697295,L7
2016-04-04 20:53:42+00:00,48.16989665181234,53.25095919253804,54.42374918228434,39.81731391051982,49.70933239200548,43.72908543069884,46.37488457069399,34.79887826540763,27.906371294236347,19.37920717365303,L8
2016-04-12 20:56:18+00:00,28.280617144893448,32.72199830742857,30.69043575431508,20.2156485995162,30.850543748324498,29.00602041348933,32.32807680422322,21.90062237065572,15.607619511884502,10.917139972153784,L7
2016-04-14 21:19:19+00:00,11.110573078494168,10.835106780072664,7.900998927796657,-2.9921999173237803,21.267891132364564,18.42804544258984,17.066100236689937,0.0292751769236206,-1.9707991378118872,-2.077669646646649,S2
2016-04-20 20:53:36+00:00,27.74190154499536,30.48011854656032,27.72539618325641,15.15507904474082,30.030484651489285,28.434441413746583,31.36465286204164,15.210572125389069,14.249969405402668,9.066351854176924,L8
2016-04-21 21:09:32+00:00,35.866647518819285,39.7890595892384,42.35436803268709,33.87849736486834,47.37187999299897,50.59532812838071,53.779241894527615,42.60003440622643,39.719716462270256,35.8499864596574,S2
2016-04-28 20:56:25+00:00,24.33538689861397,29.26249785060707,32.813023519743744,24.678750554139192,40.38876940972827,38.50188965003864,40.65501697427304,28.808497014140592,21.44096575514553,14.30834579121284,L7
2016-05-01 21:09:34+00:00,38.26100327330553,44.585645155355415,49.984281458730855,42.58959790036472,55.96809260435052,55.56971543628303,58.19063615433153,46.33765908455992,41.142546900496775,39.540008341349015,S2
2016-05-06 20:53:39+00:00,32.46119770666152,33.22515636635416,35.90939516782378,25.72821008052076,41.53418501184439,42.17893011591689,46.99654252253426,34.69501986157847,24.642415148579403,13.893364358196663,L8
2016-05-24 21:19:24+00:00,,,,,,27.51425083724408,29.52410645586491,17.450981222744872,13.307253754708062,7.061109216709449,S2
2016-06-03 21:19:23+00:00,40.36803201223551,,36.87685502679316,20.76996616045575,30.04189941488765,29.112717609075577,32.727440939354246,22.345636594159046,13.277827679214472,9.717709446552313,S2
2016-06-07 20:53:44+00:00,37.627429001121,40.45147804743221,37.36795236819578,22.82491161760137,33.92023374418126,34.25857068277481,38.06348918080919,26.87293772544092,17.195492394603466,9.111856020187464,L8
2016-06-10 21:09:34+00:00,34.92548560670245,40.85455127302636,36.471958212464095,22.753400768866925,30.810220388718133,27.214575570726605,28.623144374502623,11.603700345137415,11.895502677267912,7.7877585590944545,S2
2016-06-13 21:19:22+00:00,40.80164231723517,40.29341940245937,39.35887323823748,28.07894972390261,39.21525629923284,38.53808253229708,40.87745159300553,27.575237536452526,17.419815072969556,12.98801944724835,S2
2016-06-20 21:09:31+00:00,,33.5883308289421,31.77114707712653,20.152583098297807,37.04726169332531,39.72822530441163,44.43336754366368,37.53855723824368,28.19102161567856,,S2
2016-06-23 20:53:50+00:00,,7.242196917139904,3.963405048057872,,,,31.32690986583321,18.012330707416687,16.01227386010217,7.396885476896306,L8
2016-07-01 20:56:37+00:00,16.28896338575563,23.379267376286368,25.157042173548835,12.173462196859932,22.80357098101096,20.80571793997334,24.729581075712737,11.307217173616731,8.100594664642692,4.132529217569974,L7
2016-07-09 20:53:58+00:00,,25.333252160603383,23.624175957389493,17.258082174140426,33.048072074684484,31.606768911970143,36.86815568657765,20.611487420594777,15.51381626049226,10.005940113643156,L8
2016-07-10 21:09:33+00:00,,34.013991416000664,33.97731732903314,20.222598087780867,37.651283467754425,36.929796280973214,44.053475496109954,35.76301610667181,27.72944756732484,22.46173971645557,S2
2016-07-17 20:56:38+00:00,17.604251149403613,23.15359224443391,21.401617771179502,13.255885201720004,32.380365285919375,32.51182462146481,39.75038019912726,30.473520580959384,18.666441439685023,14.012864785664515,L7
2016-07-20 21:09:34+00:00,,,,,,,,,,41.17847769505117,S2
2016-07-25 20:54:03+00:00,17.517556578609337,25.75435299753102,21.86310919043874,13.700593584167123,32.0044542398228,31.99110788606548,42.97482303243586,35.067032723198025,30.82640374403815,23.53405332472591,L8
2016-08-02 21:19:24+00:00,,,8.480003423905274,,,19.972705129831425,27.34597205772911,16.15061060083549,15.211013928274438,10.764787541550383,S2
2016-08-26 20:54:13+00:00,29.600348708142256,36.16839073739096,36.97991568104508,26.11882197028578,38.509867170401606,37.92965327021678,42.0021148720942,29.22404541562824,22.07443570718008,14.552244712678528,L8
2016-09-11 20:54:17+00:00,,25.401419601297903,23.578671920203387,13.510129796927872,30.97767918121988,31.79100013881361,36.61087269263906,23.613632669410386,18.47633527599662,12.919961153973766,L8
2016-09-18 21:09:25+00:00,,,34.116230292141594,25.29321906606728,41.43156645025955,41.86662301164316,44.88870615312387,31.585221589215053,23.002208011674195,15.741027148212256,S2
2016-09-19 20:56:47+00:00,21.867281724274008,25.22177069125519,23.827589529433304,15.725852829749408,31.03425009509765,30.19563999259641,34.2589028336085,21.55510710050569,12.81600717500372,10.053769070082955,L7
2016-09-21 21:19:13+00:00,12.685930004497044,18.783856656992256,17.19144028736123,10.315381802228822,26.86277946433752,26.375108685364296,29.827854817975098,15.977469282990103,8.605192878605148,8.558393551482716,S2
2016-09-27 20:54:17+00:00,,21.71128676973523,22.334944476759635,8.931753580866424,27.560667979204347,28.68476235728629,29.996794578619543,15.412943551378229,13.340857356851634,8.556420936333293,L8
2016-10-11 21:19:12+00:00,,,,,,,,,,,S2
2016-10-21 20:56:47+00:00,,,,24.58477926336285,34.08478805073116,31.36185581330696,31.337029054029102,19.0315346819024,,,L7
2016-11-06 20:56:40+00:00,41.874249090472205,43.04854102612048,40.25812043311249,26.364616197041645,33.946456478904885,30.03493612220189,31.20278416022329,20.04292638322905,15.055201397167483,7.09508200099901,L7
2016-11-10 21:19:14+00:00,42.34575373391782,43.07551084173024,36.94429385187446,20.20668342158503,29.50367848996753,24.95017674544159,24.8966141300102,10.248295548307846,,,S2
2016-11-14 20:54:23+00:00,44.04517132370138,47.59837840889508,38.62928656699867,22.323014675536736,31.11446164747992,29.131473342278497,30.91588893049672,17.036949406616777,,,L8
2016-12-16 20:54:19+00:00,30.728803059342987,34.24829340382941,29.704993407701416,16.26615593611418,28.99495550361084,27.62659426638969,32.001495956423625,,,,L8
2016-12-17 21:09:18+00:00,39.78745185991441,38.94195278488406,35.16657881719207,18.178882052048674,27.860203339187088,26.52594472120419,29.91386879035606,20.770232320289168,12.526416145416375,,S2
2016-12-24 20:56:26+00:00,,,,,,,,,,,L7
2017-01-01 20:54:16+00:00,38.96558903043389,40.55710552616653,38.11957273503138,25.07020101441065,33.38781554292362,31.502676216003373,40.0527608285989,,,,L8
2017-01-06 21:09:13+00:00,40.076607863332654,41.54254495240302,37.01348059910596,20.278575115440912,30.5793661669959,27.588285283801675,32.05525337727068,24.059395632846066,,,S2
2017-01-19 21:19:05+00:00,37.40904855363145,41.639822268416914,38.46051373867006,26.902384004644624,38.77029945571538,36.84724708720261,38.338408638342976,27.17513574329936,,,S2
2017-01-26 21:09:16+00:00,,28.812734984625063,25.91725948347301,15.159073176075603,29.95602198588397,30.398981803128148,32.42388618221023,17.637265350779224,,,S2
2017-01-29 21:19:09+00:00,,32.910565415580066,29.30288055027133,15.465847177112543,26.604422655228824,23.253279266362245,21.88531287542413,10.080557606883806,,,S2
2017-02-05 21:09:17+00:00,,40.32666412540743,35.885158536127214,21.388692521976512,33.70753446331913,32.72524910285173,37.75640152078815,17.362985441874724,11.717573266835808,,S2
2017-02-18 21:19:10+00:00,,,,,37.608056163014005,35.357654964513344,35.51904363493069,25.080797611997028,19.906811907050407,,S2
2017-03-06 20:53:52+00:00,37.8352364123712,39.6984075454737,36.55954899105098,24.04123088806885,40.03617336369913,40.2817451095719,44.25441593631927,30.97356371465757,27.168928589918806,19.021022201214247,L8
2017-03-07 21:09:16+00:00,44.001551768703386,46.63582200391545,42.31482038957812,27.162802852622043,37.00662455676251,35.80198887293129,40.85475564097887,32.20910654818495,24.87400525577937,10.192988468473793,S2
2017-03-14 20:56:14+00:00,50.576081403749015,56.07421570039365,53.40614777244567,38.63895832185378,49.07544187633771,45.79235933430534,48.3324474487888,38.37851516663896,38.00544880222551,,L7
2017-03-20 21:19:08+00:00,31.85470108553312,34.58941080281435,28.871222037546342,13.634963313370047,24.92033956661121,26.63694442866309,31.48031751668468,21.77771944280341,20.098803333797164,14.59064675824621,S2
2017-03-27 21:09:18+00:00,41.99532418322315,44.91231135431803,41.96862240492853,33.06258668970299,48.10659332990248,46.79129394495213,48.34829769753671,36.94903426867803,29.50411979062412,25.883110086858856,S2
2017-03-30 20:56:18+00:00,,,,,,,,,,20.03990994952234,L7
2017-04-09 21:19:14+00:00,18.850666709709195,21.97461212446274,18.570443741881288,2.730959315466809,19.670235504601497,22.873238603538088,30.450625981324905,24.971434100860936,,,S2
2017-04-15 20:56:24+00:00,,,,32.356841069974,39.875383331774,34.839175121726235,37.62325668586458,29.32350847713328,25.04487422681596,19.09751199438182,L7
2017-05-01 20:56:30+00:00,38.90863337847219,42.30926366781292,43.68177086409868,28.300823948564474,38.76019659312495,35.02015466852004,36.78251975167568,23.59247597629585,20.943613083606444,15.43101553308768,L7
2017-05-09 20:53:25+00:00,23.592345795842164,28.44320578382813,26.91891727653741,19.815026127831025,37.95333717712451,37.71753161959244,40.21742805342687,23.82263259877681,17.75171487822666,10.134299008258248,L8
2017-05-17 20:56:33+00:00,13.58807627755775,16.488541744089385,15.49756790081464,4.751009150225427,25.87570740229594,31.35190714437294,35.42497026717974,30.774387531610483,,,L7
2017-06-02 20:56:37+00:00,22.03866925493924,29.247900393365843,29.886945396588555,15.479447872232065,28.25709210916735,29.15812470975595,35.61391843092723,27.977671067028663,,,L7
2017-06-26 20:53:49+00:00,16.226114155322026,22.036396582894945,21.47568460449099,,32.45494823786815,34.161245192704584,38.39399509133001,25.463705289164395,17.679118830750287,9.102114243457034,L8
2017-06-28 21:19:14+00:00,25.149284649253563,27.95261862825268,25.16805866137804,12.923497484579226,28.915470861722444,31.51615635571651,37.63408980409515,28.73824407753053,21.76822186119172,17.7091935691522,S2
2017-07-05 21:09:23+00:00,34.15483554660395,39.071568049730345,38.56775237936534,26.67748764186329,42.45936015766196,42.42793415195909,46.4347479588802,36.81584507297617,29.076926948680192,25.751930539324395,S2
2017-07-13 21:19:16+00:00,22.76482004170093,27.731751273588028,26.91597667622357,22.598651284985497,33.747390774135454,30.995647769384608,32.53835060404516,19.937620526195523,13.818116689285636,7.053189175023926,S2
2017-07-20 20:56:43+00:00,,,,,,,,12.600335100193472,10.863565448839662,7.869424389153343,L7
2017-07-20 21:09:23+00:00,34.26190395807734,34.6325789812373,30.25936118841868,18.202174167764245,32.62711042860938,31.92721836786417,36.144054054956605,26.173624290122348,20.55728886133803,14.15962025660114,S2
2017-08-02 21:19:15+00:00,25.31615028201973,31.39662833953324,,17.31264609869111,35.67049163939407,34.05693513095824,36.41748201973744,27.20883507334877,,17.092236094472778,S2
2017-08-05 20:56:41+00:00,29.98214962628477,33.47052023603399,38.66845941767594,31.09367605704979,46.85555982206185,45.49872295169296,48.1292962946621,37.25291647116629,28.54250014853477,23.032483324565284,L7
2017-08-09 21:09:22+00:00,40.72115096816759,44.34347787100735,39.58294611520213,29.45528319372189,43.0755585006004,42.56799812472172,45.54219352104282,36.03400000598087,26.94068632036683,22.930287505016025,S2
2017-08-13 20:54:06+00:00,29.08278979640153,33.20436836395291,33.250836674033884,27.90395318116973,38.88286192496471,36.57120618235988,38.682609757685526,23.57103063838086,18.349780440993623,12.946735668310115,L8
2017-08-21 20:56:40+00:00,,,,,,,,,,,L7
2017-08-27 21:19:16+00:00,32.466598431844275,31.30421299127761,29.71857520407772,22.27796092075373,37.65871726905542,36.96303985255845,39.71306733347132,26.315788510976176,17.156497235296232,16.683551038195272,S2
2017-09-03 21:09:23+00:00,44.86130120997708,50.63689327144018,47.09632020633621,43.4827938797734,58.65039929857917,56.51149779170661,57.87936690217457,,,,S2
2017-09-11 21:19:07+00:00,37.54111053382288,39.33123246217573,33.01555390915979,17.715639564451973,28.582273867658667,25.57604639226248,26.983360338928424,15.780055198756273,0.4643138493257039,-1.487429151378827,S2
2017-09-14 20:54:10+00:00,51.56605020233175,54.32017751334505,52.961194327432,34.781103166521575,45.13711653077048,40.03582831364082,40.68692815768172,28.62450462561851,21.524257308163467,18.781863449544726,L8
2017-09-16 21:19:13+00:00,46.25832411769018,49.0012141735364,45.38154031769024,31.379766834824064,41.49133354119469,38.6489533187422,39.52140653936442,23.873632671935844,19.35840916391528,13.03191322675302,S2
2017-09-18 21:09:12+00:00,33.27890983497031,36.950811784342086,36.40146415751434,22.730641989181223,35.994939052730665,35.97619390921373,38.1188386073968,26.066634657964087,21.823146582991846,19.03357671062795,S2
2017-09-30 20:54:17+00:00,40.7400567637188,44.56539080509752,43.78336821636125,35.3005005262895,47.2339179603048,46.02805418078424,48.586199307814255,36.206469668742784,29.384272633656234,21.891929911178007,L8
2017-10-08 20:56:40+00:00,,,,,,,,14.249906675441856,10.763018156435576,5.402540998276749,L7
2017-10-08 21:09:09+00:00,,26.23347202128271,22.413061898084926,8.97099985318949,19.250478312013826,17.189868540175024,21.749765998104145,11.755664996689246,8.678121239643206,4.180936201839574,S2
2017-10-16 20:54:21+00:00,17.782780733111462,24.396310440775512,25.07176947789699,12.041934617557835,22.65196942237952,15.453751695309297,19.52706607782487,10.356532945313418,,,L8
2017-10-21 21:19:03+00:00,,,18.499190010111736,6.669556175402274,17.42893446479023,16.10486752473679,18.685787484781617,5.791166857272991,2.2540713656475337,1.4947756035098585,S2
2017-10-26 21:19:15+00:00,,,,,,,,,,,S2
2017-10-28 21:09:10+00:00,30.51837893710282,27.576578466519493,24.07532577849728,7.949738256129122,17.83758580344745,13.9351099389183,16.432021985482805,4.130443587535007,1.557171760961196,-1.2829391682935294,S2
2017-11-02 21:09:22+00:00,52.92180010316953,54.83008293405825,51.2520677317541,28.647156140539256,36.29349096658686,32.628781643537565,35.82596585643802,27.18522724841892,24.589448237533475,,S2
2017-11-15 21:19:14+00:00,31.58685689539914,34.203756951251805,23.184503163204056,4.397626517780072,9.70822002955978,5.4225691767841,8.081297022093993,,-4.950878496228459,-16.538852754969056,S2
2017-11-17 20:54:17+00:00,34.4490976601188,39.94300534804452,35.49255081445912,21.42038577213478,29.361282729780765,26.622457861662166,26.49115237272997,11.402822666013504,,,L8
2017-11-17 21:09:11+00:00,,30.120675207828736,25.69684797903417,9.29636156543584,16.299812768003033,10.790387847806716,9.854893580662743,-1.6516306109065224,,,S2
2017-11-20 21:19:04+00:00,32.45385332375917,29.64553770884748,21.51223245918283,3.3016126086129898,9.508539204791068,4.300943774661583,,-7.582783978802238,,,S2
2017-12-07 21:09:12+00:00,,,25.14662700448736,12.742153831079232,24.37675495430441,20.88352975514146,23.354374054034395,8.218748005920276,,,S2
2017-12-12 21:09:18+00:00,44.53913029509207,47.15457632654273,43.35638667471778,26.289351826203145,36.19307722232971,33.79037399158327,33.50134873299094,,,,S2
2017-12-17 21:09:11+00:00,36.68774995227872,35.996895895045924,30.566724656588825,14.891676156461664,17.970675523197936,12.644047247813685,,,,,S2
2017-12-25 21:19:10+00:00,39.10041105124214,42.05756453516538,38.66645638190157,23.880542162557948,34.60571097591151,32.290966577158265,32.490986903783345,15.721823441696747,,,S2
2017-12-30 21:19:06+00:00,45.378754996421016,48.31013490151854,44.61621450966334,27.0730034697263,37.09768448816042,34.35998452473702,38.32235892994039,28.72540760804764,,,S2
2018-01-04 20:54:11+00:00,39.01871103762972,42.357890425486254,40.14986496825964,28.920631475123184,44.12155567204165,44.30465092192932,48.12555502527909,,,,L8
2018-01-06 21:09:14+00:00,37.4177250951096,41.993348816807945,38.64191028622086,27.682737413693577,41.76471877126605,40.67683162660739,43.70746604986109,33.647673105433746,,,S2
2018-01-12 20:56:03+00:00,36.186520541886885,39.5744219670296,45.423795403458776,33.49063738207526,45.87979379625791,42.26415708427666,45.00526286008258,31.58934945579601,,,L7
2018-01-14 21:19:09+00:00,37.57809352000151,39.96026575897551,34.72089707978333,19.30670429404336,28.10909364070321,24.786000309269863,27.99486666656265,14.118698450442157,6.577231497518557,3.8403886947074337,S2
2018-01-16 21:09:16+00:00,46.03511672462407,49.16439065640406,43.067696949400016,25.62014315857773,34.79518033980554,30.99568892341584,34.19992666816798,23.6214031304385,,,S2
2018-01-26 21:09:16+00:00,,,24.33040114078506,17.49386026279389,32.72910726893083,33.084765287031075,37.02221699246796,27.683819286517046,,,S2
2018-01-29 21:19:09+00:00,30.96763912264036,33.13390940076851,28.945280602676203,17.29232051031203,29.740712486885524,28.69883926242857,33.04642197114608,23.80370543675749,,,S2
2018-02-05 20:53:55+00:00,,,,,,,,,,,L8
2018-02-08 21:19:09+00:00,33.30980215844646,35.96914228077567,33.07085577522674,20.328689601282747,32.20945300456468,30.578546662888133,34.0027945254497,24.02392869009569,,,S2
2018-02-20 21:09:20+00:00,31.229312385754945,36.3116167755238,35.56953781267212,25.24172016449381,42.48173133392672,43.99951725946523,50.69273908837035,41.02060598079242,34.22101445210133,26.81387627150618,S2
2018-03-07 21:09:13+00:00,,,30.493308249796744,17.756516560595404,31.15687721120702,30.254657177783184,34.38025482649682,25.806741293051694,22.0347606601287,18.831096398871267,S2
2018-03-10 21:19:07+00:00,,,20.411315016908667,8.663636400271391,18.002733550235448,14.480491132313343,15.81953280395655,4.904724178238012,1.1494074665694822,-1.2702410313443098,S2
2018-03-15 21:19:12+00:00,33.01245647604489,,32.74400421324205,19.455557168349564,30.429592104515425,28.16148806840728,,,,,S2
2018-03-17 21:09:16+00:00,40.42706383880176,43.41950788128369,39.5503662587403,25.03818139764168,34.00907851126099,31.26003231690984,34.05581984201848,22.14111492249514,15.162140948624875,8.770442316605823,S2
2018-03-25 20:53:33+00:00,19.466021727952025,21.701361294462053,17.87087306361121,2.5997343831286592,18.63094175058529,14.688454827858491,17.683977386363892,7.507127904961239,3.3537055248635554,2.337333239519076,L8
2018-03-25 21:19:14+00:00,,,19.81630893092424,8.902104413696307,21.793111658260862,20.882017706584424,22.654668229234048,9.312089590539935,7.692871198153792,,S2
2018-03-27 21:09:19+00:00,,,25.320345127588933,13.320777163796146,29.956512570336123,33.73957045938415,38.59267405995959,29.06244114012791,20.516618234313285,16.535254762535423,S2
2018-03-30 21:19:12+00:00,,,14.909446195121497,,,35.984993016144365,42.28753955894047,33.463041889003456,,12.243527797370035,S2
2018-04-06 21:09:20+00:00,49.65710298989693,,38.852432004056375,26.58806238622387,39.703909425321214,42.412377759620185,50.295583546610985,41.70958403503116,36.66174297528015,26.82784059524469,S2
2018-05-06 21:09:22+00:00,41.80974105582645,46.28767375671912,43.09385449925328,32.294095870999975,43.08955903637129,41.41588635949332,46.49600968567773,38.09043721536724,30.59020820971852,24.77431607445118,S2
2018-05-11 21:09:26+00:00,46.51321190450347,49.047391131728816,45.421079684800496,31.46892530706296,42.132356749031935,37.374953194796376,36.42551534673782,,,,S2
2018-05-16 21:09:21+00:00,,,,,,27.227478747203044,31.181746034731688,24.09418757682822,22.8029829605674,23.210958197158018,S2
2018-05-20 20:54:11+00:00,22.512948777164496,27.98441959013124,29.702485660784355,19.78524836153745,32.56142358652956,33.20948482465312,36.31516957920916,23.284637798187145,13.800971785175149,8.766966954695134,L7
2018-05-24 21:19:18+00:00,23.42055030701244,30.250275977017782,30.03240093472583,18.537465631848576,35.74722253672283,33.59857177926874,31.811748856475383,,,,S2
2018-05-28 20:52:53+00:00,11.068305935691985,16.41017613515408,,,33.44593573394695,31.623824368105268,33.76672805927463,18.55590934375613,15.312003071064185,9.731761540764923,L8
2018-05-31 21:09:24+00:00,,35.21027949799768,36.36489965107811,26.825468798740783,44.50199013614486,47.90461212100609,51.58090480159415,39.36544696182141,,26.01458765310065,S2
2018-06-03 21:19:17+00:00,26.45479875191517,28.693927401551854,28.19486908610566,19.38799779240244,38.67253744146707,40.7734603829775,43.74682172543557,37.26977082520612,,17.692444348532806,S2
2018-06-05 21:09:21+00:00,,28.196228470138763,26.55414836801129,21.1344023444329,37.195355099537615,38.02164892320673,42.90343434055129,32.9526266282819,26.471629624508,22.15254687088765,S2
2018-06-15 21:09:22+00:00,,,,,,,,,,,S2
2018-06-18 21:19:15+00:00,,,26.992771870988086,19.01782157694189,32.557311640635135,32.962676627539466,35.9726904255117,25.10250934904147,18.165183137504467,11.640627459138544,S2
2018-06-20 21:09:23+00:00,53.5325050892189,58.64815294025969,58.21754122675984,,61.62111516224166,,,,,40.0383924021461,S2
2018-06-21 20:53:38+00:00,41.94101008199187,44.23226629939555,43.60591283833945,31.10202980264632,42.82600523393947,42.51744211321385,,,,,L7
2018-06-23 21:19:16+00:00,35.92389599778685,39.7031462913228,39.537779096739605,28.29662026029244,43.38112939611644,42.55693562145222,47.56241952389226,31.506828609324373,23.29149635160784,19.58959890976988,S2
2018-06-25 21:09:22+00:00,32.25036659911002,34.78923316622912,34.12632668401922,23.96697163116337,40.70651879641158,41.788425214751086,45.53384159032558,33.696576062067905,19.915894300759938,13.96540095717886,S2
2018-06-29 20:53:06+00:00,18.283006083390408,24.213116076743034,21.65942393090712,16.07844788051552,35.023409112153296,33.78920151524203,38.48685072851045,28.076277667621472,23.179433361307225,16.464949495256985,L8
2018-06-30 21:09:24+00:00,,35.42180677049625,35.357175933942834,25.0060672750159,42.55344532510403,45.70219751364137,51.7132712631507,41.26800162471036,34.767996764605435,29.601193547410475,S2
2018-07-05 21:09:22+00:00,,,22.834228231252418,13.562616991349186,30.34409974292399,33.11669588058153,38.197736994607055,29.4603029059563,22.08422818946882,19.34139993072176,S2
2018-07-13 21:19:17+00:00,22.733411568244907,25.303643973521016,23.045985726443146,12.608780442863075,27.01806521001349,30.15584991524408,35.87358650107915,27.365956472660827,22.57252310854074,12.59761362324786,S2
2018-07-15 20:53:14+00:00,15.219455150350043,22.327866587315345,22.489385796384724,,35.45848901607189,36.97785028391952,41.13907397228074,25.25336433453868,16.722997727131997,8.265495599058363,L8
2018-07-15 21:09:22+00:00,,,26.250600684935428,17.498953463487418,34.518105595344224,34.56338470035141,40.06828617897773,31.516125458210777,24.15733934959952,20.467123513450726,S2
2018-07-20 21:09:24+00:00,,,39.04224555052582,28.29266911558175,44.84372524737478,45.66142827000408,50.09478048492008,40.41736320365149,32.67988717791848,27.91391582339312,S2
2018-07-23 21:19:17+00:00,,20.291206760449963,27.90252790099525,15.844495604315387,30.55729722235992,32.38257300365814,34.74940359049525,23.788179287928745,19.04067171373676,15.93548015498094,S2
2018-07-25 21:09:21+00:00,,30.9435676458018,28.098667286000488,20.562874800253525,34.16957616398276,35.803702150454534,42.51450367566627,33.96287410987903,28.1372512752882,22.785583810752385,S2
2018-07-28 21:19:13+00:00,24.42589555977421,28.935528734475643,27.73776588937037,,,45.39024380038353,47.64509054919517,,,12.80496448571153,S2
2018-08-04 21:09:19+00:00,,,,,41.891348681553055,37.82456961086522,41.00123565999264,31.168103592552963,25.08664636219111,22.99919852225063,S2
