dates,oahu0073_0001,oahu0073_0002,oahu0073_0003,oahu0073_0004,oahu0073_0005,oahu0073_0006,oahu0073_0007,oahu0073_0008,oahu0073_0009,oahu0073_0010,satname
2016-06-20 21:09:31+00:00,41.97756426844161,42.19184158841922,56.13834775877916,59.639749882158455,47.69189582463647,46.34535394603064,41.78676785930816,34.7303772791693,23.87398367610149,15.58848620554362,S2
2016-06-23 20:53:50+00:00,40.51089446763074,45.75055461035742,58.089977105126735,52.94744103724452,53.38472967244109,47.83833440293616,40.570744623700186,31.907612184269293,22.3589045895608,11.604154457444473,L8
2016-06-23 21:19:19+00:00,25.377822740196404,29.70148443535216,39.20203666123093,40.49029744334913,38.11106887003937,36.16653334604957,30.99187580398504,24.061621843954143,14.87853073763104,6.518175006582382,S2
2016-06-30 21:00:05+00:00,,,37.15644174209287,40.35387370567205,43.438128415704455,34.80955044959618,32.861405873820225,26.081341750514373,12.454890321302395,3.6305349165674654,L8
2016-06-30 21:09:32+00:00,37.80865507574435,42.60110770448263,51.12171541270863,49.54256900849875,48.09634324719693,44.129307043382255,37.203849743955786,29.07311999937965,20.27940158956409,11.106412182206034,S2
2016-07-01 20:56:37+00:00,,,,,,,,,-4.693464107675996,-12.16195852800717,L7
2016-07-03 21:19:21+00:00,,,,,,,,,,,S2
2016-07-10 21:09:33+00:00,36.011036010627755,42.31404299302502,50.94249076161572,50.69789353865806,48.06414367548059,45.23877295278806,39.310547513535376,31.45542002683615,23.17955905887674,15.671158300309566,S2
2016-07-16 21:00:12+00:00,,,,,,,,,,,L8
2016-07-20 21:09:34+00:00,,,,61.543996682805535,59.982909152569,55.79216424073555,,,,,S2
2016-07-25 20:54:03+00:00,53.35857997273372,50.58169376780941,67.49963767464172,62.02082045086046,66.07810927153253,57.03595257297941,51.527919296568754,42.71229574188861,29.548166235781338,20.254604763890526,L8
2016-07-30 21:09:34+00:00,36.22743436299881,42.611958989522485,49.8396971880117,50.76923099888738,47.90860468743956,43.77897794109556,37.03183126820302,27.466419194142755,20.39032840669559,13.40797940602981,S2
2016-08-01 21:00:15+00:00,33.954163983117496,37.80895178578304,59.10751758164655,55.68217494700996,49.85338139963088,49.07440737242884,,,5.429793925548715,-3.878795157034898,L8
2016-08-02 20:56:40+00:00,58.66489731937072,71.37263151268417,81.05420201664252,72.53888677969086,59.98776973257261,57.52290314617139,48.54055845239844,34.40855227437161,21.188849499036703,13.198450967096752,L7
2016-08-09 21:02:51+00:00,,,,,,,,,,,L7
2016-08-09 21:09:35+00:00,39.02787976981806,43.34336265677471,54.46752689632175,52.07279599504706,49.09259302790389,46.19128383985491,40.59454020578737,32.83548500740295,24.378615527970155,17.554201861661518,S2
2016-08-17 21:00:19+00:00,33.079899739749536,31.466213263332293,45.49800504665813,44.60295481521266,47.16964715835434,39.75816280568728,34.67251724251879,27.0877249673978,14.762755197219937,1.891743354569953,L8
2016-08-19 21:09:29+00:00,46.39464537666648,50.48143435903212,57.092261299048616,59.54206573700812,56.55088647329842,55.243892597427376,51.4287773250279,44.96293351305285,35.55029906488437,22.73963868757768,S2
2016-08-22 21:19:20+00:00,34.3590937686863,39.00011827695362,49.02407026883371,49.06813955399407,49.81575752783728,39.414065876792094,32.93480059235605,25.57547484508212,15.992896837349578,7.081815527039629,S2
2016-08-25 21:02:54+00:00,,,,,,,,,,,L7
2016-08-26 20:54:13+00:00,44.48620030733856,48.7810747500254,62.536028000499776,57.55040972145167,56.06042597330651,51.1605727557493,43.34257646719644,35.11803336087851,23.25495765437445,17.312488203045795,L8
2016-08-29 21:09:32+00:00,36.28672525721645,41.418829547852965,51.382534404910345,50.132518340032085,46.635529693399945,44.002538841198486,36.91606412032926,28.054985866559782,20.19227948123028,13.201930379848942,S2
2016-09-01 21:19:19+00:00,,20.48133839030843,34.55782590610466,35.73484633071997,30.49158098896298,30.40927540268477,26.118680486004763,16.42183216509104,9.281502481804509,,S2
2016-09-02 21:00:26+00:00,,,,,,,,,,,L8
2016-09-08 21:09:30+00:00,,,,,,,,,,,S2
2016-09-11 21:19:16+00:00,,21.26709613567452,30.735026169141666,31.556345330781657,30.41518169469256,29.44094220141616,26.85837755592976,21.273975418182804,15.490885544007762,,S2
2016-09-18 21:00:28+00:00,42.19657547707229,46.21953881141344,60.63945681756477,55.66276569470748,56.53493890096235,48.68118049941248,41.22788993423028,32.97646484649733,21.69253630254841,11.954527024583465,L8
2016-09-18 21:09:25+00:00,37.79454801849072,42.22166796694661,54.62095268470917,52.43575638030157,47.5201016878425,44.62586882287513,38.95924200750526,31.293872144435817,23.48431541743147,16.301046861038714,S2
2016-09-21 21:19:13+00:00,30.03097330809025,35.55930108330406,43.12786721379296,45.33769183077709,42.606920801888414,38.62161943264879,33.04952074638957,25.97888748444863,15.554755308241024,8.38685924964729,S2
2016-09-27 20:54:17+00:00,48.1452313015352,53.99812577028148,63.74247862241749,62.56540049891132,57.33417174144488,49.934950030986975,43.92317065747053,35.57993562165883,23.24196770691785,18.16394498649768,L8
2016-10-04 21:00:30+00:00,33.44929983776429,33.288559942213034,50.299741523225215,46.0598207309322,48.43501004648408,43.37796970005108,39.153660266355246,30.163438684804103,22.755045533015952,9.428945531896884,L8
2016-10-05 20:56:49+00:00,43.07849659066978,46.58469035024829,60.215011856837386,56.74394784266442,55.258819357357,51.632317008018,43.88888018938954,33.54118638404238,26.052636501618256,16.162626177994714,L7
2016-10-11 21:19:12+00:00,39.57999307745618,45.959244405145576,53.66627342501264,52.74971921723668,51.40013288486307,48.12993269242444,40.88391446493277,33.29499207473992,22.565696398602576,14.949611199561115,S2
2016-10-13 20:54:23+00:00,43.30801488766099,47.54601538396762,62.70692543466698,57.64034491644755,55.509010382333,49.886226756816896,43.20216888262823,34.261766832371464,22.665718578399424,16.79770385580436,L8
2016-10-18 21:09:20+00:00,,49.26909251825725,58.39313349034473,59.74150969124744,54.26148164274338,51.56292849768473,45.5696420895808,37.90668151031145,28.6869222422015,22.1577992565096,S2
2016-10-21 21:19:02+00:00,30.69492646965609,35.391936616412174,47.351242754120015,48.31454009113261,44.64674886876166,43.25186816175969,38.97171367870008,31.0637356811868,24.77245894229792,,S2
2016-11-10 21:19:14+00:00,40.49363895466127,54.362865293384594,54.91199089563392,53.7827378144574,50.8671885548572,48.3555562031857,42.82610715915851,36.003081288593165,26.739301285302687,18.57813016070568,S2
2016-11-13 21:02:47+00:00,,,,,,,,,,,L7
2016-11-14 20:54:23+00:00,54.81429929333528,63.83496597794404,64.73986487872709,64.96685169361164,62.54343262827957,57.25496934979852,50.35627692554798,41.28897192052628,31.25383743610708,20.63210443910793,L8
2016-11-27 21:09:21+00:00,45.01701024943608,49.23916850254554,58.1884054064181,58.52520301978985,55.43874806734661,52.63020518832936,47.10142684720248,39.44453345890305,29.735453550626143,22.093332858451152,S2
2016-12-16 20:54:19+00:00,47.019993488504255,62.75245163325456,63.89387716508993,61.69478193367807,58.30647515071682,55.65283089516515,48.25921093670093,39.13615553228483,30.28044739961079,21.791059719218072,L8
2016-12-17 21:09:18+00:00,37.9525409571231,41.50660966420877,52.55552865747451,51.52309828998966,48.90650851596844,46.86195966897802,41.439881106691885,34.444929956822534,24.978826607602,17.33748482400143,S2
2017-01-01 20:54:16+00:00,52.016803978578224,64.58538002181169,65.63586322344587,64.780919200571,60.85770304933296,58.768052713177056,51.81447147836676,43.388409686534,31.98176118625985,24.299391218355403,L8
2017-01-06 21:09:13+00:00,45.780702009118926,50.216403065752,58.6006063662936,60.01818029849753,55.16314604172029,53.31682093466983,47.74674848383403,40.64897204455946,30.80302695480813,24.9361369851911,S2
2017-01-17 20:54:12+00:00,45.59433398084428,50.06171807795271,63.59104308433632,61.89634875306387,57.280016928006525,53.63846125626141,49.43404333912924,39.86333236943495,26.404364293016275,19.29847693914568,L8
2017-01-19 21:19:05+00:00,41.40790006137446,52.87030632735708,55.43350797621929,55.88958588459012,51.10230321690649,48.65523013723425,43.3777571486278,34.59439536551518,25.735897978935924,18.705728343328254,S2
2017-01-25 20:56:05+00:00,32.975658821868315,39.49356470065767,52.56671470928632,51.236063132205295,51.13038095622908,46.582292807149415,41.370377782030126,33.28196808272012,22.312261660234128,16.07608274779948,L7
2017-01-29 21:19:09+00:00,44.86127101376272,54.74794424529638,57.86595109977169,59.62446339320374,52.38180207044449,50.00668195901774,44.25669165439283,36.89828095349445,27.179205045057568,13.98452983380518,S2
2017-02-05 21:09:17+00:00,38.66681598892166,43.58028046101144,52.806214588038735,51.89725903682859,49.41392209783892,46.773063862827264,40.83134929003671,33.18713505106744,24.289064448303485,16.698512147563786,S2
2017-02-09 21:00:12+00:00,,,,,,,,,,,L8
2017-03-05 21:02:21+00:00,,,,,28.86609715816227,24.776818814696,21.28810164363023,13.402031615658991,0.5513944751104575,-7.691755929615041,L7
2017-03-06 20:53:52+00:00,49.94371706309975,51.39309091672904,63.57689403871756,63.388565448240335,58.79573164623708,54.03960246783801,48.406483181055634,39.171213553790345,28.99412113742378,21.476348403401573,L8
2017-03-07 21:09:16+00:00,37.219784246038095,43.03814761240349,53.12217735876059,50.950151410254286,48.485201878685885,46.06937927976298,39.90667748214282,31.98988229165844,24.411553639592164,17.98713209814164,S2
2017-03-14 20:56:14+00:00,,,,,,,,,,,L7
2017-03-20 21:19:08+00:00,36.801906811875455,41.30114166419602,48.164952558214615,47.53166213784771,51.97233512299011,42.040565132153056,33.16946334936357,24.48211668516866,13.843747792221492,4.6033383556791385,S2
2017-03-21 21:02:27+00:00,,,,,,,,,,,L7
2017-03-27 21:09:18+00:00,37.60973003753038,42.71205385282862,55.6804892942034,52.09402083502526,48.62804848563316,46.076690227532666,39.63033729289041,32.69003152745487,24.050169162007776,17.22039567219898,S2
2017-04-09 21:19:14+00:00,27.975671925544777,34.684394990352295,44.91816927580739,43.459900427079255,44.08157678032638,38.78026212447755,32.168669265418735,23.10655134078645,15.148141704859194,7.028496005332183,S2
2017-04-15 20:56:24+00:00,46.09823078884501,45.69357901229953,60.40205703278059,59.01427405054969,55.90908564329253,49.975190204324434,42.82453259628239,30.34425528566676,21.54625801875939,12.560587844434131,L7
2017-04-30 20:59:31+00:00,,,80.6961843569687,62.86599366653152,63.71161305609754,,,42.92977256678728,,,L8
2017-05-01 20:56:30+00:00,38.95581023405379,46.02820308811538,53.69822893352508,55.3839822893627,49.13611916853698,39.938592417802376,34.2854679257819,25.31066943466335,15.074882238292464,8.14446089262374,L7
2017-05-06 21:09:26+00:00,33.1458406410731,36.04430343888258,50.44330997134832,49.20911462426936,41.94934608846567,39.15603113887856,32.52031699232956,24.62465212595084,16.65053635240751,8.778205678578887,S2
2017-05-09 20:53:25+00:00,45.155524133704105,51.46985781197378,61.23828232442463,60.91080428105975,56.71830119920821,51.42900371608183,46.52870931516223,37.18480242352397,26.248124410492764,13.27531650675862,L8
2017-05-16 20:59:41+00:00,,,,,,,,,,,L8
2017-05-17 20:56:33+00:00,,,,,,,,,,,L7
2017-05-25 20:53:36+00:00,44.54432222160088,51.84970118175252,61.787620740005934,61.03888657074202,56.8318896554182,53.34647994795814,48.2559824350338,36.20738537036678,24.60081899845524,11.77678522106055,L8
2017-06-02 20:56:37+00:00,,,,,,,,,,,L7
2017-06-28 21:19:14+00:00,27.51709368558667,32.536877063130675,41.22357619493332,46.13030286979976,39.51471656801019,35.93722425907457,31.990960140113355,23.98901291889317,15.338506559989929,4.747383963910955,S2
2017-06-30 21:09:23+00:00,35.62403581436448,41.474026768524986,47.935892675286425,51.45088224938597,45.99678336463734,42.95375333409462,35.702236525070404,28.04240160267081,18.69612220877457,11.072074819663907,S2
2017-07-03 21:00:01+00:00,15.489468494968186,32.97076750456162,44.30883750589612,43.74148461720922,41.29523953836051,35.47286288916743,31.58438609780521,23.34231993129709,8.721370093362271,1.6804049674666208,L8
2017-07-05 21:09:23+00:00,38.14903433591533,43.48561633005826,53.94521815664301,53.9399826843553,48.728329189865065,46.04528586448501,38.92832830065013,30.44706480674741,22.71358211855039,14.786420322939568,S2
2017-07-12 20:53:52+00:00,51.33236186180682,51.86211400312488,61.52933365938272,60.73236642561375,56.804749727220845,50.12945425427922,45.2075162944054,34.89707467180697,23.768296087738065,17.280903990640574,L8
2017-07-13 21:19:16+00:00,,34.056449507535575,46.81826588035871,46.57929586597268,45.42868159674505,,,,,,S2
2017-07-18 21:19:17+00:00,,23.816359501456407,37.16835629271168,38.848968069190384,34.31693292614019,32.37337691614014,26.68246699499125,18.8413081417492,13.306687369604562,7.648504445429544,S2
2017-07-19 21:00:06+00:00,,,,,,,,,24.487451315427577,,L8
2017-07-20 20:56:43+00:00,63.127795921491455,64.08035293117567,78.16812466479475,76.61567081128281,62.7519362204937,53.35769667254088,44.71185581024223,,,,L7
2017-07-20 21:09:23+00:00,41.54781446381911,46.48544548002052,57.75108789343878,53.62310044203858,52.40871366238826,49.5991469184623,42.47779301826363,35.83416419603144,26.08542219829447,18.84262478338864,S2
2017-07-25 21:09:25+00:00,31.068311367766263,35.04629714368771,42.95450785895138,44.15308573993392,39.76717410508261,36.29979962917738,28.77541904441252,22.204463652938305,11.800181026329998,4.06128739601918,S2
2017-07-28 20:54:00+00:00,38.28868607057335,39.68323317186592,58.44473752547356,52.60592461755659,56.09725729897924,48.80842584740203,43.29026573552696,34.197811768486325,21.40040947380365,13.459654826126968,L8
2017-08-04 21:00:13+00:00,,,,,,,,18.65533122885517,9.631503369094098,4.134424343420259,L8
2017-08-05 20:56:41+00:00,36.462372478576455,37.44368824840606,46.60548092795533,44.36676707278469,45.50265418695519,41.61792685359907,35.17533494054213,28.36914086778428,19.164487704274595,12.544998518811637,L7
2017-08-09 21:09:22+00:00,43.27682913155176,51.026854630358855,56.81967436403393,56.58756198114797,52.48613726677654,49.794275107037336,44.02260608659434,37.30383747835598,27.956951679360703,21.75189299710744,S2
2017-08-13 20:54:06+00:00,40.07019803760947,39.97536688750538,54.79793023173567,52.05639643347511,49.16838967783206,45.08177707803079,39.43208957854378,29.83835236742407,20.11657770582888,14.713338366881164,L8
2017-08-20 21:00:19+00:00,,,,,,,,,,,L8
2017-08-22 21:19:12+00:00,36.057871737678894,40.31381557087068,54.173006389224135,51.1734788258159,48.727671864019904,46.72166373817488,40.21420362435687,31.79422072014945,24.74532514450096,17.770634380216666,S2
2017-08-27 21:19:16+00:00,16.048628864887633,23.01895317834287,34.761818818416586,31.43480168330104,31.15191903825228,28.41243557893292,23.50404694993339,15.287381082419442,8.671394518321858,1.877025017003896,S2
2017-08-29 20:54:09+00:00,27.837205968518564,33.21074146845914,44.51819081873421,46.38931964254311,40.00001223932876,38.93352336634559,33.55882839673068,27.66616326745601,18.779956088663305,11.602969556019914,L8
2017-09-05 21:00:21+00:00,,46.27145521632396,46.28634970367466,,,,,,,,L8
2017-09-06 20:56:40+00:00,,,,,,46.69129283439607,39.735803245784034,32.14698269496592,24.87128366925976,15.512792091745686,L7
2017-09-11 21:19:07+00:00,35.48079320958185,40.5972108355536,54.0235988833662,52.420254679224655,49.2503093855492,48.22712679842108,45.056756729858805,38.05587970121406,33.419285509950114,27.52052914858051,S2
2017-09-14 20:54:10+00:00,41.27133305204416,39.64291004426453,60.93900290371087,55.294352611691394,54.22433208950963,50.26086489297687,45.1168314314556,35.286670710749576,25.221144266686544,21.16933585093004,L8
2017-09-16 21:19:13+00:00,23.575312167308034,27.77358651858916,38.17638459850596,41.13535704488952,37.77978305231074,35.71269233173264,30.161226760384228,22.405096163848302,16.3123829499633,9.71763343826284,S2
2017-09-18 21:09:12+00:00,,,35.2845528652394,31.491241307895937,35.676297549916164,29.018489885772304,23.51468870756217,15.51867249581499,7.046891030171829,1.4246519279657943,S2
2017-09-21 21:00:24+00:00,,,,,,,,,,,L8
2017-09-22 20:56:38+00:00,54.22156430862341,59.82637085104664,63.30827909552595,61.456813394875056,61.90019038737217,56.50051516294019,45.21300157432572,28.913015941047465,,9.59765855529402,L7
2017-09-23 21:09:19+00:00,25.86375756255009,31.016955565387143,39.65413941587537,42.56210139957256,51.29586655767415,38.64100455362456,39.27257356029461,33.66219501042374,26.71262288794679,19.714776939448377,S2
2017-09-30 20:54:17+00:00,47.35483698750284,49.50935745820558,64.10263966530857,63.59747432760159,57.37392655798861,52.10507082638624,46.72420470557504,36.73675171044385,30.6812089372411,23.35590342276761,L8
2017-10-08 21:09:09+00:00,41.25560886567317,45.803564962602,55.9897580614783,53.79096448854756,51.16567292372383,48.94319317188003,43.51856496116972,35.27670865627303,26.67020102345733,19.13773155878528,S2
2017-10-13 21:09:22+00:00,27.71753690735908,31.52149000283079,44.54782932821464,43.107724471014784,41.040979040823096,39.469534686188624,33.33940750711365,26.44652861718347,,,S2
2017-10-16 20:54:21+00:00,43.255794341409725,47.417847780176565,61.4177205340565,56.95084135403961,57.09191575980617,48.80360398992341,42.49315291413506,35.02880255942047,21.786677149055603,16.088277659144907,L8
2017-10-26 21:19:15+00:00,42.19060881626478,45.76753261681506,53.730445659176965,53.212273583715415,56.53101999959338,47.3539264117353,42.075123215412745,35.13318453320602,23.145583995419432,14.936280553564616,S2
2017-10-28 21:09:10+00:00,50.52801965279918,54.683090187703804,62.09782892960114,62.10342948273747,59.10461947649518,56.42577360486922,51.35553998928116,43.983897159456895,36.41849242812383,28.76704680749273,S2
2017-11-01 20:54:21+00:00,42.63062946559231,43.18584655944387,55.57578061178104,59.11697057984551,55.01835204160018,45.584291690582056,38.15296479216948,30.93028229257256,20.74037441200166,14.250565287231105,L8
2017-11-02 21:09:22+00:00,34.612132201043536,34.58306079703107,55.09549576781523,50.56640058484875,54.01371874068646,41.16819925657484,42.81733742789908,37.80304775209155,32.785538902828264,24.344093861934944,S2
2017-11-09 20:56:40+00:00,47.67021946255965,54.06846783065504,58.45790688295028,59.05983337725597,59.384606226574704,48.7687487643807,44.72028432712101,37.16643502742552,25.01371859559587,18.284228307159747,L7
2017-11-10 21:19:02+00:00,34.41870129888311,41.07034102019893,51.11660917173823,50.78281338992355,47.87408481961901,46.198661607463904,40.15288173150883,31.8376023816082,24.35046299704904,17.292282782291334,S2
2017-11-15 21:19:14+00:00,42.38282251648071,52.83340115562311,57.95580093603159,54.47930053215798,52.40693377786177,50.07604386163327,44.69875592082328,37.57667519910322,27.16033326901261,19.24090148499924,S2
2017-11-17 21:09:11+00:00,51.07445049936237,56.18094848356734,65.43026624371636,64.0885179863844,60.34009730316866,57.688948722056885,51.92549382475729,44.38994619093696,35.89932612700346,26.66549181131781,S2
2017-11-20 21:19:04+00:00,46.01514776114081,50.04772930513597,59.122233500882885,60.95851679537007,58.32070817571068,55.79725423404286,50.16569920350431,42.523848293148376,34.60402298957594,26.493957236826013,S2
2017-11-24 21:00:25+00:00,,,,,,,,,,,L8
2017-11-30 21:19:04+00:00,45.743103603710296,48.187250469358375,58.83018988122792,56.82562892082996,55.184404513992384,53.406726379425166,48.124455141561626,43.91388467289326,38.02103347926084,30.993792343464573,S2
2017-12-03 20:54:12+00:00,55.29006379249795,69.22632713654721,69.04549908401631,64.43767034446212,64.8477576914914,60.30823198901093,54.51314076815213,45.56969895317843,37.20633221543295,24.07862627096749,L8
2017-12-05 21:19:11+00:00,37.7955922225424,42.98433441401865,55.08486867643662,50.63942369892715,49.20828987848718,47.53729929436412,41.8176186724329,34.43611131731527,25.168455608312936,17.410635917825687,S2
2017-12-07 21:09:12+00:00,46.66072983923822,52.88585338633232,61.314616598353965,60.4794389678952,57.81678107489314,56.92410180679736,51.62322490783397,44.60986333925432,36.29910705714088,28.722869546407832,S2
2017-12-10 21:00:23+00:00,,,,,,,,,,,L8
2017-12-11 20:56:27+00:00,39.27586340581865,26.51660012274914,44.58395200530117,45.42340612835304,47.76615600994438,46.11165641200758,41.51669159141761,32.643415278650416,22.7840828677408,13.770615020988377,L7
2017-12-17 21:09:11+00:00,35.792694419391026,43.66971495315674,55.26019046102447,51.80915754336922,50.28161678621189,48.77439082424658,44.90047837752535,37.50993596592912,29.3120150292802,23.318720511438407,S2
2017-12-27 21:09:12+00:00,49.97525181913176,52.35642003207901,58.33350895657854,58.11462475174057,53.91139440881296,52.17225388390229,46.19920107323005,38.99446553812155,29.727226198414275,23.23487390838146,S2
2017-12-30 21:19:06+00:00,,,,,,,,,,,S2
2018-01-04 20:54:11+00:00,52.62675529242106,70.41244740386097,65.50697539111017,63.3504618141763,63.60812826515871,57.71578471101459,51.80314519047633,41.40767924626981,31.35522813016156,20.791085247397984,L8
2018-01-09 21:19:07+00:00,41.79879280289276,46.36138422724587,58.50027906313113,54.40446828380189,52.84746146405829,50.315201408127,44.85140000042634,37.86875540218585,28.17195909398871,20.423544517652445,S2
2018-01-12 20:56:03+00:00,40.02703222765822,37.55109212943,52.54023715143167,58.46001900385934,49.09771460556671,46.57797825385915,41.39064221631872,32.751513692696975,24.271623650827493,15.29125624040821,L7
2018-01-14 21:19:09+00:00,50.601374123033246,55.84093926813455,69.67233625863277,67.02029371202981,58.68535824350046,55.04680874617152,48.9369256644691,40.99301321346191,31.919377284503625,24.583039231629083,S2
2018-01-16 21:09:16+00:00,48.10366598204306,58.01368280979128,70.0694849770552,64.2124023637453,57.01192954436334,54.34823576152271,48.40002370334118,40.943819885406526,31.54644553617416,24.150049362990853,S2
2018-01-20 20:54:03+00:00,46.58058645974593,51.03326395924832,61.91292843024232,62.54158552463127,57.28732494070583,53.41538372342868,47.68425760674395,39.06362116907763,29.869223220026804,19.60339425818488,L8
2018-01-21 21:09:17+00:00,31.429083540104305,38.65110155447246,46.56274209698325,48.122863481635086,44.54085557178174,42.0232965930905,34.81972126940141,26.77622048692062,19.803703076730088,11.989312580865546,S2
2018-01-26 21:09:16+00:00,46.84170971219559,52.91499717612793,60.27254810601009,61.99579678062678,55.67941245996745,53.592667748798654,48.48585730649642,41.0133285013057,32.31132437677372,24.483993804264088,S2
2018-01-27 21:00:10+00:00,36.35894526789787,46.81930997623449,55.86850486591504,51.43716644294279,50.819725759762825,49.97533214379422,44.83428913329084,32.29747365757707,20.42931637001223,12.50965458082042,L8
2018-01-29 21:19:09+00:00,45.82416679443825,51.92208713102509,60.51854714460488,60.22993501843275,56.54844600082298,53.94799744881518,48.65566639013534,41.22123358581942,33.40252125650261,25.45821002430889,S2
2018-02-05 20:53:55+00:00,42.081337349817694,46.71578345116044,59.23918436426213,57.6060083033032,53.05731860418952,48.39160031455438,44.09040597542822,36.17243630264462,24.779403219706808,17.041919587235412,L8
2018-02-05 21:09:16+00:00,34.59588894855479,41.409286966195566,54.78076716295414,52.924137392452,49.92381128450989,46.70323483720517,39.09404076161858,31.77321802951827,23.27687130796538,15.331179807569535,S2
2018-02-08 21:19:09+00:00,46.21644582287527,52.8582615959015,59.12640172621381,59.47773926941913,55.81674700007199,52.88765400738162,48.754697902613806,41.13750562705796,33.77393958388397,26.53543425566853,S2
2018-02-10 21:09:20+00:00,,,,,,,,,,,S2
2018-02-12 21:00:03+00:00,63.406613832147215,,,83.77958819518327,66.1633196124957,61.427595745126645,53.99453601180284,43.22481798060442,35.930107625480375,25.13674094278916,L8
2018-02-15 21:09:16+00:00,43.95306765111126,51.57348662770241,59.05207001038895,59.63774821941237,54.25354485681389,50.64686757455331,45.29476791651568,38.545189116493205,32.26381456218661,24.47188622715572,S2
2018-02-20 21:01:42+00:00,,,,,,,,,,,L7
2018-02-20 21:09:20+00:00,46.38758679978071,54.57256330467211,61.06587833583867,61.13717097639076,54.201842028442265,51.21343966919444,45.04746347677152,38.21164216001818,28.92257451602457,21.00200460552017,S2
2018-03-01 20:55:25+00:00,43.893148878640325,45.97535129239573,58.98974817389589,58.86835253058094,54.31734374449579,49.892457130227534,43.63775268251218,33.51825101977604,23.48998539251378,13.395303382976298,L7
2018-03-07 21:09:13+00:00,45.59384435332222,51.947662357213,60.333753887223,58.83514719418413,55.24264185701384,52.226887265786345,47.5596236505933,40.0810804616159,31.71790016836749,24.77290865407586,S2
2018-03-08 21:01:31+00:00,,,,,,,,,,,L7
2018-03-10 21:19:07+00:00,41.13766643608363,47.21210261576295,57.23438019358105,56.51403808991451,54.41040794469808,52.21658253130749,46.94930714260559,40.55628654706758,33.998815751619695,25.60684647853891,S2
2018-03-15 21:19:12+00:00,27.991635894384206,34.76077409223045,44.48759572871984,45.25049560293515,41.9269205306683,38.283991940454754,32.90252212371112,24.918133103663507,18.961425552411765,11.473539812178217,S2
2018-03-16 20:59:47+00:00,,,,,,,,,,,L8
2018-03-17 21:09:16+00:00,35.85689713717337,42.09027948821882,52.831154766913166,46.3533961743745,47.73051195779311,44.96569520024332,38.52748922879672,30.59104701428909,23.434736801326604,17.48705389345332,S2
2018-03-25 20:53:33+00:00,61.5741937354605,63.3346798057968,68.35644819561719,66.46925433921437,62.74042946853581,56.99774129405812,51.56446381607342,39.28446808097247,31.93245260252877,21.347665158222497,L8
2018-03-25 21:19:14+00:00,35.760338467595346,40.4871491149555,51.68975784586628,49.90726260713026,45.713054582315735,42.31878200028726,35.15063128591836,26.556265428590752,17.823197650486154,10.39978052964365,S2
2018-03-27 21:09:19+00:00,44.8574098198244,49.20426900216367,58.31343744700141,55.892192902564666,53.30301788839829,50.70729260543953,46.17024729469011,39.21570883392661,32.830416496589685,24.835813861852746,S2
2018-03-30 21:19:12+00:00,38.877088551977735,44.78287965863523,55.18473034698754,52.61084485638859,51.195466238077,48.4978052992138,43.60395533393686,36.83840030941593,28.90662573034865,21.917370552537136,S2
2018-04-04 21:19:16+00:00,,20.862595086384395,38.54012832246752,35.27517901872524,33.161180772696795,30.30349554412151,25.110882735858404,17.983104505160615,9.347879385505957,1.532202896463197,S2
2018-04-06 21:09:20+00:00,47.402044104166656,52.44365903050414,60.65908723779872,60.42410117077056,57.52236157491121,54.64965655186987,49.80225170150039,42.64119365749225,36.311141773599466,28.2582547345948,S2
2018-04-09 21:19:13+00:00,30.314839770794592,39.154289589083184,49.10455678882197,49.4329809029527,45.50115832595609,44.27059739237463,38.347935408076886,31.103894109462896,23.507327685208885,17.39608485967465,S2
2018-04-11 21:09:24+00:00,40.95045002993336,53.05111201461263,57.23200085434391,54.350274751139686,50.19469097071523,47.0463050630154,41.12347108018511,34.53463419654999,26.163831571605257,18.875927935878607,S2
2018-04-25 21:00:48+00:00,,,,,,,,,,,L7
2018-05-06 21:09:22+00:00,50.02721829546168,60.407711061700056,69.5394760333869,68.20007435209703,57.33766922004428,52.736005318169646,47.08363647801184,37.92739356860179,29.96570212683517,20.911270406597456,S2
2018-05-09 21:19:15+00:00,13.608766198300597,22.063513568993788,34.733053412219384,38.62220189412839,33.21446776041502,35.53464901843758,30.819086611046323,22.9209347714063,14.714863969081245,6.545102743045828,S2
2018-05-11 21:00:30+00:00,,,,,,,,,,,L7
2018-05-11 21:09:26+00:00,35.59050695203248,40.61803325978337,52.86409032312925,50.38044527695264,46.92376372605165,44.56669295767411,39.94801074272369,32.661892322890395,25.850377381691068,18.3307416354748,S2
2018-05-12 20:53:06+00:00,47.70276238543939,52.69947260659657,62.18336713899322,62.03983466083371,57.76399959654369,52.0193890400947,46.77778695925918,37.6282149780896,31.221831170625176,20.93624051103101,L8
2018-05-14 21:19:19+00:00,20.1776877850716,21.99300445821943,30.222941690191,34.51377965888386,27.679271806929727,27.79574369447101,27.63922796348493,23.98950867041393,15.22931315459014,6.049108440108259,S2
2018-05-19 21:19:14+00:00,,18.40430152549436,43.86275889195364,45.914267929608975,40.17687363754159,40.03524467727197,38.13881372154308,30.50821531511573,22.078395315752267,10.68198823638144,S2
2018-05-20 20:54:11+00:00,29.88330025680789,34.509086546099226,47.44015657623476,47.961986333314265,49.71335770296763,44.7185227150143,38.05582567099029,30.048802219129385,23.24047840379664,15.520056121530589,L7
