dates,oahu0105_0001,oahu0105_0002,oahu0105_0003,oahu0105_0004,oahu0105_0005,oahu0105_0006,oahu0105_0007,oahu0105_0008,oahu0105_0009,oahu0105_0010,oahu0105_0011,oahu0105_0012,oahu0105_0013,oahu0105_0014,oahu0105_0015,oahu0105_0016,oahu0105_0017,oahu0105_0018,oahu0105_0019,oahu0105_0020,oahu0105_0021,satname
2000-02-19 20:52:54+00:00,31.16692911912157,28.937984421113192,23.26524763619143,,,,,,,,,,,,,,,,,,,L7
2000-04-07 20:52:39+00:00,35.78589382205324,41.17862022479432,42.721171498619086,39.49039105205166,40.85930826115943,43.22789226205836,33.18145895952175,25.646906337591087,24.54869158985609,21.739343876463167,21.91954625860693,27.53530425619825,27.847639787263937,28.90772203769692,25.80676530070921,25.5189911748389,19.66832710003665,19.31999015856292,20.736155729547992,25.03459600641949,26.97319921692132,L7
2000-04-23 20:52:33+00:00,30.63645509941365,35.98349134118968,32.76444425537159,26.334442437620176,25.42824501738926,22.824330854483268,22.221594474029683,22.50101409999314,19.694738513954544,18.870021527320628,16.727558980528862,13.91927846577672,16.980979925528626,16.928874402245707,16.005268283192915,13.67511516567934,11.340723596856392,11.882792640100034,7.977220685172723,6.7337035393571725,5.817638820799846,L7
2000-05-25 20:52:12+00:00,33.57570998380589,32.647568617224714,31.38075374431484,27.23275102366492,29.12927097286511,29.79727555003473,,26.059428876600748,15.780658311116287,14.187393546204728,17.53094223859364,21.15003496784441,22.501405330169728,23.02431565023484,22.3258213421498,22.11283135136784,14.921732338568658,12.814222743556986,12.57696995449744,16.88184995495505,18.78933495222477,L7
2000-06-10 20:52:06+00:00,34.08070177485011,37.62225674787226,35.81320328869628,27.61208565874828,25.843137160523728,23.12008412899506,23.160398302492087,23.45527057512156,21.414533982677217,21.218596163353247,20.011182188734697,16.82244445032026,19.294793408391858,19.70686639071,18.94725212062044,15.895073327722246,13.955938421577285,13.208033817587262,10.929069319371129,10.392597021684706,11.67080796332353,L7
2000-06-26 20:51:56+00:00,22.4682922412542,27.236537537633225,19.794960630342928,14.83483308364642,15.986145658308184,20.537071783344736,18.44667284902937,21.237381998384706,18.45187369396237,14.258292748648923,5.546506670994401,5.94370452056971,14.1168372719769,16.28447780365264,15.62277166987866,10.286878149726228,9.745841770319451,4.925402615532964,2.9800706690488097,4.785299760085779,6.428618328640265,L7
2000-07-28 20:51:26+00:00,35.875564634829225,42.28665617266104,39.8927860174595,31.73789492243577,28.91100000594847,30.06956852242816,28.538969905356243,26.78554171692285,24.908222661385857,21.022339444802032,19.07884091306126,17.66815227728854,18.51205817841385,21.067966923831413,25.37858597759551,26.236961443543382,26.413824999151835,15.521758795020318,8.61363643036858,8.498587091155809,11.554178001462176,L7
2000-09-14 20:50:50+00:00,37.42128981892831,44.28727702523397,40.628227949155686,34.843139388189954,33.94404543654127,34.82833134756326,30.7595280274956,28.01303331786308,24.817526671512223,23.35397540711187,21.867978166189257,,,,,,,,,,,L7
2000-09-30 20:50:41+00:00,27.85132429563532,34.67202808141338,34.64474424565714,32.051700362732696,33.82612478147879,31.4325522998867,28.65180106348392,28.892102046105844,27.74169900937825,18.019273047237096,19.86301571072625,18.37027746378772,19.08552136662089,20.2901711475147,21.539612025779043,22.51747292447916,22.630880430785496,16.777879016485507,17.88974940959824,22.94018238309759,22.713046936517006,L7
2000-11-17 20:50:34+00:00,,,38.513765994485055,34.48215387713,32.2265705333488,33.95234871310237,26.3466593643642,23.846288526862665,17.41058656613425,14.698826749705947,17.553999695080705,20.885473620360106,20.93747380511157,18.59224329389678,16.864680711203192,15.820059868307128,17.588099093440086,19.971228336238795,24.698193743418564,28.75041962739417,29.71044965139783,L7
2000-12-19 20:50:39+00:00,36.44260822990801,42.28523358059072,44.45481798865404,38.45563600415168,39.06964244082283,43.91760371952535,35.052812824450136,32.659873699550914,30.45779097550784,28.63128021282006,28.36502659212892,28.73761392450995,30.07870235735158,29.87637662481053,31.59828679500253,32.84703566507804,33.20886472275112,28.91997499394796,25.95274624107193,27.973743253495783,30.15451402442754,L7
2001-02-05 20:50:39+00:00,45.88369627080442,52.03366760378084,50.411596976411325,46.490543513640354,47.00319777588685,49.2371752223788,49.42296715817177,,40.26160369702744,25.88398106306132,26.61215495639479,24.92471733862113,24.176130781910555,17.647177281526254,16.00746602107432,22.770539332005395,23.25352864690292,25.854575833264995,29.502926568622293,34.204179010242065,35.26254345156172,L7
2001-02-21 20:50:38+00:00,33.10185674094819,40.81467394008742,43.02824044049103,37.29174322312173,36.21515789607197,39.63060581346548,30.98401392290088,32.56262774811442,31.480363911111223,28.30573132292076,29.98957090125258,27.64266453479185,27.44030249382941,26.40239728996879,28.097181251021684,28.991865572616028,29.8065335345316,22.844589202025475,21.24084298935952,21.74901046875079,23.793428090206945,L7
2001-03-09 20:50:34+00:00,31.73579478867057,39.73770797924919,42.79400118738767,40.20536989515013,42.25202749133304,44.315485961987626,33.78931799023831,34.775316394205355,32.11652852005034,29.775721257269893,31.094362992749097,29.91307956980893,33.7826820022395,,,,,,,,,L7
2001-03-25 20:50:25+00:00,36.17611053262633,42.61176028777228,41.857183120353234,38.853416921563735,36.93031973312582,41.768702052659336,29.595329065525576,24.19571876434324,21.43045048294351,15.03869485968615,12.885772637358023,18.621119585978605,19.131062128607923,23.67163122177648,31.990250923452297,37.61856635415078,37.6101787271726,28.45321324008033,25.21380006259413,27.882738426915267,29.09153499995249,L7
2001-05-12 20:50:10+00:00,,,,,,,,,,,,-7.148273801231063,,,,,30.4757072385844,29.525720745123465,25.36960990528236,27.929123885059884,28.94481990012809,L7
2001-05-28 20:50:01+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2001-06-13 20:49:50+00:00,31.97683419879064,37.19180446004256,35.188971145880146,31.68934851351192,27.66700240737179,,19.42418663047985,,,,,,19.558603571792364,25.60369630035951,31.779308069274016,30.66682802729407,24.700719765008976,,13.354815647151172,10.520154853387137,14.39651790845216,L7
2001-09-01 20:48:54+00:00,31.046802557084472,35.619167875274606,35.5523566233041,31.747724719815164,31.09436108855885,,,17.152473780505662,16.216880493642496,16.186991092758188,16.220146554241875,26.19730810580481,26.63623189392929,22.644681965360792,21.164658622156324,17.012369963650844,14.828843127209115,15.1440629009727,16.584763163862906,16.793028543866857,12.798070225221792,L7
2001-09-17 20:48:42+00:00,20.36699268064576,26.209724754672457,22.795830326536727,14.535430665505013,15.346638013315332,17.76829153783557,16.439547245497053,7.743830051532464,4.834671090083363,-0.33900440991469,-1.5466805518666324,3.413601141128334,6.214651523596838,12.286590450545802,17.55667790693022,14.361376531075438,6.767976143347024,6.7910176410145,2.310699504800999,3.5255052261755067,5.3902649018555575,L7
2001-10-03 20:48:30+00:00,27.794880081535283,33.456082834945555,32.48346130816712,28.26665699244393,23.854400153172225,,13.191111862490583,11.68992709673049,10.493615549606991,10.018739045401563,11.185752456399005,18.951986487368742,18.63800372144681,14.856694109676017,12.433770797289547,10.734434873992322,12.433871606012865,13.623455244593918,16.589123431230576,19.26036213394337,19.00844112428147,L7
2001-11-04 20:48:37+00:00,,,37.67214189988623,35.499014253346886,35.98706961733605,40.02777178173244,37.84666624396237,36.991465069399,37.49878675406504,34.20152850430584,34.31404844312151,32.53423049720744,31.27261669314388,30.138378468480933,30.263558093248765,36.25764128511638,37.68676845471537,39.29171177451911,37.2946315252617,31.077397879887904,31.08056886665625,L7
2001-11-20 20:48:45+00:00,33.1711764230441,41.16561679037455,41.23898915046321,37.83555841417061,34.67178460205881,33.033137670739336,27.81573844785716,27.31428792818504,23.561304688730225,23.450874533276583,24.32084610996049,26.520282089269926,26.635088951790067,24.482394081708783,22.559971417522377,22.030348217325383,22.09767359363571,22.4825252690271,23.432871111250563,28.14637689555761,29.383721618274222,L7
2001-12-06 20:48:46+00:00,37.02447331212028,41.73997819655959,41.013281861950446,30.661843543670383,28.711214286086687,26.333925751751256,26.091700686669068,25.77051076433293,25.65072657123995,23.757537163597647,22.2854232175129,21.301449717754625,21.797719151311508,23.387133443486515,29.4280832820827,28.27524975828744,28.23450469897188,24.640123847538334,23.96466116429776,26.22941159029984,29.51851830040027,L7
2001-12-22 20:48:56+00:00,36.78077260592829,43.33673294106004,44.54819713242278,40.56287248051152,39.95252274918767,,27.85063576824941,30.44780287991357,30.21315985529312,28.397871488243062,32.80026021978341,34.70169936025454,35.52961436363977,33.60120884034416,29.49650710125168,22.35203494978252,17.849516297794516,15.31922607317059,10.754831830573336,11.964389145881682,15.00682862300806,L7
2002-01-07 20:48:58+00:00,19.78658499804972,26.419150883640786,23.039357731210544,19.21083999940717,17.463690219817224,19.438869381080423,19.185998636812503,12.295562111930629,11.29262075803467,8.360447485082762,7.67858069411839,8.817871775590886,6.02112880244754,4.21712852564637,4.010762941831649,4.869656607610959,10.446956349971796,12.893984549226497,15.613041615859702,20.813918751186687,25.025360328749727,L7
2002-01-23 20:49:06+00:00,43.58985234849135,47.55730529718202,46.96358413223519,43.88152739796515,39.55877982321152,44.37975040431083,38.72901154085829,39.163434716475294,42.59720887153964,40.49938160889705,38.64189885998548,35.18637685852284,33.50108658459004,30.27970461425164,31.096131440120665,33.82881056065262,33.59090522353326,32.05069645807918,27.08856440659956,27.70808418969797,29.74421562747798,L7
2002-03-12 20:49:08+00:00,34.89406865169409,41.60001259460967,39.24975827124821,33.274902502759495,33.5955065755404,38.17210481266386,34.79335344175096,31.118549144808945,29.82377436703577,28.028512804693623,27.254697866238,25.683685350134592,23.38417876389904,21.11217307406508,29.30540301248756,33.602358272420645,30.44531788780507,,,11.66239963086094,13.688310664221785,L7
2002-03-28 20:49:03+00:00,37.54808337629003,44.35371739690199,43.58304538809727,37.02147933551427,37.505440432376496,,24.590305509701608,28.01807726051249,28.72037548341025,26.47997006658332,29.315481638851395,34.31174813125339,35.514467450955486,33.14856963682036,29.85254665678548,28.92441745004618,17.056191205978532,14.807900206901111,13.616749899775703,12.971173432376965,14.519029509656765,L7
2002-06-16 20:48:45+00:00,34.33676622177676,40.65838383201966,37.95671975480113,28.29056039668477,25.797618843670183,24.30731177900997,22.285548939385155,21.157000770631385,20.77633249357134,16.31100384832533,10.777549043603775,10.566638227631293,14.736649489872365,21.61632144621061,23.87137777551024,23.04028991843508,21.63161854252781,14.660967901800284,8.616183115611369,9.233765223751533,8.98007541469345,L7
2002-09-20 20:48:01+00:00,39.88460814145284,46.18882769445635,45.298056238799326,38.3845417555444,39.03186168979305,,26.440494358577915,26.64048663309197,25.752467325406627,24.957872280209543,25.85444146301029,30.728884110450068,29.692552708060703,29.027390203486867,29.192351320742027,29.59632589871163,30.05700765852545,23.8260343048536,23.14845346919046,25.774907596764955,23.10239737108669,L7
2002-10-06 20:47:56+00:00,38.552922001627685,45.8970596096059,42.8287159726753,37.62554468505578,31.93431151395625,29.605941948008205,26.97084601392468,28.140793471897886,27.969081606178403,26.30258867024149,21.970658998256404,21.24883741952537,21.952359646072143,22.768345107928376,27.8709404816893,34.077838288903166,32.386451232860736,29.487636351617603,24.03681900154597,25.451129140697745,26.001014670888868,L7
2002-11-07 20:48:07+00:00,32.333508167586395,38.9889293014475,38.98216554823405,35.997014057136454,37.8438640340513,42.91949487176551,31.55672000022984,25.578293151902653,21.65792762931386,16.23246457764362,14.710184009776846,17.212632529712277,18.29488671597636,14.20824042358266,12.563839031249104,12.02027455355694,13.808895863449894,15.12690880891848,12.840644695658089,13.705110598966495,11.16358049019462,L7
2002-11-23 20:48:24+00:00,31.279304048719823,39.36720174961689,39.235705839126304,35.798273706654314,34.36025296879008,34.77028413989918,27.74723388061727,23.22112625026121,21.98280874091219,19.158553598433176,17.724375961070997,24.09944705764657,26.56202844718945,24.56632738677708,22.783162341955,21.083001910914096,20.760822465903203,21.605009552589205,23.17682615587087,27.876948853787617,29.131037878524022,L7
2002-12-25 20:48:35+00:00,39.14517338157594,44.06801858435394,43.54070852402917,40.380400410446576,40.93005848009077,42.90328419370848,33.8679030661016,35.39573824757378,36.93407962531907,37.780100064417375,36.295025814612565,29.01542541581107,27.62126671386341,26.506573467819884,28.90668688031325,29.32930849748284,30.688607135782835,30.97562879215475,22.393809534734327,18.78544667607353,21.72525057381072,L7
2003-01-10 20:48:36+00:00,19.28634192213197,22.06164964706196,20.677854898592827,15.537047671993983,16.213807156753905,21.241646546328,16.553501576176888,13.197383100310187,9.56940562152015,5.884587238818503,4.213368246703599,-4.19763575281562,-3.811702569668,-4.254896532688244,0.5465080288138617,3.89920801678628,8.315627835616453,12.423505452220256,15.7785354678081,22.323241134939057,25.463188851574607,L7
2003-01-26 20:48:44+00:00,32.63205202773254,39.20298052508312,37.651708330465546,34.5814622263631,36.35157539377518,38.256932497664366,34.028613800453094,28.531639426583308,27.2841581709577,24.67179762509648,23.93680723283024,22.516233678778388,22.51915201938183,15.23496318367619,12.63615305599226,13.226391049749136,16.717297146882213,20.31043522921843,23.64490876767307,28.5602004224178,30.98961399017698,L7
2003-03-15 20:48:58+00:00,28.19781628917404,34.163280706942984,32.769462209376485,27.987882328737737,28.329323631888823,25.73272741685785,27.24075222034812,27.091047528876103,31.411040565317407,30.27673567880256,33.25988897365596,33.52015042072878,33.56099697702649,31.746057534250923,25.50370278215412,23.95527692724726,21.389275627360945,22.5405191121983,23.18987750711028,26.266557810030704,26.627762335626937,L7
2003-03-31 20:48:57+00:00,28.440493054986646,35.618033187093,35.38262173354564,32.25668555131246,28.719464255010884,29.13327934246316,24.810757494903417,20.01418109222181,14.371899752682662,12.206552238558311,13.075557773324755,14.952273290512249,16.67650178854041,17.387964050748767,19.28017959274855,19.27689880500052,14.511732584657098,11.746915763267396,3.553910016823143,6.243893982306675,6.767571037035607,L7
2003-07-21 20:48:46+00:00,23.882583943957865,30.095039448636943,26.415726642485144,22.185620377263167,23.99753291510174,,,,,,,,,,,,,,,,,L7
2003-08-06 20:48:37+00:00,,,,22.49955291593401,18.03403271036176,23.47800156631965,17.54576720617212,16.762362052625097,16.40290427222418,15.153781039473152,14.6221230482893,23.34304674402864,23.101907553711527,19.469132462692663,16.99986763859598,14.303523589284968,13.096513002018977,14.181571166693368,15.40561461391371,17.744202396952197,17.593993221115863,L7
2003-09-23 20:48:25+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2003-10-25 20:48:36+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2003-11-10 20:48:45+00:00,,,,,,,,,28.917365549214672,26.473478898192845,31.35140325195649,33.40398021361888,37.53734207512581,38.54208312426258,36.73436293398981,34.99540571125398,29.784046726386656,27.31869261994104,27.24254910755729,30.818252140490763,31.67132807879313,L7
2003-12-12 20:49:00+00:00,30.50522792440109,37.71176758021912,37.37492344182336,34.02946615800789,33.01101421661136,,22.19466050984272,20.41406888803406,18.532451215103627,17.480844096682734,17.18156827939809,17.49927162721,18.60704852551137,16.065813871325375,12.97070982951422,12.62172111048697,12.017685875620971,13.131221532540357,10.548267310165691,10.274573682239373,4.285061211818624,L7
2004-01-13 20:49:09+00:00,,,,,12.091036688641635,14.220714269424253,14.35884620733616,9.538489923439538,8.283506435654498,7.22309779543096,5.302669170789989,4.883436556911518,4.130898014906552,2.317603507592316,2.0738707482294663,6.721852947473619,9.355206692822708,10.8563579038596,9.678200529292328,10.731773513515368,9.708553478425394,L7
2004-01-29 20:49:18+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2004-02-14 20:49:21+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2004-05-04 20:49:25+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2004-05-20 20:49:25+00:00,33.255237851066525,37.436386787700975,33.87812542164196,28.91801963395445,28.32985013230796,31.34898625878933,27.30070083716545,24.91275307350969,20.748341085371727,16.076075235716146,10.716355950080748,10.496534444686464,15.942492787268462,20.716796701883247,20.56835437384908,18.62706701060406,7.897552977908134,4.334135365551751,1.3108948988658962,3.625766169530462,5.036040038160669,L7
2004-07-07 20:49:14+00:00,5.892881311262812,14.08159084492879,13.804424100301562,15.742770855459629,18.20135733477443,20.422213966182923,17.809034041694,14.011558810321755,12.853009004945624,5.228185240941511,3.1282939541688943,2.703945066747349,11.494797617700227,12.380976376331276,9.97768822711043,1.5756961565729313,-1.9889681641980697,-4.141777640289181,-5.5909612654923,-2.865479934724533,-0.0095357528864007,L7
2004-07-23 20:49:09+00:00,,,,,,,,,,,,,,,,7.456812187079437,,,,,,L7
2004-08-08 20:49:02+00:00,,,,,,,,,,14.770284625622194,15.654049064820146,17.46292818840673,25.30152013532543,25.41753839280305,23.832944296135995,20.97438902550486,15.338057990620646,14.169996054649138,10.14832948474172,13.500157855921335,20.302724735910125,L7
2004-10-11 20:48:47+00:00,38.70729224322753,45.44196746622602,41.697682959713525,34.731010935561216,31.97071328131264,35.80766669354364,28.674655432129505,25.531533810828165,22.967051417965777,21.772513609709776,24.39858718024292,34.03760367917102,34.37763693902334,33.30280551643122,28.655498286738705,22.753261641098884,18.57209194743143,17.990117600901534,20.344422205497104,25.62569590030455,26.377847797096,L7
2004-11-12 20:49:10+00:00,34.83557505974987,42.6728054530065,37.68953698281146,34.19742043541314,30.19274846520523,28.85682441106268,25.5983334932447,25.13758621542977,15.816472163778323,13.10815372041603,12.27112423202112,22.858764079054755,25.037433838450863,25.353266168994285,25.333560629434032,24.15774676400609,22.8802553818556,16.92101820887205,18.92927008560411,23.27616543824549,22.968387057293867,L7
2004-11-28 20:49:20+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2004-12-14 20:49:25+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2005-02-16 20:49:51+00:00,28.911824761872754,36.174361112535934,35.850621970119256,33.05061745859671,29.572431939162367,29.54925742694505,29.1109231648589,25.7556627257033,23.562785676706618,21.54115311596273,19.06459346057386,16.702746422354036,18.698699005917057,21.57636701179387,23.065937987733296,22.48164926102888,17.87117836430606,14.188372697921706,9.147412814228876,12.233378458456086,14.210983853112475,L7
2005-03-04 20:49:56+00:00,21.14914532070828,28.16511413774852,27.23559648747222,23.34828064518234,25.36492681382132,24.51068634143567,24.856862816183543,25.423081680017788,15.144468061310576,13.63276527911246,12.731570130843613,12.423981272312744,13.808383947737816,14.5077050408832,13.71107451841257,10.107091676346895,9.059018856664435,5.208277910555164,0.2462054098688213,-0.0012716300060159,2.9514553646563275,L7
2005-03-20 20:49:56+00:00,33.942607785164235,39.65217284261736,41.48086374581734,38.49746342293005,40.36397804506321,45.4648009752416,39.6942776110755,33.075317309137354,26.70117182067584,24.405959886488755,19.131324798245025,19.038322533038745,13.99264543381105,9.462880236639322,8.695219411145642,11.436231839390334,15.623639552587749,17.382913423681355,15.949534656538448,18.48918559168284,19.880927402252173,L7
2005-05-07 20:49:51+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2005-07-10 20:49:40+00:00,,,,,,,,,,,3.897630037401037,2.525362629180836,5.205157758922694,,25.531673840694893,23.406002199758323,23.09868281890996,,,,,L7
2005-09-12 20:49:18+00:00,,,,,,,,,,,2.916385739791316,-1.6908829729240868,-3.8534483299814686,,,,,,-13.54002164716994,-6.716400685966075,-3.845287654264008,L7
2005-09-28 20:49:18+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2005-10-14 20:49:21+00:00,34.44897193222548,40.54464399648058,38.33771185602861,29.36445790066638,27.29176149511458,27.16756952614163,23.63731643501613,23.3405162809595,22.08804223300066,22.18883565268324,23.510212045728547,21.01318791085744,22.237167528842047,23.86273252722432,29.388928012801305,28.241083033131883,26.77782043635724,24.405524675046657,21.570599295249888,15.637242075006665,17.140871479483405,L7
2005-11-15 20:49:44+00:00,38.56030704171798,42.632385922232594,41.88108971906977,37.018687438035215,33.12389137928639,34.00756880144817,28.905264667779143,26.561597601576867,25.982085183002177,24.37976986455161,24.09951915941473,24.68588069956655,26.08362365311746,27.34519532816452,31.674884339366542,31.18907433495866,31.5165396499347,24.57884103778515,21.52208380794361,23.94461110363316,23.9122534024396,L7
2005-12-01 20:49:50+00:00,,,,,,,,,,32.742116534683475,32.40566626769281,36.27024845202142,37.25333247070696,37.81437028911747,36.774396084609805,36.373202525984105,37.52710262035016,31.951277686983083,31.66525948420582,32.101887769735555,32.998209190448975,L7
2006-01-18 20:50:09+00:00,36.108215986436505,39.48738694276446,37.605842376599725,33.850164902657575,35.93705261876673,35.829283621747294,28.216524671845352,27.284779485270544,24.325527703903006,23.1158080198553,22.066619937501684,20.96361838574037,20.56804876745325,19.82625923002946,16.323834490420378,14.75287534363212,12.343683576084016,13.302702737119976,13.698801337742283,16.829699510019168,18.293005592119183,L7
2006-02-03 20:50:15+00:00,25.882114782613645,32.68052839144255,31.54427205472249,27.62727166654342,29.44759970163237,32.046460114561654,27.42494659208467,19.7462216681947,16.338851165020827,13.76893943245522,15.628243120482647,17.66195070089244,20.04704654213629,20.758391814429004,21.536420773313218,20.936270669846493,21.188373042435103,19.537060682448534,21.080419358555705,24.7857005329098,27.192670173368164,L7
2006-03-07 20:50:20+00:00,37.66687689827273,44.22345661828185,43.45896821828139,37.90955956185901,39.82204670906784,43.52356152651668,33.86353837417725,30.28027599205231,28.662146100812272,25.850357695701955,26.838060188074977,32.81742629853317,31.592275887387785,29.843502130796463,26.03029750279697,19.21829479822417,17.307994830748758,16.85511992806612,19.928762516450387,24.007487783941595,23.616886196374114,L7
2006-05-10 20:50:18+00:00,30.45569631139809,35.826867427518046,34.95529895891067,31.41175577327111,29.55809784292721,28.18850914317478,23.27312725242496,22.63545746403271,20.832725587705923,21.47530224202795,,,,,,,,,,,,L7
2006-06-27 20:50:10+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2006-07-13 20:50:02+00:00,,,,20.88109311702088,20.14741506052493,20.024207437056063,18.63295247405709,15.431704438990865,10.874602807375968,12.219028703850585,10.306389404784142,12.284407950219936,16.30151497289333,17.13354512028406,20.57168904132842,19.750287798124088,18.84027279162894,12.920599828369474,7.58818361540888,7.325637051854972,9.27317977206572,L7
2006-07-29 20:49:56+00:00,22.293506472025005,28.401662755006605,21.165313643014784,16.99311249076629,13.429514822110356,12.366260279342423,10.689017601929413,8.13689062700638,3.0281597352016374,-1.9204984991603355,-2.501461312936556,0.897792187137196,3.862424450093456,6.244881465702797,5.109165934342147,1.299132516475138,0.4831291062102379,0.4390940529500803,-2.656842477440784,-1.456902946436713,-1.0215790982569053,L7
2006-08-14 20:49:54+00:00,29.637758968132736,31.036480929585966,28.762087128949545,24.17047691771777,23.1171280836998,17.661817983310243,14.897563692742068,11.928223854893249,8.231637832385418,8.093166664204338,5.278975491324891,6.0057788153774485,8.674734713120122,19.09508846622657,18.39776169297301,16.41616333689234,9.65073809754496,10.354405906821755,13.787270356440107,17.34806971280283,14.27817699623662,L7
2006-11-02 20:50:01+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2006-11-18 20:50:12+00:00,,,,,,,,,,,,,,,,,,,,,,L7
2006-12-04 20:50:21+00:00,33.644560229648306,40.579554982598665,37.398423030845336,29.58831615849469,30.19820179933412,25.690156722797823,25.29822143678243,25.11254060957342,14.967413863724143,,,,,,,,,,,,,L7
2007-01-21 20:50:30+00:00,,,,,,,28.627171170839382,31.277567232137795,35.61741396574516,33.329868707787114,35.13574221400516,32.02947002496608,32.08545067937337,31.916844595646577,31.133580598530912,35.50451454873111,35.183251729361174,28.866353869931096,28.225247245757902,28.95496904315849,30.19847077649253,L7
2007-02-22 20:50:42+00:00,,,,,,,,,,,,29.171603107647904,28.671077875842265,28.430023389860263,29.317973098406824,37.41326799435059,37.440991274885626,31.518489544024096,27.3249651417086,27.98430388695949,29.060266768134976,L7
2007-03-26 20:50:46+00:00,,,44.67384009598675,39.1160184116414,37.59355674596788,,,22.313404827953462,20.28536703271513,18.64963436912689,17.684953468353378,28.53984819073861,28.58399799116856,27.57782181528027,23.08218701302144,20.21201901053709,15.695348111143783,15.672344945156729,16.87301043081327,20.746701894252737,21.149533315649304,L7
2007-05-29 20:50:29+00:00,,,30.664062838302502,26.73094268906078,27.53220912578611,,,,,-15.231751593062352,,,,,,,16.20599541364908,11.436661912935952,7.233611346903386,9.841149953989143,12.979055442575172,L7
