dates,oahu0059_0001,oahu0059_0002,oahu0059_0003,oahu0059_0004,oahu0059_0005,oahu0059_0006,oahu0059_0007,oahu0059_0008,satname
2016-10-31 21:19:14+00:00,8.13648678926386,19.08556390113429,9.030374932872448,12.030713354523346,17.140973028729366,21.94013719464522,15.43528478646299,-9.545376956388813,S2
2016-11-06 20:56:40+00:00,,,,,,,,,L7
2016-11-30 21:19:14+00:00,7.4550693791376945,12.423714530224371,10.46034748763971,7.922569120009297,7.734578428757616,5.479612900702883,1.953360498713804,,S2
2016-12-16 20:54:19+00:00,-0.9100068302935288,8.889039271512896,13.574150610037124,17.082487965413883,15.99900276991341,20.43298264498976,21.938303055921555,-14.099303143347742,L8
2016-12-17 21:09:18+00:00,,,,,,,,,S2
2017-01-01 20:54:16+00:00,0.4189681795618103,9.837294839459426,13.352168893800249,17.34173562061556,17.464066204584753,23.27854067951497,27.777959717932696,-6.936967982190716,L8
2017-01-06 21:09:13+00:00,14.813920128943836,23.07213382684039,24.37339602056365,22.434569674045058,25.950313534531,29.27085949413577,25.737124373020865,0.0283156173550778,S2
2017-01-09 20:56:16+00:00,7.99329033887937,21.54529550665985,25.706018675150645,23.15913925280853,16.08456272700728,23.44402320543669,30.653074511048136,14.49119382377675,L7
2017-01-19 21:19:05+00:00,2.853628947961133,8.971875155560845,9.715910164147823,12.94850159858266,14.259178422368525,18.28499177601956,9.577019437096236,-14.165555627387128,S2
2017-01-25 20:56:05+00:00,-3.942121733531003,6.150382377251493,8.821217606947144,6.606170619228692,9.959506284633724,16.982796960497506,17.334031446336372,,L7
2017-01-26 21:09:16+00:00,,,,,,,,,S2
2017-01-29 21:19:09+00:00,4.898204129671965,17.575858458289712,12.605646169059549,14.883136324263036,19.44212686478158,24.524630691228523,23.50695211196496,-1.248584770994165,S2
2017-02-05 21:09:17+00:00,0.7104265389227661,10.862866086396677,10.203453212507602,9.983298832794144,14.871677701368393,19.39201014303721,16.173690973511004,-10.808487869572517,S2
2017-03-06 20:53:52+00:00,,,,,,,,,L8
2017-03-07 21:09:16+00:00,12.512424194001298,19.1312375584914,18.55638865245649,19.44736479539334,20.45422460168084,23.896722491505983,20.325005939361503,-5.275719201338783,S2
2017-03-14 20:56:14+00:00,,,,,,,,,L7
2017-03-27 21:09:18+00:00,,,,27.945379510955654,26.743027345555863,,,,S2
2017-04-09 21:19:14+00:00,-0.7057740568518645,6.4575379101423644,6.207074667740028,6.494542958436863,8.93523675805881,9.160372531705,7.616466374821273,-8.955932129603854,S2
2017-05-01 20:56:30+00:00,,,,,,,,,L7
2017-05-06 21:09:26+00:00,-7.484802750124253,-0.2691529518214515,-1.6525651399048988,-1.4678477360114088,0.6335774665833952,1.938229536341057,-1.1767200215854046,,S2
2017-05-19 21:19:19+00:00,-0.8908720250644073,1.1439198501307004,0.0009524743761987,-0.6491507340284386,0.4171186243646758,2.8676690114420857,2.511657821339188,-6.897487818570839,S2
2017-05-26 21:09:26+00:00,-1.2750660788633783,6.52715298667567,7.719125778358503,12.89388119746458,15.838660601423811,16.66761152857523,13.940865201301094,-9.776629751332218,S2
2017-06-02 20:56:37+00:00,,,,,,,,,L7
2017-06-26 20:53:49+00:00,,,,,,,,,L8
2017-06-28 21:19:14+00:00,-7.672959226628874,-1.8379685683250493,-1.17597834825202,-0.4532474407136073,1.5830937114263075,3.122047699236973,3.286025250238559,-14.322040022893162,S2
2017-06-30 21:09:23+00:00,-5.639054220224369,4.941693113158768,5.193668988870933,2.421539160913871,6.068444630746932,6.759150626109268,11.29974228221184,-14.31708610457548,S2
2017-07-04 20:56:43+00:00,-2.048744202153288,7.585294464829018,8.342497548633753,4.96463668182298,9.476954176170253,17.586252610029,17.18018234993953,,L7
2017-07-05 21:09:23+00:00,-0.9214299876037354,9.563203710177833,9.95512356899955,11.201372450760418,14.293869363308726,19.447077819771906,12.99611296921366,-15.2265011196117,S2
2017-07-13 21:19:16+00:00,5.19462665129804,9.500917687941852,7.880267648608721,9.41245551553451,10.756601175340029,13.07597029703442,12.597276677362604,2.03027140518742,S2
2017-07-20 21:09:23+00:00,-6.185655858995016,5.638123562196974,17.298518719501764,16.962533918401824,20.93583081386057,25.44233637895324,19.3193414574008,-10.088258307213406,S2
2017-07-25 21:09:25+00:00,,,,,,,,,S2
2017-08-05 20:56:41+00:00,2.01022503558694,10.258199515220058,12.04531511374062,8.074458403106819,9.24264770192826,17.33389849380377,16.40502190317984,,L7
2017-08-09 21:09:22+00:00,,,,,,,,,S2
2017-08-14 21:09:25+00:00,,,,,,46.587729169811055,26.278653696010927,-11.238269508550411,S2
2017-08-27 21:19:16+00:00,-2.6762967648749694,-0.0657658309779666,-0.6673216849218914,-1.369586710146923,0.7529026226620271,1.6415056339648006,0.4951567719965086,-16.387200571465005,S2
2017-09-03 21:09:23+00:00,-0.3234611521998094,6.295594775910664,5.8560264195777405,5.430733495583865,7.528128025307285,7.447880464550752,5.570245325121568,,S2
2017-09-11 21:19:07+00:00,19.945436801412008,22.45852577577136,21.257953283910645,19.36785486667852,21.10872124841083,21.98499303866449,18.124504818227063,,S2
2017-09-16 21:19:13+00:00,1.4551969436420855,6.233368321320523,6.199923302589667,3.701243442018622,4.976485206609645,6.452812690457296,3.492461838675585,,S2
2017-09-18 21:09:12+00:00,2.654979567264491,9.762114808029622,10.70378137451375,14.397786168195642,17.709473473714617,19.40484189883449,17.704429645426146,-6.105764602800305,S2
2017-09-22 20:56:38+00:00,0.7288666230098648,12.564768328692857,16.015466287630687,14.655813679763604,12.700410080469476,18.68940489895076,21.57132462897902,-3.885009266382753,L7
2017-09-23 21:09:19+00:00,-19.697356145823058,-12.618110376736484,-13.105576969815765,-10.03865421258556,-5.810695052816205,-0.5961074736701085,7.686144153861659,-19.380097643597715,S2
2017-09-30 20:54:17+00:00,3.016334797469825,13.766639055495231,15.398623544451723,17.645099295462664,17.38531244028421,23.269035801627908,22.11664888212552,-12.062047129784116,L8
2017-10-06 21:19:14+00:00,-7.440188266070549,-3.3375973656365767,-2.8400139724505644,-2.3628545490251094,-1.116556916097346,5.443200404120559,11.37030396974343,-17.446608682889067,S2
2017-10-16 20:54:21+00:00,0.0821094748603298,8.307643059854174,11.896166016174766,13.677157923472596,10.247210612567304,16.948320929664945,7.846966499492714,-17.230550973518508,L8
2017-10-26 21:19:15+00:00,,,,,,,,,S2
2017-11-01 20:54:21+00:00,-1.751441867533818,5.336604470669086,5.602081074756014,3.102901630538436,6.588635960880594,18.39646851920261,16.34468634445225,-18.30769901902948,L8
2017-11-02 21:09:22+00:00,0.8836431369512008,6.76888980927963,8.176283342305316,8.8881977258616,11.540610076515849,15.343765201017137,14.887085610996708,3.2391407911169,S2
2017-11-15 21:19:14+00:00,-8.955431560131546,-4.029416275142236,-5.31325628864472,-3.4419790360863307,0.8326479988106248,5.274684380299281,8.902641281562989,4.7732845395398655,S2
2017-11-17 20:54:17+00:00,,,,,,,,,L8
2017-11-17 21:09:11+00:00,10.444275130861293,10.18757916803708,13.599003079175905,23.149506997981067,29.19132203950088,28.67553780010112,23.06893649112642,-1.6775730094472556,S2
2017-11-25 20:56:35+00:00,-9.76710873733882,6.241482468832334,8.699389284449198,6.87778791568212,9.970107474955126,17.4280201451381,17.00119565031013,-15.03869629649032,L7
2017-11-30 21:19:04+00:00,,,,,,,,,S2
2017-12-05 21:19:11+00:00,0.1538485327920393,8.266906121904201,8.307346266132303,10.71296084108148,13.815272982165029,12.612661558833963,9.018747550662296,-13.3413061423878,S2
2017-12-07 21:09:12+00:00,15.134268671878369,21.39942037836284,20.146635544396403,23.601038074841,27.508659529626083,27.60096520108638,21.746369006726404,0.2660450470846919,S2
2017-12-17 21:09:11+00:00,20.38643470972743,27.4867503116473,29.169281183370792,30.061395913347432,33.06953515176327,34.91235750825617,31.61385655973661,6.712249655216537,S2
2017-12-25 21:19:10+00:00,4.618316587551639,10.987055176279364,9.917808757739996,9.679876738340685,16.088247060661175,17.286776274792388,14.88629684488996,-10.753641420148982,S2
2017-12-27 20:56:17+00:00,-0.0573114630772271,8.25562983426439,12.288085418501044,11.381717780284154,12.295049663974217,18.414450811600844,12.276107160106289,,L7
2017-12-27 21:09:12+00:00,,,,,,,11.450681370503734,,S2
2017-12-30 21:19:06+00:00,,,,,,,,,S2
2018-01-01 21:09:16+00:00,17.383518468842556,21.09954640916898,22.976525133530448,21.669118375648367,26.312309204757085,26.70793311699766,13.817244050829212,,S2
2018-01-04 20:54:11+00:00,,,,,,,,,L8
2018-01-06 21:09:14+00:00,,,,,,,22.572947353958643,-13.020554921683186,S2
2018-01-12 20:56:03+00:00,1.531334151345041,8.276241255482118,12.20614189401924,15.8370483431003,14.161628191377192,18.09709747971044,13.381994216433558,-14.371182265257913,L7
2018-01-14 21:19:09+00:00,3.222354609164396,8.707925321523291,11.378689746071336,13.38911579611884,12.764147161442246,20.28152988715832,15.122180039165642,-9.587161874987912,S2
2018-01-26 21:09:16+00:00,9.982149537354951,17.19083819912098,17.13593925169491,18.03432739400323,21.10912229096908,25.1459996707333,22.695367534900168,-2.08558599057114,S2
2018-01-29 21:19:09+00:00,,,,,,,,,S2
2018-02-05 20:53:55+00:00,,,,36.72487224576237,,,,,L8
2018-02-08 21:19:09+00:00,13.532441144602876,21.49638435009429,19.877529473801417,24.633753607915885,26.936667091764704,27.1473135250618,25.36053048071504,-1.9060240654564984,S2
2018-02-10 21:09:20+00:00,-2.8656506012238,3.556324480669324,4.368680206189298,3.0005160929581813,10.112091556248844,16.2887172804196,10.598914148638723,-14.841036317228433,S2
2018-02-20 21:09:20+00:00,,,,,,,,,S2
2018-02-25 21:09:15+00:00,9.932201416621002,15.784399205667192,15.233282797783948,18.517560628363483,25.09496371345672,25.066022330429096,17.09550760232944,-5.16402569016156,S2
2018-03-01 20:55:25+00:00,-1.6776647146959176,8.231047658490652,11.408870047973837,10.579247630620229,11.48248853312711,15.841537381674222,10.82039133031106,-16.798388799895395,L7
2018-03-07 21:09:13+00:00,15.238667804861649,20.93936581756257,20.611765668209383,22.850829485927,26.349611995867026,27.22963135698664,23.767276711913496,2.4395176561668808,S2
2018-03-10 21:19:07+00:00,16.405101363439385,22.64978618460418,25.00273766093821,23.25382497606996,28.52393837409597,31.06225024780196,14.960286365223917,-1.8891852201377184,S2
2018-03-15 21:19:12+00:00,14.5244751910813,20.79709930062554,20.30511403254796,20.01064494137617,23.36679352060749,24.72343528191917,20.934347750697267,0.2728781684415801,S2
2018-03-17 20:55:14+00:00,-0.6507389382102617,11.15323795094623,15.519866466916977,20.996888953020825,22.790408220839662,23.027023449895367,27.4982556237062,10.229032409395364,L7
2018-03-17 21:09:16+00:00,,,,33.478570057314464,25.637412776169807,26.03931313486193,29.181823244683645,3.2192233008197144,S2
2018-03-25 20:53:33+00:00,1.4746371211610396,10.968813680754495,13.859840924686354,14.515867617356692,12.491694852185782,19.66496999065516,28.20570856264845,5.89829735169493,L8
2018-03-25 21:19:14+00:00,-3.6580344170502586,4.359110461494216,4.232527189831719,0.4685370419634381,4.511836256345065,7.28595142506648,3.861209675278948,-18.714536433014672,S2
2018-03-27 21:09:19+00:00,15.428071696695888,21.391119172037257,21.089448984921788,21.904687728040507,24.726661380288284,25.30187238970553,20.16730078430262,-8.610908265283324,S2
2018-03-30 21:19:12+00:00,,,,30.98913751406747,29.46920092964402,30.91951550391333,17.711944468569346,-1.896243632925576,S2
2018-04-04 21:19:16+00:00,,,,,,,,,S2
2018-04-06 21:09:20+00:00,17.701037703399674,22.51018999311048,24.23044512503499,24.147921414472272,28.97485110860593,33.662724952711976,33.0179414971328,7.452737374484583,S2
2018-04-24 21:19:18+00:00,-5.208155409783725,-0.6791600049641922,-1.1090459648341096,-1.7821831067875846,1.9061304093672435,2.4393300546368266,2.33791733801473,-12.91034776933032,S2
2018-05-06 21:09:22+00:00,11.10820080573653,17.81422786778254,16.357043497549434,19.35102340759361,24.66073992747837,27.308311344040384,26.273825333406243,5.839962968403654,S2
2018-05-12 20:53:06+00:00,-13.12679393543516,-3.7791921399593855,0.8417723018767109,20.90356884702874,22.293768570238825,25.689096972247373,29.102343221992967,-10.247279912439229,L8
2018-05-16 21:09:21+00:00,,,,,,,,,S2
2018-05-20 20:54:11+00:00,-4.270737044551299,6.270811332848845,10.71332511130915,15.531205408434124,17.576707063859516,20.735194544193018,17.476856742092842,-15.951459745667783,L7
2018-05-24 21:19:18+00:00,-6.664688884851501,1.2294909081452454,0.4009971041122898,0.2913983557852911,5.0687389156455405,5.473937542247847,5.202104601735056,-9.125011899308909,S2
2018-05-28 20:52:53+00:00,-5.499346777302793,7.292691815097348,12.651796404838686,18.279532472611475,21.46606622057841,19.85346838802651,3.0874620002680464,,L8
2018-05-31 21:09:24+00:00,-6.816243385580089,3.8722869576197874,6.231719841474989,12.3892178293841,12.99347440477821,18.68435755006512,18.132895793397864,-14.441697251964497,S2
2018-06-03 21:19:17+00:00,-19.887979986328187,-8.882119032689173,-7.990479365895481,-3.233389158018708,-0.3828317749752876,3.3698172002419,4.751259092317855,-7.467559304344248,S2
2018-06-05 20:53:56+00:00,-0.8063706340403031,11.131241797377982,15.350461342332007,20.09368953838268,24.561845232541,29.47744803316763,25.61846985591416,-5.363695577546417,L7
2018-06-05 21:09:21+00:00,-11.653906486617029,-0.0009825560498522,1.4057726572346565,-0.8882338543984576,,,,8.39743760497009,S2
2018-06-08 21:19:14+00:00,,,,,,,,,S2
2018-06-10 21:09:23+00:00,0.8401540457866276,10.042939365324116,10.115119658495892,13.63487117788402,16.171831069085595,18.66044122253437,6.585594348633341,,S2
2018-06-13 20:52:56+00:00,-11.859439199341503,1.577957373397555,5.7223695157430745,10.278219418390949,11.247646509419011,14.992348769865066,12.041221891583715,-17.57367534521645,L8
2018-06-13 21:19:15+00:00,0.3766152629112836,5.802852446929109,5.160264200159131,5.272755224913763,7.77112313005236,11.17301153613931,7.261056778730748,-6.901801828476871,S2
2018-06-18 21:19:15+00:00,,,,,,,,,S2
2018-06-20 21:09:23+00:00,2.7426905731877387,12.446792393242534,17.10766257726153,13.33991428251907,14.876013849299676,,,,S2
2018-06-21 20:53:38+00:00,,,,,,,,,L7
2018-06-28 21:19:15+00:00,-4.234380641403149,0.365021040302611,0.0289606653776348,1.8408788644604672,4.3652602073709055,6.985032296995541,2.9934024933489707,,S2
2018-06-29 20:53:06+00:00,,,14.925079927179764,22.574526509884787,26.100365966558343,26.379542289403613,29.433837126511342,-12.389880710305516,L8
2018-07-05 21:09:22+00:00,,,,,,,,,S2
2018-07-20 21:09:24+00:00,4.823224806409201,10.8611509656957,11.18338559552279,11.958360048840447,17.291839203559903,16.781749658874105,5.741191163830771,,S2
2018-07-25 21:09:21+00:00,,,,,,,,,S2
2018-07-31 20:53:21+00:00,-4.306946491399905,5.089776504621889,10.325953262554526,18.91838752699817,22.576426348674723,23.155683491117607,22.24623688690737,-17.004420621506743,L8
2018-08-02 21:19:16+00:00,,,,,,,,,S2
2018-08-07 21:19:11+00:00,3.601816639128772,6.459506262224108,7.192192730255266,7.392734540614137,10.283060609991873,12.231901882574157,9.63467594012729,-4.235803396216941,S2
2018-08-12 21:19:15+00:00,-0.8364501532849071,5.873932925582576,3.663285638951266,5.21979108412631,6.096028209167912,9.956001477202362,8.756059564951942,-3.9718309379964256,S2
2018-08-16 20:53:30+00:00,,,,,,,,,L8
2018-08-17 21:19:09+00:00,,,,,,,,,S2
2018-08-22 21:19:15+00:00,-5.3304828835583855,-2.166625044309331,-1.1314551561017117,-1.7241015100745078,2.02670791427473,1.6594214786423012,-0.6102358828099381,,S2
2018-09-03 21:09:14+00:00,1.88814868083118,9.038119896269986,13.590482658871895,13.834401620431873,19.499535093600727,18.257315115769806,12.002167387151776,,S2
2018-09-08 21:09:21+00:00,20.09793084391196,24.27964771476024,24.67713936207388,26.2321425479726,26.77039136196411,28.34503754296116,21.16979355866846,0.4948154101545919,S2
2018-09-16 21:19:08+00:00,8.515373168345619,12.908311551230751,11.659291426567943,11.698488900123738,11.839513179558,13.32936017996899,6.465072028416723,,S2
2018-09-18 21:09:19+00:00,1.513707575481896,8.167230168384087,8.81757597772831,7.481665428905189,13.674081634827765,10.56932571963486,3.589043424534016,,S2
2018-09-23 21:09:17+00:00,,,,,,,,,S2
2018-09-26 21:19:10+00:00,,,,,35.30630644976106,33.346305475682136,23.843848158743786,-2.850591811391739,S2
2018-10-01 21:19:12+00:00,-2.157570775037281,1.7334661430818386,0.8451576826557392,0.4662186292255377,2.9024550905113964,2.355747436780743,-1.7973382280610004,,S2
2018-10-03 20:53:49+00:00,-5.143205734222825,7.730383224175149,8.424268587089998,6.019606115616128,10.0485496699613,18.39151598167501,16.85676555317755,,L8
2018-10-03 21:09:18+00:00,2.1914957973463585,11.052459261668954,12.488268337625817,15.303756673780066,19.024536840902307,19.774937751634823,13.094171953713744,-16.78638943591623,S2
2018-10-08 21:09:20+00:00,10.989585038847888,14.240201057487546,15.402336617154468,14.818333443899803,17.482386943211758,20.0515595207674,8.782265035483096,-15.660090747463286,S2
2018-10-21 21:19:13+00:00,,,,,,,,,S2
2018-10-23 21:09:21+00:00,,,,31.97185392377844,34.206810406192744,36.36084630075317,35.22075109705662,9.103422254816667,S2
2018-10-26 21:19:13+00:00,,,,,,,,,S2
2018-10-27 20:50:59+00:00,-10.23379591105085,3.066813580123919,7.321402762547964,9.25717200561541,10.291432799353922,16.182373897471653,11.16101334583463,-15.57057212903718,L7
2018-10-31 21:19:12+00:00,1.870594949742003,13.02145972600917,12.567900918791878,14.604696597681496,14.92433291145111,15.443286208797224,9.24384114471262,-15.07225244376841,S2
2018-11-02 21:09:21+00:00,10.987747067225673,21.39040651181596,22.029589644232573,26.12167749987724,35.42436312769131,,,19.318309576514203,S2
2018-11-05 21:19:14+00:00,,,,,,,,,S2
2018-11-07 21:09:32+00:00,14.90756137455866,10.064320280875164,9.567647828281522,12.625502162010577,15.835817772990069,15.76491883750382,10.328351120708785,,S2
2018-11-20 20:53:59+00:00,,,,,,,,,L8
2018-11-27 21:09:28+00:00,13.879120551982588,20.60763101390469,19.90049869613623,22.714846014917804,24.01035280345713,24.48563131770521,11.68506995412037,-16.745023493168596,S2
2018-11-28 20:50:13+00:00,,,,,,,,,L7
2018-11-30 21:19:23+00:00,7.684244215416597,13.05769262772793,11.749930171802122,13.331174043181932,18.18333933286447,11.933095175461547,6.404532585509673,-18.279997753052942,S2
2018-12-02 21:09:32+00:00,12.102511156605422,19.3515828847898,17.56607886435124,19.75430160100244,21.127610753779493,22.576357506826223,14.02786202444261,,S2
2018-12-10 21:19:24+00:00,2.437693531975334,12.56465682281036,15.317174635699724,18.01601391428125,22.031537548406178,22.230210823840988,12.720575255475842,-12.068648832329496,S2
2018-12-14 20:49:47+00:00,,,,,,,,-13.809650081613231,L7
2018-12-22 21:09:32+00:00,,29.07773885456852,25.67203463131209,26.94191540549712,30.49057029351749,32.19902610201372,31.92132267490918,7.333323032771577,S2
2018-12-27 21:09:30+00:00,8.740550918612863,10.165924074125405,13.14786622824596,13.551941238479351,15.506319047493168,16.728759662698383,11.763353544681282,-12.68464850129691,S2
2019-01-04 21:19:30+00:00,24.934064818350304,32.42967401853227,34.29031289844832,37.73711701826868,38.462362889311656,40.274621936375055,39.03528593915431,,S2
2019-01-07 20:53:55+00:00,3.1759351601855705,11.802804869746366,14.838482603891846,22.026688533359927,24.34115852586014,25.54012778143856,29.588076714358586,-3.057015261718724,L8
2019-01-11 21:09:36+00:00,,,,,,,,,S2
2019-01-16 21:09:33+00:00,,,,,,,,,S2
2019-01-21 21:09:37+00:00,,,,,,,,,S2
2019-01-23 20:53:51+00:00,2.7507185961880944,13.545448634449563,14.920797088058052,20.492290033897536,20.41919585999804,22.720610992022216,28.93030371723315,6.385185242710031,L8
2019-01-24 21:19:32+00:00,,,,,,,,,S2
2019-01-31 20:48:18+00:00,,,,,,,,,L7
2019-02-03 21:19:32+00:00,15.01469555584433,23.41912378522068,25.52254089116281,25.141513618723646,28.860985929000663,31.743959250699792,30.514865895762185,6.011881299385601,S2
2019-02-05 21:09:34+00:00,-2.341444319449765,10.96051535775988,15.117560166833483,17.28826743379433,19.79927449983409,23.57662224695906,25.951490429238444,5.360155404722455,S2
2019-02-13 21:19:32+00:00,10.566751434784138,21.807041738279644,23.14534953603913,22.873848958711555,27.000509757334413,28.01869428670937,20.496586072088625,-3.512613555813715,S2
2019-02-18 21:19:28+00:00,11.545805474099408,19.708822728718168,19.55657418538848,21.8014910977302,23.05128443928149,25.454329992800776,21.82528707956151,-2.0475490393975115,S2
2019-02-20 21:09:36+00:00,19.05328487619352,26.731583762700307,27.279965014645107,28.37496505668202,31.03858843976784,33.66190199836755,34.2615862140802,10.556453329011852,S2
2019-02-23 21:19:31+00:00,,,,,,,,,S2
2019-02-24 20:53:46+00:00,,,,,,,,,L8
2019-03-10 21:19:27+00:00,,,,,,,,,S2
2019-03-15 21:19:30+00:00,14.90137999438188,23.021657976359084,26.392532893623112,26.44082460174164,29.16809809899837,32.30459707849928,30.15129015439642,7.976606570961796,S2
2019-03-20 21:19:30+00:00,,,,,,,,,S2
2019-03-22 21:09:37+00:00,,,,,,,,,S2
2019-03-27 21:09:36+00:00,,,,,,,,,S2
2019-04-04 21:19:35+00:00,7.4517127970740065,19.87835270884989,16.741526247357015,12.049925345130331,20.6799914262821,23.41503789276877,16.58793388702398,-0.6573128240879268,S2
2019-04-05 20:46:16+00:00,,,,,,,,,L7
2019-04-06 21:09:38+00:00,,,,,,,,,S2
2019-04-13 20:53:32+00:00,,,,,,,,,L8
2019-04-14 21:19:37+00:00,5.706823153728015,10.64626072058667,10.90564223149047,10.37192042276868,10.75166407967543,12.497328555110572,8.509312668556282,-3.82322279788492,S2
2019-04-16 21:09:39+00:00,13.704425997472116,20.459563272163926,16.89846777070555,16.295035927495462,18.715127996244007,21.22903612039288,15.632816917799346,-17.86348633222106,S2
2019-04-21 21:09:43+00:00,15.796262366714664,28.66751563723401,27.97572326450552,25.7613431733144,24.814683720138195,27.90372140847048,26.71584419145336,3.289657160506924,S2
2019-04-24 21:19:39+00:00,,,,,,,,3.986773129074386,S2
2019-04-26 21:09:40+00:00,,,,,,,,-11.113179671848735,S2
2019-05-01 21:09:45+00:00,8.282238047169164,19.66106712625273,18.816945270448688,20.33645726440808,23.428146552915337,24.73186749723765,21.46761981858042,-5.205843705958835,S2
2019-05-09 21:19:36+00:00,-2.393385115736773,4.935351727266934,1.4517296682343468,3.757785371079536,3.2436195539554444,7.10801785171255,7.424242027177232,-6.028338261089699,S2
2019-05-11 21:09:45+00:00,,,,,,,,,S2
2019-05-14 21:19:41+00:00,2.764432035343793,5.892635176462255,5.06183843613349,6.102141395830168,8.596353474965616,9.756441132948744,8.824738832356799,-2.9475988942456106,S2
2019-05-16 21:09:41+00:00,0.5549643535364962,13.372603675335656,14.856121940570064,17.57625964232238,21.36586873546403,22.82580547233788,17.659511468985894,-9.34554048007736,S2
2019-05-19 21:19:36+00:00,-7.374277984698319,0.1255157209943416,0.2026068374307694,-0.7587912890340558,1.3437940761085887,3.6320779097563065,4.415852712319923,-9.31411087852648,S2
2019-05-21 21:09:45+00:00,16.774215540193623,21.43179616675477,22.64967579861346,22.75485369326433,25.203356639882166,28.56423416655917,29.25432027087175,3.860300043974461,S2
2019-05-23 20:44:28+00:00,,,,,,,,,L7
2019-05-24 21:19:41+00:00,,,,,,,,,S2
2019-05-29 21:19:35+00:00,-7.380623338799463,-0.7664735665278362,0.2262125161376072,-0.0397426021594253,3.4238079310963303,3.443454114921827,3.145237484180057,-12.241484056626792,S2
2019-06-03 21:19:40+00:00,7.751738018256716,9.623519427364554,9.527574276723032,9.79040772852713,13.648770019154682,17.262951833346175,15.44666455627156,-2.297614831802919,S2
2019-06-08 20:43:54+00:00,-1.031785073567108,9.11984492381226,12.502758862160048,16.658059189316337,17.167453893385783,19.952204915892697,15.95547705508982,-20.03280213526502,L7
2019-06-08 21:19:34+00:00,-3.300137960163556,0.1359130251701661,-0.7722651864613883,2.588200200275663,2.55665328070008,4.362896868094063,3.94895234088557,-7.510664251143386,S2
2019-06-13 21:19:39+00:00,-0.1781613495893088,6.725831738011352,7.411102914038378,7.646642106946893,10.75468223555627,11.248510111286055,9.128093850277237,-3.4119040932624136,S2
2019-06-15 21:09:40+00:00,,,,,,,,,S2
2019-06-16 20:53:53+00:00,-0.3671784633042315,12.095476310184203,13.846545049982318,19.20218701227698,13.506097340585834,20.7878106884868,29.249727295729777,-8.00097544849987,L8
2019-06-20 21:09:45+00:00,,,,,,,,,S2
2019-06-30 21:09:45+00:00,,,,,,,,,S2
2019-07-03 21:19:41+00:00,1.2610063987544156,20.17186524323641,9.824542523953529,13.886161958161129,15.790261420676105,14.393266591960344,13.527725080424084,-0.1073674977967715,S2
2019-07-05 21:09:42+00:00,,,,,,,,,S2
2019-07-10 20:42:42+00:00,,,,,,,,,L7
2019-07-10 21:09:46+00:00,0.3402775663447388,10.603724407892797,12.02396321697144,15.687221595986388,19.637074560908587,22.479139845978587,16.353462943270234,-5.918822859292318,S2
2019-07-13 21:19:41+00:00,4.967403970938609,8.442572794576432,9.002857208451434,9.808965567118662,12.545335152844611,14.304643207392497,11.711111371278976,-2.301940075174344,S2
2019-07-15 21:09:42+00:00,,,,,,,,,S2
2019-07-20 21:09:45+00:00,,,,,,,,,S2
2019-07-23 21:19:40+00:00,,,,,,,,,S2
2019-07-25 21:09:42+00:00,-4.543264257759973,3.5092606321590862,3.054365559556653,5.623306211081064,12.979186794012708,14.34652007465611,11.316364929447364,-18.16890750675116,S2
2019-07-28 21:19:37+00:00,,,,,,,,,S2
2019-08-02 21:19:40+00:00,6.038532323485877,11.422258875689318,8.756939518250261,9.450930695729086,16.43010421712273,16.364813951609353,11.802278112506018,-2.6488045714414463,S2
2019-08-07 21:19:36+00:00,-3.910386484967805,-0.0957438991456837,-0.9080689143619008,0.0870143067422272,1.830589401904292,3.066486638161685,0.4117215628870713,-11.004393348107396,S2
2019-08-11 20:41:25+00:00,7.006664463029005,15.106962578492372,17.61604223553141,21.444280434438426,,,,,L7
2019-08-14 21:09:40+00:00,8.30816345517375,15.050884509336475,15.308525204540636,17.662968281782202,21.125704812868587,27.06569023679912,12.635666381318511,-15.854342887122131,S2
2019-08-17 21:19:35+00:00,-0.0682025516137359,3.344410700382935,1.83552200313864,3.375807619139779,6.606347355661272,5.4147808500393655,5.711015631862621,-6.900006233995587,S2
2019-08-19 20:54:13+00:00,-3.265104213545763,9.527719030433856,13.003631469501691,19.55384184538473,21.72311500007936,23.77747340461848,27.063315929044933,-16.24918242045474,L8
2019-08-19 21:09:42+00:00,,,,,,,,,S2
2019-08-22 21:19:37+00:00,3.947557770658469,11.311183010207412,9.768410108067055,10.809545780116016,12.511331826255509,14.358329251535272,11.716519341360565,-5.106255801476933,S2
2019-08-24 21:09:39+00:00,-17.94091959512885,-5.747247784602387,-5.721051505673992,-4.470964163951938,2.1832893665477604,6.743335805112991,22.95735205267368,6.484460663753782,S2
2019-08-29 21:09:41+00:00,,,,,,,,,S2
2019-09-01 21:19:35+00:00,12.64945276843416,14.163503659037902,11.928986860050689,17.544127930620625,20.08838495337693,16.889238922726825,13.227986838767388,-2.613477136458533,S2
2019-09-06 21:19:31+00:00,5.834752984270928,7.562468636936877,6.122027186192508,7.029182832334652,7.248575616324363,8.775022797822576,2.812771044131644,,S2
2019-09-08 21:09:38+00:00,,,,,29.164709120237244,27.11895205262712,21.116832618501125,1.1263704481236168,S2
2019-09-13 21:09:36+00:00,,,,,,,,,S2
2019-09-18 21:09:36+00:00,,,,,,,,,S2
